source,target,weight
6056,8498,3
6057,10615,1
6062,8008,2
6064,7689,4
6066,9565,2
6067,12154,1
6074,10782,1
6074,14945,1
6075,9250,2
6079,10032,1
6081,13354,1
6083,12157,1
6086,13240,1
6091,8175,3
6096,14582,1
6109,13998,1
6111,10002,1
6116,8004,1
6119,14135,1
6122,12295,1
6126,13533,1
6130,9509,1
6140,7713,2
6143,11352,2
6147,7804,1
6150,14722,6
6153,9960,2
6154,9061,1
6155,8622,1
6160,8934,1
6165,11874,1
6172,12712,1
6178,8360,4
6184,12419,1
6185,8092,1
6190,9980,2
6193,12102,2
6194,11621,3
6200,14456,1
6201,14644,1
6202,9556,1
6207,10297,1
6221,14190,1
6226,14653,4
6227,10518,1
6234,8957,3
6242,9718,1
6245,9912,1
6256,8759,2
6266,9853,2
6266,11473,1
6269,8570,1
6272,11491,1
6279,10457,1
6280,13608,1
6282,11656,1
6294,13203,1
6297,13508,1
6298,9563,1
6301,8356,2
6304,8260,1
6304,8807,1
6305,12688,3
6319,7624,2
6324,10693,1
6324,11766,1
6324,14714,1
6336,13825,1
6338,11404,1
6338,7629,1
6345,13490,4
6349,14573,1
6354,14862,1
6354,14302,1
6360,12485,1
6361,13967,4
6365,7583,1
6365,9335,1
6380,14679,3
6382,10960,2
6386,8152,1
6387,14053,1
6398,13093,1
6404,9151,2
6404,12064,1
6405,9638,1
6411,13149,1
6414,13580,1
6416,12435,1
6416,12995,1
6416,13503,1
6421,13009,2
6421,13078,1
6424,14531,1
6429,14621,1
6431,10389,1
6431,13887,1
6440,14118,2
6442,10819,1
6444,13241,1
6447,14473,1
6460,8440,1
6466,11252,1
6471,12487,1
6474,14704,1
6479,13335,1
6486,11159,3
6495,10060,1
6497,14902,1
6502,13345,1
6508,9233,1
6513,7566,1
6521,9606,2
6522,14246,2
6524,8004,1
6527,8118,2
6532,9172,1
6533,13999,2
6535,13319,1
6536,12082,1
6539,11790,1
6543,7703,1
6545,8895,1
6551,14879,1
6557,9833,1
6564,7820,1
6566,9359,1
6567,14551,5
6568,9670,1
6585,12256,1
6586,14548,1
6589,7911,1
6590,7686,1
6591,13366,1
6596,10329,1
6604,14072,1
6605,10032,2
6609,11822,2
6610,8392,1
6617,12078,1
6620,11000,1
6626,14128,1
6629,13076,2
6630,10572,1
6630,14936,1
6631,7531,2
6635,9148,1
6640,13947,1
6647,10922,1
6649,10722,1
6654,9234,1
6662,10464,1
6663,10711,1
6670,8394,1
6680,11909,1
6681,7079,1
6688,11141,1
6689,7723,1
6693,9427,5
6697,10499,1
6699,12608,1
6701,8919,1
6701,12875,1
6706,12451,1
6709,11582,1
6713,12818,1
6714,14301,2
6717,9523,1
6720,9230,1
6722,14386,1
6728,9800,1
6730,14410,1
6759,13740,1
6764,9888,1
6768,7682,1
6768,10342,1
6774,12529,3
6785,13629,1
6786,10003,1
6795,13420,1
6798,13022,1
6802,14064,1
6810,14218,1
6810,7780,2
6823,12293,1
6825,10427,2
6855,9886,4
6871,11761,1
6873,12790,1
6876,13001,1
6880,13016,2
6883,11685,2
6892,12966,1
6897,11084,1
6906,8381,1
6912,11814,1
6919,13240,1
6920,13990,1
6928,13558,1
6928,8940,3
6933,11705,1
6935,14100,1
6939,10060,1
6941,8403,1
6942,12724,1
6943,14929,4
6954,12887,1
6955,11919,1
6967,7689,1
6967,12930,1
6968,12641,1
6975,14244,1
6978,8488,1
6982,10762,1
6986,13799,1
6988,13160,1
6989,13303,1
6990,12308,16
6993,13235,2
6994,14074,5
6998,13014,1
6998,11328,2
6999,10731,1
7008,8938,2
7010,14261,1
7012,9209,1
7023,9524,1
7032,8153,1
7035,8548,2
7037,14181,1
7040,8276,1
7041,14714,1
7042,13672,1
7048,9844,1
7051,12926,1
7052,9992,1
7058,8377,1
7060,10904,1
7064,14488,1
7068,11306,1
7076,9912,4
7080,12999,2
7092,11642,1
7093,10220,1
7096,11816,1
7097,13050,1
7102,8710,3
7105,9634,1
7119,9790,2
7119,10302,1
7126,10610,1
7130,10668,1
7130,13983,6
7139,7854,2
7144,14220,1
7147,12451,1
7151,9484,2
7153,11794,1
7154,10334,1
7161,11630,1
7163,12829,2
7174,10994,8
7184,10334,1
7186,11968,1
7188,9113,1
7191,13235,1
7202,10764,2
7204,12529,1
7206,12935,1
7208,12259,1
7211,11870,1
7218,10695,2
7223,11243,2
7226,8529,5
7228,9657,2
7236,11778,1
7237,10247,1
7241,8313,1
7241,14825,1
7242,10926,1
7249,13582,1
7261,10503,1
7262,14973,7
7265,8043,1
7273,12834,1
7274,12112,1
7280,14167,1
7288,9203,1
7300,13086,1
7304,13531,2
7311,11716,1
7312,10101,1
7315,11470,1
7319,8674,2
7325,14529,1
7336,14338,1
7351,11606,1
7354,11889,1
7359,14363,1
7363,11384,1
7367,13852,1
7370,7559,1
7373,12099,1
7383,14519,1
7402,11595,1
7403,10339,1
7404,9168,1
7405,12580,1
7410,14812,3
7418,10973,1
7420,14221,1
7425,9236,7
7427,11538,2
7434,10961,1
7444,12815,1
7450,11901,1
7451,11280,1
7457,10355,1
7459,7900,2
7466,13309,2
7467,10486,3
7468,14995,4
7474,10187,3
7477,13000,4
7480,11938,1
7486,12268,1
7487,9109,1
7492,12301,1
7516,13179,1
7627,8998,1
7750,10102,1
7761,8559,1
7891,10299,1
8022,11524,1
8194,12235,1
8423,12591,1
8662,11429,1
8747,14104,1
8819,9373,1
8953,11614,1
9516,10892,1
9516,11072,4
9585,12129,3
9712,11487,1
10249,11910,1
10259,11120,1
10552,14832,1
10612,13936,1
10776,14986,1
11284,12359,1
11522,11861,1
11861,12370,1
11934,13374,1
12571,13670,1
12861,13675,1
12986,13020,1
13020,13207,1
13124,13209,1
13774,13965,1
