source,target,weight
6571,11863,4
6571,9524,2
6571,7922,1
6574,13718,1
6583,8245,1
6589,14670,1
6590,7686,1
6591,9403,1
6595,12172,1
6597,10447,1
6603,8980,4
6606,12254,1
6610,8392,1
6617,9617,10
6619,14762,1
6628,8110,1
6628,13354,1
6629,13076,1
6630,7746,1
6630,10572,3
6631,10405,1
6631,7531,1
6633,9820,3
6637,9801,1
6638,10322,1
6647,10922,1
6650,11441,1
6655,8812,1
6658,14521,1
6660,11738,1
6662,10464,1
6664,10163,1
6667,7566,4
6670,8394,3
6671,9313,2
6673,10913,4
6674,9609,1
6678,13508,1
6680,11909,3
6683,13373,1
6688,11141,1
6691,12608,2
6693,9427,2
6697,10499,1
6698,11175,1
6704,8911,2
6709,11582,1
6711,13143,1
6713,9215,1
6716,9187,1
6717,9523,1
6721,10115,1
6722,14386,1
6729,8855,1
6744,11395,2
6745,14144,2
6751,13320,12
6751,13373,1
6756,11851,1
6764,11901,1
6766,7880,1
6767,12769,1
6768,7682,1
6768,10342,1
6772,12960,1
6774,12529,2
6776,13338,4
6778,13747,1
6780,12183,1
6785,13629,1
6789,12029,1
6797,12909,1
6799,9434,1
6802,14064,1
6802,13485,1
6802,13848,1
6806,8843,1
6809,9082,1
6811,8354,1
6811,13200,4
6815,9127,1
6818,10245,2
6823,12293,2
6827,11510,1
6830,14141,1
6853,9563,3
6862,8547,1
6866,9544,2
6868,9004,1
6868,10996,1
6873,12790,1
6881,13896,1
6882,10396,1
6887,12520,1
6897,12748,1
6902,10078,1
6904,8770,1
6904,14491,1
6906,14232,1
6918,11073,1
6922,8755,1
6928,8940,1
6939,10060,1
6941,8403,1
6942,12724,2
6943,14929,3
6944,9696,1
6946,14564,1
6952,7774,5
6953,14130,2
6955,11919,1
6958,10479,1
6959,7004,1
6960,12948,3
6961,12011,1
6974,9895,1
6979,7881,1
6982,10762,4
6987,8812,1
6989,11194,1
6996,14200,1
7006,11424,1
7009,12175,3
7012,9209,1
7017,9420,1
7017,7582,2
7032,8567,1
7035,8548,1
7036,13835,1
7041,14714,1
7042,13672,1
7043,11161,1
7051,12926,1
7057,10437,1
7059,8424,1
7061,11961,2
7068,11306,1
7071,7737,1
7073,8507,1
7076,14885,7
7076,9049,4
7078,12012,1
7089,12392,1
7089,12260,1
7090,9396,2
7092,11642,1
7093,10220,1
7096,11816,1
7098,14031,1
7102,8710,2
7109,10085,1
7113,11309,1
7130,13983,1
7131,14621,1
7132,12760,1
7134,10595,1
7134,10229,1
7137,9386,1
7145,9823,1
7153,11794,1
7156,10264,1
7159,14690,1
7161,11630,1
7165,13908,1
7166,14681,1
7172,11062,1
7175,8264,1
7186,11968,1
7187,13237,1
7192,12453,1
7194,13178,1
7198,8489,1
7205,11979,1
7211,13638,1
7223,11243,2
7224,8923,1
7228,9657,2
7230,9085,1
7242,10926,3
7249,13235,1
7251,12745,1
7251,9602,1
7252,13453,1
7255,7660,1
7256,7730,1
7261,9148,1
7262,14973,5
7267,12235,3
7280,14167,1
7281,13814,2
7289,7852,2
7291,12798,1
7291,9235,1
7300,13086,3
7304,13531,1
7305,12877,1
7306,9947,1
7310,11358,1
7318,12788,1
7321,14508,2
7322,11923,1
7325,14529,3
7329,14708,1
7329,10449,1
7336,14338,1
7338,10399,1
7340,8314,1
7346,7614,1
7348,11172,1
7349,13728,1
7354,7780,1
7358,9661,4
7367,14487,1
7370,7559,1
7371,7732,1
7374,9386,2
7378,9910,1
7381,14545,1
7387,13157,2
7389,9634,1
7394,11670,1
7397,14701,1
7397,13723,1
7402,11595,1
7404,14463,1
7408,8379,1
7410,14812,1
7416,12110,1
7419,13376,1
7432,14568,1
7446,11322,2
7461,10777,1
7462,7611,1
7467,10486,1
7468,14995,1
7468,9207,1
7468,14981,1
7475,9790,1
7477,7900,1
7498,12233,1
8194,10854,1
8244,14043,1
8324,10304,1
8509,11516,1
8778,13040,1
8816,14137,1
8871,9122,1
9585,12129,3
9712,11487,1
9885,12816,2
10259,11120,1
10287,13700,1
10451,11362,1
10612,13936,2
10687,13286,1
10776,12234,1
10927,13020,1
11183,12671,1
11376,12726,1
11464,11779,1
11730,14792,3
11990,14006,1
12080,14534,1
12563,13631,1
12571,13670,3
12986,13821,1
13614,14537,1
13774,13965,1
13873,14103,1
