source,target,weight
6233,10504,1
6233,10289,1
6233,10404,1
6234,8957,5
6235,11142,1
6248,8922,2
6253,7789,1
6256,8759,1
6259,9559,1
6261,14337,4
6281,7517,1
6282,11656,1
6296,13990,2
6300,10267,2
6301,8356,1
6303,8761,3
6321,11843,1
6324,10693,1
6326,12315,1
6330,9387,1
6343,12988,1
6344,10234,6
6345,13490,1
6347,13964,4
6348,12555,1
6359,7924,1
6361,13967,2
6362,14758,1
6365,9335,1
6373,11721,1
6378,14730,2
6387,14053,1
6390,7744,1
6404,9151,3
6405,14787,1
6405,9638,1
6407,14209,1
6411,13149,3
6417,8968,1
6419,10694,1
6423,11352,1
6431,13887,1
6439,14117,2
6440,7760,1
6442,14521,3
6446,7952,1
6462,7951,2
6469,8470,2
6471,12487,1
6487,13761,1
6497,14902,2
6502,13345,1
6504,8727,1
6507,10470,1
6512,11270,1
6515,13838,1
6530,12610,1
6533,13999,1
6535,13319,1
6535,8883,2
6537,13592,1
6539,11018,1
6548,13214,1
6560,13380,1
6566,10698,1
6568,9670,1
6568,9235,1
6571,9524,1
6571,7922,1
6572,14702,1
6577,14457,1
6580,13757,1
6583,8245,1
6586,14548,1
6588,8981,1
6590,7686,1
6595,8975,3
6597,10447,4
6604,8837,1
6604,14072,1
6607,14129,2
6608,14149,1
6608,14870,1
6610,8392,3
6610,13999,2
6613,12251,1
6615,12881,1
6619,14762,1
6623,8609,1
6623,13615,1
6626,14128,1
6629,13076,2
6630,10572,2
6631,10405,1
6634,11309,1
6637,9801,1
6638,10322,1
6640,13947,2
6657,7479,1
6658,14521,1
6660,11738,1
6667,7566,1
6667,9753,1
6671,9313,1
6673,10913,4
6697,10499,1
6697,13663,6
6698,10188,1
6698,9200,2
6708,8449,2
6711,13143,1
6711,14781,1
6712,9695,1
6712,11586,2
6713,12818,1
6714,14301,1
6715,11007,1
6716,11442,1
6726,9409,1
6729,7771,1
6733,14386,2
6734,9389,1
6738,10524,1
6742,7527,1
6744,11525,1
6744,11395,1
6750,13051,1
6750,14813,1
6751,13320,1
6754,13175,2
6755,14741,1
6765,10137,3
6768,10342,1
6771,9996,1
6775,8575,1
6780,12183,1
6784,12046,1
6786,8169,1
6787,7794,1
6791,13964,1
6795,10316,1
6795,13420,1
6796,9834,1
6797,12909,1
6798,13067,1
6806,8843,2
6810,7780,3
6814,13522,1
6818,10245,1
6823,12293,2
6825,10427,2
6827,11510,2
6835,13021,1
6836,9840,1
6845,12780,1
6847,11175,1
6854,11050,1
6857,7737,1
6857,8572,3
6859,8682,1
6868,9004,1
6872,12784,1
6876,11588,2
6876,13001,1
6877,11891,1
6880,13016,1
6890,13834,1
6894,14323,1
6894,14943,1
6895,12012,1
6904,8770,1
6905,8590,2
6910,9386,1
6910,14606,1
6916,14592,4
6924,9676,1
6933,8059,1
6938,7691,1
6944,9696,1
6946,9405,1
6947,12621,1
6958,10479,5
6971,10375,1
6975,14244,1
6976,14186,1
6983,9802,1
6984,11416,1
6986,13799,1
6987,12073,1
6989,13303,1
6990,12308,1
6994,14459,13
6995,14242,1
6998,11328,2
7006,11424,1
7017,9420,1
7030,8224,2
7035,7847,1
7043,11161,1
7051,12926,1
7058,8377,1
7058,12697,1
7063,13407,1
7065,11381,1
7068,11306,1
7070,13171,1
7076,11185,2
7082,12900,1
7082,8848,1
7083,12565,1
7084,10722,1
7100,10422,2
7103,10970,1
7109,10085,1
7109,11191,1
7113,11309,3
7117,14923,3
7128,9807,1
7129,14000,1
7130,13983,4
7132,12760,1
7135,11336,1
7141,9386,1
7144,14220,6
7148,9947,1
7151,9484,1
7160,10748,1
7161,11630,1
7167,12440,1
7174,10994,2
7184,14588,1
7187,13237,2
7199,12406,1
7204,14350,1
7210,9429,1
7211,11870,2
7213,8869,1
7218,10695,5
7219,10114,1
7226,8529,1
7226,8151,1
7230,14739,1
7233,11545,1
7238,9885,1
7239,13864,1
7240,11746,1
7244,10213,1
7250,10332,1
7252,8914,1
7255,7660,1
7261,9148,1
7262,14973,1
7273,12834,1
7281,13814,2
7288,9203,1
7293,14330,1
7300,13086,1
7315,10038,1
7316,13271,1
7320,13236,1
7321,14508,1
7332,9386,1
7337,10187,1
7337,12560,1
7340,8622,2
7341,9887,1
7348,11132,1
7354,11637,4
7354,12819,1
7357,12475,1
7372,14662,1
7374,9452,1
7374,9386,1
7376,11714,1
7385,9845,1
7387,13157,3
7391,8799,1
7403,10339,1
7416,12085,1
7419,13376,2
7430,12140,1
7434,10961,1
7435,9235,1
7446,11322,1
7451,11280,2
7452,13655,1
7456,11120,1
7458,12614,2
7465,14592,2
7467,10486,1
7468,14995,3
7471,9579,1
7477,7900,1
7477,13000,1
7480,13365,2
7487,9109,2
7488,8476,3
7489,10999,1
7492,12301,1
7495,8421,1
7496,10420,1
7497,13453,1
7540,10612,2
7683,13752,2
7761,8559,1
7785,10884,1
7891,10299,1
7916,12607,1
8175,11173,1
8351,11861,1
8457,10962,1
8672,13746,1
8862,14125,1
8881,9826,1
9121,11167,1
9315,12007,1
9414,9540,1
9516,10892,1
9585,12129,1
10130,14689,1
10259,11120,9
10287,13700,1
10612,13936,6
11853,14527,1
11861,12370,1
12302,14543,1
12431,12903,1
13323,14493,2
13774,13965,1
13873,14103,4
14433,14593,1
