source,target,weight
6150,14720,2
6154,12744,1
6171,11421,1
6177,10499,1
6188,9411,1
6190,9980,1
6197,9796,1
6202,9556,1
6203,9107,3
6204,7867,1
6206,11694,1
6210,9770,1
6219,14363,1
6227,7892,1
6231,13138,1
6233,10504,1
6235,11142,1
6240,9386,1
6249,11105,1
6251,8548,1
6253,7561,2
6256,8759,1
6261,14337,1
6266,10054,1
6269,8570,1
6272,10191,1
6275,13899,2
6282,11656,1
6296,13990,2
6298,9563,1
6300,10267,1
6302,11605,1
6307,9421,1
6307,10948,1
6309,14585,1
6310,11957,4
6327,9936,1
6330,8065,1
6331,6465,1
6337,10612,1
6343,7990,1
6354,14862,2
6355,10441,2
6364,14055,1
6366,7839,1
6375,8611,1
6378,14196,1
6386,13574,1
6389,8963,2
6391,8089,2
6394,11189,1
6398,13093,2
6401,9435,1
6404,8198,1
6405,14787,1
6405,9638,2
6410,10917,5
6414,13580,1
6416,12995,3
6416,13503,1
6417,8968,1
6423,11352,1
6434,14559,1
6439,13649,1
6444,13241,3
6447,12141,1
6447,14473,2
6448,11753,1
6459,10787,4
6460,8440,1
6475,8888,1
6479,13335,2
6481,12998,1
6486,11159,1
6493,9415,1
6495,14663,1
6504,8226,2
6505,10285,1
6513,7566,1
6515,10745,1
6516,9025,6
6528,10856,2
6529,10652,1
6530,9802,1
6535,8883,1
6537,13592,2
6541,7675,1
6545,8895,1
6549,7576,1
6554,9381,1
6559,13294,2
6560,13380,1
6574,11407,1
6590,7686,2
6591,13366,2
6593,11298,1
6603,8980,1
6604,8837,1
6604,14072,1
6605,10032,1
6607,14129,2
6610,13999,1
6612,7926,1
6617,9617,1
6617,12078,1
6626,7725,1
6628,9946,1
6629,13076,1
6630,7746,1
6630,10572,1
6635,8763,3
6638,11462,1
6650,11441,1
6653,7886,1
6656,11148,1
6656,11865,1
6674,12049,1
6675,13966,3
6689,7723,1
6693,9427,2
6699,12608,2
6704,12349,1
6716,11442,1
6717,8675,1
6718,13255,1
6720,9230,1
6721,12332,1
6722,14386,1
6725,12551,1
6728,9800,1
6737,14291,2
6747,13147,2
6749,12511,1
6751,13320,2
6751,13373,1
6754,13175,1
6754,14940,1
6758,8821,1
6765,10137,1
6767,12769,1
6768,7682,1
6787,7794,1
6788,9009,2
6790,14528,1
6791,13964,1
6792,13733,1
6792,8604,1
6793,8567,3
6795,10316,1
6795,14497,1
6797,12909,1
6799,9434,1
6801,12834,1
6803,9561,1
6808,9581,1
6813,8907,1
6818,10245,1
6824,12210,1
6825,10427,1
6826,8676,1
6830,14141,1
6843,10744,1
6845,12780,2
6847,11175,1
6854,11050,1
6855,9886,1
6858,13931,1
6866,11693,1
6871,11761,3
6873,12790,1
6874,8017,3
6880,13016,1
6894,14323,1
6894,14943,1
6895,12012,1
6897,12748,2
6904,8770,1
6904,14491,1
6907,9500,1
6912,11814,1
6914,12165,1
6916,14592,2
6917,13418,2
6918,11073,1
6920,13990,1
6920,14158,1
6920,9363,1
6922,8755,1
6924,11962,1
6938,7691,2
6940,12299,1
6942,12724,1
6943,7510,1
6964,12834,2
6964,9955,1
6974,9895,1
6976,14186,3
6982,10762,1
6983,9802,1
6984,11416,1
6986,13259,1
6991,14392,1
6993,14019,1
6993,13235,2
6995,14242,2
6996,14200,1
6997,10076,1
6998,13014,1
6998,14112,1
6999,8991,3
7006,14705,1
7006,11424,1
7007,14487,1
7012,9209,1
7013,9222,1
7016,11297,1
7016,12012,1
7017,7582,1
7019,12221,1
7032,8153,2
7037,14181,1
7048,9844,1
7048,14672,1
7051,12926,1
7055,8732,1
7058,12697,2
7059,8424,2
7063,12453,1
7063,13407,1
7071,7737,1
7074,12177,1
7076,11185,1
7076,11902,5
7081,14097,1
7085,10890,3
7090,9396,1
7091,9700,1
7092,11642,8
7093,10220,1
7095,13804,1
7096,11816,1
7096,11434,1
7100,10422,1
7101,14855,1
7103,10970,2
7108,8019,1
7109,11908,2
7109,10085,1
7117,14923,1
7118,8077,1
7128,9807,1
7135,13692,1
7145,13437,3
7149,10408,2
7151,9484,1
7156,10298,1
7174,10994,2
7180,13364,1
7187,13237,2
7190,10736,1
7199,11895,1
7200,12403,1
7206,12935,1
7208,12259,4
7209,8356,1
7216,12268,1
7217,7582,1
7218,10695,1
7222,11242,1
7231,10975,1
7234,8325,1
7235,8595,1
7236,11620,2
7237,8052,1
7238,9885,1
7239,13864,3
7240,13196,1
7241,8313,1
7242,10926,1
7249,12904,2
7249,13235,1
7251,12745,1
7256,7730,1
7258,9770,1
7259,8747,1
7261,9148,1
7262,14973,2
7265,8875,1
7270,12566,1
7273,12834,1
7279,12640,1
7281,13814,1
7282,14790,2
7297,14755,5
7300,13086,1
7303,9563,2
7306,9947,1
7315,9235,1
7328,12656,2
7329,10449,1
7338,10399,1
7363,11384,1
7376,11714,1
7381,7823,2
7384,8110,2
7385,9845,1
7390,9944,1
7391,8799,1
7392,13098,1
7405,12580,1
7414,13420,1
7416,12110,4
7443,12980,1
7444,8373,1
7446,11322,1
7447,11187,1
7453,12233,1
7459,14347,1
7460,14797,1
7466,13309,1
7468,9207,1
7472,13634,1
7474,10187,8
7477,13000,1
7485,9996,1
7487,9109,1
7495,8421,1
7497,13453,1
7498,12233,1
7560,12377,1
7568,12026,1
7891,10299,2
8398,10172,1
8497,12591,3
8662,11429,1
8672,13746,1
8849,10999,1
9516,11072,1
9838,11137,1
10488,14433,1
10729,12231,1
10785,13569,3
10881,14604,1
11052,12167,1
11284,12359,1
11638,14202,1
11853,14527,2
11937,14204,1
11990,14006,1
12508,14689,1
12563,13631,1
12934,14888,1
12986,13821,1
13020,13207,1
13323,14493,3
13774,13965,1
13873,14103,1
