source,target,weight
6410,10917,4
6412,14309,2
6416,12435,1
6424,8339,1
6424,14531,1
6425,14421,1
6432,7580,1
6434,14559,1
6437,12634,1
6442,14521,1
6442,10819,1
6444,13241,2
6447,12141,2
6447,14473,2
6448,11753,1
6452,14056,1
6453,11822,1
6457,10610,1
6459,10787,2
6465,6579,1
6469,9764,1
6473,12367,1
6475,8888,1
6493,9415,1
6495,14663,1
6499,14033,1
6502,13345,1
6504,8226,1
6507,13835,1
6508,9233,1
6512,11270,3
6534,10891,3
6535,8883,1
6537,13592,2
6544,12804,5
6545,8895,3
6549,7576,1
6559,13294,1
6566,10698,2
6567,14551,1
6571,11863,1
6572,14702,1
6583,8245,1
6589,14670,1
6593,11298,1
6595,8975,1
6597,10447,4
6601,7909,1
6603,8980,4
6605,10032,1
6607,14129,4
6610,8392,13
6612,7926,1
6612,10336,1
6613,12251,2
6617,12078,1
6619,14762,2
6621,11182,1
6623,13615,1
6630,7746,1
6630,10572,2
6630,14936,1
6633,9820,1
6635,8763,1
6638,11462,2
6644,12961,1
6645,11077,1
6650,11441,2
6653,7886,1
6653,12450,1
6656,11148,1
6673,10913,1
6674,12049,1
6675,13966,3
6693,9427,1
6701,11716,1
6704,12349,1
6712,11586,1
6716,11442,2
6716,9187,1
6717,10479,1
6717,9523,1
6723,12244,2
6729,7771,2
6730,11020,1
6731,14067,1
6733,14386,1
6737,14291,1
6743,9254,1
6750,14813,1
6751,13320,8
6756,8884,1
6767,11024,1
6769,9681,1
6770,8715,2
6781,8545,1
6785,13629,1
6788,9009,1
6789,12029,1
6795,14497,1
6796,9834,1
6797,12909,1
6801,12834,1
6806,8843,2
6813,8907,1
6824,12210,1
6825,10427,2
6826,8676,1
6834,11489,1
6835,13021,1
6842,9781,1
6844,12055,1
6847,11175,1
6853,9563,1
6855,9886,1
6859,8682,1
6869,11335,1
6871,11761,1
6874,8017,1
6894,14323,1
6904,14491,3
6906,8381,2
6916,14592,1
6920,13990,1
6922,8755,1
6931,10278,1
6940,12299,1
6945,12087,1
6952,7774,2
6957,10401,1
6960,12948,1
6961,12011,1
6964,12834,1
6969,14109,1
6971,10066,1
6974,9895,1
6977,9799,1
6982,10762,1
6983,9802,1
6984,11416,2
6987,14139,1
6987,9883,1
6994,14074,1
6998,11328,1
6999,8991,3
7006,14705,1
7006,11424,1
7013,9222,3
7017,9420,1
7023,14323,1
7032,8153,1
7035,7847,1
7042,13672,1
7048,9844,2
7048,14672,1
7049,14112,1
7051,12926,2
7059,8424,3
7062,13441,1
7063,12453,1
7064,14488,1
7071,7737,1
7074,12177,1
7076,11902,4
7085,10890,3
7087,7653,2
7089,12392,1
7090,9396,1
7092,11642,9
7095,13804,1
7096,11816,1
7099,8855,1
7101,14855,1
7103,10970,3
7108,8019,3
7109,11908,2
7117,14923,1
7118,8077,1
7119,9790,2
7123,10749,1
7128,9807,3
7130,13983,2
7134,10595,1
7140,12439,2
7145,13437,2
7147,12451,1
7148,9947,1
7151,9484,1
7156,10298,1
7158,14931,1
7161,11630,1
7165,11084,1
7174,10994,1
7181,13383,1
7186,11968,1
7189,11241,1
7206,8437,1
7208,12259,2
7214,13877,1
7216,12268,3
7216,12060,1
7218,10695,1
7219,10114,1
7223,9929,1
7223,11243,1
7226,8151,1
7228,13455,1
7231,10975,1
7236,7966,1
7237,8052,3
7239,13864,6
7241,8313,3
7242,10926,1
7244,8009,1
7249,12904,5
7256,7730,1
7262,14973,2
7265,8043,1
7269,10557,3
7270,12566,6
7273,12834,2
7279,12640,1
7281,13814,1
7282,14790,1
7283,12810,1
7288,9203,1
7291,9235,1
7292,9922,1
7293,14330,1
7294,11501,1
7297,14755,3
7300,13086,1
7303,9563,1
7304,13531,1
7306,9947,1
7312,10101,1
7314,7835,1
7319,10836,1
7328,12656,3
7332,9386,3
7333,11444,1
7338,10399,2
7338,9386,1
7341,9887,1
7343,9171,1
7350,8474,1
7350,10766,1
7351,11606,1
7353,12260,1
7354,11637,7
7356,12732,1
7364,10120,1
7379,8744,1
7381,11257,1
7385,9845,1
7390,9944,1
7397,14701,1
7410,14812,2
7418,10973,6
7427,11538,1
7438,13924,1
7441,12595,1
7444,8373,1
7452,13655,1
7453,12233,1
7456,14497,1
7458,12614,1
7461,10777,2
7462,8400,1
7467,10485,1
7471,9579,1
7472,13593,1
7474,10187,2
7477,13000,1
7485,9996,1
7486,12268,1
7489,10999,1
7495,8421,2
7498,12233,1
7560,12377,2
7568,12026,1
7891,10299,1
7989,9119,1
8131,11295,1
8194,10854,1
8856,14823,1
8871,9122,4
9052,11936,1
9516,11072,1
9585,12129,1
9885,12816,1
9940,10492,1
10465,11715,1
10820,12151,2
10881,14604,1
11003,14999,1
11284,12359,1
11376,12726,1
11477,14254,1
11853,14527,1
11861,12370,3
12302,14543,1
12986,13821,2
13323,14493,1
13774,13965,1
13892,13962,1
14433,14593,1
