source,target,weight
6183,14148,2
6184,8934,1
6184,12419,1
6185,8092,1
6189,7566,1
6191,10891,2
6193,12102,3
6198,7574,1
6201,14644,1
6203,9107,1
6204,9423,1
6215,9363,2
6227,10518,1
6234,8957,3
6242,9718,1
6244,12661,1
6250,11071,1
6256,8759,4
6259,9559,1
6261,14337,3
6262,9074,1
6272,10191,1
6274,14321,1
6279,10457,2
6282,11656,2
6288,7638,1
6290,11146,2
6298,9563,1
6303,8761,1
6307,9421,1
6309,14585,1
6314,10152,2
6320,9937,1
6323,13022,3
6324,10693,1
6324,13999,1
6324,12031,1
6326,12315,1
6331,6465,1
6344,10234,2
6347,13964,4
6348,12555,1
6361,13967,1
6362,14758,1
6366,7839,1
6375,8611,1
6378,14196,1
6378,14730,1
6380,14679,1
6381,9688,1
6387,14053,1
6393,12968,1
6398,13093,1
6399,7695,1
6405,9638,2
6411,13149,1
6414,13580,1
6417,8968,2
6419,10694,1
6421,13078,1
6423,11352,1
6430,10176,1
6430,11475,1
6431,13887,1
6432,7580,1
6446,7952,1
6462,7951,1
6469,8470,2
6473,12367,3
6474,11351,1
6479,9255,1
6490,8871,1
6493,9415,1
6494,9045,1
6497,14902,1
6498,10947,1
6502,13345,1
6512,11270,1
6515,13838,1
6521,9606,1
6522,14246,1
6526,11108,1
6533,13999,1
6545,8895,1
6552,11407,1
6561,12971,2
6566,10698,2
6566,14392,1
6568,9670,1
6570,9618,1
6571,11863,1
6574,13718,1
6581,7702,2
6582,7518,1
6588,8981,1
6595,8975,1
6595,12172,1
6597,10017,2
6597,10447,2
6604,8837,1
6607,14129,3
6609,11822,1
6616,10792,1
6617,12078,1
6621,9044,2
6623,8609,3
6623,13615,1
6629,13076,1
6630,10572,1
6634,11309,1
6641,12591,1
6658,14521,2
6673,10913,2
6674,12049,1
6682,9100,1
6695,11954,1
6697,13663,5
6698,9200,3
6701,12423,1
6701,12875,1
6708,8449,3
6712,11586,2
6717,8675,1
6719,13922,1
6726,9409,1
6728,9246,1
6729,7771,2
6731,14067,1
6733,9177,1
6734,9389,1
6738,10524,1
6742,11154,1
6744,11395,2
6745,14144,1
6749,11556,1
6750,13051,2
6751,13320,1
6764,11901,1
6766,7880,2
6767,14025,1
6768,7682,2
6768,10342,1
6770,8715,1
6778,13747,1
6779,7582,1
6780,12183,3
6784,12046,1
6786,10003,1
6787,7794,1
6791,13964,1
6795,10316,1
6797,12909,1
6798,13067,1
6799,11097,1
6805,11595,1
6808,9581,1
6810,7780,1
6811,13200,1
6815,11483,1
6818,10245,5
6825,10427,1
6827,11510,3
6827,9889,1
6830,14141,1
6835,13021,2
6837,10943,1
6845,12780,1
6853,9563,1
6863,12164,1
6866,11693,1
6876,11588,2
6880,13016,3
6894,14323,1
6904,12662,1
6905,8590,1
6906,8381,1
6906,14232,1
6913,8258,1
6916,14592,1
6919,13240,1
6931,10826,1
6933,12028,1
6937,8989,1
6938,7691,1
6940,12299,1
6944,9696,7
6946,14564,2
6947,14885,1
6952,7774,1
6953,14130,2
6958,10479,2
6965,13904,1
6967,7689,1
6971,10066,1
6976,14186,2
6983,9802,1
6986,12073,1
6987,12073,1
6988,12627,1
6990,12308,1
6993,13235,1
6994,14459,1
6995,14242,5
6998,11328,1
7005,9186,1
7008,14461,1
7017,9420,2
7017,7582,1
7025,13291,1
7027,12338,2
7028,14154,1
7030,8224,1
7042,13672,1
7048,9764,1
7053,11749,1
7063,13407,2
7068,11306,3
7072,9872,1
7075,9560,1
7076,9912,2
7076,11185,1
7087,7653,1
7088,14410,1
7096,11816,1
7097,13050,1
7100,10422,1
7103,10970,1
7107,10503,2
7112,7780,1
7117,14923,2
7120,8287,1
7128,9807,3
7129,9033,1
7134,10229,1
7141,14481,1
7141,9386,4
7144,14220,2
7148,9947,1
7160,10748,1
7161,11630,1
7163,12829,1
7167,12440,1
7172,11062,1
7176,11120,1
7183,14250,1
7184,14588,2
7187,13237,2
7190,12303,1
7191,9227,1
7199,12406,3
7204,14350,2
7206,12935,1
7210,9429,1
7215,13893,1
7216,12268,1
7226,8529,1
7228,9657,2
7236,7966,1
7236,11778,3
7237,10247,1
7238,9885,1
7239,13864,3
7241,14825,1
7247,12853,1
7249,13235,3
7252,7899,1
7254,11192,1
7259,8747,1
7261,9148,2
7262,14973,4
7275,14337,1
7280,14167,1
7281,13814,13
7282,12099,2
7288,9203,1
7293,14330,2
7300,13086,1
7305,7654,1
7316,13271,1
7329,14708,1
7330,12089,2
7338,9386,1
7347,9113,1
7348,11132,2
7354,11637,2
7355,9946,1
7356,12732,2
7370,7559,1
7371,7732,1
7372,10713,1
7374,9386,3
7376,11714,4
7380,14210,1
7381,7823,1
7387,13157,1
7390,9944,2
7391,8799,1
7397,14701,1
7399,9786,1
7416,13723,1
7419,13376,1
7421,9757,1
7425,9236,1
7430,12140,1
7432,14568,1
7438,10858,1
7449,9168,1
7452,13655,1
7456,10264,1
7458,12614,3
7460,14797,1
7461,10777,3
7465,14592,1
7467,10486,2
7476,7833,2
7483,12908,1
7487,9109,1
7488,8476,2
7489,10999,1
7492,12301,1
7493,13741,3
7496,10420,1
7497,13453,3
7540,10612,1
7560,12377,1
7604,14872,1
7916,12607,1
7978,14648,1
8175,11173,1
8324,13048,1
8457,10962,1
8871,9122,1
9121,11167,1
9370,13614,1
9414,9540,1
9482,10271,1
9516,10892,1
9585,12129,1
9751,13106,1
9838,11137,1
10130,14689,3
10612,13936,1
10883,14609,1
11261,14152,1
11376,12726,1
11861,12370,2
12571,13670,1
13323,14493,3
13774,13965,1
13873,14103,2
13892,13962,1
14433,14593,2
