source,target,weight
6110,10342,1
6121,8741,1
6122,12017,1
6129,14090,1
6133,10064,2
6134,12845,1
6134,13618,1
6144,11994,1
6144,8804,1
6147,7804,1
6150,8723,1
6151,12524,1
6155,8622,1
6165,11874,2
6167,12668,2
6172,12712,3
6174,14951,1
6178,7925,1
6178,8360,1
6179,14983,1
6183,14148,1
6188,12416,1
6188,9411,1
6192,11036,1
6194,11621,1
6200,14456,1
6201,14644,1
6202,9556,1
6203,9107,1
6206,11694,1
6208,11947,1
6209,12857,1
6210,9770,1
6211,11858,1
6227,7892,1
6231,13138,1
6232,8914,2
6244,12661,4
6245,14544,1
6250,11071,3
6253,7789,1
6256,8759,1
6262,9074,1
6266,9853,1
6266,10114,2
6269,8570,1
6275,13899,1
6282,11656,1
6295,9435,1
6296,13990,1
6300,10267,4
6301,8356,1
6307,10948,1
6309,14585,1
6310,11957,2
6320,9937,1
6321,9845,1
6324,12031,1
6327,12960,1
6330,8065,1
6330,9387,1
6347,13964,1
6354,14302,2
6362,14758,3
6364,14055,1
6364,7896,1
6364,12829,1
6366,7839,1
6381,9688,1
6386,13574,1
6387,14053,1
6391,8089,2
6399,7695,1
6404,9395,1
6405,14787,1
6407,14209,1
6410,10917,3
6412,14309,3
6414,13580,1
6419,10694,1
6421,13009,1
6423,11352,1
6425,14837,1
6428,8718,1
6432,7580,1
6442,14521,1
6444,13241,1
6447,9627,1
6447,12141,2
6447,14473,1
6448,11753,4
6455,14606,1
6460,8440,4
6465,6579,1
6475,8888,1
6478,11498,1
6481,12998,1
6484,6804,1
6495,10060,1
6495,14663,1
6502,13345,1
6505,10285,1
6514,13669,1
6516,9025,3
6528,10856,1
6534,10891,1
6535,13319,2
6536,12082,1
6544,12804,4
6549,7576,1
6555,14343,1
6559,13294,1
6561,7937,1
6570,9618,1
6570,12757,1
6584,9259,1
6585,12256,1
6591,13366,1
6596,10329,1
6599,12476,1
6602,12352,1
6603,8980,3
6604,14072,1
6605,10032,1
6607,14129,7
6609,11822,1
6610,8392,1
6612,7926,1
6613,12251,1
6619,14762,1
6626,7725,2
6628,13354,1
6629,13076,1
6630,7746,1
6635,9148,1
6635,8763,1
6638,10322,1
6638,11462,2
6650,11441,1
6656,11865,2
6664,10163,1
6673,10913,2
6675,7780,1
6680,11909,5
6697,13663,1
6704,8911,1
6712,8148,1
6716,11442,1
6717,9523,1
6718,13255,1
6720,9230,1
6723,12244,1
6729,7771,1
6731,14067,1
6733,9177,1
6737,14291,1
6742,7527,1
6743,9254,1
6745,14144,1
6747,13209,1
6748,13418,1
6749,11556,1
6750,14813,1
6751,13320,26
6769,9681,1
6776,13338,1
6786,10003,1
6789,12029,1
6792,13733,1
6797,12909,1
6809,9082,1
6811,8354,1
6812,9484,1
6813,8907,2
6818,10245,1
6823,12293,1
6826,8676,1
6834,11489,1
6847,11175,1
6851,10297,1
6854,11050,1
6855,9886,2
6857,7737,1
6869,11335,1
6871,11761,2
6873,12790,4
6880,13016,1
6887,12520,1
6894,13133,1
6904,14491,2
6906,8381,2
6906,14232,1
6909,9016,2
6914,12165,1
6920,13990,1
6930,10644,1
6931,10278,1
6933,8059,1
6933,12028,1
6938,7691,1
6940,12299,1
6941,8403,1
6942,12724,1
6944,9696,1
6947,13619,2
6952,7774,2
6953,10264,1
6957,10401,1
6960,12948,2
6964,12834,1
6965,10735,1
6966,10960,1
6971,10066,1
6974,9895,4
6976,14186,1
6984,11416,1
6996,14200,1
6999,8991,3
7006,14705,1
7006,11424,1
7013,9222,1
7017,9420,1
7017,7582,1
7019,12221,1
7032,8567,1
7043,11161,1
7046,14250,1
7048,9844,1
7048,14672,1
7053,11749,4
7058,12697,2
7059,8424,2
7061,11961,3
7063,10760,1
7063,13407,1
7065,11769,1
7070,13171,1
7071,7737,1
7072,9872,1
7074,12177,1
7076,11902,4
7078,10620,1
7081,14097,1
7083,12565,1
7085,10890,1
7092,11642,2
7098,14665,1
7101,14855,1
7103,10970,2
7109,11908,2
7111,10348,1
7117,14923,1
7121,14299,1
7123,8234,1
7128,9807,1
7135,11336,1
7141,14481,1
7144,14220,1
7147,8126,1
7185,12876,1
7187,13237,1
7188,9524,1
7198,8489,1
7204,12529,1
7206,12935,1
7208,12259,1
7217,9148,1
7219,10114,1
7223,9929,2
7226,8151,1
7228,13455,1
7239,13864,5
7241,8313,2
7249,13235,4
7254,11192,1
7255,9188,1
7264,7740,1
7265,8875,1
7265,8043,1
7270,12566,1
7279,7582,1
7280,14167,1
7281,13814,1
7282,14790,2
7289,11137,1
7291,9235,1
7292,9922,1
7294,11501,5
7297,14755,1
7300,13086,4
7305,7654,1
7311,11716,1
7312,10101,1
7313,12857,1
7313,9240,1
7315,10038,1
7329,9007,1
7332,9386,1
7338,10399,1
7348,11132,1
7350,10766,2
7353,12260,1
7354,12819,1
7354,7780,1
7363,11384,2
7364,10120,1
7365,12002,1
7381,7823,1
7381,14545,1
7383,14519,2
7384,8110,2
7385,9845,4
7386,13150,1
7387,13157,1
7391,8799,1
7401,14112,1
7403,10339,1
7410,14812,1
7413,11889,1
7416,12110,1
7425,9236,1
7427,11538,2
7431,13333,1
7432,14568,1
7443,12980,1
7444,8373,1
7451,11280,1
7452,13655,2
7453,12233,1
7456,14497,1
7456,10264,1
7458,12614,2
7460,14797,1
7462,8400,1
7462,7611,1
7466,13309,1
7467,11069,1
7468,14995,2
7470,11002,1
7477,8343,1
7477,12870,1
7485,9996,3
7489,10999,1
7495,8421,2
7560,12377,2
7568,12026,5
7891,10299,1
7916,12607,1
7989,9119,1
8115,8562,1
8131,11295,1
8244,14043,1
8457,10962,1
8497,12591,1
8662,11429,1
8849,10999,1
8990,14778,1
9516,10892,1
9516,11072,3
9585,12129,1
9669,14854,2
10488,14433,1
10552,13207,1
10729,12231,1
10785,13569,1
10820,12151,1
11003,14999,1
11627,13106,1
11638,14202,1
11853,14527,1
11861,12370,2
11934,13374,1
11990,14006,1
12934,14888,1
13020,13207,1
13020,14369,1
13873,14103,1
13892,13962,1
14433,14593,2
