source,target,weight
6361,13967,1
6365,7583,1
6366,10610,1
6366,7839,1
6375,8611,1
6378,14730,1
6381,9688,1
6389,8963,1
6398,13093,1
6399,7695,1
6402,9214,1
6410,10917,1
6412,14309,3
6414,13580,3
6416,13503,1
6419,13030,1
6425,14837,1
6426,7863,2
6432,7580,1
6435,8948,1
6438,12168,1
6445,11548,1
6446,7952,1
6448,11753,3
6452,14056,1
6454,8359,1
6455,13835,1
6457,8899,1
6458,13909,1
6474,11351,2
6475,8888,1
6479,13335,1
6486,11159,1
6495,14663,1
6504,8226,1
6504,8727,1
6512,11270,1
6516,9025,1
6518,8999,1
6522,14246,1
6523,14363,1
6533,13999,1
6539,10225,1
6544,12804,1
6546,9252,2
6547,9189,1
6554,9381,1
6562,13784,3
6566,14392,1
6571,7922,1
6574,13718,1
6581,7702,1
6586,14548,1
6588,14112,2
6597,10447,3
6598,11337,1
6599,9889,1
6603,8980,1
6604,14072,3
6605,10032,1
6609,11822,1
6610,13999,3
6612,11469,1
6612,7926,1
6613,12251,2
6615,13859,1
6617,12078,1
6626,14128,2
6626,7725,1
6628,13354,1
6629,13076,2
6633,9820,2
6634,11309,7
6637,11485,1
6644,12107,1
6647,10922,1
6654,9234,1
6656,11148,2
6656,11865,1
6660,11738,1
6666,12712,1
6673,10913,1
6674,9609,2
6678,13508,1
6678,10757,1
6680,11909,10
6681,7079,1
6695,7654,1
6697,13663,1
6698,10188,2
6699,12608,1
6707,8890,1
6714,14301,1
6716,9187,1
6721,10115,2
6723,12244,1
6728,9246,2
6731,14067,2
6736,14914,3
6737,14291,1
6740,14388,1
6744,11395,2
6745,14144,1
6751,13320,1
6761,8318,1
6764,11901,1
6767,12769,1
6767,14025,6
6769,9681,1
6770,8715,1
6786,8169,3
6789,12029,1
6790,14528,1
6795,14497,1
6795,13420,1
6799,9434,1
6802,14064,1
6802,13485,1
6809,9082,10
6810,7780,2
6811,8354,1
6814,10754,1
6818,10245,4
6823,12293,1
6827,11510,1
6830,14141,1
6835,13021,1
6854,11050,1
6862,10825,1
6862,8547,1
6872,12784,1
6881,13896,1
6887,12520,1
6893,10013,1
6897,12748,1
6900,11458,1
6904,14491,2
6906,14232,3
6912,8890,4
6916,14592,1
6917,13418,1
6924,11962,1
6928,8940,2
6935,10687,1
6940,12299,1
6944,9696,1
6947,12621,2
6947,13619,1
6955,11919,1
6966,10960,1
6976,14186,2
6979,7881,1
6989,13303,2
6990,12308,1
6993,13235,1
6996,14200,1
6999,10731,1
7009,11910,1
7012,9209,1
7018,14797,3
7028,11335,1
7033,14472,1
7046,14250,1
7051,12926,1
7053,11749,3
7056,7527,1
7058,12697,2
7059,8424,6
7061,11961,1
7062,13441,1
7076,14885,1
7076,9049,1
7082,8848,2
7085,10890,1
7089,12260,1
7091,9700,1
7092,11642,1
7101,14855,1
7103,10970,1
7109,10085,1
7113,11309,4
7117,14923,2
7126,10610,1
7128,9807,1
7129,9033,1
7130,13983,1
7131,14621,1
7134,10595,1
7137,8251,1
7141,13964,1
7141,14481,1
7144,14220,3
7147,12451,1
7154,10334,1
7158,8887,4
7160,10748,1
7161,11630,1
7163,14769,1
7167,13399,1
7169,10924,1
7174,10994,5
7175,8264,1
7180,13364,1
7187,13237,1
7190,10736,1
7191,14338,1
7199,7645,1
7200,12403,1
7204,12529,2
7206,8437,1
7209,8356,2
7213,8869,1
7215,13893,1
7216,12268,1
7218,8057,1
7220,8605,1
7222,11242,2
7223,11243,1
7226,12468,1
7228,13455,4
7231,10975,1
7238,9885,1
7249,13582,1
7253,12117,2
7256,13867,1
7258,9770,2
7262,14973,3
7275,14337,2
7277,14239,1
7278,9406,1
7282,12099,1
7289,11213,1
7294,11501,1
7300,8835,1
7300,13086,1
7328,12656,1
7329,10449,1
7332,9386,1
7338,9386,3
7341,9887,1
7350,10766,4
7355,9946,4
7359,14363,1
7364,10120,1
7370,7559,1
7374,9452,2
7383,14519,1
7387,8786,1
7387,13157,1
7391,8799,4
7403,10339,1
7404,9168,1
7404,12855,1
7412,10528,3
7413,13022,1
7420,14221,1
7424,8558,1
7425,9236,11
7428,10575,1
7434,10961,1
7438,10858,1
7443,12980,3
7445,13383,1
7449,9168,1
7461,10777,1
7466,13309,1
7467,10485,1
7467,10486,2
7472,13634,1
7477,14921,2
7480,13365,1
7485,9996,1
7498,12233,6
7560,12377,1
7568,12026,1
7626,7913,1
7683,13752,1
7761,8559,1
7916,12607,1
8022,11524,1
8223,11592,1
8244,14043,1
8287,11735,1
8309,9592,1
8457,10962,2
8747,14104,1
8809,10524,3
9482,10271,1
9669,14854,3
10249,11910,1
10259,11120,2
10287,13700,1
10555,10622,1
10612,13936,2
11052,12167,1
11284,12359,1
11349,11979,1
11376,12726,2
11853,14527,3
11861,12370,1
12080,14534,1
12098,13557,1
12563,13631,1
12571,13670,1
12861,13675,1
12986,13821,1
12986,13020,1
14433,14593,1
