source,target,weight
6390,7744,1
6391,8089,3
6398,13093,1
6402,9214,1
6404,9151,1
6407,14209,1
6414,13580,1
6416,11826,2
6417,8993,1
6425,14837,1
6428,8718,1
6438,9265,1
6438,9386,1
6447,14473,4
6458,13909,1
6466,13406,1
6473,12367,5
6475,8888,1
6482,11141,1
6483,8931,1
6486,11159,1
6494,9045,3
6496,8125,1
6501,10898,2
6502,13345,1
6522,14246,1
6528,10856,1
6533,14171,1
6534,10891,1
6535,8883,1
6536,12082,1
6539,11018,2
6547,9189,1
6553,12992,1
6562,13784,1
6566,9359,1
6566,10698,1
6570,12757,1
6571,11863,1
6571,7922,4
6574,13718,3
6577,10113,1
6580,13757,1
6588,8525,1
6591,9403,1
6597,10017,1
6599,14074,1
6603,8980,4
6604,8837,2
6607,14129,1
6609,11822,2
6610,8392,3
6612,7926,1
6615,12881,3
6617,9617,4
6619,14762,3
6628,8110,1
6629,13076,2
6630,7746,1
6630,10572,1
6631,10405,1
6633,9820,1
6641,12591,1
6649,10722,1
6654,9234,1
6658,14521,2
6660,11738,1
6665,11521,1
6667,9753,1
6669,14431,2
6673,10913,5
6674,9609,1
6678,10757,1
6680,11909,2
6683,13373,2
6697,10499,1
6698,11175,1
6704,8911,1
6711,13143,1
6713,9215,2
6717,10479,1
6717,9523,1
6718,13255,1
6719,13922,1
6725,12551,1
6737,14291,1
6744,11395,1
6747,13147,3
6751,13320,4
6755,14741,2
6759,13409,1
6763,9304,3
6766,7880,1
6767,14025,1
6768,11846,1
6768,7682,1
6768,10342,1
6771,9996,1
6776,13338,1
6780,12183,1
6789,12029,1
6797,12909,2
6802,14064,2
6809,9082,3
6810,7780,2
6811,13200,1
6813,8907,1
6814,10090,1
6818,10245,1
6823,12293,1
6825,10427,2
6826,8676,2
6828,11462,1
6834,11489,1
6851,10297,1
6873,12790,3
6876,11588,1
6880,8467,1
6881,13896,1
6882,7820,1
6898,9368,1
6902,10078,1
6904,8770,2
6904,14491,1
6906,14232,1
6914,12165,4
6920,9363,2
6922,8755,1
6928,8940,1
6930,10644,1
6933,12028,1
6934,8299,1
6935,10687,1
6938,7691,1
6940,14665,1
6941,8403,1
6944,9611,1
6944,9696,1
6945,12087,1
6946,14564,1
6947,13619,1
6952,7774,2
6953,14130,3
6958,10479,3
6959,7004,1
6961,12011,1
6968,12641,1
6974,9895,2
6982,12862,1
6986,13259,1
6990,12308,2
6998,11328,1
6999,8991,4
7006,11424,1
7009,12175,1
7009,14665,1
7035,8548,1
7046,14250,1
7051,12926,1
7051,8980,1
7057,10437,1
7076,14885,2
7076,9049,3
7076,11902,1
7078,12012,1
7085,8443,1
7088,14410,2
7090,9396,2
7093,10220,1
7096,11434,1
7098,14031,1
7100,10422,1
7101,7764,1
7102,8710,3
7103,10970,1
7106,14797,1
7121,7609,1
7123,10268,2
7129,13723,1
7131,14621,3
7134,10595,1
7136,9171,1
7137,9386,1
7141,9386,1
7144,9938,1
7147,8126,1
7147,12451,1
7161,11630,1
7165,13908,1
7169,10924,2
7171,9472,1
7172,11062,1
7174,10994,1
7176,11120,1
7186,11968,1
7191,14338,1
7193,13338,1
7200,12403,1
7211,7760,1
7218,11050,1
7224,8923,1
7228,9657,3
7230,9085,1
7232,9936,1
7237,11748,1
7242,10926,2
7243,10742,1
7247,12853,1
7249,13235,1
7250,10332,1
7252,13453,1
7254,11192,2
7255,10110,1
7256,7730,1
7258,9770,1
7267,12235,3
7274,12112,1
7281,13814,1
7289,7852,2
7289,11213,1
7291,12798,1
7294,11501,1
7299,13868,1
7300,13086,2
7301,8038,1
7303,9563,3
7315,14463,3
7322,11923,1
7325,14529,15
7332,11753,1
7336,14338,1
7340,8314,2
7344,10374,1
7348,11132,2
7348,11172,1
7357,12475,4
7367,13852,1
7372,14662,1
7374,9386,2
7376,11714,2
7387,13157,1
7397,14701,1
7403,10339,9
7408,8379,2
7413,13022,1
7420,14221,2
7430,12140,2
7432,14568,3
7442,12959,1
7452,13655,2
7458,12614,1
7461,10777,1
7467,10486,5
7468,14981,1
7475,9790,2
7476,7833,1
7477,13000,1
7480,13365,1
7498,12233,1
7516,13179,1
8052,9819,1
8324,13048,1
8324,10304,1
8417,13979,2
8457,10962,1
8509,11516,1
8747,13546,1
8825,9269,1
8871,9122,2
8901,11508,1
8918,9060,1
9233,10799,1
9516,10892,1
9520,13746,1
9669,14854,1
10259,11120,2
10313,11002,1
10612,13936,2
10927,13020,1
11003,14999,1
11861,12370,2
12358,13670,1
12571,13670,1
13614,14537,1
13892,13962,2
14433,14593,1
