source,target,weight
6412,14309,3
6416,12995,1
6423,11352,1
6432,7580,3
6434,14559,2
6439,14117,1
6442,14521,2
6442,10819,1
6447,9627,1
6447,12141,4
6447,14473,1
6452,14056,1
6453,11822,1
6454,8838,1
6458,13909,1
6459,10787,5
6460,8440,3
6462,7951,1
6473,12367,1
6475,8888,2
6479,13335,6
6490,9604,2
6493,9415,1
6493,10263,1
6495,14663,1
6505,10285,1
6512,11270,1
6528,10856,1
6530,9802,1
6533,13999,1
6534,10891,1
6535,8883,1
6545,8895,3
6549,7576,1
6555,14343,1
6559,13294,4
6561,12971,1
6567,14551,1
6571,11863,1
6572,14702,1
6574,11407,1
6577,10113,1
6585,12256,1
6590,7686,1
6591,13366,2
6595,8975,3
6597,10447,3
6599,11328,1
6601,7909,1
6602,12352,1
6603,8980,6
6604,8837,1
6604,14072,1
6607,14129,6
6609,11822,1
6610,8392,3
6610,13999,1
6612,7926,3
6612,10336,1
6613,12251,1
6617,9617,1
6617,12078,1
6626,7725,1
6628,13354,2
6630,7746,6
6633,9820,2
6634,11309,1
6635,14650,1
6638,10322,3
6638,11462,4
6650,11441,1
6653,12450,1
6656,11148,1
6673,10913,2
6674,9118,1
6674,12049,1
6678,10757,1
6680,11909,1
6693,9427,5
6699,12608,4
6701,11716,1
6706,12451,1
6711,13143,1
6712,11586,1
6714,14301,1
6716,9187,1
6717,9523,1
6718,13255,2
6720,9230,1
6721,10115,1
6728,9800,1
6729,7771,1
6731,14067,1
6733,14386,1
6736,14914,1
6742,7527,1
6743,9254,1
6743,12861,1
6745,14144,1
6749,11556,1
6751,13320,11
6754,14940,3
6756,11851,1
6761,9770,1
6765,10137,1
6768,7682,1
6770,8715,2
6787,7794,1
6789,12029,3
6792,13733,1
6792,8604,1
6795,14497,2
6797,12909,1
6799,9434,1
6801,12834,1
6803,9561,1
6806,8843,1
6811,8354,1
6813,8907,1
6825,10427,1
6826,8676,1
6840,11191,1
6845,12780,1
6847,11175,1
6851,10297,1
6853,9563,2
6854,11050,1
6858,13931,1
6859,8682,1
6862,8547,1
6873,12790,1
6874,8017,2
6887,12520,1
6894,13133,1
6895,12012,1
6897,12748,2
6902,10078,1
6904,14491,3
6906,8381,3
6906,14232,5
6907,9500,1
6909,9016,1
6910,7505,1
6920,13990,1
6922,8755,3
6924,9676,1
6926,12941,1
6930,10644,1
6938,7691,1
6939,10060,1
6941,8403,1
6944,9696,1
6952,7774,1
6960,12948,1
6961,12011,1
6965,10735,1
6968,12641,1
6971,10066,4
6974,9895,4
6976,14186,3
6982,10511,1
6984,11416,1
6991,14392,1
6994,14074,2
6994,14459,1
6998,13014,1
6998,14112,1
6999,8991,2
7005,8865,1
7006,11424,1
7008,8938,1
7009,14665,1
7013,9222,1
7017,9420,5
7030,8224,1
7032,8153,1
7032,14627,1
7033,14472,1
7037,14181,1
7048,9844,4
7051,12926,1
7053,11749,1
7058,12697,2
7059,8424,1
7061,11961,1
7062,13441,1
7063,13407,1
7064,14488,1
7068,11306,1
7070,13171,1
7074,12177,1
7076,9049,2
7076,11902,3
7080,12999,1
7081,14097,4
7085,10890,6
7096,11434,1
7100,10422,1
7101,14855,2
7103,10970,2
7105,9634,1
7108,8019,1
7109,11908,2
7109,10085,1
7120,8287,1
7123,10268,1
7130,13983,1
7134,10595,2
7137,10432,1
7144,14220,5
7149,10408,1
7158,14931,1
7165,11084,1
7174,10994,1
7184,14588,1
7185,12876,1
7214,13877,1
7215,13893,1
7216,12268,1
7218,10695,1
7223,9929,1
7226,8151,1
7231,10975,1
7234,8325,1
7234,7612,1
7236,7966,1
7236,11620,2
7239,13864,5
7240,13196,1
7249,12904,2
7261,9148,1
7262,14973,1
7270,12566,1
7272,9612,1
7279,12640,3
7279,7851,1
7288,9203,1
7289,11137,1
7293,14330,1
7294,11501,2
7297,14755,1
7300,13086,1
7303,9563,1
7306,9947,1
7325,9386,1
7344,10374,3
7349,13728,1
7350,8474,1
7350,10766,1
7354,11637,3
7356,12732,1
7358,9661,1
7364,10120,2
7375,9599,1
7385,9845,2
7387,13157,1
7391,8799,1
7397,14701,1
7408,8763,1
7418,10973,2
7419,13376,1
7425,9236,2
7427,11538,1
7430,11271,2
7438,13924,1
7441,12556,1
7442,12959,1
7444,12815,1
7446,11322,1
7448,9563,1
7452,13655,2
7456,14497,1
7456,10264,1
7458,12614,1
7460,14797,1
7461,10777,1
7468,14995,1
7471,9579,1
7473,14657,1
7474,10187,3
7475,9790,1
7478,13658,1
7485,9996,2
7492,12301,1
7495,8421,1
7560,12377,1
7568,12026,4
7626,7913,1
7680,14690,1
7761,8559,1
7916,12607,1
7989,9119,2
8244,14043,1
8537,9492,1
8747,13546,1
8871,9122,3
9121,11167,1
9482,10271,2
9520,13746,2
9669,14854,1
9838,11137,2
10415,13391,1
10776,13063,1
10820,12151,2
11349,11979,1
11376,12726,2
11477,14254,1
11853,14527,1
12080,14534,1
12508,14689,1
12986,13020,1
13020,14369,1
13774,13965,1
13873,14103,1
13892,13962,5
14433,14593,1
