source,target,weight
6380,14679,1
6397,9848,1
6399,7695,1
6402,9214,1
6407,14209,2
6414,13580,1
6417,8968,1
6419,8975,1
6421,13009,1
6421,9340,1
6425,14837,1
6431,10389,1
6431,13887,2
6436,9437,1
6446,7952,1
6447,14473,6
6448,11753,1
6453,11822,1
6459,7784,1
6470,12682,1
6473,14011,1
6473,12367,6
6474,11351,1
6476,12899,1
6479,13335,1
6482,11141,1
6483,8931,3
6486,11159,3
6490,8871,1
6490,9604,1
6494,9045,1
6495,14663,1
6496,13835,1
6502,9062,2
6504,8226,1
6512,11270,1
6513,7566,1
6514,13669,2
6521,9606,1
6522,14246,1
6528,10856,1
6534,8967,1
6536,12082,1
6537,13592,1
6545,8895,2
6547,9189,1
6552,11407,1
6559,13294,1
6566,11052,1
6571,11863,1
6571,7922,2
6574,9332,1
6580,13757,1
6589,14670,2
6590,7720,2
6597,10017,1
6597,10447,1
6602,12352,1
6603,8980,2
6606,12254,2
6607,14129,1
6609,11822,1
6610,8392,7
6615,12881,7
6617,9617,1
6628,13354,3
6629,13076,7
6631,10405,2
6638,11462,1
6658,14521,3
6663,10711,1
6667,7566,1
6669,14431,1
6669,14352,1
6673,10913,7
6680,11909,3
6681,7079,1
6683,13373,1
6688,11141,1
6691,12608,1
6698,8622,1
6704,8911,1
6709,11582,1
6711,13143,1
6713,9215,1
6716,9187,1
6722,14386,1
6729,8855,1
6733,9177,1
6737,14291,2
6738,10524,2
6741,11166,1
6742,11154,1
6744,11395,8
6745,14144,1
6750,13051,1
6750,14813,1
6751,13320,6
6754,14940,1
6756,8884,1
6763,9304,1
6767,12769,2
6771,14379,1
6780,12183,3
6787,7794,1
6795,14497,1
6797,12909,2
6799,9434,2
6802,13485,1
6809,9082,3
6810,14777,1
6811,13200,1
6814,10090,1
6815,12272,2
6825,10427,1
6826,8676,3
6827,11510,1
6827,14182,1
6847,8143,1
6853,9563,1
6866,9544,2
6868,10996,1
6881,13896,2
6887,12520,3
6889,10162,1
6894,14943,1
6897,12748,1
6902,10078,1
6904,14491,1
6906,14232,1
6914,12165,1
6916,14592,1
6918,11073,1
6920,13990,1
6920,9363,1
6922,8755,1
6933,12028,1
6937,8989,1
6938,7691,2
6940,14665,1
6942,12724,1
6943,7510,1
6943,14929,1
6946,14564,1
6947,11733,1
6952,7774,2
6953,14130,1
6954,12887,2
6955,11919,1
6958,10479,1
6964,12834,1
6965,10735,1
6967,7689,1
6974,9895,1
6979,7881,1
6982,10762,2
6982,12862,1
6995,14242,1
6998,14112,1
6998,11328,1
6999,8991,1
7009,12175,1
7009,14665,2
7035,8548,1
7036,13835,1
7048,14672,3
7049,14241,1
7051,12926,2
7054,14743,1
7057,10437,1
7068,11306,2
7076,9049,2
7090,9396,1
7091,9700,1
7093,10220,1
7094,7790,1
7098,14031,2
7100,10422,1
7101,7764,1
7102,8710,2
7103,10970,3
7108,8019,1
7109,10085,1
7113,11309,1
7121,7609,1
7129,13723,1
7130,10668,1
7130,13983,1
7131,14621,2
7134,10595,1
7136,9171,1
7141,9386,4
7156,7527,1
7156,10264,1
7156,11351,1
7159,14690,1
7161,11630,2
7165,13908,1
7175,8264,2
7176,11120,1
7180,13364,2
7181,13383,1
7191,14338,2
7192,9500,1
7202,10764,1
7204,14087,1
7204,12529,1
7205,11979,1
7211,7760,1
7219,10114,1
7223,11243,1
7224,8923,1
7228,9657,1
7230,9085,1
7231,12476,1
7232,11406,1
7240,13196,1
7242,10926,1
7243,13053,1
7251,9602,1
7255,10110,2
7256,13867,1
7261,10503,2
7261,9148,1
7267,12235,1
7279,7582,1
7280,14167,1
7281,13814,1
7289,7852,1
7304,13531,1
7305,12877,1
7305,7654,1
7315,14463,1
7321,14508,1
7322,11923,1
7325,14529,4
7330,12089,1
7332,11753,1
7333,11444,1
7338,10399,1
7344,10374,3
7349,13728,1
7357,12475,1
7374,9386,5
7389,9634,1
7391,8898,1
7397,14701,1
7397,13723,1
7403,10339,3
7408,8379,1
7410,14812,1
7413,13022,1
7416,12110,2
7418,10973,1
7419,13376,2
7420,14221,2
7430,12140,1
7431,14822,1
7432,14568,2
7446,11322,1
7448,9563,1
7449,9168,1
7452,13655,1
7456,11120,1
7457,8208,2
7468,14995,1
7468,14981,1
7472,13634,1
7477,7900,1
7477,9363,1
7477,13000,1
7483,12908,1
7486,12268,1
7493,13741,1
7497,13453,2
7560,12377,1
8052,9819,1
8244,14043,1
8324,10304,1
8417,13979,1
8457,10962,4
8856,14823,1
8871,9122,1
8901,11508,1
9520,13746,1
9585,12129,1
10313,11002,2
10398,13987,1
10612,13936,3
10820,12151,1
11376,12726,2
11937,14204,2
12080,14534,1
12431,12903,1
12563,13631,1
12986,13821,1
13020,14369,1
14433,14593,2
