source,target,weight
6217,13668,2
6218,7623,1
6231,13138,1
6234,8957,6
6238,9587,1
6248,8922,1
6256,8759,3
6261,14337,1
6262,9074,1
6272,11491,1
6274,14321,1
6277,8621,1
6282,11656,2
6290,12035,1
6298,9563,2
6300,10267,1
6301,8525,1
6303,8761,1
6319,7624,1
6320,9937,1
6327,12960,1
6330,9387,1
6343,14165,1
6344,10234,2
6345,13490,2
6347,13964,6
6353,13106,1
6353,14379,1
6354,14862,1
6359,7924,1
6361,13967,2
6365,9335,1
6366,7828,1
6373,8125,1
6375,8611,1
6378,14730,1
6380,14679,1
6381,9688,2
6381,10259,1
6387,14053,1
6398,13093,4
6400,11249,1
6404,9151,2
6409,10628,1
6411,13149,6
6414,13580,8
6417,8968,4
6421,13078,1
6425,14421,1
6426,13717,1
6432,7580,1
6438,7534,1
6440,7760,1
6440,14118,1
6442,14521,7
6442,10819,1
6447,9627,1
6447,14473,1
6453,11822,1
6469,8470,1
6483,8931,1
6491,8408,2
6493,9415,1
6497,14902,2
6508,9233,1
6513,7566,1
6517,13251,1
6521,9606,1
6526,11108,1
6530,12610,1
6538,10821,1
6552,12699,1
6555,14343,1
6561,12971,2
6562,13784,1
6571,11863,2
6571,9524,1
6571,7922,1
6572,14702,1
6576,11249,1
6580,13757,1
6589,12870,1
6589,14670,1
6591,13366,1
6591,9403,1
6595,8975,2
6595,12172,1
6604,8837,2
6610,13999,2
6615,12881,6
6617,12078,1
6621,9044,1
6623,8609,2
6623,13615,1
6630,10572,1
6631,7531,1
6634,11309,2
6635,8763,1
6637,9801,2
6638,11169,1
6638,11462,1
6645,11077,1
6658,14521,1
6660,11738,2
6664,10163,1
6667,9753,2
6682,9100,1
6693,9427,1
6697,13663,4
6698,10188,2
6708,8449,1
6711,14781,1
6712,9695,1
6712,11586,1
6719,13922,3
6723,12244,1
6725,9363,1
6728,9246,1
6729,7771,1
6733,9177,2
6733,14386,1
6742,7527,1
6742,11154,1
6744,11395,1
6745,14144,4
6754,13175,1
6755,14741,1
6765,10137,4
6766,7880,2
6767,12769,1
6778,13747,1
6784,12046,1
6786,8169,1
6791,13964,1
6796,9834,2
6797,12909,1
6799,9434,1
6802,13485,1
6808,9581,1
6809,9082,3
6811,11939,1
6811,8354,1
6823,12293,1
6825,10427,3
6827,9889,2
6842,9781,1
6845,12780,1
6847,11175,2
6853,9563,1
6857,8572,3
6863,12164,1
6866,11693,2
6872,12784,1
6877,11891,1
6880,13016,3
6890,13834,1
6894,14323,6
6895,14176,1
6904,8770,1
6906,14232,1
6916,14592,1
6925,8584,1
6928,8940,1
6933,8059,1
6935,10687,1
6938,7691,3
6940,12299,1
6944,9696,5
6946,14564,2
6958,10479,3
6961,12011,1
6964,12834,1
6965,13904,1
6971,10066,1
6976,14186,2
6978,8488,4
6979,7881,1
6984,11416,1
6987,12073,2
6991,14392,1
6993,13235,1
6994,14074,1
6994,14459,1
6995,14242,1
6997,12516,1
7006,11424,1
7009,11910,1
7017,7582,1
7027,12338,1
7030,8224,3
7043,11161,2
7044,7382,1
7049,14241,1
7053,11749,3
7059,8424,1
7062,13441,1
7068,11306,6
7076,9912,1
7076,11185,1
7082,8848,2
7085,8443,1
7093,10220,1
7101,7764,1
7103,10970,1
7107,10503,1
7111,10348,1
7119,9790,1
7120,8287,2
7128,9807,1
7129,12887,1
7129,14171,1
7130,13983,2
7131,14621,1
7135,11336,1
7137,9386,1
7140,12439,1
7141,14481,2
7141,9386,1
7144,14220,15
7149,10408,1
7151,9484,1
7156,7527,1
7161,11630,1
7172,11062,1
7174,10994,1
7184,14588,2
7187,9312,1
7187,13237,1
7190,10736,1
7193,13338,2
7201,10888,1
7206,8437,1
7211,7760,1
7211,11870,1
7215,13893,1
7218,10695,4
7220,8605,1
7223,11243,1
7224,7694,1
7226,8529,1
7228,9657,1
7236,11778,1
7237,10247,1
7239,13864,1
7240,13196,2
7242,10926,1
7247,12853,1
7248,9949,1
7249,13235,2
7262,14973,3
7270,12566,1
7283,10294,1
7289,12870,1
7293,14330,1
7297,14755,1
7300,13086,1
7303,9563,2
7304,13531,1
7305,7654,2
7314,7835,1
7316,13271,1
7320,13236,2
7330,12089,1
7332,9386,1
7333,11444,2
7337,12560,1
7338,9386,1
7341,9887,1
7341,12662,1
7347,9113,1
7348,11132,1
7354,11637,5
7356,12732,1
7357,12475,1
7374,9452,1
7376,11714,2
7380,14210,1
7381,7823,1
7384,8110,1
7385,9845,1
7387,8786,1
7387,13157,1
7391,8799,1
7402,11595,2
7403,10339,4
7421,9757,1
7425,9236,1
7427,11538,1
7428,10575,1
7430,12140,2
7434,10961,1
7438,10858,1
7438,13924,1
7446,11322,1
7451,11280,1
7452,13655,1
7456,10264,1
7458,12614,1
7459,14347,1
7460,14797,1
7461,10777,1
7462,7611,1
7480,13365,1
7483,12908,1
7489,10999,2
7492,12301,1
7496,10420,4
7497,13453,2
7540,10612,1
7604,14872,1
7785,10884,1
7916,12607,2
8052,9819,1
8175,11173,1
8324,13048,1
8432,9667,1
8457,10962,3
8672,13746,1
8871,9122,1
8918,9060,1
9121,11167,1
9414,9540,1
9516,10892,1
9520,13746,1
9585,12129,1
9751,13106,1
10259,11120,2
10612,13936,5
10883,14609,1
11376,12726,1
13323,14493,6
13774,13965,1
13892,13962,4
14433,14593,1
