source,target,weight
6001,8506,1
6012,10695,2
6013,12170,3
6013,7839,1
6022,8511,2
6022,12092,1
6024,9630,1
6031,14819,1
6032,10289,1
6037,8712,1
6037,7716,1
6041,8655,3
6044,12454,1
6045,11633,1
6045,8303,1
6048,11416,1
6051,11693,2
6052,8648,1
6055,14934,2
6056,8870,1
6056,8498,1
6062,8008,1
6064,7689,1
6064,13908,2
6065,8067,1
6066,9565,1
6068,8147,2
6081,11433,1
6081,13354,1
6081,10124,1
6083,12157,1
6086,13240,1
6088,8353,1
6091,8175,1
6096,14582,1
6097,13939,2
6099,12970,2
6100,10432,1
6104,7855,2
6107,12712,1
6110,10342,1
6111,10002,3
6115,9780,1
6116,8004,1
6120,8481,1
6120,8853,1
6121,8741,1
6130,9509,2
6132,11209,2
6134,12393,1
6134,12845,1
6134,13618,1
6137,12601,1
6139,14177,1
6140,7713,2
6144,8804,1
6145,13138,2
6146,7760,2
6151,12524,1
6153,9960,1
6160,8934,10
6167,13260,2
6171,11421,1
6172,12712,1
6176,11225,1
6178,7925,1
6182,11388,1
6185,8092,1
6190,9980,1
6197,9796,1
6198,8315,1
6201,14644,1
6211,10202,1
6211,11858,1
6213,11317,1
6220,10146,1
6225,12722,1
6226,11596,1
6234,10588,3
6244,13265,1
6244,9572,1
6245,9912,2
6245,12314,1
6248,10741,1
6251,13621,1
6258,11907,1
6262,9074,1
6266,9853,1
6267,10520,1
6269,8570,1
6272,11491,1
6280,13608,1
6281,7517,1
6284,10139,1
6290,11146,2
6295,9435,1
6298,9563,1
6303,8761,1
6305,12688,1
6307,9421,1
6311,10016,1
6313,12149,1
6314,10152,1
6315,8674,1
6319,7624,1
6324,10693,1
6324,11766,1
6327,12960,1
6328,11278,1
6330,14772,1
6333,8052,1
6335,8831,1
6337,11640,1
6339,11153,1
6340,11327,1
6349,14573,1
6352,10511,1
6354,14862,1
6361,13967,1
6364,12829,1
6365,7583,1
6366,7828,1
6366,14292,1
6368,10588,1
6371,11889,1
6374,11987,1
6378,14730,2
6381,9688,1
6386,13574,1
6404,9151,1
6404,12064,1
6405,14787,1
6409,10628,2
6414,13580,2
6424,14531,1
6424,14681,1
6429,14621,1
6429,9889,1
6431,10389,1
6440,14118,1
6445,11548,1
6447,14473,5
6448,11753,1
6452,14056,1
6466,13406,1
6474,14704,1
6474,11351,1
6483,9412,1
6491,8408,1
6493,9415,1
6495,10060,1
6501,10898,1
6502,13345,5
6510,11830,2
6516,9025,1
6524,8004,1
6527,8118,3
6530,12610,1
6532,9172,1
6533,14171,1
6533,13999,2
6537,13592,1
6547,9189,3
6549,7576,1
6551,12188,1
6559,13294,1
6567,14551,1
6568,9235,1
6571,11863,1
6571,9524,3
6571,7922,1
6581,7702,1
6583,8245,1
6585,12256,1
6588,8981,4
6589,7911,1
6589,14670,2
6595,14387,1
6599,14074,1
6599,11558,1
6604,8837,1
6615,12881,3
6617,9973,3
6618,12303,1
6621,9044,1
6623,13615,2
6626,14128,1
6628,8110,1
6629,13076,2
6631,7531,1
6635,9148,1
6638,11462,1
6645,11077,1
6647,10922,1
6653,7886,1
6653,12450,1
6656,11865,3
6662,10464,1
6669,14431,3
6673,10913,2
6674,14636,1
6674,9609,1
6674,12049,1
6678,13508,1
6681,7079,1
6691,12608,1
6693,9427,1
6697,13663,2
6698,10188,1
6698,9200,1
6717,10479,1
6720,9230,4
6728,9246,1
6729,7771,1
6738,10524,2
6745,14144,2
6751,13320,1
6765,10137,1
6767,14025,1
6768,7682,1
6775,8575,1
6778,13747,1
6786,8169,1
6786,10003,1
6790,14528,2
6796,9834,1
6806,8843,1
6808,9581,7
6810,7780,3
6811,8354,1
6814,13522,1
6826,8676,2
6827,11510,1
6835,13021,1
6840,11191,1
6843,10744,1
6844,12055,1
6845,12780,1
6846,13473,1
6847,11175,2
6847,8143,5
6848,7720,1
6855,9886,1
6862,10825,1
6863,12164,1
6864,13171,1
6866,9544,2
6870,11340,1
6871,12773,1
6873,12790,5
6875,14235,1
6881,13896,2
6882,10396,1
6883,11685,2
6887,12520,1
6888,10455,1
6894,14943,2
6895,14176,2
6897,12748,1
6897,11084,1
6898,9368,1
6904,8770,1
6910,9184,1
6912,11814,1
6912,8890,1
6913,8258,1
6918,11073,1
6920,13990,1
6920,14158,1
6928,8940,3
6930,10644,2
6933,12028,1
6937,8989,1
6939,10060,1
6942,12724,1
6947,12621,1
6955,11919,1
6964,9312,1
6968,12641,1
6978,8488,1
6982,10762,1
6982,12862,1
6986,13259,1
6986,13799,2
6987,9883,1
6988,13160,1
6998,11328,1
6999,8991,2
7006,11424,1
7016,11297,1
7032,8567,1
7048,9844,2
7049,11298,1
7049,14241,1
7053,11749,1
7055,8732,1
7057,10437,1
7059,8424,1
7071,7737,1
7076,9049,1
7078,12012,1
7085,8443,1
7089,12392,1
7090,9396,1
7091,9700,1
7094,7790,1
7095,13804,2
7099,8855,1
7100,7963,1
7102,8710,5
7112,7780,1
7113,11309,2
7117,14923,1
7120,8287,1
7129,9033,4
7130,13983,11
7131,14621,1
7134,10229,1
7137,8251,1
7139,7854,2
7141,13964,1
7144,14220,1
7145,13437,2
7151,9484,1
7156,11351,3
7158,11701,1
7160,10748,1
7163,8931,1
7170,14499,1
7185,12876,1
7188,9113,1
7190,10736,2
7198,9238,1
7199,12007,1
7200,12403,1
7206,12935,1
7206,8437,1
7210,9429,1
7213,8869,1
7215,13893,1
7219,10114,2
7222,11242,1
7227,9905,1
7236,11778,2
7242,10926,1
7248,7505,1
7251,12745,1
7259,8747,1
7262,14973,2
7273,12834,1
7274,12112,1
7283,12810,1
7291,7725,4
7298,7342,1
7300,13086,1
7301,8038,1
7306,9947,1
7315,11470,1
7315,14463,1
7318,12788,1
7325,14529,5
7330,12089,2
7344,10374,1
7348,11132,5
7354,7780,1
7363,11384,1
7365,12002,3
7372,14662,1
7374,9452,2
7375,9599,1
7376,11830,1
7389,9634,1
7391,8799,1
7392,13098,1
7394,11670,1
7399,9786,1
7401,14112,2
7403,10339,10
7404,12855,1
7408,10305,2
7410,14812,1
7416,12110,5
7418,10973,2
7419,13376,1
7422,10493,1
7425,9236,3
7428,14705,1
7428,10575,2
7431,13333,2
7445,13383,1
7451,11280,1
7457,8208,1
7458,12614,1
7460,14797,2
7461,13686,1
7465,14592,2
7467,10486,1
7468,14981,3
7475,7564,1
7477,14921,2
7486,12268,1
7670,13391,1
7916,12607,5
7989,9119,1
8093,13515,1
8324,13048,1
8324,10304,1
8809,10524,1
8856,14823,1
9233,10799,1
9268,10283,1
9516,10892,1
9702,12954,1
10130,14601,1
10287,13700,1
10555,10622,1
10820,12151,1
10854,10941,1
10883,14609,1
11003,14999,4
11376,12726,1
11730,14792,1
11861,12370,1
11934,13374,1
12017,13207,1
12571,13670,1
13020,13207,2
13020,14369,2
13448,14225,1
13873,14103,1
13892,13962,2
14451,14591,1
