source,target,weight
6479,13335,1
6482,11141,1
6483,8931,1
6486,11159,1
6494,9045,2
6501,10898,2
6514,13669,1
6516,9025,1
6522,14246,2
6526,11108,1
6534,10891,1
6536,12082,3
6539,11790,1
6541,7675,1
6555,14343,1
6571,11863,2
6571,9524,1
6571,7922,1
6580,13757,1
6583,8245,1
6590,7686,1
6595,8975,1
6595,14387,1
6597,10447,1
6603,8980,7
6604,8837,1
6607,14129,4
6609,11822,1
6610,8392,4
6615,12881,2
6617,9617,1
6628,8110,1
6628,13354,1
6629,13076,3
6630,10572,3
6631,10405,1
6637,9801,1
6638,10322,1
6641,12591,2
6649,10722,1
6652,7828,1
6658,14521,1
6662,10464,2
6663,10711,1
6665,11521,1
6667,7566,2
6667,13999,1
6669,14431,2
6669,7673,1
6670,8394,9
6674,9609,1
6678,10757,1
6680,11909,9
6683,13373,1
6691,12608,1
6693,9427,1
6701,12423,1
6710,9150,2
6711,13143,2
6713,9215,1
6714,14301,1
6717,10479,1
6717,9523,2
6718,13255,1
6719,13922,1
6721,10115,1
6726,9409,1
6729,8855,1
6737,14291,1
6738,10524,1
6741,11166,1
6742,11154,1
6744,11395,1
6747,13147,1
6750,14813,1
6751,13320,8
6759,13409,1
6763,9304,1
6767,12769,1
6768,10342,1
6771,9996,1
6774,12529,1
6780,12183,1
6787,7794,1
6790,14528,1
6795,10316,1
6795,14497,2
6797,12909,1
6798,13067,1
6799,9434,1
6802,13848,2
6806,8843,2
6811,8354,1
6818,10245,1
6823,12293,2
6824,12210,1
6825,10427,2
6827,11510,1
6848,7720,1
6862,8547,1
6866,9544,4
6873,12790,1
6875,14235,1
6876,11588,1
6889,10162,1
6902,10078,1
6909,9016,1
6918,11073,1
6922,8755,1
6933,12028,1
6935,10687,1
6937,8989,1
6938,7691,1
6940,14665,1
6942,12724,2
6943,14929,1
6944,9696,1
6946,14564,1
6953,14130,2
6954,12887,1
6958,10479,1
6961,12011,1
6967,7689,1
6968,12641,1
6974,9895,4
6977,9799,1
6982,10762,6
6982,12862,1
6990,12308,1
7006,11424,1
7010,14261,1
7017,9420,1
7031,9764,1
7032,8567,1
7035,8548,7
7048,14672,3
7048,9764,2
7051,12926,1
7051,8980,1
7054,14743,1
7059,8424,1
7061,11961,4
7066,9930,1
7066,8595,1
7071,12088,1
7076,14885,1
7076,9049,10
7076,11902,1
7084,10722,1
7085,10890,2
7090,9396,4
7093,10220,1
7096,11434,1
7098,14031,1
7100,10422,1
7102,8710,1
7105,11881,1
7106,14797,1
7108,8019,2
7123,10268,1
7128,9807,1
7130,11047,1
7131,14621,1
7141,9386,1
7142,8898,1
7145,9823,1
7147,8126,1
7156,10298,1
7158,14931,1
7159,14690,1
7169,10924,2
7174,10994,1
7175,8264,1
7176,11120,1
7181,8518,1
7191,14338,1
7193,13338,2
7200,12403,1
7204,12529,1
7216,12268,1
7224,8923,1
7224,7694,1
7231,12476,1
7232,9936,3
7236,7966,1
7237,11748,1
7240,13196,1
7241,8313,1
7241,14825,1
7249,13235,5
7251,12745,1
7251,9602,1
7252,13299,1
7252,13453,1
7254,11192,2
7255,10110,1
7258,9770,1
7261,10503,4
7261,9148,1
7267,12235,1
7281,13814,1
7294,9007,1
7295,7398,1
7300,13086,3
7303,9563,1
7304,13531,2
7306,9947,3
7325,14529,3
7330,12089,1
7333,11444,1
7338,10399,1
7340,8314,2
7341,9887,1
7344,10374,2
7346,7614,2
7346,8482,1
7348,11132,2
7349,13728,1
7350,12865,1
7353,12260,1
7358,9661,5
7372,14662,1
7374,9386,1
7376,11714,3
7380,14210,1
7387,13157,1
7391,8898,1
7397,14701,1
7397,13723,1
7412,10528,2
7418,10973,1
7420,14221,2
7428,14705,1
7430,12140,2
7432,14568,1
7434,10961,1
7438,13924,1
7448,9563,1
7452,13655,2
7458,12614,3
7459,7900,1
7462,12981,2
7467,10486,3
7468,14981,1
7475,9790,1
7477,7900,1
7493,13741,1
7497,13453,1
7498,12233,5
7516,13179,1
8052,9819,1
8244,14043,1
8417,13979,2
8457,10962,1
8509,11516,1
8849,10999,1
8871,9122,3
9217,9489,1
9233,10799,2
9397,11592,1
9536,12522,1
9585,12129,1
9702,12954,1
9712,11487,1
10287,13700,1
10313,11002,1
10612,13936,5
10687,13286,2
10776,12234,1
10785,13569,1
10854,10941,1
11376,12726,2
11730,14792,1
11937,14204,5
12080,14534,1
12563,13631,1
12571,13670,2
12986,13821,1
13448,14225,1
13873,14103,1
14433,14593,3
