source,target,weight
6239,13872,1
6244,13265,1
6244,9572,2
6245,9912,1
6250,11071,1
6251,13621,1
6267,10520,1
6272,11491,2
6274,14321,1
6282,11656,1
6284,14769,2
6285,13737,1
6290,11146,1
6297,13508,1
6314,10152,2
6321,11843,1
6322,12012,1
6324,10693,4
6330,13174,3
6330,14215,1
6330,14772,1
6332,12139,1
6332,8647,1
6334,13358,1
6335,8831,3
6340,11327,1
6350,13881,1
6352,10511,2
6353,9472,1
6354,14862,1
6355,10441,1
6361,13967,2
6365,7583,1
6373,8125,1
6378,14730,2
6379,8081,1
6381,9688,1
6382,10960,1
6386,8152,2
6386,13574,1
6388,6915,1
6394,11189,1
6397,9848,1
6397,7851,1
6404,9151,1
6405,9638,1
6409,10628,4
6415,7890,1
6417,9825,1
6429,14621,1
6431,10389,1
6436,9437,1
6442,10819,1
6447,9627,1
6447,12141,1
6448,11753,2
6457,8899,1
6458,13909,1
6474,14704,1
6474,11351,1
6475,10617,1
6479,13335,2
6490,9604,1
6493,9415,1
6495,10060,2
6497,14902,1
6501,9980,1
6501,10898,1
6502,9062,2
6502,13345,3
6504,8727,1
6511,10235,1
6523,14363,2
6527,8118,2
6532,9172,1
6547,9189,3
6549,7576,1
6551,12188,1
6567,14551,1
6570,12757,1
6571,9524,2
6571,7922,1
6572,14702,1
6572,7936,1
6583,14523,1
6586,14548,1
6588,8981,2
6589,7911,1
6589,14670,2
6592,12047,1
6595,12172,1
6595,9906,1
6599,14074,1
6599,11558,1
6604,8837,6
6607,14129,1
6610,8392,1
6617,9973,2
6619,14762,1
6623,13615,2
6626,14128,1
6629,13076,2
6635,9148,1
6635,14650,1
6638,11462,2
6640,13947,1
6645,11077,1
6647,10922,1
6653,12450,1
6655,8812,1
6656,11865,1
6667,7566,1
6667,13999,1
6670,8394,1
6674,12049,1
6675,7780,2
6678,13508,1
6698,10188,1
6703,14916,2
6716,9187,1
6717,10479,1
6717,9523,2
6720,9230,2
6728,9800,1
6729,7771,1
6738,10524,3
6751,13320,2
6759,13740,1
6764,9888,1
6767,14025,2
6769,9681,1
6775,8575,3
6778,13747,3
6781,8545,1
6785,13629,1
6786,8169,3
6786,10003,1
6787,7794,1
6793,8567,1
6796,9834,2
6802,14064,5
6806,8843,2
6808,9581,1
6810,7780,2
6811,8354,1
6825,10427,10
6826,8676,4
6840,11191,1
6845,12780,1
6847,11175,1
6847,8143,1
6853,9563,1
6858,13612,1
6858,12004,1
6868,14672,1
6871,12773,1
6873,12790,1
6882,7820,3
6887,12520,1
6890,10649,1
6893,10013,1
6893,9553,1
6894,14943,2
6895,14176,2
6897,12748,2
6897,11084,1
6898,9368,1
6902,10078,2
6904,8770,9
6904,14491,1
6907,10676,1
6907,9500,1
6913,8258,1
6917,13418,1
6924,9676,1
6928,8940,1
6930,10644,1
6931,10278,1
6932,7628,1
6942,9970,2
6942,12724,1
6943,7510,1
6946,14564,1
6947,12621,1
6960,12948,1
6961,12011,4
6964,9312,1
6965,10735,1
6967,12930,1
6971,10066,1
6983,14949,1
6990,12308,1
6993,13235,2
6995,14242,2
6999,10731,1
6999,8991,1
7006,11424,1
7010,14261,3
7016,11297,2
7019,12221,1
7030,8224,1
7033,14472,1
7049,11298,1
7053,11749,10
7055,8732,1
7059,8424,2
7060,10904,1
7060,13491,1
7071,7737,1
7076,9049,1
7084,10722,1
7091,9700,1
7094,7790,1
7100,7963,1
7101,7764,3
7108,8019,1
7111,10348,1
7113,11309,2
7119,10302,1
7120,8287,1
7123,9898,1
7129,9033,2
7131,14621,1
7132,12760,1
7137,8251,1
7141,13964,1
7145,13437,1
7151,9484,1
7153,11794,1
7156,10298,1
7156,11351,1
7160,10748,1
7163,12829,1
7174,10994,1
7190,12303,2
7193,13338,2
7198,9238,1
7199,12007,1
7201,10888,1
7206,12935,1
7206,8437,1
7213,8869,1
7215,13893,1
7219,10114,1
7222,11242,1
7228,9657,1
7231,10975,1
7236,11778,4
7238,9885,1
7241,14665,1
7248,9949,1
7249,13582,1
7251,12745,2
7252,7899,1
7253,12117,1
7258,9770,2
7262,14973,1
7274,12112,1
7283,12810,1
7288,9203,1
7289,10396,1
7291,7725,1
7294,11889,1
7298,7342,1
7301,11323,1
7301,8038,1
7312,10101,1
7315,10188,1
7316,13271,1
7318,12788,1
7325,14529,2
7330,12089,5
7341,9887,1
7345,14222,1
7348,11132,8
7354,7780,1
7356,12732,2
7358,9661,2
7363,11384,1
7370,7559,1
7371,7732,1
7375,9599,1
7376,11830,1
7381,7823,2
7385,9845,1
7392,13098,4
7397,13723,1
7399,9786,1
7401,14112,2
7402,11595,1
7403,10339,2
7416,12110,7
7418,10973,2
7420,14221,1
7422,10493,2
7425,9236,1
7427,11538,2
7431,13333,1
7438,10858,2
7451,11280,1
7453,12233,1
7456,10264,1
7460,14797,3
7465,14592,1
7467,10486,2
7467,11069,1
7468,14981,7
7475,9790,1
7476,7833,1
7477,14921,1
7495,8421,1
7516,13179,1
7560,12377,3
7604,14872,1
7627,8998,1
7989,9119,1
8052,9819,1
8093,13515,1
8223,11592,1
8287,11735,1
8324,13048,1
8324,10304,2
8497,12591,1
8662,11429,1
8825,11137,3
8990,14778,1
9268,10283,1
9482,10271,1
9702,12954,2
9838,11137,1
10488,14433,2
10555,10622,1
10612,13936,2
10776,14986,1
10927,13020,1
11003,14999,1
11261,14152,1
11349,11979,1
11861,12370,3
12571,13670,1
13020,13207,1
13020,14369,1
13323,14493,1
13873,14103,1
13892,13962,2
14372,14680,1
