source,target,weight
6417,8968,1
6425,14421,1
6432,7580,1
6434,14559,1
6439,13649,1
6442,14521,1
6444,13241,1
6447,12141,5
6447,14473,2
6448,11753,2
6459,10787,3
6460,8440,1
6469,9764,1
6474,11351,1
6475,8888,1
6481,12998,1
6493,9415,3
6495,14663,1
6513,7566,2
6514,13669,1
6530,9802,2
6534,10891,1
6545,8895,1
6559,13294,3
6577,10113,1
6583,8245,1
6589,12004,1
6590,7686,1
6591,13366,1
6592,12047,1
6595,8975,1
6597,10447,1
6605,10032,1
6607,14129,8
6612,10336,1
6615,11234,1
6616,10792,1
6617,9617,1
6619,14762,2
6623,13615,2
6628,9946,1
6630,10572,4
6634,11309,1
6635,8763,1
6638,10322,2
6638,11462,2
6653,7886,1
6668,12505,1
6669,7673,1
6672,12004,1
6674,12049,1
6675,13966,4
6678,13508,1
6678,10757,1
6680,11909,3
6695,11954,1
6697,10499,2
6697,13663,1
6698,9200,1
6701,8919,1
6701,11716,1
6704,12349,1
6705,9580,1
6714,14301,1
6718,13255,1
6719,13922,1
6723,12244,3
6728,10691,1
6731,14067,2
6736,14914,1
6737,14291,1
6740,8475,1
6742,11154,1
6747,13209,1
6749,12511,1
6754,13175,1
6756,8884,1
6765,10137,1
6768,7682,1
6787,7794,1
6788,9009,1
6789,12029,1
6793,8567,1
6795,13420,1
6799,11097,1
6801,12834,1
6806,8843,2
6809,9082,1
6810,14777,1
6811,8354,1
6813,8907,2
6823,12293,1
6825,10427,1
6826,8676,1
6845,12780,1
6853,9563,1
6854,11050,2
6855,9886,3
6857,7737,1
6859,8682,1
6869,11335,1
6873,12790,3
6878,8595,1
6880,13016,1
6894,14323,1
6895,12012,1
6897,12748,1
6904,14491,1
6906,8381,1
6907,9500,2
6912,11814,1
6914,12165,2
6916,14592,1
6924,9676,1
6931,10826,1
6932,7628,1
6933,12028,1
6938,7691,1
6941,8403,1
6943,7510,1
6944,11727,1
6945,12087,1
6946,14564,1
6960,12948,10
6967,7689,1
6971,10066,1
6976,14186,2
6979,7881,1
6982,10511,1
6982,10762,1
6984,11416,3
6987,9883,1
6991,14392,1
6996,14200,1
6999,8991,2
7005,8865,3
7008,8938,1
7009,14665,1
7012,9209,1
7013,9222,2
7016,11297,2
7017,9420,2
7017,7582,2
7023,9524,1
7025,13291,1
7032,8567,2
7035,7847,1
7040,8878,2
7043,11161,1
7048,9844,3
7058,12697,2
7059,8424,1
7061,11961,2
7065,11769,1
7066,12870,1
7068,11306,1
7072,9872,1
7076,11185,1
7077,7178,1
7081,14097,1
7082,8848,1
7085,10890,2
7090,9396,2
7092,11642,4
7093,10220,1
7096,9406,1
7100,10422,1
7102,8710,1
7103,10970,1
7109,11908,1
7119,9790,3
7119,10302,1
7120,8287,3
7123,10268,1
7130,13983,3
7134,10595,1
7135,11336,2
7145,13437,2
7149,10408,1
7155,11795,2
7156,10298,1
7163,12829,1
7184,14588,1
7185,12876,2
7186,11968,1
7190,10736,2
7192,12453,1
7200,12403,1
7206,8437,1
7208,12259,4
7215,13893,1
7218,10695,2
7219,10114,2
7223,9929,2
7226,8151,1
7228,13455,2
7236,7966,1
7236,11778,1
7239,13864,2
7241,8313,2
7243,11283,1
7249,12904,1
7249,13235,2
7254,11192,1
7256,7730,2
7259,8747,1
7261,10503,1
7261,9148,1
7264,7740,1
7267,12235,1
7269,10557,1
7270,12566,3
7273,12834,1
7291,9235,1
7292,9922,1
7294,11501,1
7297,14755,2
7303,9563,1
7305,7654,1
7311,11716,1
7312,10101,1
7314,7835,1
7315,10038,2
7315,10188,1
7319,10836,1
7328,12656,1
7329,9007,1
7338,10399,4
7341,9887,1
7350,8474,1
7350,10766,1
7354,11637,1
7354,7780,1
7356,12732,2
7360,9474,1
7367,13852,1
7375,9599,1
7383,14519,2
7384,8110,3
7385,9845,1
7387,13157,2
7397,14701,1
7397,13723,1
7410,14812,2
7416,12110,2
7418,10973,3
7431,12711,1
7435,11733,1
7441,12556,1
7446,13920,1
7448,9563,1
7459,7900,2
7459,14347,1
7461,10777,1
7468,9207,1
7471,9579,5
7472,13634,1
7473,14657,1
7477,13000,1
7478,13658,1
7485,9996,1
7495,8421,1
7497,13453,1
7560,12377,1
7568,12026,2
7626,7913,1
7683,13752,1
7761,8559,1
7891,10299,1
7916,12607,1
7989,9119,2
8052,9819,1
8244,14043,1
8351,11861,1
8497,12591,2
8662,11429,1
8849,10999,1
8862,14700,1
8990,14778,1
9516,11072,1
9838,11137,2
10130,14601,1
10259,11120,1
10776,13063,1
10776,14986,1
11284,12359,3
11730,14792,2
11853,14527,1
11861,12370,3
11937,14204,1
11990,14006,3
12934,14888,1
13020,14369,2
13323,14493,2
13774,13965,2
13873,14103,1
13892,13962,1
