source,target,weight
6244,8157,1
6245,9912,2
6250,11071,1
6256,8759,1
6265,8554,1
6266,9853,3
6266,10054,2
6272,11491,1
6275,13899,2
6279,10457,1
6286,12434,1
6288,7638,1
6290,11146,1
6294,13203,1
6297,13508,2
6298,9563,1
6301,8356,1
6302,11605,2
6304,8260,1
6304,8807,1
6322,12012,1
6324,10693,1
6324,11766,1
6324,14714,1
6326,12052,2
6332,8647,1
6338,11404,1
6338,7629,1
6342,6484,1
6348,12555,1
6354,14862,1
6360,12485,3
6361,13967,5
6365,9335,1
6366,7839,1
6382,10960,1
6386,10304,1
6401,9506,1
6402,9786,1
6402,8352,1
6405,9638,1
6412,14309,7
6416,12995,3
6419,13030,1
6424,14531,1
6429,14621,2
6431,13887,3
6432,7580,1
6434,14559,1
6440,14118,2
6442,10819,1
6444,13241,1
6447,9627,1
6447,12141,1
6447,14473,4
6451,10922,2
6454,8838,2
6454,8359,1
6462,7951,2
6471,8160,2
6474,14704,1
6479,9255,1
6479,13335,1
6486,11159,1
6487,13761,2
6490,9604,1
6491,8408,1
6495,10060,1
6496,13835,1
6502,13345,1
6508,9233,1
6514,13669,1
6516,9025,1
6519,11660,1
6521,9606,1
6527,8118,1
6533,13999,1
6535,13319,2
6537,9386,2
6539,11790,1
6545,8895,1
6551,12188,1
6559,13294,1
6561,12971,1
6564,7862,1
6567,14551,2
6571,11863,1
6571,7922,1
6583,8245,1
6589,7911,1
6589,14670,1
6590,7686,1
6590,7720,1
6592,12047,1
6599,14074,1
6604,14072,2
6605,10032,1
6607,14129,1
6609,11822,2
6610,8392,1
6617,9617,1
6617,9973,2
6617,12078,1
6621,9044,2
6621,11182,1
6623,13615,1
6626,14128,2
6629,13076,1
6630,10572,1
6635,14650,1
6637,9801,1
6638,10322,1
6640,13947,1
6647,10922,1
6656,11865,1
6660,11738,1
6662,10464,1
6663,10711,1
6669,7673,1
6673,10913,1
6674,12049,1
6680,11909,1
6689,7723,1
6691,12608,1
6693,9427,9
6696,11925,1
6697,13663,1
6699,12608,2
6701,8919,2
6701,11716,1
6701,12875,2
6713,12818,1
6713,9215,1
6714,14301,5
6717,9523,1
6718,13255,1
6732,10756,1
6734,9389,1
6737,14291,1
6745,14144,1
6749,12511,1
6751,13320,5
6759,13740,1
6764,9888,2
6767,12769,2
6775,8575,1
6790,14528,1
6795,10316,2
6798,13022,1
6799,11097,2
6808,9379,1
6810,7780,1
6811,11939,1
6812,9484,1
6823,12293,1
6825,10427,3
6826,8676,1
6827,11510,3
6830,14141,2
6834,11489,1
6835,13021,1
6843,10744,1
6855,9886,2
6857,8572,2
6860,12685,1
6862,8547,2
6864,13171,1
6874,8017,1
6876,11588,1
6880,13016,2
6883,11685,1
6893,9553,1
6894,14943,2
6897,11084,1
6922,8755,2
6928,13558,1
6931,10278,1
6933,11705,1
6954,12887,1
6955,11919,1
6958,10479,1
6961,12011,1
6968,12641,1
6978,8488,1
6986,13799,1
6987,9883,1
6988,12627,1
6988,13160,2
6990,12308,1
6996,14200,1
6998,14112,2
6999,8991,1
7016,11297,2
7017,9420,1
7023,9524,1
7027,12338,2
7032,8153,2
7035,8548,1
7040,8276,1
7041,14714,1
7048,9844,1
7055,8732,1
7056,7527,1
7059,8424,1
7060,10904,1
7064,14488,1
7071,12088,1
7076,9912,1
7080,12999,1
7091,9700,1
7092,11642,1
7098,14665,1
7102,8710,2
7105,9634,1
7108,8019,2
7119,9790,1
7120,8287,1
7127,11987,1
7128,9807,1
7129,13723,1
7130,11047,1
7130,13983,3
7135,11336,1
7137,8251,1
7139,7854,7
7141,14481,1
7144,14220,1
7144,14251,1
7147,12451,1
7154,10334,1
7160,10748,1
7161,11630,2
7165,13908,1
7167,13399,1
7168,11338,1
7174,10994,1
7176,11962,1
7186,11968,1
7187,13237,1
7190,10736,1
7191,13235,1
7193,13338,3
7204,14350,1
7204,12529,1
7218,10695,1
7223,11243,2
7226,8529,2
7228,9657,1
7236,11778,2
7240,13196,1
7241,8313,2
7241,14825,1
7242,10926,2
7252,8914,1
7261,10503,1
7262,14973,2
7265,8043,1
7288,9203,2
7289,7852,1
7303,9563,4
7315,10038,7
7316,13271,1
7325,14529,1
7325,9386,1
7329,7505,1
7332,9386,1
7334,14602,1
7348,11132,1
7349,8121,1
7350,10766,1
7356,12732,2
7357,12475,1
7370,7559,1
7373,14576,1
7374,9386,1
7387,13157,1
7402,11595,1
7405,12580,1
7409,11560,1
7410,14812,1
7413,11717,1
7420,14221,1
7421,9757,1
7424,8558,1
7425,9236,2
7427,11538,3
7431,13333,1
7435,13872,1
7456,10264,1
7459,7900,1
7462,8400,1
7462,7611,1
7465,14592,1
7466,13309,2
7467,10486,1
7471,9579,2
7472,13593,1
7477,13000,1
7506,11439,1
7568,12026,1
7891,10299,1
8287,11735,1
8324,10304,1
8509,11516,1
8672,13746,1
8747,14104,3
8816,14137,1
8849,10999,1
9233,10799,1
9316,14347,1
9516,10892,1
9516,11072,3
9585,12129,1
9751,13172,1
9889,14810,1
10130,14601,1
10259,11120,3
10437,10662,1
10465,11715,1
11284,12359,1
11990,14006,2
12017,13207,1
12098,13557,1
13020,14369,1
13774,13965,1
13873,14103,1
