source,target,weight
6447,14473,1
6469,8470,1
6473,12367,2
6474,14704,1
6484,6804,1
6487,13761,1
6494,9045,1
6501,10898,1
6504,8727,1
6512,11270,1
6515,13838,1
6517,13251,1
6521,9606,1
6524,8004,1
6526,11108,1
6530,9802,1
6530,12610,1
6532,13726,1
6533,13999,2
6545,8895,1
6549,7576,1
6552,11407,1
6560,13380,1
6561,12971,3
6568,9670,1
6570,9618,1
6573,14911,1
6574,13718,1
6576,11249,2
6577,14457,2
6580,13757,1
6583,8245,1
6589,7911,1
6591,9403,1
6595,8975,2
6597,10017,1
6597,10447,5
6599,11407,2
6599,11555,2
6604,14072,1
6608,14870,2
6609,11822,1
6610,8392,2
6610,13999,3
6617,12078,1
6619,14762,2
6621,9044,2
6623,8609,2
6626,14128,1
6629,13076,1
6630,10572,4
6631,10405,1
6631,7531,2
6633,14820,1
6634,11309,1
6637,9801,1
6638,10322,1
6658,14521,1
6667,9753,2
6674,9118,1
6682,9100,1
6693,9427,1
6698,8622,1
6706,12451,1
6711,14781,1
6716,11442,1
6717,9523,2
6719,13922,1
6725,9363,1
6726,9409,1
6729,7771,1
6731,14067,1
6733,9177,2
6733,14386,1
6734,9389,1
6737,14291,1
6738,10524,2
6744,11395,3
6745,14144,1
6747,13209,1
6749,11556,1
6750,13051,1
6751,13320,7
6754,14772,1
6758,8763,1
6760,9247,1
6764,9888,1
6765,10137,1
6767,11024,1
6769,9681,1
6771,9996,1
6775,8575,1
6778,10961,1
6778,13747,1
6784,12046,2
6786,8169,1
6787,7794,2
6793,8567,1
6795,10316,1
6797,12909,2
6798,13022,1
6799,9434,1
6806,8843,2
6808,9581,3
6808,9379,1
6809,9082,1
6814,13522,1
6818,10245,2
6823,12293,1
6825,10427,3
6827,11510,2
6827,9889,1
6831,13761,2
6835,13021,2
6847,11175,1
6853,9563,1
6854,11050,1
6857,8572,1
6858,12004,1
6872,12784,2
6876,11588,1
6876,13001,1
6880,13016,4
6887,12520,1
6889,10162,1
6890,13834,2
6892,12966,1
6894,14323,1
6898,9368,1
6900,12975,1
6913,8258,1
6920,9363,1
6923,11361,1
6924,9676,1
6931,10826,1
6933,12028,1
6937,8989,1
6938,7691,3
6941,8403,1
6943,7510,1
6944,9696,2
6946,14564,1
6947,12621,1
6953,14130,1
6965,13904,1
6976,14186,6
6978,8488,1
6984,11416,1
6988,12627,1
6990,12308,1
6994,14459,6
6995,12750,1
6998,11328,1
7009,11910,1
7009,14665,1
7017,9420,3
7018,14797,1
7025,13291,2
7030,8224,1
7031,14606,1
7035,8548,1
7035,7847,1
7048,9764,1
7048,12004,1
7053,11749,1
7058,8377,1
7059,8424,1
7066,12870,1
7073,10117,1
7076,9912,3
7076,11185,3
7082,8848,1
7085,8443,1
7090,9235,1
7100,10422,1
7101,7764,1
7107,10503,1
7113,11309,2
7119,9790,1
7123,8234,1
7126,10610,1
7128,9807,3
7129,9033,1
7130,13983,9
7137,9560,1
7141,9386,1
7144,14220,1
7144,14251,1
7145,13437,1
7156,10298,1
7160,10748,1
7161,11630,1
7163,12829,1
7172,11062,1
7174,10994,3
7187,13237,1
7188,9113,1
7190,12303,1
7201,10888,1
7204,12529,1
7206,8437,1
7211,11870,2
7218,10695,2
7219,10114,1
7222,11242,1
7224,8923,1
7228,9657,1
7230,9085,1
7233,11545,1
7236,7966,1
7236,11095,1
7236,11620,1
7236,11778,2
7240,13196,1
7242,10926,1
7244,10213,1
7252,7899,1
7253,12117,1
7258,9770,2
7262,14973,1
7264,7740,1
7270,12566,1
7273,12834,1
7278,9406,1
7281,13814,3
7283,10294,1
7291,7725,1
7293,14330,1
7300,8835,1
7304,13531,1
7314,7835,1
7316,13271,1
7319,10836,1
7320,13236,1
7321,14508,1
7329,9007,1
7330,12089,2
7331,7352,1
7332,9386,3
7333,11444,1
7337,12560,1
7344,10374,1
7348,11132,1
7351,11606,1
7354,11637,3
7355,9946,1
7356,12732,1
7357,12475,2
7358,9661,1
7367,13852,1
7370,7559,2
7372,14662,1
7372,10713,1
7374,9452,3
7374,9386,3
7375,9599,1
7378,8667,1
7384,8110,1
7385,9845,1
7387,13157,1
7391,8898,1
7399,9786,1
7402,11595,1
7403,10339,3
7410,14812,1
7419,13376,1
7421,9757,1
7425,9236,13
7430,12140,1
7431,14822,2
7432,14568,1
7438,13924,1
7446,8886,1
7451,11280,1
7452,13655,1
7456,12662,1
7461,13686,1
7461,10777,18
7465,14592,1
7467,10485,1
7467,10486,1
7467,11069,1
7476,7833,1
7477,13000,1
7480,13365,2
7487,9109,5
7489,10999,1
7492,12301,1
7493,13741,1
7496,10420,3
7497,13453,3
7540,10612,3
7683,13752,1
7761,8559,1
7785,10884,1
7891,10299,1
7978,14648,1
8052,9819,1
8432,9667,1
8509,11516,1
8672,13746,2
8918,9060,2
9482,10271,1
9516,10892,1
9585,12129,3
9751,13106,1
10259,11120,1
10287,13700,1
10612,13936,1
10687,13286,1
11003,14999,1
11603,12645,1
11861,12370,1
11937,14204,1
12563,13631,2
13323,14493,1
13774,13965,1
14433,14593,1
