source,target,weight
6075,9250,1
6081,10124,1
6083,12157,1
6084,8734,1
6088,8353,1
6090,13013,2
6093,8674,1
6096,9773,1
6096,14582,2
6097,13939,2
6099,12970,2
6100,10432,1
6104,10576,1
6107,12712,1
6109,13998,1
6110,10342,3
6111,8391,1
6120,8853,2
6127,14566,1
6129,8646,1
6129,14090,2
6132,11209,8
6134,13618,2
6144,11994,1
6144,8804,1
6145,13138,2
6146,7760,1
6153,9960,1
6156,10270,4
6160,8934,4
6165,11874,2
6167,13260,1
6167,13999,2
6171,11421,6
6172,12712,4
6174,14951,1
6176,11225,1
6178,7925,2
6179,12690,1
6182,11388,2
6185,8823,1
6188,12416,1
6190,9980,1
6191,8057,1
6191,10891,2
6192,11036,1
6195,13153,1
6202,8715,1
6204,9423,1
6206,11694,1
6208,11947,1
6210,9770,1
6211,10202,1
6213,11317,3
6215,9363,1
6220,10146,2
6222,13728,2
6233,10289,1
6234,10588,1
6240,10420,1
6244,9572,2
6250,11071,6
6251,13621,1
6253,7789,1
6256,8759,2
6266,9853,1
6267,10520,1
6281,7517,1
6282,11656,2
6284,14769,1
6285,13737,1
6296,13990,1
6297,13508,1
6301,8356,1
6303,8761,1
6305,12688,2
6321,11843,3
6324,10693,1
6324,14714,1
6330,13174,1
6330,14772,1
6331,6465,1
6337,10612,1
6338,11404,1
6338,7629,2
6339,11153,2
6342,6484,1
6344,10234,1
6347,13964,1
6348,12555,1
6352,10511,1
6353,11662,1
6365,7583,3
6366,7828,1
6368,10588,1
6373,8125,2
6378,14730,2
6386,8152,1
6396,10807,1
6397,9848,1
6397,7851,1
6402,9214,2
6403,14986,1
6405,9638,1
6407,14209,1
6410,10917,1
6414,13580,1
6415,7890,1
6416,11826,1
6417,8968,1
6419,8975,1
6425,14421,1
6436,9437,1
6440,14118,1
6440,14503,1
6440,8675,1
6445,11548,1
6447,14473,1
6448,11753,1
6452,14056,1
6457,8899,1
6466,13406,1
6467,9952,1
6469,8470,1
6470,9926,1
6479,13335,1
6490,9604,2
6493,9415,1
6495,10060,2
6502,9062,3
6502,13345,3
6504,8727,1
6510,11830,1
6521,9606,1
6523,14363,1
6527,8118,2
6532,9172,1
6534,8967,1
6537,13592,1
6541,7675,1
6544,12804,1
6545,8895,1
6547,9189,3
6551,12188,1
6552,12699,1
6559,13294,2
6561,12971,1
6567,14551,2
6568,9235,1
6571,11863,1
6571,7922,3
6572,14702,1
6574,13718,1
6583,14523,1
6585,12256,1
6586,14548,1
6595,8975,1
6595,14387,1
6596,10329,1
6599,11741,1
6599,9889,1
6599,11555,1
6602,12352,1
6604,8837,1
6607,14129,12
6609,11822,9
6617,9617,1
6617,9973,2
6618,9523,1
6621,9044,3
6626,14128,1
6629,13076,2
6631,7531,1
6635,9148,2
6636,10671,1
6638,11462,4
6644,12107,1
6645,11077,1
6653,12450,1
6669,14431,7
6669,7673,1
6670,8394,2
6671,9313,2
6674,12049,1
6675,7780,1
6688,11141,5
6691,12608,1
6698,10188,2
6698,9200,1
6703,14916,1
6712,11586,1
6715,11007,1
6715,9209,1
6717,9523,1
6720,9230,4
6728,9800,2
6744,11395,11
6745,14144,1
6751,13320,2
6767,14025,2
6768,7682,1
6778,13747,2
6780,12183,2
6782,14518,1
6786,10003,2
6790,14528,1
6796,9834,3
6799,9434,1
6802,13485,1
6806,8843,2
6809,9082,1
6810,7780,2
6811,8354,2
6814,13522,1
6823,12293,2
6824,12210,1
6825,10427,2
6826,8676,1
6827,11510,3
6830,14141,2
6831,13761,2
6835,13021,1
6845,12780,1
6848,7720,1
6855,9886,1
6864,13171,1
6866,11693,3
6873,12790,1
6878,14191,2
6890,10649,1
6893,10013,1
6897,12748,1
6902,10078,1
6904,14491,1
6905,8590,1
6907,9500,1
6912,11814,1
6916,14592,1
6917,13418,1
6928,8940,2
6934,8299,1
6937,8989,2
6941,8403,1
6943,7510,1
6943,14929,3
6957,10401,1
6960,12948,1
6961,12011,1
6966,10960,1
6967,12930,1
6976,14186,1
6979,7881,1
6986,13259,1
6993,13235,4
6994,14459,2
6998,14112,2
6998,11328,2
6999,8991,2
7006,11424,4
7008,14461,1
7010,14261,1
7013,12959,1
7027,12338,1
7028,11335,1
7042,13672,1
7049,11298,1
7054,14743,2
7055,8732,1
7057,10437,1
7063,8951,1
7066,12870,1
7073,8507,1
7076,9912,1
7084,10722,1
7088,13964,1
7089,12392,3
7095,13804,3
7096,9406,1
7100,10422,1
7100,7963,1
7101,7764,1
7102,8710,2
7108,8019,1
7113,11309,2
7119,9790,2
7119,9453,1
7120,8287,1
7123,10268,1
7129,9033,3
7129,12887,1
7130,13983,2
7131,14621,1
7134,10595,1
7140,12439,1
7141,13964,4
7144,14220,1
7145,13437,1
7151,9484,3
7154,13441,1
7160,10748,1
7171,9472,1
7188,9113,1
7192,9500,1
7206,8437,3
7211,7760,1
7213,8869,1
7219,10114,1
7222,11242,2
7226,8529,1
7228,9657,1
7228,13455,6
7232,9936,1
7236,11778,1
7240,13196,1
7248,9949,1
7248,7505,1
7249,12904,1
7251,12745,5
7253,12117,1
7261,9148,1
7262,14973,2
7273,12834,1
7274,12112,1
7288,9203,1
7289,7852,1
7291,7725,1
7300,8835,2
7301,11323,2
7301,8038,1
7306,9947,1
7312,10101,1
7315,10038,1
7315,11470,1
7316,13271,1
7318,12788,1
7321,14508,2
7325,14529,1
7334,10864,1
7334,14602,2
7338,10399,1
7341,9887,1
7348,11132,1
7349,8121,1
7354,7780,1
7356,12732,1
7358,9661,2
7363,11384,2
7365,12002,1
7371,7732,1
7374,9452,1
7380,14210,2
7381,7823,1
7381,14545,1
7385,9845,1
7392,13098,2
7396,12727,1
7399,9786,1
7402,11595,1
7403,10339,1
7404,12855,1
7409,11560,1
7410,14812,1
7416,12110,5
7416,14436,1
7418,10973,1
7420,14221,1
7422,10493,2
7425,9236,14
7427,11538,4
7432,14568,1
7451,11280,1
7465,14592,5
7467,10486,1
7468,14981,2
7474,10187,1
7475,7564,3
7486,12268,1
7488,8476,1
7560,12377,1
7679,9276,1
7989,9119,2
7993,8167,1
8052,9819,1
8324,13048,1
8324,10304,2
8497,12591,1
8662,11429,1
8809,10524,1
8871,9122,1
8918,9060,1
9119,12836,1
9233,10799,1
9585,12129,1
9702,12954,1
10488,14433,1
10555,10622,1
10785,13569,2
10820,12151,1
10883,14609,2
11261,14152,1
11376,12726,1
11853,14527,1
11934,13374,1
12200,14499,1
12861,13675,1
12986,13020,1
13020,13207,1
13020,14369,1
13448,14225,1
13892,13962,1
14451,14591,2
