source,target,weight
6211,11858,1
6214,12939,1
6220,10146,1
6227,10518,1
6231,14109,1
6234,10588,1
6239,13872,1
6245,9912,1
6250,11071,4
6266,11473,1
6272,11491,1
6281,7517,1
6282,11656,1
6285,13737,1
6298,9563,1
6301,8525,1
6305,12688,1
6311,10016,1
6314,10152,1
6316,11203,1
6319,7624,1
6321,11843,1
6323,13248,1
6324,10693,5
6324,11766,1
6328,11278,3
6330,14772,1
6331,6465,2
6335,8831,1
6338,11404,1
6343,12988,1
6349,14573,1
6352,10511,1
6353,9472,1
6354,14862,2
6361,13967,1
6364,14055,1
6365,7583,1
6365,9335,2
6366,7828,1
6368,10588,1
6373,11721,1
6378,14730,11
6386,8152,1
6386,13574,1
6393,12968,1
6397,9848,1
6397,7851,1
6399,7695,1
6402,9214,1
6403,14986,1
6404,9151,1
6405,14787,1
6407,14209,1
6419,8975,1
6426,14117,1
6429,14621,1
6431,10389,1
6432,14287,1
6436,9437,1
6444,13241,1
6452,14056,1
6469,8470,1
6471,8160,1
6473,12367,2
6478,11498,1
6479,13335,1
6481,12998,1
6483,9412,1
6490,9604,1
6491,8408,1
6495,10060,2
6495,14663,2
6497,14902,1
6501,10898,1
6502,9062,1
6502,13345,1
6504,8727,1
6510,11830,1
6512,11270,1
6516,9025,1
6544,12804,2
6547,9189,5
6548,13214,1
6549,7576,1
6551,12188,2
6561,12971,2
6570,9618,1
6571,11863,1
6571,9524,3
6574,9332,1
6574,13718,1
6583,8245,1
6588,8981,1
6589,7911,1
6589,14670,1
6591,13366,1
6592,12047,1
6595,12172,1
6598,11337,1
6599,14074,3
6604,8837,1
6607,14129,11
6609,11822,5
6610,8392,1
6615,11234,1
6615,12881,1
6621,9044,2
6623,13615,1
6626,14128,2
6629,13076,5
6631,10405,1
6634,11309,1
6635,9148,1
6636,10671,1
6637,9801,1
6642,13020,1
6644,12961,1
6645,11077,1
6647,10922,1
6650,11441,1
6669,14431,1
6670,8394,1
6671,9313,2
6674,9118,1
6674,9609,1
6674,12049,5
6675,7780,3
6686,7339,1
6688,11141,4
6691,12608,2
6693,9427,4
6697,13663,1
6698,10188,1
6698,9200,4
6701,12423,1
6711,13143,1
6711,14781,1
6712,11586,1
6715,11007,1
6728,9246,1
6728,9800,2
6729,7771,1
6738,10524,2
6743,13434,1
6744,11395,2
6747,13147,1
6751,13320,2
6752,7667,1
6760,9247,1
6764,9888,1
6767,14025,5
6774,12529,1
6775,8575,1
6778,13747,2
6780,12183,1
6781,8545,1
6785,13629,2
6787,7794,1
6791,13964,1
6792,13733,1
6793,8567,1
6797,12909,1
6799,9434,1
6802,14064,8
6808,9581,3
6810,7780,6
6818,10245,1
6823,12293,1
6825,10427,1
6827,11510,2
6836,9840,2
6844,12055,1
6845,12780,3
6847,11175,3
6847,8143,1
6848,7720,1
6864,13171,1
6866,11693,1
6866,9544,4
6873,12790,1
6875,14235,1
6882,7820,1
6883,11685,1
6890,13834,1
6893,10013,1
6894,14943,1
6895,14176,2
6902,10078,2
6904,8770,3
6904,14491,1
6906,8381,1
6907,10676,1
6907,9500,1
6913,8258,1
6916,14592,2
6920,13990,1
6924,9676,2
6928,8940,12
6932,7628,1
6933,12028,2
6941,8403,1
6943,7510,1
6960,12948,2
6961,12011,7
6965,13904,1
6968,13839,1
6976,14186,1
6978,8488,1
6982,12862,2
6983,14949,1
6986,13799,1
6990,12308,1
6994,14074,1
6995,14242,1
6998,11328,1
6999,10731,1
6999,8991,2
7006,11424,1
7016,11297,1
7027,12338,1
7036,13835,1
7047,8396,1
7053,11749,2
7055,8732,1
7057,10437,1
7059,8424,2
7060,10904,1
7063,8951,1
7071,7737,2
7073,8507,3
7076,9049,2
7076,9912,1
7076,11902,1
7084,10722,1
7090,9235,1
7091,9700,4
7094,7790,2
7098,11656,1
7100,10422,3
7101,7764,1
7102,8710,1
7105,8164,1
7109,11191,1
7113,11309,6
7117,14923,1
7119,9790,1
7119,10302,1
7120,8287,1
7123,10268,1
7129,9033,3
7130,13983,26
7131,14621,2
7132,12760,1
7134,10229,3
7137,8251,1
7140,12439,1
7144,14220,5
7145,13437,1
7151,9484,1
7153,11794,1
7156,11351,1
7171,9472,2
7185,12876,1
7186,11968,1
7188,9113,1
7190,10736,1
7201,10888,1
7205,11979,1
7206,12935,1
7206,8437,1
7210,9429,1
7219,10114,1
7222,11242,2
7227,9905,1
7228,9657,3
7231,10975,1
7232,9936,3
7236,11778,2
7236,8495,1
7241,8313,1
7249,12904,1
7251,12745,6
7252,7899,1
7259,8747,1
7262,14973,1
7265,8043,1
7267,12235,1
7273,12834,1
7279,12640,1
7279,9288,1
7280,14167,1
7283,12810,1
7288,9203,1
7289,10396,1
7291,12798,1
7293,14330,1
7300,8835,1
7315,10038,1
7316,13271,1
7325,14529,7
7330,12089,2
7341,9887,1
7348,11132,9
7350,10766,1
7358,9661,1
7359,14363,1
7363,11384,1
7364,10120,1
7365,12002,1
7370,7559,2
7371,7732,1
7372,14662,1
7374,9452,1
7392,13098,1
7397,13723,1
7399,9786,1
7401,14112,1
7403,10339,4
7409,11560,1
7410,14812,1
7416,12110,1
7422,10493,1
7425,9236,6
7427,11538,1
7438,10858,1
7443,12980,1
7445,13383,1
7451,11280,3
7458,12614,1
7460,14797,3
7467,10486,1
7468,14995,3
7468,14981,4
7475,9790,2
7475,7564,1
7476,7833,1
7477,14921,4
7478,13658,4
7486,12268,1
7560,12377,1
7604,14872,1
7761,8559,1
7916,12607,10
8324,10304,1
8497,12591,1
8537,9492,1
8662,11429,2
8747,13546,1
8918,9060,1
9012,11376,1
9397,11592,2
9585,12129,2
9669,14854,1
10612,13936,3
10883,14609,4
11003,14999,2
11376,12726,3
11522,11861,1
11730,14792,1
12302,14543,1
12571,13670,1
12861,13675,1
13020,13207,1
13873,14103,3
13892,13962,4
