source,target,weight
6211,11858,1
6214,12939,1
6227,7892,1
6231,13138,1
6235,11142,1
6240,9386,1
6244,12661,3
6250,11071,1
6253,7561,1
6261,14337,1
6262,9074,1
6266,10114,1
6269,8570,1
6272,10191,1
6288,7638,1
6295,9435,2
6298,9563,1
6304,14733,1
6307,10948,1
6320,9937,2
6321,9845,2
6321,7995,1
6327,9936,1
6330,9387,1
6335,8831,1
6354,14302,1
6359,7924,1
6362,14758,1
6364,6413,1
6373,8125,1
6378,14196,1
6380,14679,1
6386,13574,1
6387,14053,1
6391,8089,2
6394,11189,1
6396,10807,2
6405,14787,2
6405,9638,1
6410,10917,2
6411,13149,1
6412,14309,3
6414,13580,1
6416,12995,1
6417,8968,1
6419,8975,1
6424,14681,1
6425,14837,1
6425,14421,1
6426,7925,1
6432,7580,1
6437,12634,1
6440,12936,1
6444,13241,1
6447,14473,1
6452,14056,1
6458,13909,1
6459,10787,7
6469,9764,1
6472,6959,1
6473,12367,2
6476,12899,1
6479,13335,2
6493,9415,1
6498,10947,1
6504,8226,1
6513,7566,4
6516,9025,1
6528,10856,1
6530,9802,2
6533,13999,1
6534,10891,1
6538,10821,1
6545,8895,4
6549,7576,1
6553,12992,1
6554,9381,1
6555,14343,1
6559,13294,2
6566,10698,1
6581,7702,1
6585,12256,1
6588,14112,1
6589,12004,1
6590,7686,3
6591,13366,1
6592,12047,2
6595,8975,1
6597,10017,1
6597,10447,1
6599,14074,1
6603,8980,3
6604,8837,1
6604,14072,1
6605,10032,1
6607,14129,2
6612,7926,1
6612,10336,1
6613,12251,1
6617,9973,1
6617,12078,1
6619,14762,2
6621,9044,1
6626,7725,1
6630,7746,1
6630,14936,1
6635,8763,1
6635,14650,1
6638,10322,2
6638,11169,1
6638,11462,1
6641,12591,1
6649,10722,1
6650,11441,1
6653,12450,1
6656,11148,1
6656,11865,1
6669,14431,1
6669,7673,1
6670,8394,1
6671,9313,1
6673,10913,1
6674,9118,1
6675,13966,1
6678,10757,1
6680,11909,1
6693,9427,1
6699,12608,1
6711,14781,1
6714,14301,1
6716,11442,1
6717,9523,2
6718,13255,2
6720,9230,2
6723,12244,1
6725,9363,1
6729,7771,1
6730,12959,1
6731,14067,1
6736,14914,1
6737,14291,1
6738,10524,1
6743,9254,1
6743,12861,1
6747,13209,1
6747,13147,1
6749,11556,4
6750,13051,1
6751,13320,7
6758,8821,1
6769,9681,2
6770,8715,1
6782,11223,1
6786,10003,1
6788,9009,2
6792,8604,1
6795,10316,2
6795,13420,1
6797,12909,1
6799,9434,1
6802,13848,1
6806,8843,1
6813,8907,2
6815,9127,1
6824,12210,1
6825,10427,1
6827,9889,1
6835,13021,1
6842,9781,1
6845,12780,1
6847,11175,1
6855,9886,1
6857,7737,1
6858,13931,2
6859,8682,1
6869,11335,1
6871,12773,1
6874,8017,1
6880,13016,1
6887,12520,1
6897,12748,1
6897,11084,1
6909,9016,1
6916,14592,1
6919,13240,1
6920,14158,1
6926,12941,1
6928,8940,1
6938,7691,1
6940,9966,1
6944,9696,1
6946,14564,1
6957,10401,1
6960,12948,4
6964,12834,1
6964,9955,1
6967,12930,1
6969,14109,1
6971,10066,1
6976,14186,1
6982,10762,1
6987,14139,2
6988,13160,1
6993,14019,1
6995,14242,2
6996,14200,2
6999,8991,6
7005,8865,1
7006,14705,1
7006,11424,2
7008,14461,1
7013,12959,1
7018,14797,2
7023,9524,1
7027,12338,2
7032,8567,2
7032,8153,2
7035,7847,1
7043,11161,1
7048,14672,2
7049,12894,1
7053,11749,1
7055,8732,1
7059,8424,1
7062,13441,1
7070,13171,1
7071,7737,1
7074,12177,1
7076,11902,1
7081,14097,1
7083,12565,1
7085,10890,1
7089,12392,1
7090,9396,1
7093,10220,2
7095,13804,1
7100,10422,1
7101,14855,1
7103,10970,2
7108,8019,1
7123,10268,1
7128,9807,3
7130,13983,3
7132,12760,1
7133,8944,1
7135,11336,1
7135,13692,1
7137,8251,1
7144,14220,2
7145,13437,2
7148,9947,2
7149,10408,2
7151,9484,3
7156,10298,1
7158,8887,2
7158,14931,1
7159,10161,1
7174,10994,2
7175,9641,1
7181,13383,1
7184,10334,1
7185,12876,1
7186,11968,1
7190,10736,2
7192,14241,1
7199,11895,1
7206,8437,1
7208,12259,1
7213,8869,1
7214,13877,1
7216,12268,1
7218,10695,1
7219,10114,1
7223,11243,1
7226,8529,1
7228,9657,1
7231,10975,5
7234,8325,1
7236,11620,1
7236,11778,1
7243,11283,1
7249,12904,1
7249,13235,1
7259,8747,1
7261,10503,1
7261,9148,1
7262,14973,1
7264,7740,1
7269,10557,1
7280,14167,2
7291,12798,1
7291,9235,1
7294,11501,2
7294,13837,1
7297,14755,2
7303,9563,1
7304,13531,5
7305,7654,1
7312,10101,1
7313,12857,1
7318,12788,1
7321,14508,2
7325,9386,1
7328,12656,2
7331,7382,1
7332,9386,1
7333,11444,1
7337,12560,1
7338,10399,1
7344,10374,1
7350,10766,3
7354,12819,1
7358,9661,1
7363,11384,1
7365,12002,1
7374,9452,1
7381,7823,1
7385,9845,5
7387,13157,1
7390,9944,1
7396,12727,2
7397,14701,1
7401,12044,1
7401,14112,1
7403,10339,1
7408,8763,1
7410,14812,1
7413,11717,1
7416,12110,2
7421,9757,1
7422,10493,1
7425,9236,1
7431,14822,1
7441,12556,1
7446,11322,1
7451,11280,2
7452,13655,2
7456,10264,1
7458,12614,3
7460,14797,1
7468,9207,1
7471,9579,2
7475,9790,1
7477,13000,1
7478,13658,3
7486,12268,1
7495,8421,1
7498,12233,2
7560,12377,1
7568,12026,7
7626,7913,1
7680,14690,1
7916,12607,1
8457,10962,1
8672,13746,1
8871,9122,1
8918,9060,1
9316,14347,1
9536,12522,1
9838,11137,1
10259,11120,1
10465,11715,1
10488,14433,1
10776,14986,1
10927,13020,1
11284,12359,1
11376,12726,1
11627,13106,1
11730,14792,1
11853,14527,1
11861,12370,1
11990,14006,1
12934,14888,2
13020,13207,1
13323,14493,5
13572,14753,1
13774,13965,1
13873,14103,4
13892,13962,3
14433,14593,2
