source,target,weight
6122,7673,1
6125,13399,3
6126,13533,1
6129,9494,1
6135,8432,1
6140,7713,1
6150,8723,1
6151,12524,1
6161,10851,1
6162,8481,1
6172,12712,2
6174,14951,1
6176,11225,4
6177,10499,4
6202,8715,1
6202,9556,3
6203,9107,1
6208,10196,1
6211,10202,1
6217,13668,4
6221,14190,1
6222,13728,1
6227,10518,1
6228,14816,3
6229,10596,1
6233,10504,2
6234,10588,1
6239,14549,1
6240,10420,2
6244,8157,1
6248,12314,1
6250,11071,1
6252,7975,2
6262,9074,2
6266,9853,1
6282,11656,3
6288,7638,1
6298,9563,1
6300,10267,5
6313,12149,1
6317,14117,1
6322,9026,1
6324,10693,1
6324,12031,1
6330,13174,1
6332,8647,1
6343,14165,2
6345,13490,1
6349,14573,1
6354,14862,2
6354,14302,1
6360,12485,1
6361,13967,1
6362,14758,1
6365,7583,2
6365,9335,1
6366,14292,1
6373,11721,1
6375,8611,1
6378,14730,1
6380,14679,1
6398,13093,1
6399,10933,1
6401,9506,1
6403,14986,1
6412,14309,2
6414,13580,1
6421,9340,1
6423,11352,1
6426,7863,2
6432,7580,1
6435,8948,1
6440,8675,1
6444,13241,1
6446,7952,1
6447,12141,1
6448,11753,1
6451,10922,1
6454,8359,1
6458,13909,1
6459,7784,1
6471,12487,1
6473,12367,2
6490,9604,1
6491,8408,1
6495,10060,2
6504,8226,1
6504,8727,1
6505,10285,1
6511,10235,1
6513,7566,1
6516,9025,1
6517,13251,1
6522,14246,2
6523,14363,1
6526,11108,1
6535,8883,1
6539,11790,1
6545,8895,1
6549,7576,1
6566,9359,1
6567,14551,2
6567,14351,2
6574,13718,1
6576,11249,1
6582,11227,1
6588,8981,1
6589,14670,1
6595,12172,1
6597,10447,4
6602,12352,5
6603,8980,2
6604,14072,1
6605,10032,1
6609,11822,1
6610,13999,6
6612,7926,1
6613,12251,3
6617,9617,3
6618,12303,1
6621,9044,2
6624,14826,1
6626,14128,3
6626,7725,1
6630,7746,2
6630,10572,1
6631,7531,1
6633,9820,1
6634,11309,1
6637,11485,1
6642,13020,1
6647,10922,1
6654,9234,1
6656,11148,1
6658,14521,1
6664,10163,1
6666,12712,1
6668,12505,1
6673,10913,2
6674,12049,2
6714,14301,2
6716,11442,1
6716,9187,2
6718,13255,1
6720,9230,1
6725,9363,1
6728,9246,1
6731,14067,1
6734,9389,1
6736,14914,1
6737,14291,3
6741,11166,2
6744,11525,1
6744,11395,1
6745,14144,1
6747,13147,1
6749,11556,1
6750,13051,1
6751,13320,5
6754,14772,1
6756,11851,1
6764,11901,1
6767,12769,2
6767,14025,2
6775,8575,2
6786,8169,1
6790,14528,2
6795,10316,2
6799,9434,1
6802,13485,1
6809,9082,1
6811,8354,1
6813,8907,1
6818,10245,3
6824,12210,1
6825,10427,1
6826,8676,1
6830,14141,1
6835,13021,1
6840,10437,1
6842,9781,1
6843,10744,3
6845,12780,1
6846,13473,1
6849,7164,1
6854,11050,2
6859,8682,1
6862,8547,2
6863,12164,1
6867,14600,1
6872,12784,1
6873,12790,2
6876,11588,1
6879,13230,1
6880,13016,1
6883,11685,1
6888,10455,1
6892,12966,2
6897,12748,3
6904,7844,1
6906,14232,1
6909,9016,1
6914,12165,1
6916,14592,1
6917,13418,2
6928,13558,1
6928,8940,1
6934,8299,1
6935,10687,3
6939,10060,1
6940,12299,2
6941,8403,1
6944,9696,1
6946,9405,1
6952,7774,1
6958,10479,1
6966,10960,1
6974,9895,1
6976,14186,1
6990,12308,1
6994,14074,1
6994,14459,1
6997,10076,1
6999,8991,1
7010,14261,1
7012,9209,1
7014,13881,1
7028,14154,1
7032,8567,1
7033,14472,1
7043,11161,2
7046,14250,1
7051,12926,4
7058,8377,1
7058,12697,1
7059,8424,1
7070,13171,1
7072,9872,1
7072,13102,1
7073,10117,1
7076,14885,2
7076,9049,2
7085,10890,4
7088,13964,1
7090,9235,1
7091,9700,1
7094,7790,1
7095,13804,1
7096,11434,1
7103,10970,1
7108,8019,10
7113,11309,1
7119,10302,1
7130,13983,1
7131,14621,1
7134,10595,1
7135,13641,1
7137,8251,1
7137,12995,1
7141,13964,2
7141,14481,3
7144,14220,2
7144,14251,1
7147,12451,2
7158,8887,2
7160,10748,1
7161,11630,2
7165,13908,1
7168,11338,1
7169,10924,1
7174,10994,2
7176,11962,1
7187,13237,1
7188,9524,1
7189,11241,1
7190,10736,1
7191,13235,1
7198,8489,1
7198,9238,1
7204,12529,2
7206,12935,1
7206,8437,1
7213,8869,2
7215,13893,1
7220,8605,1
7222,11242,1
7223,9929,1
7224,8923,1
7226,12468,1
7228,13455,1
7231,10975,7
7231,9695,1
7232,9936,1
7236,7966,1
7237,8052,1
7238,9885,1
7241,14825,1
7243,11283,1
7243,10742,1
7244,14259,1
7249,12904,2
7251,9602,5
7252,13299,1
7253,12117,1
7256,13867,1
7258,9770,3
7261,10503,2
7262,14973,3
7265,8043,1
7272,7612,1
7277,14239,1
7279,12640,1
7281,13814,1
7283,12810,2
7287,14419,2
7289,11213,1
7289,12344,1
7294,11501,1
7299,13868,1
7300,8835,1
7315,14463,1
7322,11923,1
7333,11444,1
7337,10187,1
7338,10399,1
7340,8622,1
7341,9887,1
7355,9946,1
7359,14363,1
7365,10585,1
7370,7559,3
7379,8744,1
7383,14519,1
7387,13157,1
7391,8799,1
7399,9786,1
7403,10339,1
7404,12855,3
7412,10528,5
7413,11717,1
7418,10973,1
7423,9589,1
7425,9236,5
7428,10575,2
7430,12140,1
7430,14282,1
7445,13383,1
7467,10486,1
7472,13634,1
7473,14657,1
7476,7833,1
7477,14921,4
7477,13000,1
7480,13365,1
7492,12301,1
7495,8421,3
7498,12233,1
7560,12377,1
7568,12026,4
7627,8998,1
7683,13752,5
7891,10299,2
8052,9819,1
8223,11592,1
8244,14043,1
8457,10962,1
8662,11429,1
8672,13746,1
8808,11323,1
8849,10999,1
8953,11614,1
9516,10892,1
9585,12129,1
9669,14854,1
10259,11120,6
10451,11362,1
10488,14433,1
10555,10622,1
10612,13936,1
10820,12151,1
11136,12370,1
11284,12359,2
11853,14527,1
13020,14369,1
13323,14493,1
13585,14147,1
14433,14593,3
