source,target,weight
6181,11464,1
6183,14148,1
6184,8934,1
6185,8823,1
6193,12102,1
6194,11621,1
6198,7574,1
6200,14456,2
6201,14644,1
6203,9107,2
6203,12343,1
6206,11694,1
6208,10196,1
6219,14363,1
6226,11596,1
6228,14816,1
6229,10596,1
6232,8914,1
6239,14549,1
6239,13872,1
6240,9386,1
6244,8157,4
6245,12314,1
6249,11105,1
6250,11071,1
6266,10114,2
6269,8570,2
6272,10191,1
6272,11491,1
6275,13899,1
6284,10139,1
6290,11146,1
6295,9435,5
6296,13990,2
6301,11369,1
6304,9987,1
6310,11957,2
6315,8674,1
6321,9845,1
6321,7995,1
6324,11137,1
6324,12031,1
6330,9387,1
6335,8831,1
6343,7990,1
6344,10234,1
6352,10511,1
6353,14921,1
6355,10441,4
6362,14758,4
6364,7896,1
6381,9688,1
6381,10259,1
6404,9395,1
6419,8975,1
6423,11352,1
6426,7863,1
6432,7580,1
6435,8948,1
6442,10819,1
6444,13241,1
6447,9627,1
6447,12141,2
6452,14056,1
6454,8838,3
6458,13909,1
6459,10787,1
6472,6959,1
6473,12367,2
6475,8888,2
6479,13335,3
6493,10263,1
6495,14663,1
6498,10947,1
6502,13345,1
6505,10285,1
6507,13835,1
6512,11270,2
6516,9025,6
6528,10856,2
6528,12209,1
6533,13999,1
6534,10891,3
6535,8883,1
6538,10821,1
6538,12870,1
6544,12804,1
6559,13294,1
6560,13380,1
6561,12971,1
6571,11863,2
6571,7922,1
6584,9259,1
6585,12256,1
6588,14112,1
6590,7686,2
6591,13366,1
6593,11298,1
6595,8975,2
6597,10447,1
6599,14074,1
6602,12352,2
6603,8980,6
6604,14072,3
6607,14129,5
6610,8392,2
6615,11234,1
6616,10792,1
6617,9617,1
6621,9044,1
6626,7725,1
6631,10405,1
6634,11309,1
6635,9148,1
6635,8763,1
6638,11462,1
6647,10922,1
6653,7886,1
6656,11148,4
6656,11865,3
6673,10913,1
6674,12049,1
6675,13966,1
6680,11909,1
6693,9427,1
6695,11954,1
6696,11925,1
6698,9200,1
6701,8919,1
6704,8911,1
6711,13143,1
6714,14301,1
6716,11442,3
6720,9230,2
6728,10691,1
6729,7771,2
6744,11395,1
6747,13209,1
6747,13147,1
6749,11556,1
6751,13320,2
6754,14940,1
6756,8884,1
6759,13740,1
6761,9770,1
6767,12769,1
6785,13629,1
6786,10003,1
6787,7794,1
6788,9009,3
6795,14497,1
6795,13420,1
6799,11097,1
6801,12834,2
6803,9561,1
6806,8843,1
6811,11939,1
6812,9484,1
6826,8676,2
6827,9889,1
6835,13021,2
6837,10943,1
6845,12780,1
6847,11175,1
6853,9563,1
6855,9886,1
6858,13931,2
6859,8682,1
6862,8547,1
6867,14600,1
6868,8439,1
6869,11335,3
6871,12773,2
6871,11761,1
6873,12790,1
6874,8017,1
6878,8595,1
6879,13230,1
6881,13896,1
6895,12012,1
6897,12748,1
6906,8381,1
6906,14232,1
6907,9500,3
6912,11814,1
6914,12165,4
6916,14592,1
6920,9363,1
6930,10644,1
6933,8059,1
6933,12028,1
6938,7691,2
6939,10060,1
6944,9696,1
6946,14564,5
6960,12948,2
6964,12834,1
6968,12641,1
6971,10066,1
6972,9030,1
6976,14186,1
6982,10762,1
6984,11416,2
6987,9883,1
6991,14392,1
6994,14074,1
6996,14200,3
7005,9186,1
7009,12085,1
7013,12959,1
7013,9222,1
7016,11297,1
7017,9420,1
7017,7582,4
7031,9339,1
7032,8567,1
7037,14181,1
7048,9844,9
7051,12926,1
7061,11961,1
7063,13407,1
7064,14488,1
7065,11769,1
7076,9049,1
7076,11902,1
7080,12999,1
7082,8848,1
7083,12565,1
7085,10890,1
7087,7653,1
7091,9700,1
7092,11642,4
7093,10220,2
7095,13804,3
7096,11434,3
7098,14665,1
7100,10422,2
7101,14855,1
7103,10970,4
7111,10348,1
7117,14923,1
7118,8077,1
7119,9790,2
7123,10268,1
7128,9807,1
7129,14171,1
7130,13983,2
7134,10595,1
7135,11336,4
7137,12894,1
7144,14220,1
7145,13437,1
7156,10298,1
7158,8887,1
7160,10748,1
7172,11062,1
7185,12876,1
7186,11968,1
7204,12529,1
7208,12259,2
7211,11870,2
7214,13877,1
7219,10114,1
7222,11242,1
7228,13455,2
7231,10975,1
7237,10247,1
7240,13196,1
7241,8313,2
7242,10926,2
7243,11283,1
7244,8009,1
7248,14659,1
7249,12904,1
7249,13235,1
7254,11192,1
7259,8747,1
7264,7740,1
7269,10557,1
7279,7582,1
7280,14167,1
7281,13814,1
7294,11501,1
7297,14755,1
7300,13086,1
7303,9563,2
7304,13531,2
7306,9947,1
7311,11716,1
7312,10101,1
7319,10836,1
7325,14529,1
7325,9386,1
7328,12656,1
7329,8947,1
7341,9887,1
7350,10766,1
7354,11637,2
7363,11384,2
7364,10120,1
7367,13852,1
7374,9452,1
7376,11714,1
7381,7823,2
7383,14519,1
7386,13150,1
7391,8799,3
7396,12727,1
7397,13723,1
7401,14112,1
7412,10528,1
7414,13420,1
7418,10973,1
7422,12196,1
7425,9236,2
7427,11538,1
7446,11322,1
7451,11280,1
7456,14497,2
7456,10264,1
7459,14347,1
7461,10777,3
7462,7611,1
7467,11069,1
7471,9579,1
7473,14657,1
7477,8343,1
7495,8421,2
7497,13453,1
7498,12233,1
7560,12377,1
7568,12026,3
7604,14872,1
7626,7913,1
7680,14690,1
7916,12607,2
8052,9819,1
8244,14043,2
8457,10962,1
8497,12591,1
8672,13746,2
8856,14823,1
9052,11936,1
9121,11167,1
9482,10271,1
9516,10892,1
9516,11072,1
9585,12129,1
9838,11137,2
10259,11120,1
10465,11715,1
10488,14433,1
10820,12151,2
11003,14999,3
11183,12671,1
11284,12359,1
11990,14006,1
12563,13631,1
12986,13020,1
13323,14493,7
13774,13965,2
13873,14103,1
