source,target,weight
6394,11189,1
6397,9848,1
6398,13093,1
6402,9214,1
6407,14209,1
6409,10628,3
6411,13149,1
6414,13580,1
6416,13503,1
6417,8968,1
6424,8339,1
6436,9437,3
6438,7534,1
6445,11548,1
6447,14473,1
6449,14784,1
6458,11727,1
6467,9952,1
6469,8470,1
6471,7820,1
6474,14704,1
6476,12899,1
6483,9412,1
6486,11159,1
6490,9604,1
6497,14902,1
6498,12271,2
6504,8226,1
6513,7566,4
6515,13838,1
6516,9025,5
6527,8118,3
6533,14171,1
6533,13999,2
6534,8967,1
6539,13723,1
6546,9252,3
6547,9189,1
6552,12699,1
6559,13294,2
6561,12971,2
6570,9618,1
6570,12757,1
6572,14702,1
6574,9332,1
6574,13718,2
6583,14523,1
6583,8245,3
6586,14548,1
6588,8981,1
6589,14670,1
6591,9403,1
6592,12047,1
6596,10329,1
6598,11337,1
6599,11741,1
6599,14074,2
6599,11328,1
6599,11555,1
6602,12352,1
6604,8837,1
6607,14129,2
6608,14870,1
6609,11822,1
6610,8392,1
6612,11469,1
6612,13812,1
6615,11234,1
6616,10792,1
6617,9973,2
6620,11000,1
6621,9044,5
6626,14128,2
6628,8110,2
6629,13076,2
6638,11462,1
6640,13947,1
6642,13020,1
6652,7828,1
6653,12450,1
6655,8812,1
6656,11865,1
6662,10464,2
6667,7566,1
6669,14431,5
6670,8394,2
6671,9313,1
6674,9118,1
6675,7780,2
6691,12608,1
6698,9200,2
6698,8622,1
6711,13143,1
6717,9523,3
6718,13255,1
6719,13922,1
6720,9230,6
6728,9246,2
6728,10691,1
6729,7771,1
6730,14410,1
6742,11154,1
6744,11395,1
6747,13147,1
6752,7667,1
6756,8884,1
6764,9888,1
6767,14025,3
6778,13747,3
6780,12183,3
6781,8545,1
6786,8169,1
6792,13733,1
6796,9834,2
6802,14064,1
6802,13485,1
6806,8843,3
6809,9082,1
6810,7780,1
6818,10245,1
6823,12293,4
6825,10427,3
6826,8676,3
6827,11510,1
6831,8595,1
6843,10744,1
6845,12780,1
6847,11175,1
6847,8143,4
6855,9886,1
6858,12004,2
6862,10825,1
6863,12164,1
6866,9544,3
6868,9004,1
6871,11761,1
6877,9695,1
6882,7820,1
6887,12520,1
6893,10013,1
6894,14943,1
6897,12748,2
6898,9368,1
6904,8770,1
6912,8890,1
6920,14158,1
6928,8940,2
6931,10278,2
6932,7628,1
6933,12028,1
6934,8299,1
6939,10060,1
6942,12724,2
6943,7510,1
6946,9405,1
6960,12948,4
6961,12011,3
6966,10960,1
6971,10066,1
6978,8488,1
6982,12862,2
6987,9883,1
6993,13235,1
6995,14242,1
6998,14112,1
6998,11328,1
6999,8991,2
7006,14705,1
7008,14461,1
7008,8938,1
7010,14261,3
7013,12959,1
7019,12221,1
7027,12338,1
7028,11335,1
7036,13835,1
7041,14714,1
7046,14250,2
7047,8396,1
7048,9844,1
7049,11298,1
7055,8732,1
7059,8424,1
7064,14488,1
7071,7737,1
7076,9049,2
7076,11185,1
7078,12012,1
7085,8443,1
7089,12392,1
7090,9396,1
7094,7790,1
7096,11434,1
7098,14031,1
7100,10422,1
7101,14855,1
7102,8710,2
7104,9148,1
7113,11309,2
7117,14923,1
7119,9453,1
7119,10302,1
7120,8287,2
7129,9033,1
7130,10668,1
7130,13983,1
7131,14621,4
7132,12760,1
7134,10229,1
7137,8251,1
7141,13964,5
7145,13437,1
7151,9484,2
7153,11794,1
7156,10298,1
7156,11351,3
7158,11701,1
7159,14690,2
7160,10748,6
7170,14499,1
7185,12876,2
7186,11968,1
7190,10736,1
7194,13178,1
7198,8489,1
7201,10888,3
7205,11979,1
7206,12935,1
7211,7760,2
7215,13893,1
7219,10114,1
7226,8151,1
7226,12468,1
7228,9657,3
7228,13455,1
7231,10975,1
7232,9936,2
7236,11778,4
7241,8313,1
7249,13235,1
7251,12745,5
7252,7899,1
7252,13453,1
7252,14002,1
7256,7730,1
7258,9770,1
7264,7740,1
7272,7612,1
7273,12834,1
7274,12112,1
7278,9957,1
7280,14167,1
7283,12810,1
7289,10396,1
7298,7342,1
7300,8835,4
7301,11323,3
7315,10038,1
7325,14529,1
7330,12089,1
7334,10864,2
7334,14602,1
7337,10187,1
7341,9887,1
7348,11132,8
7353,12260,1
7354,7780,1
7358,9661,1
7363,11384,1
7371,7732,1
7374,9386,1
7375,9599,3
7379,8744,1
7385,9845,1
7392,13098,4
7399,9786,1
7401,14112,1
7410,14812,1
7414,13420,1
7416,12110,8
7416,14436,1
7418,10973,1
7419,13376,1
7422,10493,1
7425,9236,5
7431,14822,1
7432,14568,1
7438,10858,1
7438,13924,1
7445,13383,1
7446,8886,1
7451,11280,1
7453,12233,1
7460,14797,1
7461,13686,1
7465,14592,1
7467,10486,1
7468,14995,1
7468,9207,1
7475,7564,1
7476,7833,1
7477,13000,1
7478,13658,1
7761,8559,1
7916,12607,4
8052,9819,1
8324,13048,1
8324,10304,1
8497,12591,1
8641,9155,1
8662,11429,4
8871,9122,2
9012,11376,1
9316,14347,1
9414,9540,1
9516,10892,2
9520,13746,1
9702,12954,1
10555,10622,1
10612,13936,1
10820,12151,1
10927,13020,1
11003,14999,1
11136,12370,1
11261,14152,2
11376,12726,3
11603,12645,1
11934,13374,2
12563,13631,1
12571,13670,1
12861,13675,1
12986,13020,6
13020,14369,1
13323,14493,1
13337,13948,1
13873,14103,1
13892,13962,1
