source,target,weight
6232,8914,1
6238,9587,1
6240,10113,1
6242,9718,2
6244,8157,2
6244,9572,1
6248,8922,1
6249,11105,1
6250,11071,2
6251,11475,1
6251,13621,1
6262,9074,1
6266,11473,1
6270,12623,1
6282,11656,1
6288,7638,2
6298,9563,4
6300,10267,4
6304,14733,1
6307,9421,1
6309,14585,1
6310,11957,1
6313,12149,1
6314,10152,1
6324,10693,1
6325,10434,2
6326,12315,1
6326,12052,1
6332,8647,1
6338,7629,1
6343,14165,2
6345,13490,1
6347,13964,2
6352,10511,1
6353,11662,1
6353,14921,1
6354,14302,1
6355,10441,1
6360,12485,1
6362,14758,1
6366,12778,1
6374,7929,1
6375,8611,1
6378,14730,1
6396,10807,1
6398,13093,1
6399,7695,1
6399,10933,1
6403,14986,2
6412,14309,1
6414,13580,1
6416,13503,1
6419,13030,2
6423,11352,1
6424,8339,2
6425,14837,1
6431,13887,1
6432,7580,1
6434,14559,1
6435,8948,1
6442,14521,1
6446,7952,2
6447,14473,1
6448,11753,1
6454,8359,2
6457,10610,2
6459,7784,3
6460,8440,1
6466,13406,1
6469,8470,1
6473,12367,1
6475,8888,1
6476,12899,1
6487,13761,2
6504,8226,1
6511,10235,1
6512,11270,1
6513,7566,1
6514,13669,1
6516,9025,1
6522,14246,1
6523,14363,2
6524,8004,1
6529,10652,1
6535,8883,2
6536,12082,1
6545,8895,1
6546,9252,1
6548,14974,1
6554,9381,1
6556,6606,1
6561,12971,1
6568,9670,1
6576,11249,7
6583,8245,1
6588,14112,1
6589,7911,1
6589,14670,1
6592,12047,1
6597,10447,1
6598,11337,1
6603,8980,1
6604,14072,1
6609,11822,1
6610,8392,1
6610,13999,1
6613,12251,2
6617,9617,3
6617,9973,2
6621,9044,1
6626,14128,1
6629,13076,1
6630,7746,1
6630,10572,1
6633,9820,1
6634,11309,1
6644,12961,1
6647,10922,1
6653,12450,2
6654,9234,1
6656,11148,4
6658,14521,1
6660,11738,2
6663,10711,1
6664,10163,1
6666,12712,1
6668,12505,2
6673,10913,1
6674,12049,2
6678,13508,2
6681,7079,1
6685,8312,1
6694,10417,1
6695,7654,1
6697,13663,2
6698,10188,1
6700,11706,1
6704,8911,1
6714,14301,2
6716,11442,3
6716,9187,1
6717,9523,1
6718,13255,1
6729,7771,1
6737,14291,1
6744,11395,1
6748,13418,1
6749,11556,2
6751,13320,3
6756,11851,1
6761,9770,1
6763,9304,1
6764,9888,1
6765,10137,1
6767,12769,2
6767,11024,1
6768,11846,1
6775,8575,1
6789,12029,1
6794,8027,1
6795,10316,1
6809,9082,1
6810,7780,1
6811,11939,1
6818,10245,2
6825,10427,1
6826,8676,1
6827,11510,3
6827,9889,1
6840,10437,1
6842,9781,1
6854,11050,2
6858,13612,1
6863,12164,1
6866,9544,2
6872,12784,3
6876,11588,1
6876,11881,1
6878,14191,1
6883,11685,1
6887,12520,1
6891,7962,1
6894,14943,1
6897,12748,2
6904,7844,1
6904,14491,1
6912,8890,1
6914,12165,1
6916,14592,2
6917,13418,1
6919,13240,1
6931,10278,1
6935,10687,2
6940,12299,2
6942,12724,1
6944,11727,1
6944,9696,2
6945,12087,1
6953,10264,1
6969,9742,1
6975,14244,1
6978,8488,1
6979,7881,1
6990,12308,3
6993,14019,1
6995,12750,1
6995,14242,1
6996,14200,1
6997,12516,1
7006,14705,1
7006,11424,1
7010,14261,1
7017,9420,1
7027,12338,1
7030,8224,2
7037,14181,2
7043,11161,2
7046,14250,2
7053,11749,1
7057,10437,1
7059,8424,2
7070,13171,1
7072,9872,1
7076,11185,1
7085,10890,5
7089,12392,1
7090,9396,1
7092,12732,1
7093,10220,1
7096,11816,1
7101,14855,1
7102,8710,1
7108,8019,1
7119,10302,1
7123,10749,1
7126,10610,1
7128,9807,6
7129,9033,1
7130,13983,3
7137,10432,1
7137,8251,2
7141,14481,1
7144,14220,1
7144,14251,2
7147,12451,1
7154,13022,1
7160,10748,1
7161,11630,2
7163,14769,1
7164,7197,2
7165,11084,1
7167,13399,3
7169,10924,1
7176,11962,1
7180,13364,1
7191,14338,1
7199,7645,1
7200,12403,2
7206,8437,1
7209,8356,2
7213,8869,1
7226,8529,2
7226,8151,1
7231,10975,1
7232,9936,1
7234,14410,1
7237,8052,1
7238,9885,2
7239,13864,1
7241,14825,1
7241,14665,1
7242,11815,1
7243,11283,1
7243,10543,1
7249,12904,1
7251,9602,1
7255,7660,1
7256,13867,2
7258,9770,1
7262,14973,2
7265,8043,1
7277,14239,1
7281,13814,1
7287,14419,2
7291,9235,1
7300,13086,5
7301,11323,2
7315,10038,2
7328,12656,1
7329,14708,1
7341,9887,1
7349,13728,1
7353,12260,1
7355,9946,3
7358,9661,1
7364,10120,2
7370,7559,6
7371,7732,1
7374,9452,3
7378,9910,1
7383,14519,1
7384,8110,2
7387,13157,3
7391,8799,1
7403,10339,1
7404,12855,2
7412,10528,5
7418,10973,3
7423,9589,1
7425,9236,7
7428,10575,2
7430,12140,4
7430,14282,1
7434,10961,1
7443,12980,1
7446,13175,1
7449,9168,1
7452,13655,1
7456,9386,1
7458,12614,1
7460,14797,1
7461,13686,2
7461,10777,1
7466,13309,1
7467,10486,2
7474,10187,1
7476,7833,1
7477,14921,3
7478,13658,1
7480,13365,1
7486,11007,1
7495,8421,3
7498,12233,3
7683,13752,1
7761,8559,1
8052,9819,2
8244,14043,1
8291,12412,1
8457,10962,1
8662,11429,1
8747,14104,1
8871,9122,1
9012,10895,1
9217,9489,1
9397,11592,1
9482,10271,1
9585,12129,1
9669,14854,1
9885,12816,1
9919,14986,3
10249,11910,1
10287,13700,1
10488,14433,1
10555,10622,3
10612,13936,1
10820,12151,3
11284,12359,2
11376,12726,1
11853,14527,2
12563,13631,1
12571,13670,1
13448,14225,1
14433,14593,2
