source,target,weight
6249,11105,1
6250,11071,1
6251,13621,1
6262,9074,1
6266,11473,1
6282,11656,1
6284,10139,1
6288,7638,1
6294,13203,1
6298,9563,4
6300,10267,2
6301,8356,1
6304,8260,1
6307,9421,5
6308,13728,2
6313,12149,2
6321,11843,1
6322,9026,1
6327,12960,1
6330,13174,2
6330,9387,1
6332,8647,2
6343,12988,1
6343,14165,8
6348,12555,1
6352,10511,1
6353,11662,1
6354,14862,1
6355,10441,1
6360,12485,2
6362,14758,4
6378,14730,1
6381,9688,1
6387,14053,1
6389,8963,1
6396,10807,1
6398,12062,2
6399,10933,1
6404,8198,1
6412,14309,10
6414,13580,1
6416,11826,1
6416,13503,1
6424,8339,1
6431,13887,1
6435,8948,1
6440,14118,1
6440,14503,2
6446,7952,1
6448,11753,1
6449,13859,1
6454,8359,1
6457,10610,1
6458,13909,1
6459,7784,1
6469,8470,1
6473,12367,2
6476,12899,1
6479,13335,1
6490,8871,1
6493,10263,1
6495,10060,1
6504,8226,1
6505,10285,1
6510,8383,1
6516,9025,2
6517,13251,2
6518,8999,1
6522,14246,2
6523,14363,2
6535,8883,1
6538,10651,1
6548,14974,1
6551,14879,1
6553,12992,1
6554,9381,1
6567,14551,1
6567,14351,1
6568,9670,1
6572,14702,1
6582,11174,1
6588,14112,1
6589,7911,1
6589,14670,1
6591,13366,1
6595,12172,1
6597,10447,1
6599,11328,1
6602,12352,2
6603,8980,3
6606,12254,1
6609,11822,1
6610,13999,1
6613,12251,1
6615,13859,1
6617,9973,1
6617,12078,1
6620,11000,1
6626,14128,1
6630,7746,1
6633,9820,1
6634,11309,6
6637,11485,1
6642,13020,1
6647,10922,1
6653,12450,1
6655,8812,2
6660,11738,2
6663,10711,1
6668,12505,1
6671,9313,1
6673,10913,2
6674,12049,2
6680,11909,8
6688,8192,1
6691,12608,1
6695,7654,1
6701,8919,1
6703,14916,1
6704,8911,1
6707,8890,1
6708,8449,1
6711,14781,1
6712,9198,1
6716,11442,1
6717,9523,4
6718,13255,1
6726,9409,1
6729,7771,2
6731,14067,1
6733,14386,2
6734,9389,2
6736,14914,3
6737,14291,8
6745,14144,1
6749,11556,2
6751,13320,3
6752,7667,1
6754,14940,1
6767,14025,1
6782,11223,1
6786,8169,1
6789,12029,1
6790,14528,1
6793,8567,1
6799,9434,1
6809,9082,3
6818,10245,1
6825,10427,4
6826,8676,1
6827,9889,2
6835,13021,1
6840,11191,2
6843,10744,2
6858,12004,1
6860,12299,1
6862,10825,2
6863,12164,1
6866,9544,1
6867,14600,1
6872,12784,1
6873,12790,2
6876,11881,1
6879,13230,1
6880,13016,1
6887,12520,4
6894,14323,1
6894,14943,1
6895,14176,1
6897,12748,1
6900,11458,1
6904,14491,2
6906,14232,1
6912,8890,2
6914,12165,1
6916,14592,1
6926,12941,1
6928,13558,1
6928,8940,1
6937,8989,1
6938,7691,1
6939,10060,1
6940,12299,4
6944,9696,6
6947,11733,1
6953,10264,1
6955,11919,1
6958,10479,1
6966,10960,1
6971,10375,1
6972,9030,1
6975,14244,4
6989,13303,2
6990,12308,1
6994,14074,1
7009,11910,2
7009,12175,1
7013,12959,1
7014,13881,1
7018,14797,1
7031,9764,1
7046,14250,1
7049,11298,1
7049,14241,1
7053,11749,1
7056,7527,1
7058,12697,3
7059,8424,3
7061,11961,1
7072,13102,1
7076,14885,3
7076,9049,1
7076,11185,1
7082,8848,1
7085,10890,2
7087,7653,1
7089,12260,1
7090,9396,2
7092,11642,1
7100,10422,1
7106,14797,1
7109,10085,1
7113,11309,2
7117,14923,1
7119,9453,1
7128,9807,4
7129,9033,1
7130,13983,1
7134,10595,1
7134,10229,1
7140,12439,1
7141,14481,1
7144,14220,1
7147,12451,1
7154,13022,1
7167,13399,1
7167,12440,1
7169,10924,4
7174,10994,1
7176,11962,1
7191,14338,1
7200,12403,1
7202,10764,1
7215,13893,3
7218,10695,2
7220,8605,1
7222,11242,1
7223,9929,1
7226,8529,1
7226,12468,1
7228,13455,1
7231,10975,2
7232,9936,2
7235,8595,1
7238,9885,2
7241,14825,1
7241,14665,1
7243,11283,1
7243,10543,1
7243,10742,1
7249,12904,1
7249,13582,1
7251,9602,2
7255,7660,1
7262,14973,10
7269,10557,1
7282,14790,1
7282,12099,1
7283,14563,1
7287,14419,3
7289,7852,1
7300,13086,2
7301,11323,5
7301,8038,1
7315,10038,3
7315,9432,1
7322,11923,2
7328,12656,1
7332,9386,3
7334,14602,1
7338,9386,3
7344,10374,1
7350,10766,1
7353,12260,1
7354,11637,1
7354,11889,1
7356,12732,1
7358,9661,1
7365,10585,2
7370,7559,1
7371,7732,1
7374,9452,2
7381,14545,1
7384,8110,3
7387,8786,1
7387,13157,1
7394,13764,1
7402,11595,1
7403,10339,1
7404,9168,1
7404,12855,2
7418,10973,3
7423,9589,1
7425,9236,1
7428,10575,1
7456,14497,1
7456,10264,1
7457,11470,1
7461,13686,1
7461,10777,2
7467,10486,8
7468,14981,1
7476,7833,2
7477,13000,1
7495,8421,8
7498,12233,1
7568,12026,1
7604,14872,3
7627,8998,1
7683,13752,3
7916,12607,1
8022,11524,1
8115,8562,1
8194,10854,1
8457,10962,1
8662,11429,2
8672,13746,1
8809,10524,1
9397,11592,1
9482,10271,1
9516,11072,1
9585,12129,2
9669,14854,1
10259,11120,11
10488,14433,1
10552,13207,1
10555,10622,1
10612,13936,2
10729,12231,1
11003,14999,2
11052,12167,1
11284,12359,1
11376,12726,4
11853,14527,1
11861,12370,2
12563,13631,1
12571,13670,6
13020,14369,1
13585,14147,1
13873,14103,1
