source,target,weight
6355,10441,1
6361,13967,11
6363,11957,1
6366,10610,1
6366,8595,1
6373,11721,3
6378,14730,6
6381,10259,1
6389,8963,1
6390,7744,2
6398,13093,1
6407,14209,1
6410,10917,1
6412,14309,1
6414,13580,5
6417,8968,2
6419,10694,2
6432,7580,1
6437,12634,1
6442,14521,2
6446,7952,1
6447,12141,1
6447,14473,2
6451,10922,1
6452,14056,1
6459,7784,1
6469,8470,3
6476,12899,1
6479,9255,1
6487,13761,1
6491,8408,1
6494,9045,1
6497,14902,1
6513,7566,2
6521,9606,3
6526,11108,1
6528,11018,1
6571,7922,3
6573,14911,1
6574,13718,1
6577,10113,1
6580,13757,2
6583,8245,1
6586,14548,1
6589,12004,1
6590,7686,1
6591,13366,1
6595,12172,1
6597,10447,2
6604,8837,1
6608,14870,1
6610,8392,2
6613,12251,4
6615,12881,3
6621,9044,2
6623,13615,2
6624,14826,1
6630,10572,2
6635,8763,1
6641,12591,1
6658,14521,1
6667,9753,1
6668,12505,2
6673,10913,1
6675,7780,1
6678,10757,1
6682,9100,1
6697,13663,2
6698,10188,2
6698,9200,1
6703,14916,1
6712,9695,1
6716,11442,3
6717,9523,1
6719,13922,1
6723,12244,1
6726,9409,1
6728,9246,1
6731,14067,1
6733,9177,1
6734,9389,1
6738,10524,1
6742,7527,1
6742,11154,1
6744,11395,2
6750,13051,1
6750,14813,1
6760,9247,1
6763,9304,1
6769,9681,1
6774,7995,1
6778,13747,2
6780,12183,3
6786,8169,1
6787,7794,1
6797,12909,1
6798,13067,1
6806,8843,1
6808,9581,2
6809,9082,1
6810,7780,1
6818,10245,1
6825,10427,4
6827,11510,1
6827,9889,1
6840,11191,1
6845,12780,1
6847,11175,2
6866,11693,1
6867,14600,1
6869,11335,1
6876,11588,1
6876,13001,1
6878,9889,1
6880,13016,5
6890,10649,1
6894,14323,3
6895,14176,1
6895,12012,1
6905,8590,1
6906,8381,1
6906,14232,1
6910,9386,1
6916,14592,1
6923,11361,1
6924,9676,1
6925,8584,1
6928,8940,2
6931,10826,1
6933,12028,1
6935,10687,1
6938,7691,1
6940,12299,1
6943,7510,1
6943,14929,1
6944,9696,1
6953,14130,3
6961,12011,2
6971,10375,1
6976,14186,2
6978,8488,3
6983,9802,1
6986,12073,1
6987,12073,1
6988,12627,1
6993,13235,1
6998,11328,1
7009,14665,1
7017,7582,1
7027,12338,2
7035,8548,1
7035,7847,1
7041,9574,1
7048,9844,1
7052,9992,1
7053,11749,2
7059,8424,1
7060,10904,1
7062,13441,1
7070,13171,1
7076,9912,3
7076,11185,1
7082,12900,1
7082,8848,1
7083,12565,2
7090,9235,1
7092,11642,1
7100,10422,1
7103,10970,1
7113,11309,1
7117,14923,2
7118,8077,5
7127,11987,1
7128,9807,1
7129,9033,1
7132,12760,1
7135,11336,1
7141,9386,1
7144,14220,3
7156,7527,1
7160,10748,1
7163,12829,1
7167,12440,2
7174,10994,2
7176,10847,2
7190,12303,1
7193,13338,1
7198,8489,1
7199,12406,1
7201,10888,1
7206,8437,1
7211,11870,1
7216,12060,2
7218,10695,1
7218,11050,1
7223,11243,1
7224,8923,1
7236,11778,1
7240,11746,1
7240,13196,2
7242,10926,2
7249,12904,1
7249,13235,1
7250,10332,2
7252,7899,2
7261,9148,1
7262,14973,2
7267,12235,1
7274,12112,1
7280,14167,1
7281,13814,2
7282,12099,1
7288,9203,1
7291,7725,1
7294,11501,1
7300,8835,2
7300,13086,1
7304,13531,1
7314,7835,1
7316,13271,1
7320,13236,2
7325,14529,1
7332,9386,2
7333,11444,4
7336,14338,1
7341,9887,1
7343,9312,1
7351,11606,1
7354,11637,1
7354,12819,1
7356,12732,1
7357,12475,1
7358,9661,2
7359,14363,1
7371,7732,1
7372,14662,1
7374,9452,5
7375,9599,1
7376,11714,2
7380,14210,1
7385,9845,2
7397,14701,1
7402,11595,1
7403,10339,16
7419,13376,1
7425,9236,4
7430,12140,3
7432,14568,1
7441,12595,1
7446,8886,1
7451,11280,1
7452,13655,2
7456,11120,1
7457,8208,1
7460,14797,1
7461,10777,2
7465,14592,2
7467,10485,1
7467,10486,1
7468,14995,3
7474,10187,1
7475,9790,1
7477,7900,1
7480,13365,3
7487,9109,2
7488,8476,2
7493,13741,2
7496,10420,1
7497,13453,1
7540,10612,2
7560,12377,3
7604,14872,3
7683,13752,1
7750,10102,1
7761,8559,2
7891,10299,1
7978,14648,1
7989,9119,1
8022,11524,1
8079,13638,1
8175,11173,1
8191,10437,1
8432,9667,1
8457,10962,2
8747,14104,1
9121,11167,3
9516,10892,1
9838,11137,1
10612,13936,1
11052,13375,1
11638,14202,1
11853,14527,7
13323,14493,1
13873,14103,3
13892,13962,1
14433,14593,1
