source,target,weight
6688,11141,1
6693,9427,1
6701,9104,1
6701,12423,1
6709,11582,2
6711,14781,1
6712,8148,1
6715,9209,1
6717,9523,1
6719,13922,2
6721,10115,1
6725,12551,1
6728,9800,1
6730,13055,1
6736,14914,1
6738,10524,1
6745,14144,1
6751,13320,1
6755,14741,1
6764,11901,1
6766,7880,1
6767,14025,1
6768,7682,1
6768,10342,1
6774,12529,1
6780,12183,2
6784,12046,1
6787,7794,1
6789,12029,1
6790,14528,1
6795,14497,2
6797,12909,2
6798,10223,1
6798,13067,1
6802,14064,2
6808,9581,1
6809,9082,4
6813,11839,1
6818,10245,5
6823,12293,1
6845,12780,1
6848,7720,1
6853,9563,2
6857,7737,1
6866,9544,2
6867,14600,1
6876,11588,1
6879,13230,1
6881,13896,1
6887,12520,3
6889,10162,1
6897,12748,1
6904,8770,1
6914,12165,4
6916,14592,1
6920,14158,1
6920,9363,2
6931,10278,1
6933,11705,1
6934,8299,1
6935,10687,2
6941,8403,1
6942,12724,1
6943,14929,1
6944,9611,1
6947,13619,1
6952,7774,3
6953,14130,1
6955,11919,2
6960,12948,3
6965,13904,2
6965,10735,1
6967,7689,2
6974,9895,1
6985,13999,1
6989,13303,1
6990,12308,1
6998,13014,1
7009,14665,1
7010,14261,1
7017,9420,1
7032,8567,1
7035,8548,4
7041,9574,1
7043,11161,1
7048,9844,1
7048,14672,1
7049,14241,1
7051,12926,7
7056,7527,1
7061,11961,2
7073,8507,1
7076,14885,1
7076,9049,5
7076,11902,1
7085,10890,1
7096,11434,1
7098,14031,4
7100,10422,4
7101,7764,1
7102,8710,2
7103,10970,1
7105,11881,1
7108,8019,2
7109,10085,1
7120,8287,1
7121,7609,1
7129,13723,1
7131,14621,2
7132,12760,1
7134,10595,1
7141,14481,1
7141,9386,1
7145,9823,1
7158,14931,1
7166,14681,1
7172,11062,1
7175,8264,1
7176,10847,1
7176,11120,1
7176,11962,1
7187,13110,1
7193,13338,2
7194,13178,1
7205,11979,1
7206,8437,2
7209,8356,1
7211,7760,1
7214,13877,1
7216,12268,1
7224,8923,3
7241,8313,1
7241,14825,1
7242,10926,4
7243,10742,1
7249,12904,1
7249,13235,1
7251,12745,2
7256,13867,1
7258,9770,1
7261,9148,1
7262,14973,4
7267,12235,1
7273,12834,1
7288,9203,1
7288,13755,1
7291,12798,1
7296,8056,1
7296,8763,1
7297,14755,1
7301,8038,1
7303,9563,2
7304,13531,3
7310,11358,1
7322,11923,1
7325,14529,2
7330,12089,1
7332,11753,1
7332,9386,3
7338,10399,1
7340,8314,1
7344,10374,6
7348,11132,1
7348,11172,1
7349,13728,1
7353,12260,1
7357,12475,1
7358,9661,4
7360,9474,1
7367,10880,1
7367,14487,1
7371,7732,1
7372,14662,1
7374,9386,1
7376,11714,1
7381,7823,1
7381,11257,1
7389,9634,1
7391,8799,2
7397,14701,1
7397,13723,2
7399,9786,1
7403,10339,1
7408,8379,2
7413,13022,1
7416,12110,1
7416,14436,1
7418,10973,1
7420,14221,4
7423,9589,1
7430,12140,2
7431,14822,2
7432,14568,1
7448,9563,1
7467,10486,7
7468,14981,1
7493,13741,1
7498,12233,1
7568,12026,1
7989,9119,1
8287,11735,1
8324,13048,1
8324,10304,1
8432,9667,1
8457,10962,1
8509,11516,1
8747,14104,1
8862,14125,1
8871,9122,2
9012,11376,1
9268,10283,1
9397,11592,1
9464,14787,1
9520,13746,2
9585,12129,1
9885,12816,1
10259,11120,3
10612,13936,5
10687,13286,1
10820,12151,2
10927,13020,1
11003,14999,1
11088,13667,1
11136,12370,1
11603,12645,1
11730,14792,1
12563,13631,1
13774,13965,1
13873,14103,1
14433,14593,1
