source,target,weight
6217,13668,1
6225,12722,1
6228,14816,1
6233,10504,1
6234,10588,1
6238,9587,1
6244,8157,2
6249,11105,2
6250,11071,1
6262,9074,1
6264,7923,1
6275,13899,1
6298,9563,2
6300,10267,2
6301,8356,1
6304,8260,1
6304,8807,2
6306,11036,1
6307,9421,1
6308,13728,1
6309,14585,1
6313,12149,1
6322,9026,1
6324,12870,1
6326,12052,1
6332,8647,1
6336,13825,1
6343,14165,2
6348,12555,1
6349,14573,1
6352,10511,1
6360,12485,1
6365,9335,2
6366,14292,1
6369,14001,1
6381,9688,1
6382,10960,1
6396,10807,5
6402,9214,1
6403,14986,1
6405,9638,1
6409,10628,1
6410,10917,1
6412,14309,2
6416,13503,2
6424,8339,2
6425,14837,2
6431,13887,1
6434,14559,1
6440,14503,1
6444,13241,1
6446,7952,1
6447,12141,2
6448,11753,2
6451,10922,1
6454,8359,2
6457,10610,2
6458,12979,1
6458,13909,2
6459,10787,1
6460,10216,1
6473,12367,3
6474,11351,1
6475,8888,1
6476,12899,1
6479,9255,1
6479,13335,1
6491,8408,1
6495,10060,1
6495,14663,1
6510,8383,1
6521,9606,1
6522,14246,1
6523,14363,3
6528,12209,1
6536,12082,1
6539,11790,1
6545,8895,2
6554,9381,1
6570,12757,1
6572,14702,1
6572,7936,1
6574,13718,1
6576,11249,1
6580,13757,1
6581,7702,1
6586,14548,1
6595,12172,1
6595,9200,1
6597,10447,1
6598,14648,1
6599,11328,1
6604,8837,1
6604,14072,1
6605,10032,2
6607,14129,1
6609,11822,3
6610,13999,1
6613,12251,5
6620,11000,1
6628,13354,1
6629,13076,5
6630,7746,1
6631,7531,2
6634,11309,2
6635,8763,1
6638,10773,1
6647,10922,1
6653,12450,1
6654,9234,1
6655,8812,1
6656,11148,1
6660,11738,1
6667,7566,1
6669,14431,1
6674,9609,1
6678,13508,2
6680,11909,4
6681,7079,1
6695,7654,1
6699,12608,2
6703,14916,1
6706,12451,1
6714,14301,1
6715,11007,1
6716,11442,1
6718,13255,1
6721,10115,2
6723,12244,1
6728,9246,1
6729,7771,2
6731,14067,2
6733,14386,1
6737,14291,1
6745,14144,1
6749,12511,1
6750,13051,2
6751,13320,1
6754,14940,1
6754,14772,1
6763,9304,1
6764,11901,1
6764,9888,1
6767,12769,2
6768,7682,1
6768,10342,2
6769,9681,1
6770,8715,2
6794,8027,1
6795,10316,1
6799,9434,1
6802,13485,4
6809,9082,3
6810,7780,2
6811,8354,1
6818,10245,1
6825,10427,1
6826,8676,2
6827,11510,1
6840,10437,1
6843,10744,2
6857,7737,1
6858,12004,1
6862,10825,2
6862,8547,1
6863,12164,2
6866,9544,1
6876,11881,1
6887,12520,1
6893,10013,1
6893,9553,1
6894,14323,1
6895,14176,1
6897,12748,1
6900,11458,1
6904,7844,1
6904,14491,6
6907,10676,1
6912,8890,1
6916,14592,2
6935,10687,1
6937,8989,1
6944,9696,1
6953,10264,1
6955,11919,1
6958,10479,2
6975,14244,1
6982,10762,1
6985,13999,1
6987,13999,1
6988,13160,1
6990,12308,1
6994,14074,1
6995,14242,1
6996,14200,1
6999,10731,1
6999,8991,1
7014,13881,1
7017,9420,1
7027,12338,1
7028,14154,1
7028,11335,1
7030,8224,1
7046,14250,1
7049,14241,1
7051,12926,1
7056,7527,2
7058,12697,1
7059,8424,2
7060,13491,1
7062,13441,1
7063,12453,1
7071,7737,1
7077,7178,1
7081,14097,1
7087,7653,1
7088,13964,1
7089,12392,2
7092,11642,1
7102,14410,1
7108,8019,1
7117,14923,2
7119,9453,1
7123,10268,1
7123,10749,1
7128,9807,2
7130,13983,1
7131,14621,1
7135,13641,1
7135,11336,1
7137,10432,1
7140,12439,1
7141,13964,1
7144,14220,1
7147,12451,1
7154,13022,1
7163,14769,1
7163,12829,1
7164,7197,1
7167,13399,2
7169,10924,1
7174,10994,1
7194,8763,1
7200,12403,1
7204,12529,1
7206,8437,3
7208,12259,1
7222,11242,1
7224,7694,1
7226,8529,2
7226,8151,1
7226,12468,1
7228,9657,1
7228,13455,2
7231,10975,1
7232,9936,1
7238,9885,1
7241,14825,1
7243,10543,1
7243,10742,1
7249,10188,1
7251,9602,1
7253,12117,1
7256,13867,1
7259,8747,1
7261,9148,1
7262,14973,5
7265,8043,1
7269,10557,1
7272,7612,1
7274,12112,1
7279,12640,1
7281,13814,3
7282,12099,1
7289,11213,2
7294,9007,1
7300,13086,3
7301,11323,1
7303,9563,1
7308,13463,1
7315,10038,2
7322,11923,1
7329,14708,1
7329,10449,1
7332,9386,1
7334,10864,1
7349,8121,1
7354,11637,1
7355,9946,1
7370,7559,2
7374,9452,1
7378,9910,1
7380,14210,1
7387,13157,3
7391,8799,1
7403,10339,3
7418,10973,2
7425,9236,1
7428,10575,2
7430,12140,1
7430,14282,1
7432,14568,1
7437,7690,1
7441,12556,1
7442,12959,1
7446,13175,1
7446,11322,1
7456,14497,1
7461,13686,1
7461,10777,1
7467,10486,2
7468,14981,2
7472,13634,1
7474,10187,1
7476,7833,1
7477,14921,2
7477,13000,1
7492,12301,1
7495,8421,5
7568,12026,1
7627,8998,1
7683,13752,3
7891,10299,1
8194,12235,1
8223,11592,1
8457,10962,6
8497,12591,1
8662,11429,1
8747,14104,1
8809,10524,1
8849,10999,1
8856,14823,1
8862,14125,1
9482,10271,1
9516,11072,1
9585,12129,2
10259,11120,1
10488,14433,2
10555,10622,1
10599,13729,1
10820,12151,1
10883,14609,1
11003,14999,1
11284,12359,1
11853,14527,6
12571,13670,1
13585,14147,1
13892,13962,1
14433,14593,1
