source,target,weight
6125,13399,3
6126,13533,2
6130,9509,1
6133,10064,1
6150,14722,1
6151,12524,1
6154,9061,1
6155,8622,2
6160,8934,1
6162,8481,1
6165,11874,1
6167,12668,2
6171,11421,1
6178,12625,2
6178,8360,1
6183,14061,1
6191,10891,1
6193,12102,1
6194,11621,3
6196,13875,1
6198,8315,1
6200,8740,1
6207,10297,1
6214,9026,1
6217,13668,1
6221,14190,1
6226,11596,1
6226,14653,2
6227,10518,1
6233,10504,1
6234,8957,3
6244,8157,3
6244,9572,1
6249,14546,1
6250,11071,1
6256,8759,3
6259,9559,1
6266,9853,3
6266,11473,1
6272,11491,1
6275,13899,1
6279,10457,1
6290,11146,1
6297,13508,2
6298,9563,1
6301,8356,4
6304,9987,1
6306,11036,1
6307,10948,1
6324,10693,3
6326,12052,6
6332,8647,1
6338,11404,1
6345,13490,1
6354,14862,2
6354,14302,1
6355,10441,1
6361,13967,8
6362,14758,1
6364,9312,1
6365,9335,1
6366,7839,1
6378,14730,1
6380,14679,3
6381,10259,2
6386,8152,1
6397,7851,1
6398,13093,1
6404,9151,2
6407,14209,2
6411,13149,4
6414,13580,4
6416,12995,1
6419,10694,1
6421,13009,1
6421,12849,1
6431,13887,2
6432,7580,1
6434,14559,1
6435,8948,1
6436,9437,1
6440,14118,1
6444,13241,1
6447,12141,1
6447,14473,1
6451,10922,1
6452,14056,1
6454,8838,1
6457,8899,1
6462,7951,1
6476,12899,1
6479,9255,1
6486,11159,1
6487,13761,4
6491,8408,1
6502,13345,1
6508,9233,1
6522,14246,3
6527,8118,1
6535,13319,1
6535,8883,1
6545,8895,1
6547,9189,1
6551,12188,1
6551,14879,1
6554,9381,1
6556,6606,2
6557,9833,1
6559,13294,1
6561,12971,1
6574,13718,1
6589,7911,2
6598,14648,1
6599,14074,1
6599,9889,1
6602,12352,1
6604,14072,1
6607,14129,1
6610,13999,1
6615,12881,1
6617,9973,1
6617,12078,1
6618,12303,1
6621,9044,2
6621,11182,1
6629,13076,2
6630,10572,1
6634,11309,1
6647,10922,1
6649,10722,2
6653,13835,1
6663,10711,1
6669,14431,1
6670,8394,1
6679,8304,1
6680,11909,3
6682,9100,1
6683,13373,2
6689,7723,3
6693,9427,6
6696,11925,1
6698,10188,2
6698,8622,2
6701,8919,1
6701,12875,2
6706,12451,1
6709,11582,1
6712,8148,1
6713,9215,2
6714,14301,2
6717,10479,2
6717,9523,1
6718,13255,3
6720,9230,2
6722,14386,1
6736,14914,1
6742,11154,1
6744,11525,1
6749,12511,2
6751,13320,7
6751,13373,1
6754,14772,1
6755,14741,1
6768,7682,4
6768,10342,1
6784,12046,2
6792,13733,1
6795,10316,3
6798,13022,1
6802,14064,1
6810,14218,1
6810,7780,1
6811,8354,1
6811,13200,2
6813,8907,1
6825,10427,1
6827,11510,2
6827,9889,1
6830,14141,3
6834,11489,2
6839,7029,1
6847,11175,2
6855,9886,11
6857,8572,2
6860,12299,2
6862,8547,1
6866,9544,1
6869,11335,2
6872,12784,2
6874,8017,1
6878,14191,2
6879,13230,1
6883,11685,1
6890,13834,1
6893,10013,1
6893,9553,1
6894,14943,1
6904,14491,4
6911,10119,1
6912,8890,1
6922,8755,1
6924,9676,1
6926,12941,1
6928,8940,1
6933,11705,2
6933,12028,1
6934,8299,1
6940,12299,1
6941,8403,1
6946,14564,1
6951,7197,1
6954,12887,1
6955,11919,2
6957,10401,1
6958,10479,1
6961,12011,2
6964,12834,2
6969,10691,1
6971,10066,1
6974,9895,1
6978,8488,2
6990,12308,7
6993,13235,1
6994,14074,1
6998,11328,1
7005,8865,1
7008,8938,1
7010,14261,1
7012,9209,3
7014,13881,1
7017,9420,3
7027,12338,1
7032,8567,1
7032,8153,1
7035,8548,1
7037,14181,1
7042,13672,2
7048,9844,8
7059,8424,1
7063,13407,2
7080,12999,2
7080,12565,1
7081,14097,1
7088,13964,1
7102,8710,1
7105,9634,2
7108,8019,17
7119,9790,1
7123,10597,1
7126,10610,2
7127,11987,1
7128,9807,1
7130,13983,2
7132,12760,2
7137,8251,1
7144,14456,1
7144,14220,1
7145,13437,1
7161,11630,1
7167,13399,1
7172,11062,1
7174,10994,3
7186,11968,1
7187,13110,1
7187,13237,2
7188,9113,1
7190,10736,1
7191,13235,1
7193,13338,1
7218,10695,1
7223,11243,2
7224,7694,1
7226,8529,1
7232,11406,1
7236,11778,1
7240,13196,1
7241,14825,1
7242,10926,1
7243,10543,1
7252,8914,1
7258,9770,1
7278,9406,1
7280,14167,1
7283,10294,1
7289,7852,2
7293,14330,1
7299,13868,1
7300,13086,1
7303,9563,4
7304,13531,1
7313,12857,1
7315,10038,1
7319,8674,1
7329,9007,1
7332,9386,1
7350,8474,1
7351,11606,2
7355,9946,1
7356,12732,1
7363,11384,2
7370,7559,5
7381,14545,1
7387,13157,1
7403,10339,3
7404,9168,1
7405,12580,1
7410,14812,1
7413,11717,1
7418,10973,1
7420,14221,1
7421,9757,1
7425,9236,1
7427,11538,1
7432,14568,1
7433,11384,1
7435,13872,1
7436,13487,1
7446,11322,1
7456,10264,1
7461,13686,1
7462,7611,1
7466,13309,3
7467,10486,1
7468,14995,7
7474,10187,2
7477,13000,1
7485,9996,1
7487,9109,1
7489,10999,1
7492,12301,1
7568,12026,1
7627,8998,1
7761,8559,1
8115,8562,2
8287,11735,1
8324,10304,1
8457,10962,5
8672,13746,1
8816,14137,1
8862,14700,1
9516,10892,1
9516,11072,2
10259,11120,1
10437,10662,2
10555,10622,1
10785,13569,1
11522,11861,1
11861,12370,1
12986,13020,2
13020,14369,1
13614,14537,1
13774,13965,1
