source,target,weight
6233,10504,1
6233,10289,1
6234,8957,3
6239,13872,1
6244,9572,1
6256,8759,2
6259,9559,1
6261,14337,2
6262,9074,1
6272,10191,2
6275,13899,1
6276,10119,1
6279,10457,2
6280,13608,1
6281,7517,2
6290,12035,1
6290,11146,2
6298,9563,1
6300,10267,2
6303,8761,2
6306,11036,1
6313,12149,1
6314,10152,1
6321,9845,1
6321,11843,1
6322,9526,1
6322,9026,1
6323,13022,1
6324,13999,1
6324,14714,1
6324,12031,3
6326,12315,1
6329,12314,1
6330,14772,1
6332,12139,1
6343,14165,1
6344,10234,6
6345,13490,1
6347,13964,7
6348,9412,1
6352,10511,1
6359,7924,2
6361,13967,2
6362,14758,2
6378,14730,17
6379,10332,1
6381,10259,1
6398,13093,2
6399,10933,1
6410,10917,1
6411,13149,4
6414,13580,2
6415,7890,1
6416,12435,1
6417,8968,1
6430,11475,1
6431,13887,1
6439,14117,1
6442,14521,3
6447,14473,4
6451,10922,1
6452,14056,2
6469,8470,1
6473,12367,3
6474,14704,1
6474,11351,1
6478,11498,1
6484,6804,1
6487,13761,1
6497,14902,1
6502,13345,1
6508,9233,1
6512,11270,1
6517,13251,1
6518,8999,1
6521,9606,1
6522,7994,1
6522,14246,1
6523,14363,1
6530,9802,1
6533,13999,1
6545,8895,1
6549,7576,1
6560,13380,1
6566,14392,1
6568,9670,2
6571,7922,2
6573,14911,1
6574,13718,1
6576,11249,2
6581,7702,2
6589,12004,1
6590,7686,1
6595,14387,1
6597,10017,2
6599,11407,1
6604,14072,2
6607,14129,1
6608,14870,1
6609,11822,1
6610,8392,7
6610,13999,1
6613,12251,1
6618,12303,1
6621,9044,2
6623,13615,2
6624,14826,1
6630,10572,1
6631,10405,1
6633,14820,1
6637,9801,1
6641,12591,1
6655,8812,1
6656,11865,1
6658,14521,3
6667,7566,1
6669,14431,1
6670,8394,1
6673,10913,1
6698,10188,1
6701,12423,1
6706,12451,1
6708,8449,2
6711,13143,1
6714,14301,1
6718,13255,1
6719,13922,1
6729,7771,4
6733,9177,1
6744,11395,2
6745,14144,5
6747,13209,1
6749,11556,1
6750,13051,3
6751,13320,4
6755,14741,1
6761,8121,1
6764,9888,1
6765,10137,2
6766,7880,1
6771,9996,1
6775,8575,1
6778,13747,1
6780,12183,1
6786,8169,1
6788,9009,1
6795,13420,1
6796,9834,1
6806,8843,1
6808,9581,1
6811,8354,1
6818,10245,1
6823,12293,4
6825,10427,1
6827,11510,1
6827,9889,1
6831,13761,1
6836,9840,1
6843,10744,1
6847,11175,2
6857,8572,1
6863,12164,1
6868,9004,1
6889,10162,1
6893,13993,1
6895,14176,2
6904,8770,2
6910,9386,1
6930,10644,1
6931,10826,1
6933,8059,1
6937,8989,1
6938,7691,1
6943,7510,1
6943,14929,3
6944,9696,1
6946,9405,1
6958,10479,2
6965,13904,3
6967,12930,1
6971,10066,1
6976,14186,2
6978,8488,2
6983,9802,1
6986,13799,1
6987,12073,1
6993,13235,2
6994,14459,2
6995,14242,1
6999,8991,2
7006,11424,1
7008,14461,1
7009,14665,1
7017,9420,1
7018,14797,1
7035,7847,1
7048,14672,1
7051,12926,1
7053,11749,2
7059,8424,1
7061,11961,1
7068,11306,1
7076,9912,1
7090,9235,1
7093,10220,1
7103,10970,2
7107,10503,1
7113,11309,3
7117,14923,1
7118,8077,1
7119,9790,1
7126,10610,3
7129,14000,2
7129,12887,1
7129,14171,1
7130,13983,2
7132,12760,1
7135,11336,1
7137,9386,1
7144,14220,1
7144,14251,1
7145,13437,1
7148,9947,1
7156,10298,1
7158,14931,1
7160,10748,2
7166,14681,1
7172,11062,1
7174,10994,1
7176,11120,3
7183,14250,1
7184,14588,1
7185,12876,1
7187,9312,1
7188,9113,1
7190,12303,1
7190,10736,1
7191,9227,1
7199,12406,1
7204,14350,1
7211,7760,1
7211,11870,1
7215,13893,3
7216,12268,1
7219,10114,2
7223,11243,1
7224,7694,1
7226,8529,2
7228,9657,2
7233,11545,1
7234,11681,1
7236,7966,1
7236,11778,4
7237,10247,2
7238,9885,1
7239,13864,1
7240,13196,1
7249,13235,2
7252,14002,1
7261,9148,2
7262,14973,1
7264,7740,1
7269,10557,1
7272,7612,2
7278,9406,1
7280,14167,1
7281,13814,1
7282,14790,1
7294,11501,1
7297,14755,1
7300,13086,1
7303,9563,1
7304,13531,1
7316,13271,2
7319,10836,2
7325,9386,1
7332,9386,1
7341,9887,1
7354,11637,2
7355,9946,1
7356,12732,1
7370,7559,1
7372,14662,4
7373,14576,1
7374,9452,1
7380,14210,2
7381,7823,1
7386,13150,1
7387,13157,7
7390,9944,1
7396,12727,1
7402,11595,1
7403,10339,5
7412,10528,1
7425,9236,10
7430,12140,3
7438,10858,1
7446,8886,1
7448,9563,1
7451,11280,2
7452,13655,2
7456,12662,1
7456,10188,1
7460,14797,1
7461,10777,1
7462,7611,1
7468,14995,1
7475,9790,1
7476,7833,1
7477,13000,1
7483,12908,2
7487,9109,1
7488,8476,2
7492,12301,2
7493,13741,2
7496,10420,1
7497,13453,7
7540,10612,2
7604,14872,3
7761,8559,2
7891,10299,1
7916,12607,1
8035,10776,1
8052,9819,1
8175,11173,1
8457,10962,2
8627,11683,1
8862,14125,1
8871,9122,1
9460,12427,1
9482,10271,1
9516,10892,1
9520,13746,1
9585,12129,2
10259,11120,1
10612,13936,2
10687,13286,1
11183,12671,1
11261,14152,1
11376,12726,1
12302,14543,1
13020,14378,1
13323,14493,1
13873,14103,1
14433,14593,1
