source,target,weight
6266,10054,1
6272,10191,1
6272,11491,4
6280,13608,1
6282,11656,1
6288,7638,1
6294,13203,1
6298,9563,1
6301,8356,3
6304,9987,1
6306,11036,1
6324,14714,1
6326,12052,1
6327,12960,1
6328,11278,1
6348,9412,1
6348,9560,1
6354,14862,1
6354,14302,1
6360,12485,1
6360,12497,1
6361,13967,1
6364,12829,1
6364,8287,1
6365,7583,1
6376,10853,2
6380,14679,1
6382,10960,1
6387,14053,1
6398,13093,1
6400,11249,1
6401,9506,1
6404,12064,1
6405,9638,1
6407,14209,1
6411,13149,5
6412,14309,4
6414,13580,1
6416,12995,2
6419,13030,1
6421,13078,1
6421,12849,1
6430,10176,1
6431,13887,1
6434,14559,2
6440,14118,1
6440,14503,1
6442,10819,1
6444,13241,1
6454,8838,2
6454,8359,1
6471,8160,1
6486,11159,1
6487,13761,1
6495,10060,2
6497,14902,3
6502,13345,2
6507,10470,1
6513,7566,5
6514,13669,1
6515,13838,1
6521,9606,1
6522,7994,1
6527,8118,1
6534,10891,1
6535,13319,1
6537,9386,1
6568,9235,1
6571,11863,1
6573,14911,1
6583,8245,2
6590,7720,1
6592,12047,1
6599,14074,1
6602,12352,2
6604,14072,1
6606,12254,1
6610,8392,1
6612,11469,1
6613,12251,1
6617,9973,2
6621,11182,2
6629,13076,2
6630,10572,2
6634,11309,2
6637,9801,1
6638,10322,1
6642,13020,1
6647,10922,4
6656,11865,2
6660,11738,1
6663,10711,1
6669,7673,1
6673,10913,1
6674,14636,3
6674,12049,1
6679,8304,1
6680,11909,1
6681,7079,1
6683,13373,1
6693,9427,4
6698,8622,2
6700,11706,1
6714,14301,1
6717,10479,1
6718,13255,1
6720,9230,1
6722,14386,1
6728,9800,1
6730,14410,1
6734,9389,1
6742,11154,1
6747,13147,1
6751,13320,3
6754,14772,1
6764,9888,1
6765,10137,1
6767,12769,1
6768,7682,2
6774,12529,1
6785,13629,1
6792,13733,1
6795,10316,4
6799,11097,1
6808,9379,1
6809,9082,1
6810,14218,1
6811,8354,1
6813,8907,1
6823,12293,2
6825,10427,2
6826,8676,1
6827,11510,2
6830,14141,1
6831,13761,1
6862,10825,1
6876,13001,1
6879,13230,4
6880,13016,3
6883,11685,1
6888,10455,1
6894,14943,1
6897,12748,1
6902,10078,1
6904,14491,1
6906,8381,1
6911,9284,1
6912,11814,1
6920,13990,1
6931,10826,1
6933,11705,1
6933,12028,2
6938,7691,1
6941,8403,1
6942,12724,1
6943,14929,2
6945,12087,1
6946,14564,1
6967,7689,2
6974,9895,1
6975,14244,1
6978,8488,1
6979,7881,1
6982,10762,1
6989,13303,2
6994,14074,3
6997,12829,1
6998,13014,2
6999,10731,2
7016,11297,2
7017,9420,2
7019,12221,1
7023,14316,1
7027,12338,1
7032,8153,2
7035,8548,2
7049,8439,1
7054,14743,1
7055,8732,1
7063,13407,2
7064,14488,2
7065,11381,1
7070,13171,1
7071,12088,1
7076,14885,1
7088,14410,1
7091,9700,3
7092,11642,1
7101,7764,1
7105,10345,1
7105,9634,1
7107,10503,1
7108,8019,1
7113,11309,1
7119,9790,4
7129,12887,1
7130,13983,22
7132,12760,3
7141,14481,1
7144,14456,1
7151,9484,1
7156,10264,1
7163,14769,1
7163,12829,1
7166,14681,1
7167,13399,1
7168,11338,1
7174,10994,1
7176,11962,3
7184,10334,1
7188,9113,2
7193,13338,2
7206,12935,2
7208,12259,1
7211,11870,1
7213,8869,1
7218,10695,1
7227,9905,1
7228,9657,1
7231,10975,1
7236,11778,4
7241,8313,4
7241,14825,2
7242,10926,1
7247,12853,1
7258,9770,1
7262,14973,2
7265,8043,1
7266,13813,2
7272,9612,1
7274,12112,1
7279,9386,1
7283,9235,2
7289,7852,1
7296,8763,1
7299,13868,1
7303,9563,1
7315,10038,1
7315,11470,2
7316,13271,1
7336,14338,3
7338,9386,1
7341,9887,1
7355,9946,1
7356,12732,1
7357,12475,1
7358,9661,1
7370,7559,1
7387,8786,1
7391,8799,1
7403,10339,1
7404,9168,1
7404,13852,1
7408,8763,1
7413,13022,1
7416,12641,1
7420,14221,1
7421,9757,1
7422,12196,1
7425,9236,16
7427,11538,1
7435,13872,2
7441,12595,1
7457,8208,1
7461,10777,1
7466,13309,3
7468,14995,1
7468,14981,1
7471,9579,2
7477,13000,1
7487,9109,1
7489,10999,1
7492,12301,2
7516,13179,1
7604,14872,1
7761,8559,1
7891,10299,1
8175,11173,1
8423,12591,1
8457,10962,1
8662,11429,1
8747,14104,1
8816,14137,1
9516,11072,1
9585,12129,1
9751,13106,1
10145,11934,1
10313,11002,1
10437,10662,1
10465,11715,1
10488,10854,1
10612,13936,3
10687,13286,1
11284,12359,1
11861,12370,2
11990,14006,2
13124,13209,1
13323,14493,1
