source,target,weight
6387,14053,1
6397,9848,1
6397,7851,1
6398,12062,1
6400,11249,1
6401,9506,1
6404,9151,1
6407,14209,1
6415,7890,1
6416,12995,2
6416,13503,1
6421,13009,1
6421,12849,1
6424,8339,1
6429,14621,1
6431,10389,1
6432,7580,1
6434,14559,1
6436,9437,1
6451,10922,1
6460,8440,1
6462,7951,1
6469,8470,1
6479,13335,1
6484,6804,1
6487,13761,2
6490,9604,1
6491,8408,1
6495,14663,1
6496,13835,1
6497,14902,2
6504,8226,1
6507,10470,1
6513,7566,2
6516,9025,1
6521,9606,4
6522,7994,1
6522,14246,1
6532,9172,1
6534,8967,1
6534,10891,1
6535,13319,1
6537,9386,1
6539,11790,1
6539,10225,1
6543,7703,3
6545,8895,1
6551,12188,2
6556,6606,1
6559,13294,1
6567,14551,2
6568,9670,1
6571,11863,1
6573,14911,1
6574,13718,1
6583,8245,1
6589,14670,1
6602,12352,2
6604,14072,1
6605,10032,1
6609,11822,1
6617,9973,2
6620,11000,1
6621,9044,2
6623,13615,2
6630,10572,2
6631,7531,1
6633,9820,1
6635,14650,1
6640,13947,2
6647,10922,4
6656,11865,1
6662,10464,2
6663,10711,1
6669,14431,1
6669,7673,1
6673,10913,1
6680,11909,3
6683,13373,1
6689,7723,1
6691,12608,2
6693,9427,2
6697,10499,2
6697,13663,1
6713,12818,1
6714,14301,1
6717,10479,1
6720,9230,1
6734,9389,1
6742,11154,1
6747,13147,1
6749,12511,1
6751,13320,3
6755,14741,1
6761,8121,1
6763,9304,3
6774,12529,1
6785,13629,1
6786,8169,1
6786,10003,1
6788,9009,1
6789,12029,1
6792,13733,1
6795,10316,1
6808,9581,1
6809,9082,1
6811,8354,1
6813,8907,1
6818,10245,1
6823,12293,3
6825,10427,2
6826,8676,4
6827,11510,2
6830,14141,2
6834,11489,1
6843,10744,1
6855,9886,3
6862,8547,1
6864,13171,1
6869,11335,1
6874,8017,1
6876,11588,1
6876,13001,1
6877,11891,1
6878,14191,2
6880,13016,1
6883,11685,1
6897,11084,1
6900,10188,1
6904,14491,2
6906,8381,1
6914,12165,1
6922,8755,1
6926,12941,1
6928,13558,2
6933,11705,1
6933,12028,1
6934,8299,1
6939,10060,1
6943,14929,2
6945,12087,1
6951,7197,1
6953,14130,1
6955,11919,1
6961,12011,3
6968,12641,1
6971,10375,1
6974,9895,2
6978,8488,3
6986,13799,1
6990,12308,1
6993,13235,2
6994,14074,1
6997,12829,1
6999,10731,2
7007,14487,1
7008,8938,1
7016,11297,2
7017,9420,1
7023,14316,1
7031,9339,1
7032,8153,1
7035,8548,3
7040,8276,1
7041,9574,1
7054,14743,1
7057,10437,1
7059,8424,1
7060,10904,2
7063,13407,2
7071,12088,1
7076,14885,1
7076,9912,1
7085,10890,1
7091,9700,3
7092,11642,1
7094,7790,1
7096,11816,1
7101,7764,1
7102,8710,1
7118,8077,1
7119,9453,1
7126,10610,1
7128,9807,1
7128,12744,1
7132,12760,1
7134,10229,1
7139,7854,1
7141,14481,2
7144,14456,1
7144,14220,1
7145,13437,1
7160,10748,3
7161,11630,1
7172,11062,1
7187,13237,1
7191,13235,1
7193,13338,1
7202,10764,1
7206,12935,1
7211,7760,1
7213,8869,1
7218,8057,1
7218,10695,1
7219,10114,1
7223,9929,1
7223,11243,1
7224,7694,1
7226,8529,1
7231,10975,1
7232,11406,3
7236,11778,10
7237,10247,1
7237,11748,1
7241,8313,2
7242,10926,1
7247,12853,1
7249,12904,1
7262,14973,2
7265,8043,2
7266,13813,2
7275,14337,1
7280,14167,1
7289,12870,1
7296,8763,1
7300,13086,1
7304,13531,2
7312,10101,1
7313,12857,1
7315,10038,1
7315,11470,3
7319,10836,3
7329,7505,1
7332,9386,3
7334,14602,1
7336,14338,1
7337,10187,1
7345,14222,1
7348,11132,1
7350,10766,1
7354,11637,1
7355,9946,4
7356,12732,4
7363,11384,1
7370,7559,1
7373,14576,1
7373,12099,2
7374,9386,1
7376,11830,1
7383,14519,1
7385,9845,1
7387,13157,1
7390,9944,1
7391,8799,1
7394,11670,1
7403,10339,1
7410,14812,2
7416,12641,1
7418,10973,1
7420,14221,2
7425,9236,14
7427,11538,2
7434,10961,1
7438,13924,1
7456,10264,1
7457,10355,1
7459,7900,1
7459,14347,1
7461,13686,1
7462,7611,1
7466,13309,1
7467,10486,1
7468,14995,1
7468,14981,1
7471,9579,1
7476,7833,1
7477,13000,1
7488,8476,1
7493,13741,1
7516,13179,1
7568,12026,1
7679,9276,1
7761,8559,3
7891,10299,1
7989,9119,1
8052,9819,1
8194,10854,1
8324,10304,1
8457,10962,2
8662,11429,1
8747,14104,1
8816,14137,1
8825,11137,1
9516,10892,2
9516,11072,1
9585,12129,1
9712,11487,1
9712,14562,1
9889,14810,1
10130,14689,1
10259,11120,1
10437,10662,1
10488,10854,1
10612,13936,4
10687,13286,1
10729,12231,1
11284,12359,2
11861,12370,2
11934,13374,1
11990,14006,1
12571,13670,2
13020,14369,1
13323,14493,3
13774,13965,2
13892,13962,1
14328,14990,1
