source,target,weight
6104,7855,1
6109,13998,1
6111,10002,1
6119,14135,1
6122,12295,1
6122,7673,1
6126,13533,1
6131,13165,1
6134,12845,1
6135,8432,2
6140,7713,1
6144,11994,1
6150,14720,1
6151,12524,2
6153,9960,1
6160,8934,2
6165,11874,1
6174,9934,1
6177,10499,1
6184,8934,1
6201,14644,1
6202,8715,1
6202,9556,1
6203,12343,1
6207,10297,1
6207,12012,1
6210,9770,1
6211,10202,1
6211,11858,1
6217,13668,6
6221,14190,1
6234,10588,1
6240,10420,4
6240,9386,1
6242,9718,1
6248,8922,1
6248,12073,1
6250,11071,1
6252,7975,2
6262,9074,1
6266,9853,1
6266,10114,1
6282,11656,1
6284,10139,1
6288,7638,2
6290,11146,1
6298,9563,1
6300,10267,1
6304,8807,1
6307,9421,4
6308,13728,1
6313,12149,1
6318,11174,1
6326,12315,1
6326,12052,1
6330,9387,1
6332,8647,5
6338,7629,1
6343,14165,5
6347,13964,1
6353,11662,1
6353,13106,1
6354,14862,1
6360,12485,5
6362,14758,4
6366,10610,1
6367,11923,1
6369,14001,1
6373,8125,2
6378,14730,6
6381,9688,1
6382,10960,1
6397,9848,1
6399,7695,1
6399,10933,1
6402,9214,1
6407,13749,1
6410,10917,1
6411,13149,1
6414,13580,2
6416,13503,1
6424,8339,1
6424,14681,1
6426,7863,1
6429,14621,1
6431,13887,1
6434,14559,1
6437,12634,1
6451,10922,4
6454,8359,1
6459,7784,2
6459,10787,1
6469,8470,1
6473,12367,1
6475,8888,2
6476,12899,1
6479,9255,1
6479,13335,1
6487,13761,1
6491,8408,1
6495,10060,1
6504,8727,1
6507,10470,1
6510,8383,1
6511,10235,1
6516,9025,2
6517,13251,1
6523,14363,1
6528,10856,1
6528,12209,1
6535,8883,1
6539,11790,2
6546,9252,1
6548,14974,1
6551,12188,1
6554,9381,1
6559,13294,1
6567,14351,1
6572,14702,1
6574,13718,3
6576,11249,1
6588,14112,1
6589,14670,1
6592,12047,1
6597,10447,4
6602,12352,1
6603,8980,4
6604,14072,1
6605,10032,2
6607,14129,1
6609,11822,1
6610,13999,1
6617,9617,1
6617,9973,1
6617,12078,2
6620,11000,1
6621,9044,1
6626,14128,2
6630,10572,3
6644,12961,1
6647,10922,3
6656,13046,1
6660,11738,2
6663,10711,1
6667,7566,1
6673,10913,2
6679,8304,1
6680,11909,2
6685,8312,3
6688,8192,1
6697,13663,3
6698,10188,2
6699,12608,2
6710,9150,1
6716,9187,2
6720,9230,1
6721,12332,1
6723,12244,1
6725,9363,1
6728,9246,1
6729,7771,3
6733,14386,1
6734,9389,1
6736,14914,3
6737,14291,2
6741,11166,1
6743,13434,1
6745,14144,2
6747,13147,1
6748,13418,1
6749,11556,1
6751,8895,1
6751,13320,8
6756,11851,1
6763,9304,1
6765,10137,2
6767,12769,1
6767,14025,2
6768,7682,1
6768,10342,1
6769,9681,1
6770,8715,2
6775,8575,1
6780,12183,1
6784,12046,1
6786,8169,1
6789,12029,1
6794,8027,1
6795,10316,1
6809,9082,5
6811,8354,1
6813,8907,1
6818,10245,2
6825,10427,1
6826,8676,1
6853,9563,1
6854,11050,2
6857,7737,1
6859,8682,4
6862,8547,1
6863,12164,1
6866,9544,1
6870,11340,1
6873,12790,1
6876,11881,1
6878,14191,2
6887,12520,7
6893,10013,1
6894,14943,1
6897,12748,4
6904,14491,1
6907,10676,1
6910,9184,1
6911,10119,1
6912,8890,1
6917,13418,1
6924,9676,2
6928,8940,3
6931,10826,1
6931,10278,1
6938,7691,1
6940,12299,1
6942,12724,1
6947,12621,1
6955,11919,1
6966,10960,1
6971,10375,1
6974,9895,1
6975,14244,1
6985,13999,1
6989,13303,3
6994,14074,1
6994,14459,1
6995,12750,1
6996,14200,1
6999,8991,1
7006,14705,1
7006,11424,1
7013,9222,1
7017,9420,1
7018,14797,1
7028,11335,1
7030,8224,2
7033,14472,1
7049,9560,1
7049,14241,1
7051,12926,2
7058,12697,1
7059,8424,1
7061,11961,1
7062,13441,1
7070,13171,1
7071,7737,1
7076,9049,3
7081,14097,1
7082,8848,1
7089,12392,1
7089,12260,1
7092,12732,1
7096,11816,1
7096,11434,1
7103,10970,1
7108,8019,4
7118,8077,1
7126,10610,1
7128,9807,2
7129,9033,1
7130,13983,3
7134,10595,2
7137,8251,1
7141,13964,1
7141,14481,3
7156,11351,1
7158,8887,1
7165,11084,1
7168,11338,1
7169,10924,2
7174,10994,2
7176,11962,1
7187,13237,1
7190,10736,1
7194,8763,2
7198,9238,1
7200,12403,1
7202,10764,2
7205,11979,1
7208,12259,1
7209,8356,1
7211,11870,1
7218,8057,1
7218,10695,1
7220,8605,1
7224,8923,1
7228,13455,2
7231,10975,3
7232,9936,1
7234,14410,1
7238,9885,3
7241,14665,1
7243,11283,2
7243,10742,2
7249,12904,1
7249,10188,1
7251,9602,2
7256,13867,3
7258,9770,1
7261,10503,1
7262,14973,11
7269,8333,1
7274,12112,1
7275,14337,1
7277,14239,1
7280,14960,1
7282,12099,1
7287,14419,2
7300,13086,2
7301,11323,2
7303,9563,1
7314,7835,1
7315,10038,2
7333,11444,2
7334,14602,1
7338,9386,2
7341,9887,2
7350,10766,3
7353,12260,1
7355,9946,1
7358,9661,3
7370,7559,1
7371,7732,1
7374,9452,1
7376,11830,1
7380,14210,1
7384,8110,1
7387,8786,1
7387,13157,1
7401,12044,1
7403,10339,2
7404,9168,1
7404,12855,1
7412,10528,1
7413,13022,1
7418,10973,6
7421,9757,1
7423,9589,1
7425,9236,8
7430,12140,1
7430,14282,1
7445,13383,1
7456,9386,1
7458,12614,1
7460,14797,1
7461,10777,2
7462,12981,1
7466,13309,1
7467,10879,1
7467,10486,4
7468,14981,1
7472,13634,1
7475,9790,1
7476,7833,1
7478,13658,2
7492,12301,1
7495,8421,3
7568,12026,3
7604,14872,1
7683,13752,2
7916,12607,2
8191,10437,1
8223,11592,1
8244,14043,2
8457,10962,3
8849,10999,1
8862,14125,1
8953,11614,1
9386,13558,1
9516,11072,1
9669,14854,1
10259,11120,4
10612,13936,2
11376,12726,1
11853,14527,6
11861,12370,1
12098,13557,1
12563,13631,1
12571,13670,1
12986,13914,1
13395,14223,1
13585,14147,1
13873,14103,1
14433,14593,1
