source,target,weight
6250,11071,1
6253,7789,1
6253,7561,1
6266,10054,1
6272,11491,3
6275,13899,1
6284,10139,1
6290,12035,1
6295,9435,1
6296,13990,1
6300,10267,3
6301,11369,1
6308,13728,1
6310,11957,3
6317,10094,1
6330,9387,1
6335,8831,1
6353,14921,1
6354,14862,2
6355,10441,2
6362,14758,2
6364,9182,1
6371,11889,1
6378,14730,1
6380,14679,2
6381,9688,1
6389,8963,1
6391,8089,1
6394,11189,1
6396,10807,1
6397,9848,1
6398,13093,1
6399,7695,1
6403,14245,1
6404,9395,1
6407,14209,1
6410,10917,1
6412,14309,3
6416,12995,1
6421,13009,1
6423,11352,1
6426,14117,1
6434,14559,1
6444,13241,1
6447,9627,1
6447,14473,2
6448,11753,1
6452,14056,1
6453,11822,1
6454,8838,1
6455,14606,1
6459,10787,1
6460,8440,2
6462,7951,1
6475,8888,1
6479,13335,1
6490,8871,1
6491,8408,1
6493,9415,4
6495,14663,1
6499,14033,1
6502,13345,1
6505,10285,1
6513,7566,1
6524,8004,1
6528,10856,1
6530,9802,1
6533,13999,2
6534,10891,1
6539,11790,1
6541,7675,1
6544,12804,2
6545,8895,2
6549,7576,1
6559,13294,1
6560,13380,1
6566,10698,1
6570,9618,1
6574,11407,1
6581,7702,1
6584,9259,1
6588,14112,1
6591,13366,1
6595,12172,1
6597,10447,1
6599,12476,1
6599,11328,1
6599,11558,1
6601,7909,2
6603,8980,1
6604,8837,1
6605,10032,1
6607,14129,6
6610,8392,3
6612,7926,1
6615,13936,1
6617,9973,1
6617,12078,1
6621,9044,1
6626,7725,1
6628,9946,1
6630,10572,1
6634,11309,1
6635,9148,1
6638,10322,5
6638,11169,1
6638,11462,1
6656,11148,3
6656,11865,1
6664,10163,1
6673,10913,1
6675,13966,1
6678,13508,1
6678,10757,1
6680,11909,1
6682,9100,1
6693,9427,4
6697,10499,1
6701,8919,1
6704,12349,1
6707,8890,1
6709,12968,1
6711,14781,1
6716,11442,2
6718,13255,1
6723,12244,2
6728,9800,1
6728,10691,1
6729,7771,2
6731,14067,1
6733,14386,1
6740,8475,1
6742,7527,2
6744,11395,1
6747,13209,2
6747,13147,2
6749,11556,1
6750,13051,1
6751,13320,8
6754,13175,1
6766,7880,1
6767,12769,1
6768,7682,1
6770,8715,2
6772,12960,1
6786,10003,1
6792,13733,1
6801,12834,2
6803,9561,1
6806,8843,1
6809,9082,1
6811,11939,1
6811,8354,2
6811,13200,1
6818,10245,1
6823,12293,2
6834,11489,1
6842,9781,1
6844,12055,1
6844,12931,1
6853,9563,2
6854,11050,1
6855,9886,3
6868,8439,1
6869,11335,1
6873,12790,3
6874,8017,2
6878,8595,1
6879,13230,1
6880,13016,1
6893,10013,1
6894,14323,2
6897,12748,1
6897,11084,2
6906,14232,1
6909,9016,1
6914,12165,1
6916,14592,4
6922,8755,1
6924,11962,1
6930,10644,1
6931,10278,1
6939,10060,1
6941,8403,1
6944,9696,2
6946,9405,1
6957,10401,1
6964,12834,2
6971,10066,1
6974,9895,1
6976,14186,1
6979,7881,2
6984,11416,2
6988,13160,1
6994,14074,1
6996,14200,1
7005,8865,2
7006,11424,2
7013,9222,2
7017,9420,3
7032,14627,1
7033,14472,1
7043,11161,2
7048,9844,4
7059,8424,2
7063,12453,1
7065,11769,1
7068,11306,1
7073,8507,1
7074,12177,1
7076,14885,1
7076,11902,6
7081,14097,1
7082,8848,1
7083,12565,1
7084,10722,1
7085,10890,3
7087,7653,1
7088,13964,1
7090,9396,2
7091,9700,1
7096,11434,1
7098,14665,1
7100,10422,1
7101,14855,1
7102,8710,1
7111,10348,1
7128,9807,3
7130,11047,1
7138,14632,1
7144,14220,2
7148,9947,1
7151,9484,1
7156,10298,1
7163,12829,1
7169,9508,1
7184,14588,1
7187,13237,1
7199,12007,1
7204,12529,1
7206,8437,1
7208,12259,2
7211,7760,1
7211,11870,2
7214,13877,2
7216,12268,2
7218,10695,2
7219,10114,2
7223,11243,1
7228,13455,2
7231,10975,1
7236,11620,1
7239,13864,6
7242,10926,2
7244,11369,1
7249,12904,1
7252,7899,1
7254,11192,1
7255,9188,1
7264,7740,2
7267,11360,1
7269,10557,1
7273,12834,1
7280,14167,1
7281,13814,2
7282,14790,1
7290,9148,1
7294,11501,1
7300,13086,2
7307,11305,1
7311,11716,1
7315,10038,2
7321,14508,1
7325,14529,1
7328,12656,1
7332,9386,1
7337,12560,1
7338,10399,1
7350,8474,1
7350,10766,2
7354,11637,1
7357,12475,1
7364,10120,1
7381,7823,1
7381,14545,1
7384,8110,1
7385,9845,1
7387,13157,1
7390,9944,1
7391,8799,1
7397,14701,1
7397,13723,1
7401,12044,1
7403,10339,1
7410,14812,2
7414,13420,1
7416,12110,1
7422,12196,1
7425,9236,1
7427,11538,1
7428,14705,1
7442,12959,1
7444,8373,1
7446,11322,2
7461,10777,1
7462,8400,1
7468,14995,1
7471,9579,1
7472,13634,2
7478,13658,1
7480,11120,1
7486,12268,1
7489,10999,1
7492,12301,1
7495,8421,2
7568,12026,6
7683,13752,1
7989,9119,1
8191,10437,1
8244,14043,1
8398,10172,1
8620,12377,1
8662,11429,1
8876,10972,1
8918,9060,1
8990,14778,1
9121,11167,1
9216,14757,1
9386,13558,1
9414,9540,1
9516,10892,1
9520,13746,2
9751,13106,1
9838,11137,1
9885,12816,1
9940,10492,1
10259,11120,1
10488,14433,1
10552,13207,1
10785,13569,1
10820,12151,1
11003,14999,1
11088,13667,1
11284,12359,1
11376,12726,1
11477,14254,2
11603,12645,1
11730,14792,1
11853,14527,1
11861,12370,4
13020,13207,1
13323,14493,1
