source,target,weight
6051,9904,4
6052,8648,2
6054,10433,2
6057,12371,1
6064,13908,1
6066,9565,1
6067,12154,1
6068,8147,2
6081,8716,1
6085,11221,1
6086,13240,1
6091,8175,1
6093,8674,2
6095,7612,1
6099,12970,1
6099,9171,1
6100,10432,2
6102,14640,1
6107,10356,1
6111,10002,1
6115,9780,1
6119,14135,1
6120,8853,1
6121,8741,1
6125,13399,2
6129,9927,1
6129,14090,1
6134,12845,1
6137,10830,1
6139,14177,1
6143,11352,1
6149,10181,1
6151,12524,6
6154,12744,1
6166,12969,1
6172,12712,1
6174,14951,2
6177,10499,1
6187,13769,1
6188,12416,1
6191,10891,1
6191,12722,1
6193,12102,1
6202,9556,3
6208,10196,1
6210,9770,1
6217,13668,2
6218,7623,2
6227,10518,1
6228,14816,1
6233,10504,2
6238,9587,1
6244,8157,1
6244,12661,1
6244,9572,1
6249,11105,1
6252,7975,1
6262,9074,1
6278,11483,1
6282,11656,1
6284,10139,1
6286,12434,3
6288,7638,2
6294,13203,1
6295,9999,1
6298,9563,1
6301,8525,1
6307,9421,1
6308,13728,1
6310,11957,1
6324,10693,1
6326,12315,2
6330,13174,2
6332,8647,2
6343,14165,3
6347,13964,4
6353,13106,1
6360,12485,3
6365,7583,1
6373,8125,1
6375,8611,1
6378,14730,3
6379,8081,1
6382,10960,1
6386,13574,2
6389,8963,1
6398,12062,1
6398,13093,3
6402,9214,1
6403,14986,1
6412,14309,2
6419,13030,1
6424,8339,1
6426,14117,1
6428,8718,1
6429,14621,1
6431,13887,1
6434,14559,1
6440,14118,1
6444,13241,1
6447,12141,1
6451,10922,1
6454,8359,3
6458,13909,2
6469,8470,1
6473,12367,1
6474,11351,2
6476,12899,1
6490,9604,1
6495,10060,1
6496,13835,1
6505,10285,1
6511,10235,1
6512,11270,1
6513,7566,1
6514,13669,1
6516,9025,2
6523,14363,1
6527,8118,1
6535,8883,1
6536,12082,1
6537,9386,1
6545,8895,1
6546,9252,1
6554,9381,1
6556,6606,1
6557,9833,1
6566,14392,1
6567,14551,2
6567,14351,2
6572,14702,1
6576,11249,1
6580,13757,2
6586,14548,2
6588,8981,1
6589,14670,2
6590,7686,1
6599,14074,1
6599,11555,1
6602,12352,3
6603,8980,4
6604,14072,1
6605,10032,1
6609,11822,2
6612,7926,1
6613,12251,2
6617,9617,2
6617,9973,1
6617,12078,1
6620,11000,2
6621,9044,2
6626,7725,2
6629,13076,4
6630,10572,3
6630,14936,1
6634,11309,1
6635,8763,1
6642,13020,2
6645,11077,1
6653,12450,1
6656,11148,2
6660,11738,2
6666,12712,1
6673,10913,3
6674,12049,2
6675,7780,1
6679,8304,1
6680,11909,1
6681,7079,1
6691,12608,1
6694,10417,2
6698,10188,1
6714,14301,1
6720,9230,1
6723,12244,2
6728,9246,1
6729,7771,1
6733,14386,1
6736,14914,2
6741,11166,1
6744,11395,1
6745,14144,1
6748,13418,1
6749,11556,1
6751,8895,1
6751,13320,5
6767,12769,1
6769,9681,2
6770,8715,1
6774,7995,1
6780,12183,1
6786,8169,1
6786,10003,1
6789,12029,2
6790,14528,2
6797,12909,1
6809,9082,3
6813,11839,2
6824,12210,1
6825,10427,3
6826,8676,5
6827,11510,1
6835,13021,1
6840,10437,1
6843,10744,2
6854,11050,1
6857,7737,1
6858,13612,1
6862,10825,1
6863,12164,1
6864,7827,1
6872,12784,1
6879,13230,1
6887,12520,1
6891,7962,1
6894,14943,1
6904,7844,1
6904,14491,2
6906,14232,1
6909,9016,1
6912,8890,1
6913,8258,1
6914,12165,2
6928,8940,1
6935,10687,1
6938,7691,1
6940,12299,1
6944,9696,1
6947,12621,1
6947,13619,1
6952,7774,1
6953,10264,1
6955,11919,1
6964,9955,1
6966,10960,1
6967,7689,1
6967,12930,1
6971,10375,1
6978,8488,4
6982,10762,2
6990,12308,1
6993,13235,1
6994,14074,1
6995,12750,1
6995,14242,1
6998,11328,1
7006,11424,1
7009,11910,1
7009,12175,1
7013,9222,1
7046,14250,1
7049,8439,1
7049,14241,1
7051,12926,9
7053,11749,1
7059,8424,1
7076,9049,1
7076,11185,1
7082,12900,1
7085,10890,2
7090,9396,1
7093,10220,1
7096,11816,2
7096,11434,1
7103,10970,1
7108,8019,1
7109,11908,2
7113,11309,3
7118,8077,1
7123,10749,1
7129,9033,3
7130,13983,3
7137,12894,1
7141,14481,1
7144,14220,1
7158,8887,1
7161,11630,1
7165,11084,1
7168,11338,1
7169,10924,3
7172,11062,1
7184,14588,1
7187,13237,4
7188,9824,1
7189,11241,1
7200,12403,6
7204,12529,1
7205,11979,1
7206,8437,5
7208,12259,1
7215,13893,1
7216,12268,1
7217,11052,1
7217,7582,1
7218,8057,1
7220,8605,2
7226,8529,1
7226,8151,1
7226,12468,1
7231,10975,3
7237,10247,1
7238,9885,1
7243,11283,1
7249,12904,1
7251,9602,2
7252,13299,1
7255,7660,1
7256,13867,1
7261,10503,1
7262,14973,9
7265,8043,1
7273,9104,1
7274,12112,1
7277,14239,2
7281,13814,1
7287,14419,4
7289,11213,2
7300,13086,8
7301,11323,1
7315,10038,6
7315,14463,3
7318,12788,1
7322,11923,1
7329,14708,1
7333,11444,1
7334,10864,1
7334,14602,1
7338,9386,1
7341,9887,1
7349,13728,1
7350,10766,1
7353,12260,1
7354,11637,1
7355,9946,2
7358,9661,1
7367,10880,1
7370,7559,1
7371,7732,1
7374,9452,2
7379,8744,1
7380,14210,1
7384,8110,1
7387,13157,5
7390,9944,1
7391,8799,1
7403,10339,1
7404,9168,1
7404,12855,1
7408,12633,1
7413,11717,1
7414,13420,1
7418,10973,2
7419,13376,1
7425,9236,1
7427,11538,1
7428,10575,1
7430,12140,2
7445,13383,1
7456,14497,1
7461,13686,3
7461,10777,2
7462,12981,1
7476,7833,1
7477,14921,1
7478,13658,2
7492,12301,1
7498,12233,1
7540,10612,2
7568,12026,2
7604,14872,2
7683,13752,3
8191,10437,1
8223,11592,1
8497,12591,1
8672,13746,1
8747,14104,1
9217,9489,1
9585,12129,1
9669,14854,1
10259,11120,1
10488,14433,1
10612,13936,1
10820,12151,1
11003,14999,1
11284,12359,1
11376,12726,5
11853,14527,5
12986,13821,1
13020,14369,1
13585,14147,1
14433,14593,2
