source,target,weight
6250,11071,1
6251,13621,1
6262,9074,1
6266,11473,1
6278,11483,1
6286,8715,1
6286,12434,1
6288,7638,1
6294,13203,1
6298,9563,2
6300,10267,6
6301,8356,1
6301,8525,2
6304,8260,1
6307,9421,3
6309,14585,1
6320,9937,1
6325,10434,1
6326,12052,1
6330,13174,2
6332,8647,2
6336,13825,1
6340,10060,1
6343,14165,4
6348,12555,2
6352,10511,1
6353,11662,1
6353,13106,2
6354,14302,1
6360,12485,1
6362,14758,3
6366,10610,1
6366,7839,1
6378,14730,1
6379,8081,1
6379,14563,1
6381,9688,2
6387,14053,1
6389,8963,1
6396,10807,3
6398,13093,1
6399,7695,1
6402,9214,1
6403,14986,1
6410,10917,2
6412,14309,2
6414,13580,1
6416,13503,1
6417,8993,1
6419,13030,1
6424,8339,1
6425,14837,1
6426,14117,1
6440,14503,1
6447,12141,1
6447,14473,1
6451,10922,2
6454,8359,5
6458,13909,2
6459,10787,1
6469,8470,3
6471,12487,1
6473,12367,1
6474,11351,1
6479,9255,1
6490,9604,1
6491,8408,1
6495,14663,1
6496,13835,1
6504,8226,1
6510,8383,2
6511,10235,1
6512,11270,1
6516,9025,3
6523,14363,1
6524,8004,1
6548,14974,2
6561,12971,1
6566,14392,1
6567,14351,1
6568,9670,1
6572,14702,1
6574,13718,1
6581,7702,2
6588,8981,1
6588,14112,1
6589,14670,7
6590,7686,1
6591,13366,1
6591,9403,1
6602,12352,1
6603,8980,2
6609,11822,4
6610,8392,1
6613,12251,2
6615,13859,1
6617,11310,1
6617,12078,1
6620,11000,1
6626,14128,2
6630,10572,2
6633,9820,1
6634,11309,5
6647,10922,1
6650,11441,2
6653,12450,1
6656,11148,1
6658,14521,1
6673,10913,1
6674,9609,1
6674,12049,1
6679,8304,1
6680,11909,4
6681,7079,1
6685,8312,1
6688,8192,1
6694,10417,1
6695,7654,1
6697,10499,1
6698,10188,1
6700,11706,1
6717,9523,3
6718,13255,1
6721,10115,1
6723,12244,2
6725,9363,1
6737,14291,1
6740,14388,1
6744,11395,1
6747,13147,1
6748,13418,1
6749,12511,1
6750,13051,2
6751,13320,7
6754,14940,1
6763,9304,1
6764,9888,1
6765,10137,1
6767,12769,1
6767,14025,2
6769,9681,1
6775,8575,1
6784,12046,1
6792,13733,1
6802,13485,1
6808,9581,1
6809,9082,3
6813,11839,1
6813,8907,1
6814,10754,1
6818,10245,1
6825,10427,1
6843,10744,1
6847,8143,1
6854,11050,2
6862,10825,1
6863,12164,1
6866,9544,1
6873,12790,1
6874,8017,1
6876,11881,2
6878,14191,1
6887,12520,5
6892,13810,1
6892,12966,1
6894,14943,1
6897,12748,1
6900,11458,1
6904,7844,1
6904,14491,1
6916,14592,1
6917,13418,1
6924,9676,1
6928,8940,1
6935,10687,1
6942,12724,1
6944,9696,6
6947,12621,1
6953,10264,1
6967,7689,2
6974,9895,1
6975,14244,1
6976,14186,1
6978,8488,1
6989,13303,2
6990,12308,1
6999,10731,1
7002,12960,1
7006,11424,11
7009,11910,1
7014,13881,1
7032,8567,2
7037,14181,1
7046,14250,1
7049,14241,1
7053,11749,1
7056,7527,1
7058,12697,1
7059,8424,3
7065,11381,1
7076,14885,1
7076,9049,1
7076,11185,1
7076,11902,1
7082,8848,1
7085,10890,2
7089,12260,1
7090,9235,1
7091,9700,1
7092,12732,1
7095,13804,1
7097,13050,1
7101,14855,1
7103,10970,1
7108,8019,3
7109,11908,1
7123,9898,1
7128,9807,2
7130,13983,1
7135,13641,1
7135,11336,1
7137,8251,1
7140,12439,1
7141,13964,1
7144,14220,2
7147,12451,1
7158,8887,1
7160,10748,1
7164,7197,1
7167,13399,2
7168,11338,1
7169,10924,2
7174,10994,1
7176,11962,1
7181,8518,1
7190,10736,3
7192,14241,1
7204,12529,1
7206,8437,3
7209,8356,1
7218,8057,1
7222,11242,1
7223,9929,1
7224,7694,1
7226,8529,1
7228,9657,1
7228,13455,3
7231,10975,3
7232,11406,1
7238,9885,4
7243,10742,1
7249,13582,1
7249,10188,1
7256,13867,1
7259,8747,1
7261,10503,1
7262,14973,2
7273,9104,1
7275,14337,1
7281,13814,1
7282,14790,1
7287,14419,1
7294,9007,2
7300,13086,5
7301,11323,1
7305,12877,1
7310,11358,1
7315,10038,5
7324,12114,1
7328,12656,1
7329,10449,1
7332,9386,1
7333,11444,2
7334,14602,1
7341,9887,1
7349,13728,1
7354,11637,1
7355,9946,1
7356,12732,1
7358,9661,1
7370,7559,2
7374,9452,2
7380,14210,2
7384,8110,1
7387,13157,1
7390,9944,1
7396,12727,1
7403,10339,1
7404,12855,1
7412,10528,1
7413,11717,1
7414,13420,1
7421,9757,1
7423,9589,1
7425,9236,13
7428,10575,1
7430,14282,1
7434,10961,1
7444,8373,1
7450,11901,1
7466,13309,1
7467,10485,1
7467,10486,1
7468,14981,1
7476,7833,1
7477,14921,1
7477,13000,1
7478,13658,1
7492,12301,1
7568,12026,1
7604,14872,1
7683,13752,1
7891,10299,1
7916,12607,3
8291,12412,1
8457,10962,1
8497,12591,1
8662,11429,1
8747,14104,1
8809,10524,1
8856,14823,1
9482,10271,2
10259,11120,1
10488,14433,1
10552,14832,1
10687,13286,1
10820,12151,1
11052,12167,1
11284,12359,3
11376,12726,7
11638,14202,1
11853,14527,1
11861,12370,2
12098,13557,1
12358,13670,1
12571,13670,1
12986,13821,2
13020,14369,1
13323,14493,3
14433,14593,3
