source,target,weight
6250,11071,1
6252,9648,1
6256,8759,5
6259,9559,1
6262,9074,1
6266,9853,1
6272,10191,1
6274,14321,1
6282,11656,1
6290,12035,2
6290,11146,1
6308,13728,1
6314,10152,1
6319,7624,1
6323,13022,1
6324,11137,1
6326,12315,2
6344,10234,1
6345,13490,1
6348,9560,2
6353,14379,1
6362,14758,3
6366,7839,1
6373,8125,1
6373,11721,1
6381,10259,3
6390,7744,1
6399,7695,1
6404,9151,3
6409,10628,1
6411,13149,1
6414,13580,1
6417,8968,1
6423,11352,1
6426,13717,1
6430,11475,1
6431,13887,1
6432,7580,1
6438,7534,1
6440,12778,1
6442,14521,3
6447,14473,1
6453,11822,1
6469,8470,5
6473,12367,3
6474,14704,1
6491,8408,1
6497,14902,2
6502,13345,1
6504,8226,1
6508,9233,1
6512,11270,1
6513,7566,1
6515,10745,1
6522,14246,1
6534,8967,1
6535,13319,1
6545,8895,2
6561,12971,2
6568,9670,2
6570,9618,2
6571,11863,1
6572,14702,1
6573,14911,1
6574,13718,5
6576,11249,2
6580,13757,1
6581,7702,3
6589,7911,1
6590,7686,1
6597,10017,2
6599,14074,1
6599,9889,1
6601,7909,1
6604,8837,5
6604,14072,1
6607,14129,1
6608,14870,1
6609,11822,1
6610,8392,2
6610,13999,1
6613,12251,1
6615,12881,5
6617,9617,1
6619,14762,1
6621,9044,1
6623,8609,1
6624,14826,1
6631,7531,1
6635,8763,1
6637,9801,1
6638,10322,1
6638,11462,1
6644,12961,1
6658,14521,3
6660,11738,3
6667,9753,2
6674,12049,1
6697,13663,2
6698,10188,2
6698,9200,1
6698,8622,1
6706,12451,1
6708,8449,2
6710,13150,1
6711,13143,1
6712,11586,2
6713,12818,1
6717,10479,1
6717,8675,1
6718,13255,1
6719,13922,1
6723,12244,1
6726,9409,1
6730,12959,1
6733,9177,2
6733,14386,1
6744,11395,1
6745,14144,1
6747,13209,1
6747,13147,1
6749,11556,1
6750,13051,3
6751,13320,1
6754,13175,2
6755,14741,1
6761,8121,1
6763,9304,1
6765,10137,2
6767,12769,1
6767,14025,1
6768,7682,1
6768,10342,2
6780,12183,1
6786,8169,1
6788,9009,2
6795,10316,1
6798,10223,1
6799,9434,1
6806,8843,1
6808,9581,1
6809,9082,1
6812,9484,1
6813,8907,1
6818,10245,1
6823,12293,2
6825,10427,6
6827,9889,1
6835,13021,2
6844,9187,1
6845,12780,1
6853,9563,1
6858,13612,1
6863,12164,1
6866,9544,1
6867,14600,1
6871,12773,1
6877,11891,2
6880,13016,1
6890,13834,1
6892,12966,1
6894,14323,7
6895,14176,1
6906,8381,3
6906,14232,1
6909,9016,1
6913,8258,1
6924,9676,2
6928,8940,1
6931,10826,1
6942,12724,1
6944,9696,2
6955,13760,1
6958,10479,3
6965,13904,1
6971,10066,1
6971,10375,1
6976,14186,1
6983,9802,1
6984,11416,1
6985,13999,1
6986,12073,1
6990,12308,1
6993,13235,4
6995,14242,1
6998,11328,1
6999,8991,2
7006,11424,1
7008,14461,2
7017,9420,1
7017,7582,2
7027,12338,2
7030,8224,5
7035,8548,2
7035,7847,1
7042,13672,2
7048,9844,1
7048,9764,2
7051,12926,1
7053,11749,3
7061,11961,2
7068,11306,5
7076,9912,3
7080,12999,1
7092,11642,2
7100,10422,1
7101,7764,1
7109,11191,1
7113,11309,2
7117,14923,4
7118,8077,1
7119,10302,1
7120,8287,3
7128,9807,1
7129,9033,2
7129,12887,1
7130,13983,1
7141,14481,2
7141,9386,1
7144,14220,1
7145,13437,2
7149,10408,2
7156,7527,1
7160,10748,1
7166,14681,1
7172,11062,1
7176,11120,1
7180,13364,1
7184,14588,1
7185,12876,1
7187,13237,2
7190,10736,1
7204,12529,1
7206,8437,1
7211,7760,1
7211,11870,1
7216,12060,1
7218,10695,1
7222,11242,1
7233,11545,1
7236,7966,1
7236,11095,2
7237,10247,1
7239,13864,3
7248,14659,1
7249,13235,2
7252,7899,1
7252,8914,1
7258,9770,1
7261,9148,2
7262,14973,1
7269,10557,1
7278,9406,1
7281,13814,2
7288,9203,1
7297,14755,1
7303,9563,1
7304,13531,1
7305,7654,2
7316,13271,1
7318,12788,1
7321,14508,1
7325,14529,1
7330,12089,1
7338,9386,1
7341,9887,3
7354,11637,3
7355,9946,1
7358,9661,1
7359,14363,1
7367,10880,1
7370,7559,1
7372,14662,2
7374,9452,2
7374,9386,1
7381,7823,1
7385,9845,1
7387,13157,2
7389,9634,1
7390,9944,2
7391,8799,1
7391,8898,1
7402,11595,1
7403,10339,18
7410,14812,1
7416,12662,1
7425,9236,17
7441,12556,1
7451,11280,1
7452,13655,1
7456,10264,1
7458,12614,1
7461,10777,3
7467,10485,1
7468,14995,2
7474,10187,1
7475,9790,1
7480,13365,2
7487,9109,1
7489,10999,1
7492,12301,2
7493,13741,1
7496,10420,1
7497,13453,2
7540,10612,1
7916,12607,2
8175,11173,1
8457,10962,1
8871,9122,2
8918,9060,1
9370,13614,1
9516,10892,3
10130,14689,1
10287,13700,1
10555,10622,1
10612,13936,6
10883,14609,1
11376,12726,2
11861,12370,4
12302,14543,1
12431,12903,1
13873,14103,1
14433,14593,4
