source,target,weight
6166,11482,1
6167,12668,1
6178,12625,1
6183,14061,1
6187,13769,1
6188,12416,1
6191,10891,1
6193,12102,2
6197,9796,1
6200,14456,1
6200,8740,1
6203,9815,1
6207,7666,1
6214,9026,1
6217,13668,1
6221,14190,1
6226,11596,3
6226,14653,5
6227,10518,1
6234,8957,2
6242,9718,1
6244,8157,1
6244,9572,1
6245,9912,1
6252,7975,1
6256,8759,5
6266,9853,1
6269,8570,1
6272,11491,1
6279,10457,1
6290,11146,1
6298,9563,1
6324,10693,1
6324,14714,1
6326,12052,1
6332,8647,1
6337,10612,1
6338,7629,1
6339,11153,1
6345,13490,1
6348,9412,1
6349,14573,1
6354,14862,1
6354,14302,2
6366,7839,1
6373,8125,2
6380,14679,1
6387,14053,1
6397,9848,1
6398,13093,2
6399,7695,1
6400,11249,1
6408,10966,1
6411,13149,1
6412,14309,2
6414,13580,4
6415,7890,1
6416,12435,1
6424,14681,1
6435,8948,1
6436,9437,1
6439,13649,1
6440,14118,2
6444,13241,5
6447,12141,1
6447,14473,1
6451,10922,3
6458,13909,1
6462,7951,3
6469,8470,1
6471,12487,1
6486,11159,1
6487,13761,2
6490,8871,1
6495,10060,2
6495,14663,1
6497,14902,3
6504,8727,1
6513,7566,1
6514,13669,1
6516,9025,2
6522,14246,2
6524,8004,1
6528,12209,1
6532,9172,1
6533,13999,1
6534,10891,1
6535,13319,1
6539,10225,1
6551,14521,1
6559,13294,1
6561,12971,1
6564,7820,1
6566,9359,4
6567,14351,1
6568,9235,1
6571,9524,1
6571,7922,1
6577,10113,1
6586,14548,1
6589,7911,1
6589,14670,1
6590,8033,1
6599,14074,1
6602,12352,3
6605,10032,1
6607,14129,1
6610,8392,1
6617,9973,4
6617,12078,1
6621,9044,1
6621,11182,1
6624,14826,1
6629,13076,1
6630,10572,2
6631,7531,2
6633,9820,1
6634,11309,1
6635,9148,1
6637,9801,1
6640,13947,1
6642,13020,1
6647,10922,3
6649,10722,1
6656,11865,1
6662,10464,1
6663,10711,1
6669,7673,2
6670,8394,1
6680,11909,1
6693,9427,5
6697,13663,2
6698,8622,1
6701,11716,1
6712,11586,1
6714,14301,1
6717,10479,1
6718,13255,1
6720,9230,2
6722,14386,1
6728,9800,1
6730,14410,1
6742,11154,1
6744,11525,1
6749,12511,1
6751,13320,2
6754,14772,2
6755,14741,1
6756,11851,1
6760,9247,1
6763,9304,3
6767,12769,1
6774,12529,1
6784,12046,1
6785,13629,1
6786,8169,1
6788,9009,1
6790,14528,2
6793,8567,1
6795,10316,1
6795,13420,1
6802,14064,1
6808,9581,1
6808,9379,1
6810,14218,1
6813,8907,1
6818,10245,1
6823,12293,1
6826,8676,1
6827,11510,1
6830,14141,1
6834,11489,2
6836,9840,1
6846,13473,1
6847,11175,1
6855,9886,1
6857,8572,1
6866,9544,1
6874,8017,1
6876,11881,1
6877,11891,1
6879,13230,1
6893,10013,1
6897,11084,1
6900,12975,1
6904,14491,1
6912,14222,2
6912,11814,1
6912,8890,2
6926,12941,1
6928,13558,1
6931,10826,1
6932,7628,2
6933,11705,1
6934,8299,1
6938,7691,1
6939,10060,1
6943,7510,1
6943,14929,1
6953,10264,1
6954,12887,1
6955,11919,1
6961,12011,4
6967,7689,2
6971,10066,1
6974,9895,1
6978,8488,2
6989,13303,1
6993,14019,1
6993,13235,1
6996,14200,1
6998,13014,2
6999,10731,2
7006,14705,1
7010,14261,2
7012,9209,1
7016,11297,1
7017,9420,5
7025,13291,1
7032,8153,1
7037,14181,1
7042,13672,1
7048,9844,2
7052,9992,1
7059,8424,2
7060,10904,1
7063,12453,1
7076,9912,1
7081,14097,1
7088,14410,1
7091,9700,6
7092,11642,1
7093,10220,1
7100,7963,1
7102,8710,1
7108,8019,2
7109,10085,1
7119,9790,1
7119,9453,1
7119,10302,1
7126,10610,2
7128,9807,3
7129,9033,1
7130,13983,7
7132,12760,2
7135,11336,1
7139,7854,1
7141,13964,1
7141,14481,1
7144,14456,1
7145,13437,1
7147,12451,1
7174,10994,1
7184,10334,1
7186,11968,1
7187,13237,1
7191,13235,1
7193,13338,2
7204,14350,1
7204,12529,4
7213,8869,1
7223,9929,2
7224,7694,1
7226,8529,1
7228,9657,1
7232,11406,1
7236,11778,1
7240,13196,3
7241,8313,2
7241,14825,3
7242,10926,2
7244,10213,2
7244,14259,1
7247,12853,1
7255,9188,1
7262,14973,3
7269,8333,1
7272,9612,1
7280,14167,1
7280,14960,1
7289,11213,1
7300,13086,1
7303,9563,1
7313,12857,1
7315,11470,2
7319,10836,1
7345,14222,1
7351,11606,1
7354,11637,2
7363,11384,4
7373,14576,1
7373,12099,1
7387,8786,1
7399,9786,1
7401,14112,1
7408,12633,1
7409,11560,1
7418,10973,1
7420,14221,2
7421,9757,1
7425,9236,2
7432,14568,1
7441,12595,1
7452,13655,1
7457,10355,1
7465,14592,1
7467,10486,4
7468,14995,1
7471,9579,2
7474,10187,1
7487,9109,1
7489,10999,1
7750,10102,1
7761,8559,5
7891,10299,1
7916,12607,1
7989,9119,1
7993,8167,1
8052,9819,2
8194,12235,1
8457,10962,2
8662,11429,1
8672,13746,1
8747,14104,2
9233,10799,1
9516,11072,1
9940,10492,1
10259,11120,2
10398,13987,1
10555,10622,5
10612,13936,3
10776,14986,1
11284,12359,1
11934,13374,1
11990,14006,2
12302,14543,1
12861,13675,1
12986,13020,1
13124,13209,1
13323,14493,1
13774,13965,1
