source,target,weight
6207,10297,1
6226,11596,2
6226,14653,3
6227,10518,2
6231,13138,1
6234,8957,3
6244,8157,1
6244,9572,1
6245,9912,1
6249,11105,1
6250,11071,1
6251,13621,1
6257,12400,1
6259,9559,2
6266,9853,17
6272,11491,2
6279,10457,3
6290,11146,1
6294,13203,1
6297,13508,1
6301,8356,1
6302,11605,1
6304,9987,1
6305,12688,1
6322,12012,1
6324,14714,1
6326,12052,2
6328,11278,2
6332,8647,3
6334,13358,1
6336,13825,1
6338,11404,1
6345,13490,1
6354,14302,1
6361,13967,2
6365,7583,1
6366,7839,1
6381,10259,3
6386,8152,1
6387,14053,1
6396,10807,1
6399,7695,1
6402,8352,1
6404,9151,1
6404,12064,1
6407,14209,1
6411,13149,2
6412,14309,4
6414,13580,3
6416,12995,1
6416,13503,1
6419,13030,1
6419,10694,1
6421,13078,1
6421,12849,1
6424,14531,1
6429,14621,1
6431,10389,1
6434,14559,1
6436,9437,1
6440,14118,1
6442,14521,1
6442,10819,1
6444,13241,5
6447,9627,1
6447,14473,1
6450,7938,1
6452,14056,3
6454,8838,1
6471,12487,1
6471,8160,2
6471,7820,1
6473,14011,1
6474,14704,1
6479,13335,1
6487,13761,2
6495,10060,4
6502,13345,1
6507,10470,1
6508,9233,2
6513,7566,2
6521,9606,3
6522,14246,1
6535,13319,1
6535,8883,1
6536,12082,1
6543,7703,1
6551,12188,1
6559,13294,1
6561,12971,1
6564,7862,1
6566,10698,1
6567,14551,1
6568,9235,1
6571,11863,1
6571,7922,1
6573,14911,1
6574,13718,1
6581,7702,1
6590,8033,1
6591,13366,1
6597,10447,1
6602,12352,3
6604,14072,1
6607,14129,1
6609,11822,1
6610,13999,1
6615,12881,1
6621,9044,1
6621,11182,3
6623,8609,1
6626,14128,1
6629,13076,2
6630,10572,1
6630,14936,1
6631,7531,1
6634,11309,1
6635,14650,1
6647,10922,1
6650,11441,1
6654,9234,1
6656,11865,1
6670,8394,1
6672,12004,1
6673,10913,1
6674,14636,1
6674,12049,1
6678,13508,1
6679,8304,2
6680,11909,3
6681,7079,1
6682,9100,1
6693,9427,6
6694,14952,1
6696,11925,1
6699,12608,1
6700,11706,1
6701,12875,1
6706,12451,1
6714,14301,1
6718,13255,1
6720,9230,1
6728,10691,1
6730,14410,1
6744,11525,1
6749,12511,1
6751,13320,3
6759,13740,1
6764,9888,1
6768,7682,2
6774,12529,1
6778,13747,1
6785,13629,1
6792,13733,1
6795,10316,1
6797,12909,1
6798,13022,2
6802,14064,1
6802,13848,1
6808,9379,1
6810,14218,1
6810,7780,1
6811,11939,1
6811,8354,5
6813,8907,1
6818,10245,1
6825,10427,2
6826,8676,1
6827,9889,1
6830,14141,1
6835,13021,1
6836,9840,1
6847,11175,2
6854,11050,1
6855,9886,1
6860,12299,1
6876,11588,1
6878,14191,2
6880,13016,1
6882,7820,1
6889,10162,1
6891,7962,1
6893,10013,1
6893,9553,1
6900,10188,1
6904,14491,4
6912,11814,3
6920,13990,1
6922,8755,1
6924,9676,1
6928,8940,1
6933,12028,1
6939,10060,1
6942,12724,1
6945,12087,1
6946,14564,1
6947,14885,1
6955,11919,2
6961,12011,1
6967,12930,1
6968,12641,1
6971,10066,1
6974,9895,1
6975,14244,2
6976,14186,1
6982,12862,1
6990,12308,1
6993,14019,1
6993,13235,1
6994,14074,5
6997,12829,1
6998,14112,2
6998,11328,1
7006,14705,2
7009,12175,1
7013,12959,1
7016,11297,1
7017,9420,2
7035,8548,1
7035,7847,1
7037,14181,1
7041,14714,1
7042,13672,1
7048,9844,2
7048,9764,1
7054,14743,1
7055,8732,2
7059,8424,1
7063,13407,2
7064,14488,1
7081,14097,2
7092,11642,1
7097,13050,1
7098,14665,1
7102,8710,1
7105,9634,1
7108,8019,5
7109,10085,1
7112,7780,1
7119,9790,1
7121,7609,1
7123,10268,1
7126,10610,2
7127,11987,1
7128,9807,1
7130,10668,1
7130,13983,14
7135,11336,1
7137,8251,1
7138,8153,1
7139,7854,1
7141,13964,1
7141,14481,1
7144,14456,1
7156,10264,2
7160,10748,1
7163,12829,1
7167,13399,1
7174,10994,1
7186,11968,1
7187,14000,1
7193,13338,1
7204,12529,1
7208,12259,1
7213,8869,1
7218,11050,1
7223,9929,1
7223,11243,2
7228,13455,1
7231,10975,3
7231,12476,1
7232,11406,2
7235,8732,1
7236,11778,1
7241,8313,5
7242,10926,1
7243,10543,1
7244,10213,1
7251,9602,1
7252,7899,1
7255,9188,1
7258,9770,1
7262,14973,5
7266,13813,2
7270,10278,1
7280,14167,1
7289,7852,1
7299,13868,1
7303,9563,3
7315,10038,4
7315,11470,1
7319,10836,1
7329,7505,1
7332,9386,1
7334,14602,1
7336,14338,1
7341,9887,2
7343,9312,1
7348,11132,2
7350,8474,1
7350,10766,1
7354,11637,1
7357,12475,1
7358,9661,1
7359,14363,1
7367,14487,2
7370,7559,2
7373,12099,2
7381,14545,1
7399,9786,1
7402,11595,1
7410,14812,2
7418,10973,2
7421,9757,1
7425,9236,50
7434,10961,1
7435,13872,1
7441,12595,1
7450,11901,1
7451,11280,1
7457,10355,1
7459,7900,1
7461,13686,2
7462,7611,3
7462,12981,1
7466,13309,4
7468,14995,2
7474,10187,1
7480,11938,1
7486,12268,1
7506,11439,1
7516,13179,1
7891,10299,1
7916,12607,2
7993,8167,1
8022,11524,1
8052,9819,2
8287,11735,1
8423,12591,1
8457,10962,4
8509,11516,1
8747,14104,1
8819,9373,1
8862,14700,1
9233,10799,2
9370,13614,1
9516,11072,2
9712,11487,1
10130,14601,1
10552,14832,1
10555,10622,1
11861,12370,1
11937,14204,1
11990,14006,1
12571,13670,1
12986,13020,1
13020,14369,1
13873,14103,1
13892,13962,1
14328,14990,1
14372,14680,1
