source,target,weight
6414,13580,7
6416,11826,2
6417,8968,1
6419,8975,1
6421,13009,1
6425,14837,1
6426,7925,1
6428,8718,1
6429,9889,1
6431,13887,1
6436,9437,3
6440,12936,1
6442,14521,2
6442,10819,2
6446,7952,1
6450,7938,1
6453,11822,2
6457,8899,1
6459,7784,1
6473,12367,2
6483,8931,2
6502,13345,1
6504,8226,1
6510,8383,1
6514,13669,1
6516,9025,1
6521,9606,5
6524,8004,2
6526,11108,1
6528,10856,1
6528,11018,1
6534,8967,1
6545,8895,1
6555,14343,1
6557,9833,1
6559,13294,1
6566,14392,1
6571,11863,5
6571,9524,3
6574,9332,1
6574,13718,1
6574,14117,1
6590,7686,1
6597,10447,1
6601,13936,1
6603,8980,5
6604,8837,1
6607,14129,1
6609,11822,5
6610,8392,2
6612,7926,1
6615,13859,1
6617,9617,4
6620,11000,1
6630,10572,1
6631,7531,1
6633,9820,1
6637,9801,1
6638,10322,1
6644,12107,1
6650,11441,1
6662,10464,2
6663,10711,1
6665,11521,1
6667,7566,1
6668,12505,1
6670,8394,1
6671,9313,1
6673,10913,1
6674,9609,2
6675,7780,1
6683,13373,2
6688,11141,1
6689,7723,1
6693,9427,2
6697,13663,1
6698,8622,1
6701,12423,1
6703,14916,1
6709,11582,1
6710,9150,2
6712,8148,1
6713,9215,2
6714,14301,1
6717,10479,1
6717,9523,1
6718,13255,1
6719,13922,1
6721,10115,1
6722,14386,1
6729,8855,1
6729,7771,1
6730,12959,1
6738,10524,1
6742,11154,1
6747,13147,2
6751,8895,1
6751,13320,29
6755,14741,1
6766,7880,1
6767,12769,1
6768,7682,1
6774,12529,1
6775,12175,1
6776,13338,1
6780,12183,2
6787,7794,1
6789,12029,1
6790,14528,2
6793,8567,2
6795,10316,1
6797,12909,1
6802,13848,2
6806,8843,1
6809,9082,5
6813,11839,2
6823,12293,5
6825,10427,1
6827,11510,1
6836,9840,1
6848,7720,1
6853,9563,5
6866,9544,2
6873,12790,1
6873,11889,1
6875,14235,1
6876,13001,1
6882,10396,1
6887,12520,1
6889,10162,2
6897,12748,1
6904,8770,1
6914,12165,9
6916,14592,1
6920,13990,1
6924,9676,1
6928,8940,1
6933,11705,1
6940,14665,1
6943,7510,1
6943,14929,1
6944,9611,1
6952,7774,4
6953,14130,1
6965,13904,1
6967,12930,1
6968,12641,1
6975,14244,1
6979,7881,1
6982,10762,2
6982,12862,1
6990,12308,3
6996,14200,1
6998,13014,1
6999,8991,2
7007,14487,1
7009,14665,1
7017,7582,1
7032,8567,4
7035,8548,3
7043,11161,1
7048,14672,2
7048,9764,1
7049,14241,2
7051,12926,1
7057,10437,2
7061,11961,4
7073,8507,1
7076,9049,2
7076,9912,1
7076,11902,2
7089,12392,1
7090,9396,2
7091,9700,2
7093,10220,1
7094,7790,1
7096,11434,1
7098,14031,2
7100,10422,1
7101,7764,1
7103,10970,2
7105,11881,1
7108,8019,1
7109,10085,1
7113,11309,1
7129,9033,1
7130,10668,1
7141,13964,1
7144,14251,1
7147,8126,1
7151,9484,1
7156,10264,1
7156,11351,1
7161,11630,1
7166,14681,1
7169,10924,2
7175,8264,1
7175,9641,1
7180,13364,1
7200,12403,2
7205,11979,1
7216,12268,1
7217,9148,1
7223,11243,2
7223,14727,1
7224,8923,1
7226,8529,1
7228,9657,1
7230,9085,1
7232,9936,1
7237,11748,1
7241,8313,1
7242,10926,1
7243,10742,1
7243,13053,1
7249,13235,1
7252,13453,1
7254,11192,1
7255,10110,1
7256,7730,1
7266,13813,1
7267,12235,1
7272,9612,2
7273,12834,1
7282,14790,1
7287,14419,1
7289,7852,2
7294,11501,2
7295,7398,2
7300,13086,2
7301,11323,1
7304,13531,2
7305,7654,3
7315,14463,1
7322,11923,5
7325,14529,1
7332,9386,1
7334,14602,1
7341,12662,1
7344,10374,1
7354,7780,1
7357,12475,1
7358,9661,3
7360,9474,1
7367,14487,1
7372,14662,1
7376,11830,1
7376,11714,1
7381,14545,1
7387,13157,1
7389,9634,1
7394,13764,1
7403,10339,1
7413,13022,1
7414,13420,1
7416,12110,1
7420,14221,2
7430,12140,2
7431,14822,1
7432,14568,1
7434,10961,1
7452,13655,1
7457,8208,1
7462,7611,1
7467,10486,2
7477,13000,1
7486,12268,1
7493,13741,1
7916,12607,1
8052,9819,1
8194,10854,1
8309,9592,1
8457,10962,1
8809,10524,1
8849,10999,1
8901,11508,1
9536,12522,1
9585,12129,1
10130,14689,1
10249,11910,1
10259,11120,3
10287,13700,1
10313,11002,1
10612,13936,3
10820,12151,1
11003,14999,1
11052,13375,1
11376,12726,1
12986,13020,1
13020,14369,2
13448,14225,1
13614,14537,1
13873,14103,1
14328,14990,1
