source,target,weight
6141,8704,1
6144,11994,1
6144,8804,2
6145,13138,1
6147,7804,2
6150,8723,1
6150,14720,1
6152,14862,1
6154,12744,1
6156,10270,1
6165,11874,1
6167,12668,1
6172,12712,1
6177,10499,1
6179,14983,1
6183,14148,1
6184,8934,1
6188,9411,1
6190,9980,1
6194,11621,1
6197,9796,1
6200,14456,1
6203,9107,1
6204,7867,1
6206,11694,1
6213,11317,1
6227,7892,2
6231,13138,2
6235,11142,2
6244,8157,1
6244,12661,1
6249,14417,1
6253,7789,1
6253,7561,1
6262,9074,1
6266,10114,1
6269,8570,1
6272,11491,1
6275,13899,1
6282,11656,1
6284,10139,1
6295,9435,1
6296,13990,1
6298,9563,1
6300,10267,1
6307,9421,2
6307,10948,1
6309,14585,1
6310,11957,1
6314,10152,1
6321,9845,2
6321,7995,1
6324,12031,1
6328,11278,1
6334,13358,1
6353,14921,1
6354,14862,3
6355,10441,1
6362,14758,4
6364,12829,1
6364,8287,1
6366,7839,1
6378,14196,3
6381,10259,2
6386,13574,2
6389,8963,3
6391,8089,1
6394,11189,1
6397,9848,1
6398,12062,1
6398,13093,1
6399,7695,1
6405,14787,1
6405,9638,1
6410,10917,2
6412,14309,3
6414,13580,2
6416,12995,1
6417,8968,1
6419,10694,1
6423,11352,4
6425,14421,1
6429,14621,1
6447,12141,2
6447,14473,1
6452,14056,2
6457,10610,1
6459,10787,4
6473,12367,2
6474,11351,1
6475,8888,1
6476,12899,1
6486,11159,1
6493,9415,3
6501,14351,1
6504,8727,1
6505,10285,2
6508,9233,1
6513,7566,2
6516,9025,1
6522,7994,1
6527,8118,1
6528,10856,1
6530,9802,1
6533,13999,1
6534,10891,1
6536,12082,1
6537,13592,1
6538,10821,1
6539,11790,1
6544,12804,2
6545,8895,1
6559,13294,1
6566,9359,1
6568,9670,1
6570,9618,1
6571,11863,1
6571,7922,1
6572,14702,1
6583,8245,1
6588,14112,2
6591,13366,1
6595,8975,2
6607,14129,8
6609,11822,2
6610,8392,2
6610,13999,1
6612,7926,1
6613,12251,1
6617,12078,1
6618,12303,1
6620,11000,1
6621,9044,1
6630,7746,1
6630,14936,2
6633,9820,2
6635,9148,1
6635,8763,1
6638,10322,1
6638,11462,1
6650,11441,1
6653,7886,1
6656,11148,1
6665,11521,1
6669,7673,1
6673,10913,1
6674,9118,1
6674,12049,1
6675,7780,1
6682,9100,1
6688,11141,1
6697,10499,2
6697,13663,1
6699,12608,2
6701,8919,1
6705,9580,1
6716,11442,3
6719,13922,1
6723,12244,4
6728,10691,1
6729,7771,5
6731,14067,1
6733,9177,1
6736,14914,2
6737,14291,1
6738,10524,1
6745,14144,1
6747,13147,1
6749,11556,1
6751,13320,3
6754,13175,1
6756,8884,1
6756,11851,1
6758,8821,1
6765,10137,2
6766,7880,1
6770,8715,2
6774,12529,1
6775,12175,1
6787,7794,1
6788,9009,1
6795,10316,5
6799,9434,1
6801,12834,1
6810,14777,1
6811,8354,1
6813,11839,1
6813,8907,1
6814,13522,1
6827,14182,1
6845,12780,1
6855,9886,3
6858,13931,1
6858,12004,2
6859,8682,1
6869,11335,3
6873,12790,1
6894,14323,1
6895,12012,4
6897,12748,1
6898,9368,1
6906,8381,1
6906,14232,1
6907,9500,1
6909,9016,1
6916,14592,1
6917,13418,1
6920,14158,1
6922,8755,1
6928,13558,1
6932,7628,1
6934,8299,1
6938,7691,2
6942,12724,1
6944,11727,1
6945,12087,3
6955,11919,1
6960,12948,4
6966,10960,1
6972,9030,1
6974,9895,1
6977,9799,1
6982,10762,1
6984,11416,2
6987,8812,1
6987,9883,1
6994,14074,1
6998,13014,1
6999,8991,2
7006,11424,5
7017,7582,1
7019,12221,1
7032,8567,1
7032,8153,1
7035,7847,1
7037,14181,1
7046,14250,1
7048,14672,1
7061,11961,1
7063,10760,1
7063,13407,1
7066,9930,1
7068,11306,1
7070,13171,1
7076,11902,2
7081,14097,1
7084,10722,1
7085,10890,2
7087,7653,1
7092,11642,2
7096,11816,1
7103,10970,1
7111,10348,2
7118,8077,1
7120,8287,1
7123,8234,1
7123,10268,1
7123,10749,1
7128,9807,3
7130,11047,1
7130,13983,1
7135,11336,1
7137,10432,1
7144,14220,3
7149,10408,1
7151,9484,1
7155,11795,1
7158,8887,1
7163,12829,1
7171,9472,1
7174,10994,6
7185,12876,1
7199,11895,1
7206,12935,1
7208,12259,1
7209,8356,1
7211,7760,1
7212,13251,1
7213,8869,1
7214,13877,1
7217,7582,1
7218,10695,1
7219,10114,1
7223,9929,2
7228,13455,1
7234,8325,1
7236,7966,1
7236,11620,1
7236,11778,1
7237,8052,1
7239,13864,1
7240,11746,1
7241,8313,3
7248,14659,2
7249,13235,1
7251,12745,1
7255,9188,2
7258,9770,1
7259,8747,2
7261,9148,1
7264,7740,1
7265,8043,1
7273,12834,1
7279,12640,1
7280,14167,1
7281,13814,1
7288,13755,1
7289,11137,1
7291,12798,1
7294,11501,6
7294,11889,1
7294,13837,1
7297,14755,1
7303,9563,2
7304,13531,1
7311,11716,2
7312,10101,1
7314,7835,1
7315,10038,3
7328,12656,1
7343,9171,1
7350,8474,1
7350,10766,1
7354,11637,6
7354,12819,1
7363,11384,4
7364,10120,1
7372,14662,1
7374,9452,1
7381,7823,1
7385,9845,1
7386,13150,1
7390,9944,3
7391,8799,1
7391,8898,1
7392,13098,1
7397,13723,4
7410,14812,1
7413,11889,1
7416,12110,1
7418,10973,1
7431,14822,1
7432,14568,1
7438,13924,4
7444,8373,1
7446,13920,1
7451,11280,1
7452,13655,2
7453,12233,1
7456,10264,1
7458,12614,1
7459,7900,1
7461,10777,2
7462,8400,1
7462,12981,1
7472,13634,1
7474,10187,8
7475,9790,1
7477,13000,2
7478,13658,1
7492,12301,1
7560,12377,2
7604,14872,1
7916,12607,1
8287,11735,1
8497,12591,1
8620,12377,1
8672,13746,1
8871,9122,1
8990,14778,1
9121,11167,1
9316,14347,1
9520,13746,1
9585,12129,1
9838,11137,1
9885,12816,1
10552,13207,1
10724,11841,1
10820,12151,2
10881,14604,2
11937,14204,1
11990,14006,1
12934,14888,3
13020,14369,1
13323,14493,1
13892,13962,3
14433,14593,1
14451,14591,1
