source,target,weight
6345,13490,1
6349,14573,1
6365,9335,1
6366,14292,1
6367,11923,1
6375,8611,2
6378,14730,1
6380,14679,1
6382,10960,1
6390,7744,1
6391,8089,2
6396,9095,1
6397,9848,1
6402,9214,1
6408,8122,1
6412,14309,1
6414,13580,2
6416,11826,2
6416,13503,1
6417,8993,1
6419,8975,1
6421,13009,1
6421,13078,1
6425,14837,2
6431,13887,1
6436,9437,3
6447,14473,1
6448,11753,1
6449,14784,1
6450,10211,1
6451,10922,1
6453,11822,3
6454,8838,1
6457,8899,1
6465,6579,1
6469,8470,1
6471,8160,1
6473,14011,1
6479,13335,2
6483,8931,3
6486,11159,1
6490,9604,1
6494,9045,2
6501,9980,1
6501,10898,1
6504,8226,1
6510,11830,1
6516,9025,4
6519,11660,1
6521,9606,1
6522,14246,1
6528,10856,1
6534,10891,1
6535,8883,1
6536,12082,1
6548,13214,1
6549,7576,1
6559,13294,1
6562,13784,1
6566,10698,1
6566,11052,1
6566,14392,1
6571,11863,2
6571,7922,1
6574,13718,1
6584,9259,1
6590,7686,1
6590,7720,1
6591,9403,1
6595,12172,1
6598,14648,1
6602,12352,1
6603,8980,1
6604,8837,1
6607,14129,2
6609,11822,3
6610,8392,1
6615,12881,1
6617,9617,12
6619,14762,1
6628,8110,1
6628,13354,1
6629,13076,8
6631,10405,1
6633,9820,1
6636,14879,1
6637,9801,1
6638,10322,1
6652,7828,1
6658,14521,2
6660,11738,2
6662,10464,3
6666,12712,1
6667,9753,2
6669,14431,6
6670,8394,1
6671,9313,1
6673,10913,1
6675,7780,1
6683,13373,2
6688,11141,1
6693,9427,3
6697,10499,1
6709,11582,1
6710,9150,1
6714,14301,1
6717,9523,1
6721,10115,1
6722,14386,2
6729,7771,1
6733,9177,1
6738,10524,1
6741,11166,1
6745,14144,2
6747,13147,1
6750,14813,1
6751,13373,1
6754,14940,1
6761,8121,1
6763,9304,1
6767,12769,2
6768,11846,1
6770,8715,1
6774,12529,1
6776,13338,1
6778,13747,1
6780,12183,3
6784,12046,1
6789,12029,1
6791,13964,1
6793,8567,1
6794,8027,2
6795,14497,1
6796,9834,1
6797,12909,2
6802,14064,2
6802,13485,1
6806,8843,2
6809,9082,1
6818,10245,2
6823,12293,5
6825,10427,1
6827,11510,1
6836,9840,1
6845,12780,1
6848,7720,1
6853,9563,1
6866,9544,2
6867,14600,1
6872,12784,1
6873,12790,2
6887,12520,2
6889,10162,1
6906,8381,1
6906,14232,1
6912,14222,1
6914,12165,3
6916,14592,1
6918,11073,1
6920,13990,1
6920,14158,1
6922,8755,1
6925,8584,1
6933,12028,1
6941,8403,1
6943,7510,1
6944,9696,3
6946,14564,1
6947,13619,1
6955,11919,1
6959,7004,1
6967,7689,4
6968,12641,2
6969,14109,1
6974,9895,3
6982,10762,1
6982,12862,1
6990,12308,3
6995,14242,1
6996,14200,1
6999,8991,2
7006,11424,1
7009,14665,1
7017,7582,1
7035,8548,1
7036,13835,1
7046,14250,1
7048,9844,1
7049,14241,1
7051,12926,2
7051,8980,1
7054,14743,1
7057,10437,1
7058,12697,1
7064,14488,1
7066,8595,1
7071,7737,1
7076,14885,1
7076,9049,1
7076,11902,2
7078,10620,1
7089,12392,1
7090,9396,2
7091,9700,1
7093,10220,1
7098,14031,3
7100,10422,2
7103,10970,1
7109,12012,1
7111,10348,2
7117,14923,1
7123,10268,1
7128,9807,1
7130,13983,1
7134,10595,1
7136,9171,1
7141,9386,1
7142,8898,1
7144,14251,1
7156,10264,1
7156,10298,1
7161,11630,1
7165,13908,1
7169,10924,3
7187,13237,1
7191,14338,1
7198,8489,1
7216,12268,1
7218,11050,1
7223,11243,2
7224,8923,1
7232,9936,1
7233,10441,1
7241,8313,3
7242,10926,4
7243,13053,2
7249,13235,1
7251,12745,2
7254,11192,1
7255,10110,1
7255,7660,1
7261,9148,1
7262,14973,2
7264,7740,1
7265,8043,1
7267,12235,1
7272,9612,1
7289,7852,1
7291,9235,1
7295,7398,1
7296,8056,1
7296,8763,1
7298,7342,1
7303,9563,3
7304,13531,5
7305,12877,2
7315,14463,1
7322,11923,2
7325,14529,5
7332,11753,1
7332,9386,1
7333,11444,1
7336,14338,1
7340,8314,1
7344,10374,1
7346,7614,1
7348,11172,1
7357,12475,2
7358,9661,8
7367,14487,1
7371,7732,1
7374,9386,2
7376,11714,1
7380,14210,1
7389,9634,4
7391,8799,1
7392,13098,1
7397,14701,2
7403,10339,1
7413,11889,1
7413,13022,1
7416,12110,2
7416,14436,1
7420,14221,3
7430,12140,7
7432,14568,1
7437,7690,1
7456,14497,1
7462,7611,1
7467,10486,2
7468,14981,1
7516,13179,1
7989,9119,1
8194,10854,1
8244,14043,1
8324,13048,1
8324,10304,1
8417,13979,1
8856,14823,1
8862,14125,1
8901,11508,1
9268,10283,1
9520,13746,1
9585,12129,2
9885,12816,1
10249,11910,1
10259,11120,2
10612,13936,3
10820,12151,1
11003,14999,1
11183,12671,1
11183,12658,1
11376,12726,3
11638,14202,1
11730,14792,2
11861,12370,1
11937,14204,2
12571,13670,1
13572,14753,1
13614,14537,1
13873,14103,1
13892,13962,1
14433,14593,2
