source,target,weight
6422,13950,1
6429,14621,1
6430,9566,2
6431,10389,1
6431,13887,1
6432,7580,1
6434,14559,3
6436,9437,1
6440,14118,1
6442,10819,1
6444,13241,1
6447,14473,1
6451,10922,2
6454,8838,4
6454,8359,1
6462,7951,1
6471,12487,1
6471,8160,1
6473,14011,1
6476,12899,1
6481,12998,1
6484,6804,1
6491,8408,1
6494,9045,1
6495,10060,1
6495,14663,1
6496,13835,1
6497,14902,3
6501,14351,1
6502,13345,2
6508,9233,2
6515,13838,1
6516,9025,1
6521,9606,2
6534,8967,1
6535,13319,2
6536,12082,1
6539,11790,1
6547,9189,1
6551,12188,1
6559,13294,1
6566,10698,1
6571,11863,1
6572,7936,2
6574,13718,1
6577,14457,1
6585,12256,1
6590,8033,1
6592,12047,1
6598,14648,1
6599,14074,1
6604,14072,1
6609,11822,1
6610,8392,1
6610,13999,1
6612,11469,1
6617,9973,1
6621,9044,1
6621,11182,1
6623,13615,1
6626,14128,1
6630,10572,1
6630,14936,1
6633,9820,1
6635,9148,2
6635,14650,2
6637,9801,1
6638,10322,1
6642,13020,1
6647,10922,1
6649,10722,1
6652,7828,1
6660,11738,1
6663,10711,2
6667,7566,1
6672,12004,1
6674,12049,2
6681,7079,1
6689,7723,1
6691,12608,1
6693,9427,1
6694,10417,1
6696,11925,1
6697,10499,1
6697,13663,2
6705,9580,1
6706,12451,1
6709,11582,2
6714,14301,2
6717,10479,1
6717,9523,1
6717,8675,1
6718,13255,1
6720,9230,1
6728,9800,1
6734,9389,1
6737,14291,1
6742,11154,1
6744,11395,1
6749,12511,2
6751,13320,16
6751,13373,1
6754,14772,1
6755,14741,3
6758,8821,1
6759,13740,1
6768,10342,1
6774,12529,2
6778,13747,1
6784,12046,1
6785,13629,1
6790,14528,1
6793,8567,1
6795,10316,1
6809,9082,1
6810,7780,1
6810,14777,1
6825,10427,1
6830,14141,1
6834,11489,1
6837,10943,1
6855,9886,2
6860,12299,1
6862,10825,1
6862,8547,1
6864,13171,1
6869,11335,1
6873,12790,1
6874,8017,2
6876,13001,1
6878,14191,2
6880,13016,3
6887,12520,1
6893,10013,1
6904,7844,1
6904,14491,1
6906,8381,3
6911,9284,1
6914,12165,1
6920,13990,2
6922,8755,1
6933,11705,1
6933,12028,1
6938,7691,1
6939,10060,1
6943,7510,1
6946,14564,1
6958,10479,2
6961,12011,1
6974,9895,1
6978,8488,4
6990,12308,4
6994,14074,2
6997,13142,1
6998,14112,1
6999,10731,4
6999,8991,1
7005,8865,1
7008,14461,1
7008,8938,1
7009,12175,1
7012,9209,2
7016,11297,1
7017,9420,5
7025,13291,1
7031,9339,1
7031,12175,1
7032,8567,2
7035,8548,1
7040,8276,3
7054,14743,2
7063,12453,1
7080,12565,1
7081,14097,1
7091,9700,4
7092,11642,1
7102,8710,1
7107,10503,2
7108,8019,8
7113,11309,1
7121,7609,1
7123,10268,1
7128,9807,2
7129,9033,2
7130,13983,12
7132,12760,1
7139,7854,1
7141,13964,1
7141,14481,1
7144,14220,3
7145,13437,1
7153,11794,1
7156,10264,2
7156,10298,1
7161,11630,2
7163,14769,1
7166,14681,1
7167,13399,1
7169,10924,1
7172,11062,3
7174,10994,2
7176,11962,1
7185,12876,1
7186,11968,1
7187,13237,1
7188,9113,1
7191,13235,1
7193,13338,2
7218,10695,2
7223,11243,1
7226,8529,1
7226,12468,1
7231,10975,1
7236,11778,1
7241,8313,4
7243,10543,1
7244,14259,1
7249,12904,1
7255,9188,1
7262,14973,3
7272,9612,1
7273,12834,1
7282,12099,1
7299,13868,1
7303,9563,1
7304,13531,1
7311,11716,1
7315,10038,3
7315,9432,1
7316,13271,1
7329,7505,1
7348,11132,2
7350,8474,1
7354,11637,1
7355,9946,1
7356,12732,1
7363,11384,1
7364,10120,1
7367,13852,1
7370,7559,2
7381,14545,1
7385,9845,1
7387,13157,1
7408,8763,1
7409,11560,2
7416,12641,2
7418,10973,2
7420,14221,2
7421,9757,2
7425,9236,11
7427,11538,1
7430,12140,1
7434,10961,1
7435,13872,1
7441,12595,1
7444,8373,1
7451,11280,1
7457,10355,1
7461,13686,1
7466,13309,1
7467,10486,1
7468,14995,7
7471,9579,1
7477,13000,1
7480,11938,1
7486,12268,1
7487,9109,1
7496,10420,1
7568,12026,1
7891,10299,3
7989,9119,1
8244,14043,1
8324,10304,1
8457,10962,1
8620,12377,1
8662,11429,1
8747,14104,1
8809,10524,1
9233,10799,1
9268,10283,1
9316,14347,1
9516,10892,1
9516,11072,8
9751,13106,1
10555,10622,2
10776,12234,1
10776,14986,1
11284,12359,1
12302,14543,1
12571,13670,1
12861,13675,1
