source,target,weight
6234,8957,1
6237,13384,1
6256,8759,5
6259,9559,2
6261,14337,1
6262,9074,1
6265,8359,1
6266,9853,1
6272,10191,2
6280,13608,1
6282,11656,1
6290,11146,1
6296,13990,1
6298,9563,9
6300,10267,5
6303,8761,2
6307,9421,1
6308,13728,1
6313,12149,1
6314,10152,1
6321,11843,2
6322,9526,1
6322,9026,2
6323,13022,2
6324,10693,1
6329,12314,1
6344,10234,2
6347,13964,4
6353,11067,1
6353,13106,1
6354,14862,1
6361,13967,3
6362,14758,1
6365,9335,1
6371,11889,1
6386,10304,1
6387,14053,1
6398,13093,1
6402,9786,1
6405,9638,1
6407,14209,1
6409,10628,1
6410,10917,3
6411,13149,3
6412,14309,1
6414,13580,2
6417,8968,1
6419,10694,1
6429,14621,1
6432,7580,1
6437,12634,1
6440,14118,1
6447,14473,1
6451,10922,1
6459,10787,1
6469,8470,1
6478,11498,1
6483,9412,1
6487,13761,1
6491,8408,3
6493,9415,1
6494,9045,1
6497,14902,2
6501,10898,1
6508,9233,1
6512,11270,1
6515,13838,1
6515,10745,1
6517,13251,1
6517,8553,1
6518,8999,1
6521,9606,3
6524,8004,1
6530,9802,1
6530,12610,3
6535,8883,1
6544,12804,1
6548,13214,1
6555,14343,1
6566,9359,1
6568,9235,1
6570,9618,1
6572,14702,1
6573,14911,1
6574,13718,2
6576,11249,1
6580,9416,1
6581,7702,1
6588,8981,1
6589,14670,1
6591,13366,2
6595,8975,1
6597,10017,1
6597,10447,2
6599,12012,1
6599,11555,1
6601,7909,1
6604,8837,1
6610,8392,2
6610,13999,1
6615,12881,3
6616,10792,1
6617,12078,1
6618,12303,1
6624,14826,1
6626,14128,1
6630,10572,2
6631,10405,1
6631,7531,1
6658,14521,1
6660,11738,1
6664,10163,1
6664,9075,1
6667,9753,1
6671,9313,2
6673,10913,4
6693,9427,1
6698,9200,1
6708,8449,1
6712,11586,2
6713,12818,1
6717,9523,1
6719,13922,1
6726,9409,1
6728,9246,1
6730,12959,1
6731,14067,1
6732,10756,1
6733,9177,1
6734,9389,1
6742,7527,1
6744,11395,2
6745,14144,1
6750,13051,1
6751,13320,6
6754,13175,1
6756,8884,1
6764,9888,1
6765,10137,2
6766,7880,1
6768,7682,1
6770,8715,1
6795,13420,1
6797,12909,1
6798,13067,1
6802,13485,1
6808,9581,2
6809,9082,2
6811,13200,1
6814,13522,1
6818,10245,3
6825,10427,2
6827,11510,3
6827,9889,2
6836,9840,1
6840,11191,1
6844,12931,1
6847,11175,1
6853,9563,1
6854,11050,1
6857,8572,3
6868,9004,1
6871,12773,1
6872,12784,1
6877,9695,1
6880,13016,1
6887,12520,1
6894,14323,1
6895,14176,1
6904,8770,1
6916,14592,2
6923,11361,1
6924,9676,1
6928,8940,2
6933,8059,1
6937,8989,2
6943,7510,1
6944,9696,4
6946,14564,3
6964,9955,1
6965,13904,1
6976,14186,3
6984,11416,2
6986,12073,1
6986,14841,1
6994,14459,4
6997,12829,1
6998,11328,2
6999,8991,1
7008,14461,1
7017,7582,1
7025,13291,1
7030,8224,1
7035,8548,2
7035,7847,1
7042,13672,1
7048,9764,1
7051,12926,1
7052,9992,1
7059,8424,1
7061,11961,1
7062,13441,1
7076,9912,2
7076,11185,1
7083,12565,1
7084,10722,1
7109,11191,1
7113,11309,5
7117,14923,1
7126,10610,1
7128,9807,1
7128,12744,1
7129,14000,1
7129,12887,1
7130,13983,2
7132,12760,1
7135,11336,2
7137,9386,1
7141,9386,2
7144,14220,7
7148,9947,2
7154,13022,1
7158,11701,1
7161,11630,2
7184,14588,1
7185,12876,1
7187,13237,2
7188,9113,1
7190,10736,1
7204,12529,1
7206,8437,1
7211,11870,2
7216,12060,1
7222,11242,2
7226,8529,1
7236,11778,2
7239,13864,1
7242,10926,2
7244,10213,1
7248,9949,1
7249,13235,4
7252,7899,1
7252,8914,1
7255,7660,1
7258,9770,1
7261,9148,1
7262,14973,10
7267,12235,1
7272,7612,1
7274,12112,1
7293,14330,1
7300,13086,1
7305,7654,1
7316,13271,1
7318,12788,2
7329,14708,1
7330,12089,1
7332,9386,1
7333,11444,1
7337,12560,1
7343,9312,1
7348,11132,1
7351,11606,1
7354,11637,3
7354,12819,1
7358,9661,2
7359,14363,1
7371,7732,1
7374,9452,2
7374,9386,1
7376,11830,1
7380,14210,1
7385,9845,1
7390,9944,1
7391,8799,1
7391,8898,2
7397,14701,1
7399,9786,2
7401,12044,1
7402,11595,2
7403,10339,6
7408,12633,1
7410,14812,1
7413,11717,1
7425,9236,1
7430,11271,1
7430,12140,1
7438,10858,1
7458,12614,1
7460,14797,1
7461,10777,3
7462,7611,1
7467,10486,2
7476,7833,1
7480,13365,1
7483,12908,1
7489,10999,1
7492,12301,1
7493,13741,8
7495,8421,1
7496,10420,1
7540,10612,1
7568,12026,1
7761,8559,6
7916,12607,1
8175,11173,2
8457,10962,2
8672,13746,1
8862,14125,1
8918,9060,1
9414,9540,1
9751,13172,1
10130,14689,2
10259,11120,6
10552,13207,1
10612,13936,6
10687,13286,1
11183,12671,1
11853,14527,3
11861,12370,2
12302,14543,1
12571,13670,1
13323,14493,1
13873,14103,2
13892,13962,1
