source,target,weight
6342,6484,1
6344,10234,1
6345,13490,1
6352,10511,1
6354,14862,1
6354,14302,1
6361,13967,1
6365,7583,1
6366,7828,1
6366,14292,1
6368,10588,1
6373,11721,1
6381,9688,1
6382,10960,1
6397,9848,1
6405,14787,1
6407,14209,1
6411,13149,1
6416,13503,2
6424,8339,1
6436,9437,1
6440,14118,1
6445,11548,1
6447,14473,1
6450,7938,1
6452,14056,2
6457,8899,1
6471,7820,1
6479,13335,2
6486,11159,1
6487,13761,1
6490,9604,1
6493,9415,2
6495,10060,2
6495,14663,1
6497,14902,1
6501,10898,1
6502,9062,1
6502,13345,5
6504,8226,1
6513,7566,1
6527,8118,3
6532,9172,1
6533,14171,1
6533,13999,3
6546,9252,1
6547,9189,6
6549,7576,1
6551,12188,1
6556,6606,1
6559,13294,1
6561,12971,1
6567,14551,2
6568,9670,1
6568,9235,1
6570,12757,1
6571,9524,1
6571,7922,2
6572,7936,1
6573,14911,1
6574,9332,1
6583,14523,1
6585,12256,2
6586,14548,1
6588,8981,3
6589,12004,1
6591,9403,1
6595,12172,1
6595,14387,1
6599,11558,1
6604,8837,1
6609,11822,3
6610,8392,1
6616,10792,1
6617,9973,1
6621,9044,2
6626,14128,1
6628,8110,1
6629,13076,1
6634,11309,1
6635,14650,1
6636,10671,3
6638,11462,5
6640,13947,1
6647,10922,1
6652,7828,1
6653,12450,1
6667,7566,1
6670,8394,1
6671,9313,1
6674,12049,2
6675,13966,1
6675,7780,1
6686,7417,1
6688,11141,2
6693,9427,3
6697,13663,1
6698,10188,1
6701,12423,1
6710,9150,1
6715,9209,2
6717,10479,1
6717,9523,2
6719,13922,1
6720,9230,1
6726,14426,1
6728,9800,2
6729,7771,1
6733,14386,1
6738,10524,1
6742,11154,1
6743,13434,1
6744,11395,1
6749,12511,1
6751,13320,2
6767,14025,9
6769,9681,1
6780,12183,1
6784,12046,1
6785,13629,1
6787,7794,1
6788,9009,1
6792,13733,1
6793,8567,1
6799,9434,1
6802,14064,2
6802,13485,1
6808,9581,3
6809,9082,1
6810,7780,2
6811,8354,1
6823,12293,1
6825,10427,1
6826,8676,4
6827,11510,2
6836,9840,1
6843,10744,1
6845,12780,1
6846,13473,1
6847,11175,4
6847,8143,1
6870,11340,1
6870,13309,1
6871,11761,1
6881,13896,1
6883,11685,2
6887,12520,1
6889,10162,1
6893,10013,1
6894,14943,2
6895,14176,1
6898,9368,1
6902,10078,5
6904,8770,3
6904,14491,5
6907,10676,1
6910,9184,1
6917,13418,1
6920,13990,1
6928,8940,1
6930,10644,2
6932,7628,1
6934,8299,1
6937,8989,1
6938,7691,1
6943,14929,1
6946,14564,1
6955,11919,1
6961,12011,2
6964,12834,1
6965,10735,1
6982,10762,1
6983,14949,1
6986,13799,1
6989,13303,1
6995,14242,1
6999,10731,1
7008,14461,1
7010,14261,1
7017,9420,1
7023,14316,1
7027,12338,1
7030,8224,1
7041,14714,1
7042,13672,1
7051,12926,1
7053,11749,1
7054,14743,1
7055,8732,1
7066,9930,1
7073,8507,1
7076,11902,1
7090,9396,1
7095,13804,1
7098,14031,1
7099,8855,1
7105,8164,1
7109,11191,1
7113,11309,2
7117,14923,1
7119,9453,1
7119,10302,2
7120,9573,1
7123,10268,1
7129,9033,3
7130,13983,1
7131,14621,1
7134,10229,2
7141,13964,3
7151,9484,1
7154,13441,1
7156,11351,2
7163,12829,1
7170,14499,1
7174,10994,1
7185,12876,1
7190,10736,1
7199,12007,1
7202,10764,1
7205,11979,1
7206,12935,1
7208,12259,1
7211,7760,1
7215,13893,1
7218,10695,1
7226,8151,2
7228,9657,2
7231,10975,1
7233,14894,1
7236,11778,1
7248,9949,1
7249,12904,1
7249,13582,1
7251,12745,3
7252,7899,1
7256,7730,2
7259,8747,2
7273,12834,1
7280,14167,1
7281,13814,1
7283,12810,1
7288,9203,1
7291,7725,1
7293,14330,1
7300,8835,2
7301,11323,2
7301,8038,1
7321,14508,1
7325,14529,1
7330,12089,3
7341,9887,1
7348,11132,3
7356,12732,1
7359,14363,1
7372,14662,1
7374,9452,2
7375,9599,1
7380,14210,1
7381,14545,1
7383,14519,1
7385,9845,2
7392,13098,1
7396,12727,1
7397,13723,1
7403,10339,3
7404,12855,1
7408,8763,1
7409,11560,1
7410,14812,2
7416,12110,1
7416,14436,1
7418,10973,1
7419,13376,1
7420,14221,2
7425,9236,15
7428,14705,1
7445,13383,1
7451,11280,1
7453,12233,1
7460,14797,5
7462,8400,1
7465,14592,2
7467,10486,5
7468,14981,3
7475,9790,1
7475,7564,1
7486,12268,1
7604,14872,1
7761,8559,1
7989,9119,1
8115,8562,1
8324,10304,1
8509,11516,1
8641,9155,1
8825,11137,1
8856,14823,1
10465,11715,1
10555,10622,2
10687,13286,1
10785,13569,1
10927,13020,1
11003,14999,1
11136,12370,2
11349,11979,1
11376,12726,1
11861,12370,2
11934,13374,1
12302,14543,1
12571,13670,1
13020,13207,1
13020,14369,1
13448,14225,1
13873,14103,1
13892,13962,4
14433,14593,1
