source,target,weight
6326,12315,2
6330,9387,1
6332,12139,1
6347,13964,1
6353,13106,1
6359,7924,1
6362,14758,2
6366,10610,2
6373,8125,1
6373,11721,1
6378,14730,1
6381,9688,1
6386,8152,1
6397,7851,1
6398,13093,1
6407,14209,1
6408,8122,1
6409,10628,1
6411,13149,2
6414,13580,4
6417,8968,1
6419,10694,1
6431,13887,1
6432,7580,1
6438,7534,1
6440,12936,1
6440,14118,1
6442,14521,2
6447,12141,3
6447,14473,1
6462,7951,1
6469,8470,1
6473,12367,1
6476,12899,1
6487,13761,1
6491,8408,1
6507,10470,1
6512,11270,1
6515,10745,1
6518,8999,1
6521,9606,3
6535,13319,1
6537,13592,1
6537,9906,1
6566,10698,1
6568,9670,2
6572,14702,1
6573,14911,1
6580,13757,1
6583,8245,1
6586,14548,1
6595,12172,1
6597,10447,2
6599,14074,1
6599,11555,1
6599,11558,1
6604,8837,4
6608,14870,2
6609,11822,1
6610,8392,3
6610,13999,4
6613,12251,1
6617,12078,1
6619,14762,1
6623,8609,1
6623,13615,2
6624,14826,1
6630,7746,1
6630,10572,4
6633,9820,2
6634,11309,2
6635,8763,1
6640,13947,1
6653,13835,1
6656,11865,1
6658,14521,4
6660,11738,1
6667,7566,1
6673,10913,1
6678,10757,1
6682,9100,1
6693,9427,1
6697,13663,3
6698,9200,1
6710,9150,1
6711,14781,1
6712,9695,1
6714,14301,1
6716,11442,1
6717,10479,1
6718,13255,2
6719,13922,1
6729,7771,4
6733,9177,1
6738,10524,1
6742,11154,1
6744,11395,1
6747,13209,1
6750,13051,1
6754,13175,1
6755,14741,3
6761,8121,1
6766,7880,1
6768,7682,1
6771,9996,1
6775,8575,1
6786,8169,2
6786,10003,1
6787,7794,1
6791,13964,1
6795,10316,1
6802,13485,1
6806,8843,1
6808,9581,9
6809,9082,2
6813,8907,1
6818,10245,12
6825,10427,2
6827,9889,1
6831,13761,1
6836,9840,1
6837,10943,1
6840,11191,1
6845,12780,1
6847,11175,1
6847,8143,1
6848,7720,1
6860,12299,1
6866,9544,1
6868,9004,1
6877,11891,2
6877,9695,1
6890,10649,1
6894,14323,2
6895,12012,1
6904,8770,3
6906,14232,1
6910,9386,1
6922,8755,1
6924,9676,3
6928,13558,1
6937,8989,1
6938,7691,2
6940,12299,1
6943,14929,1
6944,9696,2
6946,9405,1
6958,10479,2
6961,12011,1
6964,9955,1
6971,10066,1
6975,14244,1
6976,14186,10
6983,9802,1
6986,14841,1
6986,13799,1
6989,13303,1
6994,14459,10
6997,12829,1
6999,8991,1
7006,11424,8
7017,9420,2
7017,7582,1
7025,13291,1
7027,12338,3
7030,8224,2
7033,14472,1
7041,9574,1
7042,13672,1
7043,11161,1
7048,9764,1
7049,14241,1
7053,11749,1
7059,8424,3
7073,10117,1
7075,9560,1
7076,9912,1
7076,11185,1
7090,9396,2
7092,11642,1
7100,10422,2
7103,10970,1
7107,10503,1
7109,11191,1
7113,11309,5
7118,8077,1
7123,10268,1
7128,9807,5
7129,9033,2
7129,13723,1
7130,13983,1
7132,12760,1
7134,10229,1
7141,14481,1
7156,10298,1
7161,11630,1
7174,10994,2
7176,11120,1
7183,14250,1
7184,14588,1
7185,12876,1
7186,11968,1
7188,9113,1
7201,10888,1
7206,12935,1
7211,11870,2
7217,7582,1
7218,10695,1
7222,11242,2
7228,9657,1
7228,13455,1
7230,9085,1
7236,7966,1
7236,11095,1
7236,11778,1
7237,10247,1
7241,14665,1
7244,10213,1
7244,14494,1
7248,14659,1
7250,10332,1
7252,11526,1
7255,7660,1
7258,9770,1
7262,14973,1
7267,12235,2
7272,7612,1
7279,12640,1
7294,11501,1
7297,14755,1
7305,7654,1
7315,11470,1
7316,13271,1
7319,10836,1
7330,12089,2
7332,9386,1
7333,11444,1
7338,9386,1
7341,9887,3
7354,11637,4
7354,12819,1
7355,9946,1
7356,12732,1
7358,9661,1
7367,10880,1
7372,14662,4
7374,9452,2
7376,11830,1
7376,11714,2
7381,7823,1
7390,9944,1
7391,8799,1
7391,8898,1
7397,14701,1
7399,9786,1
7416,12662,1
7419,13376,1
7425,9236,3
7430,12140,2
7431,14822,1
7438,13924,2
7446,11322,5
7452,13655,1
7456,12662,2
7456,10188,1
7461,13686,1
7461,10777,2
7465,14592,1
7467,10486,1
7468,14995,2
7476,7833,1
7477,7900,1
7483,12908,1
7487,9109,2
7489,10999,1
7493,13741,2
7496,10420,1
7604,14872,1
7750,10102,1
7785,10884,1
7891,10299,1
7916,12607,1
8052,9819,1
8457,10962,1
8747,14104,1
8871,9122,1
8918,9060,2
8968,14941,1
9121,11167,1
9233,10799,1
9370,13614,1
9482,10271,1
9585,12129,1
10130,14689,1
10259,11120,2
10555,10622,1
10612,13936,10
11261,14152,1
11853,14527,2
12431,12903,1
12571,13670,1
13323,14493,3
13892,13962,2
14433,14593,1
