source,target,weight
5976,7503,1
5976,11316,1
5977,14138,1
5977,9061,1
5982,9768,7
5984,10135,1
5985,12886,1
5987,11475,1
5996,12270,1
6001,8506,4
6004,11935,1
6006,14684,1
6012,10695,1
6013,14563,1
6013,7839,1
6024,9630,1
6025,14452,1
6026,10769,1
6032,10289,1
6037,9343,1
6038,13694,1
6039,8581,1
6047,13584,1
6051,9837,1
6053,14094,1
6054,10433,1
6056,8870,2
6056,8498,1
6056,14643,3
6057,12371,1
6058,11240,1
6064,7689,3
6066,9565,2
6068,8147,1
6069,12438,1
6074,10782,1
6074,9825,1
6081,13354,1
6081,10124,1
6085,11221,6
6091,8175,1
6097,13939,1
6099,12970,1
6100,10432,1
6102,14640,1
6103,11653,1
6107,10356,2
6110,10342,1
6122,12295,1
6122,12017,1
6125,13399,3
6131,13343,2
6134,12950,1
6135,13806,1
6137,12601,1
6139,14177,1
6141,8704,2
6144,11994,1
6144,8804,1
6145,13138,1
6147,7804,6
6150,8723,3
6150,14720,1
6155,8622,1
6156,10270,1
6162,8481,1
6165,11874,1
6171,11421,1
6172,12712,1
6174,9934,1
6177,10499,1
6179,14983,1
6188,9411,1
6192,11036,1
6194,11621,1
6197,9796,1
6198,7574,1
6203,9107,2
6203,12343,1
6210,9770,1
6211,11858,1
6211,14059,1
6213,11317,1
6227,7892,1
6228,14816,1
6240,9386,1
6244,8157,2
6252,7975,1
6261,14337,1
6266,10114,10
6275,13899,2
6284,10139,2
6296,13990,1
6300,10267,2
6304,9987,1
6307,9421,1
6309,14585,2
6310,11957,1
6320,9937,1
6326,12315,1
6330,9387,1
6337,10612,1
6347,13964,1
6348,9560,1
6362,14758,1
6364,14055,1
6364,12829,1
6366,7839,1
6373,8125,1
6380,14679,1
6381,9688,1
6390,7744,1
6391,8089,1
6396,10807,1
6397,7851,1
6398,13093,1
6404,9395,1
6410,10917,1
6414,13580,1
6416,12995,3
6423,11352,2
6424,8339,1
6432,7580,3
6434,14559,1
6436,9437,1
6439,13649,1
6440,12936,1
6442,14521,2
6447,9627,1
6447,12141,1
6447,14473,1
6448,11753,2
6452,14056,1
6453,11822,1
6454,8838,2
6460,8440,1
6462,7951,1
6471,10157,1
6473,12367,2
6474,11351,1
6479,13335,1
6486,11159,2
6493,9415,2
6493,10263,1
6495,14663,1
6502,13345,1
6507,13835,1
6513,7566,5
6516,9025,5
6518,8999,1
6528,10856,1
6533,13999,1
6535,13319,1
6535,8883,1
6536,12082,1
6538,10821,1
6539,14148,1
6539,10160,1
6544,12804,3
6545,8895,2
6560,13380,1
6570,11781,1
6570,12757,1
6571,11863,1
6571,7922,1
6590,7686,2
6592,12047,1
6595,8975,2
6595,12172,1
6597,10447,1
6599,11558,1
6602,12352,1
6603,8980,2
6604,14072,1
6605,10032,1
6607,14129,9
6610,8392,1
6610,13999,2
6612,7926,4
6612,10336,1
6617,9617,1
6617,12078,1
6620,11000,1
6623,13615,1
6630,10572,2
6633,9820,2
6635,9148,3
6635,8763,1
6635,14650,2
6638,10322,2
6638,11462,1
6641,12591,1
6650,11441,2
6653,7886,1
6656,11148,1
6656,11865,1
6669,7673,1
6671,9313,1
6675,13966,1
6678,13508,1
6680,11909,1
6682,9100,1
6688,11141,1
6699,12608,2
6701,11716,1
6709,12968,1
6711,14781,1
6712,11586,1
6715,9209,1
6716,11442,1
6718,13255,3
6722,14386,1
6725,12551,2
6728,10691,2
6729,7771,1
6731,14067,1
6733,14386,1
6742,7527,3
6747,13147,2
6749,11556,1
6750,14813,1
6751,13320,1
6756,8884,1
6767,12769,1
6769,9681,1
6770,8715,1
6786,10003,1
6792,13733,2
6795,14497,3
6797,12909,1
6803,9561,1
6810,14218,1
6810,14983,1
6810,14777,1
6811,8354,1
6813,8907,1
6818,10245,1
6834,11489,1
6842,9781,1
6844,12138,1
6847,11175,1
6848,7720,1
6853,9563,1
6857,7737,1
6859,8682,1
6866,9544,1
6869,11335,3
6871,11761,1
6873,12790,1
6874,8017,1
6887,12520,1
6897,12748,1
6904,14491,1
6912,11814,1
6912,8890,1
6922,8755,2
6931,10278,1
6932,7628,1
6933,8059,1
6933,12028,1
6938,7691,2
6939,10060,1
6941,8403,1
6944,9611,1
6946,14564,1
6947,12621,1
6952,7774,2
6957,10401,1
6960,12948,3
6961,12011,1
6966,10960,1
6969,14109,2
6971,10066,2
6976,14186,1
6977,9799,1
6979,7881,2
6984,11416,2
6993,14019,1
6995,14242,2
6996,14200,2
6997,10076,1
6998,13014,1
6999,8991,7
7005,8865,3
7009,12085,1
7010,14261,1
7013,9222,1
7017,9420,1
7030,8224,1
7033,14472,1
7035,7847,1
7040,8276,1
7046,14250,1
7048,14672,1
7051,12926,1
7053,11749,3
7059,8424,1
7061,11961,3
7062,13441,1
7063,13407,1
7065,13836,1
7066,9930,1
7076,9049,1
7076,11185,1
7076,11902,5
7081,14097,2
7082,8848,1
7083,12565,3
7085,10890,2
7090,9396,3
7092,12732,1
7095,13804,1
7096,11816,1
7096,11434,1
7101,14855,3
7103,10970,1
7108,8019,1
7109,11908,1
7113,11309,1
7118,8077,1
7123,10268,1
7128,9807,1
7128,12744,1
7134,10595,2
7137,10432,1
7144,14220,6
7145,13437,1
7147,8126,1
7149,10408,1
7151,9484,3
7160,10748,1
7172,11062,1
7186,11968,1
7189,11241,1
7204,12529,1
7208,12259,2
7214,13877,1
7215,13893,2
7217,7582,2
7219,10114,2
7223,9929,1
7236,11778,1
7238,9885,1
7239,13864,1
7241,8313,1
7242,10926,1
7243,11283,1
7249,12904,3
7249,13235,2
7251,12745,1
7252,8914,1
7255,9188,1
7258,9770,1
7261,10503,2
7262,14973,1
7265,8875,1
7281,13814,1
7282,14790,1
7283,10294,1
7291,12798,1
7291,9235,1
7294,11501,2
7300,13086,1
7306,9947,1
7319,10836,1
7321,14508,1
7328,12656,1
7332,9386,1
7337,12560,1
7340,8314,1
7343,9171,1
7350,8474,1
7354,11637,1
7359,14363,1
7364,10120,2
7384,8110,7
7385,9845,1
7387,13157,1
7391,8799,1
7397,13723,3
7399,9786,1
7414,13420,1
7416,12390,1
7416,12110,2
7418,10973,1
7421,9757,1
7425,9236,3
7438,13924,1
7441,12556,1
7442,12959,1
7444,8373,1
7446,11322,1
7451,11280,2
7453,12233,1
7456,10264,1
7458,12614,1
7459,7900,1
7460,14797,1
7461,10777,3
7462,8400,1
7471,9579,1
7472,13634,1
7473,14657,1
7474,10187,1
7475,9790,1
7477,13000,3
7478,13658,1
7480,11120,1
7495,8421,2
7568,12026,4
7891,10299,1
7989,9119,1
8191,10437,1
8244,14043,2
8287,11735,1
8324,10304,1
8398,10172,1
8537,9492,1
8662,11429,1
8856,14823,1
8871,9122,1
8918,9060,1
9414,9540,2
9488,9826,1
9516,10892,1
9516,11072,1
9536,12522,1
9925,14792,1
10130,14689,1
10259,11120,1
10465,11715,1
10785,13569,1
10820,12151,1
11627,13106,1
11730,14792,1
11853,14527,1
11861,12370,1
11937,14204,1
12431,12903,1
12563,13631,1
12986,13821,1
12986,13914,1
12986,13020,1
13020,13207,1
13020,14378,1
13572,14753,1
13774,13965,1
13892,13962,4
14433,14593,3
