source,target,weight
6524,8004,1
6528,10856,1
6534,10891,1
6536,12082,1
6545,8895,1
6549,7576,1
6566,11052,1
6571,11863,1
6571,7922,1
6574,13718,4
6580,13757,2
6589,14670,2
6595,8975,1
6603,8980,1
6604,8837,2
6607,14129,1
6609,11822,3
6615,13859,1
6615,12881,1
6619,14762,1
6629,13076,1
6650,11441,2
6653,7886,1
6658,14521,3
6662,10464,2
6664,10163,1
6669,14431,2
6669,7673,1
6670,8394,3
6671,9313,1
6673,10913,4
6675,7780,1
6680,11909,8
6685,8312,1
6688,11141,1
6689,7723,1
6710,9150,4
6713,9215,1
6714,14301,1
6716,9187,1
6717,10479,1
6717,9523,1
6719,13922,2
6729,7771,2
6730,13055,1
6736,14914,1
6737,14291,1
6744,11395,1
6749,12511,1
6750,14813,1
6751,13320,16
6754,14940,2
6756,8884,1
6764,11901,1
6767,12769,1
6767,14025,1
6770,8715,1
6771,9996,1
6774,7995,1
6774,12529,2
6775,8575,1
6776,13338,2
6784,12046,1
6785,13629,1
6786,10003,1
6791,13964,1
6793,8567,1
6795,14497,1
6796,9834,1
6797,12909,1
6798,13067,1
6802,14064,1
6811,13200,1
6818,10245,4
6822,14585,1
6823,12293,2
6825,10427,2
6826,8676,1
6845,12780,1
6848,13615,1
6866,9544,1
6868,9004,1
6879,13230,1
6882,7820,1
6887,12520,4
6888,10455,1
6904,8770,1
6906,8381,1
6913,8258,1
6914,12165,6
6916,14592,1
6920,13990,1
6922,8755,1
6928,8940,1
6935,10687,1
6940,12299,1
6940,14665,1
6941,8403,1
6947,11733,1
6952,7774,1
6955,11919,1
6960,12948,2
6964,12834,2
6967,7689,1
6974,9895,1
6982,10762,6
6989,13303,1
6990,12308,2
6994,14074,1
6995,14242,2
6998,14112,1
6999,8991,1
7006,11424,2
7009,12175,1
7017,9420,3
7017,7582,1
7032,8567,2
7033,14472,1
7035,8548,5
7040,8276,1
7041,14714,1
7043,11161,1
7048,14672,2
7051,12926,1
7051,8980,1
7057,10437,3
7058,12697,1
7064,14488,1
7066,8595,1
7072,13102,1
7076,14885,1
7076,9049,2
7085,10890,2
7088,14410,1
7091,9700,1
7094,7790,1
7098,14031,1
7100,10422,1
7101,7764,2
7105,10345,1
7108,8019,1
7109,10085,2
7109,12012,1
7117,14923,1
7120,8287,2
7121,7609,1
7129,13723,1
7130,11047,2
7130,13983,2
7131,14621,1
7134,10229,1
7141,14481,1
7145,9823,1
7159,14690,1
7161,11630,2
7169,10924,1
7171,9472,1
7174,10994,2
7187,13237,1
7191,14338,1
7192,12453,1
7192,9500,1
7199,7645,1
7206,8437,1
7211,7760,1
7223,11243,1
7224,8923,1
7230,9085,1
7231,12476,1
7232,11406,1
7237,11748,1
7240,13196,1
7241,14825,1
7242,10926,2
7243,13053,1
7244,14259,1
7249,13235,1
7252,13453,2
7255,10110,1
7255,7660,2
7258,9770,1
7261,10503,3
7262,14973,2
7264,7740,1
7273,12834,1
7281,13814,1
7288,13755,1
7289,7852,1
7293,14330,1
7294,11501,2
7298,7342,1
7300,13086,1
7301,8038,1
7305,7654,1
7310,11358,1
7315,14463,1
7322,11923,1
7325,14529,3
7330,12089,1
7334,14602,1
7336,14338,1
7341,9887,1
7341,12662,1
7345,14222,2
7346,7614,1
7348,11172,1
7350,8474,1
7357,12475,1
7367,14487,3
7374,9386,1
7376,11714,1
7392,13098,1
7397,14701,2
7397,13723,1
7403,10339,1
7404,14463,1
7413,13022,1
7416,14436,1
7420,14221,2
7430,12140,2
7432,14568,1
7434,10961,1
7445,13383,1
7452,13655,2
7456,9386,1
7459,7900,2
7462,7611,1
7470,10613,1
7475,9790,1
7476,7833,1
7483,12908,1
7488,8476,1
7560,12377,1
7891,10299,1
7916,12607,1
8052,9819,1
8093,13515,1
8244,14043,1
8309,9592,1
8324,13048,1
8417,13979,1
8457,10962,1
8809,10524,1
8856,14823,1
8871,9122,2
8918,9060,1
9233,10799,1
9268,10283,1
9397,11592,1
9712,11487,2
9885,12816,1
10130,14689,1
10259,11120,1
10313,11002,2
10612,13936,1
10776,12234,1
11003,14999,1
11183,12671,1
11464,11779,1
11730,14792,1
11861,12370,1
12563,13631,1
12571,13670,1
12986,13020,1
13774,13965,1
13873,14103,1
14433,14593,2
