source,target,weight
6116,8004,1
6121,8741,1
6122,12295,1
6135,8432,1
6140,7713,1
6143,11352,1
6145,13138,1
6149,10181,1
6151,12524,1
6153,9960,1
6160,8934,1
6171,11421,1
6172,12712,2
6174,14951,1
6179,12690,1
6179,14983,1
6182,11388,2
6184,14575,1
6190,9980,2
6191,10891,1
6195,13153,1
6201,14644,1
6205,9198,1
6208,11947,1
6214,12939,1
6239,13872,1
6244,9572,1
6245,9912,1
6250,11071,1
6253,7789,1
6256,8759,2
6262,9074,1
6266,9853,1
6266,10054,1
6269,8570,1
6272,11491,1
6281,7517,1
6282,11656,1
6284,10139,1
6284,14769,1
6285,13737,1
6290,11146,1
6297,13508,1
6298,9563,2
6305,12688,2
6308,13728,1
6311,10016,1
6314,10152,7
6324,10693,3
6324,11766,1
6327,12960,1
6328,11278,1
6330,14772,1
6331,6465,1
6335,8831,1
6343,12988,1
6361,13967,1
6363,11957,1
6364,10456,1
6365,7583,1
6365,9335,2
6366,7828,1
6368,10588,1
6378,14196,1
6378,14730,2
6397,9848,1
6397,7851,1
6403,14986,1
6405,14787,2
6407,14209,1
6409,10628,2
6411,13149,1
6415,7890,1
6416,11826,1
6424,8339,1
6424,14681,1
6425,14837,1
6429,14621,1
6440,14118,1
6442,10819,1
6445,11548,1
6447,14473,3
6452,14056,1
6458,13909,1
6466,13406,1
6469,8470,1
6470,9926,1
6471,8160,1
6473,14011,1
6479,13335,1
6486,11159,1
6490,9604,1
6495,10060,5
6501,9980,1
6501,10898,3
6502,9062,1
6504,8727,1
6505,10285,1
6510,11830,3
6512,11270,1
6516,9025,1
6528,10856,1
6530,12610,2
6532,9172,1
6532,13726,1
6534,8967,1
6534,10891,1
6539,10160,1
6541,7675,2
6544,12804,1
6546,9252,2
6547,9189,2
6559,13294,1
6561,12971,4
6567,14551,1
6571,11863,1
6571,9524,1
6571,7922,1
6574,9332,1
6574,13718,5
6581,7702,1
6588,8981,3
6588,14112,1
6591,13366,1
6598,14648,1
6599,14074,2
6599,11328,1
6604,8837,1
6607,14129,2
6609,11822,1
6610,8392,1
6610,13999,1
6615,11234,1
6615,12881,1
6616,10792,1
6617,9973,1
6618,9523,1
6621,9044,1
6623,13615,1
6626,14128,1
6634,11309,1
6635,14650,1
6636,14879,1
6638,11462,1
6640,13947,1
6644,12961,1
6647,10922,1
6649,10671,1
6650,11441,1
6652,7828,1
6653,7886,1
6656,11865,1
6670,8394,1
6671,9313,1
6673,10913,1
6674,12049,2
6675,7780,1
6683,13373,2
6685,8312,1
6688,11141,1
6691,12608,2
6697,13663,1
6698,9200,1
6703,14916,1
6712,8148,1
6717,9523,3
6718,13255,2
6728,9800,1
6731,14067,1
6738,10524,1
6743,13434,1
6744,11395,2
6749,12511,1
6751,13320,3
6764,9888,1
6766,7880,1
6767,14025,2
6768,7682,1
6774,7995,1
6774,12529,3
6780,12183,1
6784,12046,1
6786,8169,5
6790,14528,1
6793,8567,1
6797,12909,1
6802,14064,1
6806,8843,2
6808,9581,2
6810,7780,6
6811,8354,1
6818,10245,1
6823,12293,2
6825,10427,1
6827,11510,1
6836,9840,1
6840,11191,2
6845,12780,2
6846,13473,1
6847,11175,1
6847,8143,1
6866,11693,2
6866,9544,2
6868,14672,1
6871,12773,1
6871,11761,1
6873,12790,1
6878,14191,1
6881,13896,1
6882,7820,1
6883,11685,1
6887,12520,1
6894,14323,1
6895,14176,6
6897,12748,3
6897,11084,1
6902,10078,1
6904,8770,1
6904,14491,1
6905,8590,2
6907,10676,3
6907,9500,1
6912,8890,2
6928,8940,2
6930,10644,1
6933,12028,1
6942,12724,2
6955,11919,1
6960,12948,6
6961,12011,5
6965,13904,1
6982,10762,1
6986,13259,1
6988,13160,1
6994,14074,1
6995,14242,1
7006,11424,3
7014,13881,1
7016,11297,1
7030,8224,1
7033,14472,2
7046,14250,1
7053,11749,1
7054,14743,1
7055,8732,2
7057,10437,1
7059,8424,1
7071,7737,1
7076,9049,3
7076,9912,1
7076,11902,1
7078,12012,1
7080,12999,1
7088,13964,1
7089,12392,1
7090,9396,2
7094,7790,1
7095,13804,5
7096,9406,1
7098,14031,1
7100,10422,1
7101,7764,1
7102,8710,1
7105,10345,1
7106,14797,1
7113,11309,4
7120,9573,1
7120,8287,1
7123,10268,1
7129,9033,5
7130,13983,1
7131,14621,2
7140,12439,1
7141,13964,3
7144,14220,3
7145,13437,1
7151,9484,1
7160,10748,1
7163,12829,1
7164,7197,1
7170,14499,1
7171,9472,1
7175,9641,1
7188,9113,1
7190,10736,1
7194,13178,1
7201,10888,3
7202,10764,1
7205,11979,1
7217,9148,1
7222,11242,1
7226,12468,1
7227,9905,1
7228,13455,1
7231,10975,1
7236,11778,2
7237,11748,1
7242,10926,1
7248,9949,1
7249,12904,1
7249,13582,1
7256,7730,1
7259,8747,1
7267,12235,1
7273,12834,1
7278,9957,1
7288,9203,2
7291,7725,3
7291,12798,2
7300,8835,1
7301,11323,1
7306,9947,1
7308,12560,1
7309,7582,1
7315,11470,1
7316,13271,1
7321,14508,1
7325,14529,1
7330,12089,2
7332,9386,1
7348,11132,3
7350,10766,1
7353,12260,1
7355,9946,1
7372,14662,1
7373,14576,1
7374,9452,4
7375,9599,1
7385,9845,1
7392,13098,1
7394,13764,1
7397,13723,1
7399,9786,1
7401,14112,1
7403,10339,5
7408,8763,1
7410,14812,1
7416,12110,17
7418,10973,3
7420,14221,1
7422,10493,1
7425,9236,1
7427,11538,5
7428,10575,1
7431,13333,1
7432,14568,1
7433,11384,1
7450,11901,1
7451,11280,1
7452,13655,1
7457,8208,1
7458,12614,1
7460,14797,1
7465,14592,3
7467,10879,1
7467,10486,1
7468,9207,1
7468,14981,3
7474,10187,1
7475,7564,3
7477,14921,1
7478,13658,1
7480,14465,1
7540,10612,1
7560,12377,4
7568,12026,1
7627,8998,1
7916,12607,8
7989,9119,2
8191,10437,1
8223,11592,1
8287,11735,1
8497,12591,1
8662,11429,1
8809,10524,1
8901,11508,1
8918,9060,1
9233,10799,1
9268,10283,1
9414,9540,1
9585,12129,2
9669,14854,1
9702,12954,1
10465,11715,2
10555,10622,1
10854,10941,1
10883,14609,1
11003,14999,1
11074,11840,1
11376,12726,1
11522,11861,1
11603,12645,1
11934,13374,2
12017,13207,1
12986,13020,4
13020,13207,1
13323,14493,4
13892,13962,1
14451,14591,2
