source,target,weight
6217,13668,1
6219,14363,1
6222,13728,1
6228,14816,1
6233,10504,1
6238,9587,1
6240,10113,2
6244,8157,2
6249,11105,1
6251,13621,1
6266,9853,2
6266,10114,1
6266,11473,1
6284,10139,1
6286,12434,2
6288,7638,1
6294,13203,1
6298,9563,1
6300,10267,2
6301,8356,3
6301,8525,1
6304,8260,1
6307,9421,1
6308,13728,4
6313,12149,1
6322,9026,1
6324,14714,1
6324,12031,1
6326,12315,1
6330,9387,1
6343,14165,1
6345,13490,1
6347,13964,2
6348,12555,1
6352,10511,1
6354,14862,1
6366,14292,1
6366,10610,1
6375,8611,1
6378,14730,6
6382,10960,1
6396,10807,1
6397,9848,1
6401,9506,1
6402,9214,2
6412,14309,2
6416,13503,1
6424,8339,1
6425,14837,1
6425,14421,1
6426,7863,1
6428,8718,1
6434,14559,2
6448,11753,2
6451,10922,2
6454,8359,4
6457,10610,1
6459,10787,2
6465,6579,1
6473,12367,6
6474,11351,1
6490,8871,2
6495,10060,1
6495,14663,1
6504,8226,1
6510,8383,1
6517,13251,1
6517,8553,1
6521,9606,1
6522,14246,2
6523,14363,1
6545,8895,1
6546,9252,1
6566,14392,1
6567,14551,1
6568,9670,3
6570,12757,1
6572,14702,1
6574,9332,1
6576,11249,1
6583,8245,1
6586,14548,1
6588,14112,1
6589,7911,1
6589,14670,1
6590,7686,1
6595,12172,1
6597,10017,1
6597,10447,5
6599,14074,2
6602,12352,1
6604,8837,1
6604,14072,1
6610,8392,1
6612,7926,1
6617,9617,1
6617,11310,1
6624,14826,1
6626,7725,1
6630,7746,1
6634,11309,2
6637,11485,1
6647,10922,3
6656,13046,1
6656,11148,1
6671,9313,1
6673,10913,2
6674,14636,1
6674,9609,1
6674,12049,1
6679,8304,1
6680,11909,2
6685,8312,1
6695,7654,2
6697,13663,1
6699,12608,1
6701,8919,1
6703,14916,1
6712,9198,1
6716,9187,4
6717,9523,4
6720,9230,1
6721,10115,1
6725,9363,1
6726,9409,1
6728,9246,1
6729,7771,1
6734,9389,1
6736,14914,1
6737,14291,2
6744,11395,1
6745,14144,1
6751,13320,1
6754,14940,2
6756,11851,1
6759,13409,1
6761,9770,1
6767,14025,3
6768,10342,1
6769,9681,1
6770,8715,1
6782,14518,1
6786,8169,1
6790,14528,1
6793,8567,1
6802,13485,1
6809,9082,2
6813,8907,1
6818,10245,1
6824,12210,1
6825,10427,1
6827,11510,3
6830,14141,2
6835,13021,1
6840,11191,1
6842,9781,1
6843,10744,1
6845,12780,1
6859,8682,1
6862,10825,1
6863,12164,1
6876,11881,1
6878,9889,1
6879,13230,1
6882,8578,1
6882,10396,1
6883,11685,2
6898,9368,1
6898,8255,1
6904,7844,1
6904,14491,2
6906,14232,1
6912,8890,1
6917,13418,1
6928,8940,4
6935,10687,1
6938,7691,1
6939,10060,1
6940,12299,1
6942,12724,2
6944,9696,2
6947,13619,1
6953,10264,1
6955,13760,1
6958,10479,1
6964,9955,1
6967,12930,1
6971,10375,2
6975,14244,1
6978,8488,1
6982,10762,1
6990,12308,1
6995,12750,1
6996,14200,2
6997,13142,1
6997,10076,1
6998,11328,1
6999,10731,1
7002,12960,1
7006,14705,1
7006,11424,2
7017,9420,1
7027,12338,2
7028,11335,1
7030,8224,1
7031,9764,1
7037,14181,1
7043,11161,2
7046,14250,2
7051,12926,3
7053,11749,1
7057,10437,1
7059,8424,6
7061,11961,1
7062,13441,1
7073,8507,1
7076,9049,2
7082,8848,1
7085,10890,2
7089,12392,5
7090,9396,1
7098,11656,1
7101,14855,2
7103,10970,1
7108,8019,1
7109,10085,1
7113,11309,5
7130,13983,1
7131,14621,1
7139,7854,1
7144,14220,3
7161,11630,1
7165,11084,2
7168,11338,1
7169,10924,2
7174,10994,2
7186,11968,1
7190,12303,1
7191,14338,1
7205,11979,1
7206,12935,1
7206,8437,1
7209,8356,1
7215,13893,2
7222,11242,3
7224,8923,1
7228,13455,1
7231,10975,1
7231,9695,1
7238,9885,2
7241,14825,1
7243,11283,1
7243,10742,1
7251,9602,4
7253,12117,1
7256,13867,1
7261,10503,3
7262,14973,2
7265,8043,1
7274,12112,1
7287,14419,1
7289,11213,1
7294,11501,1
7300,13086,5
7301,11323,1
7310,11358,1
7315,10038,2
7315,14463,1
7332,9386,2
7333,11444,1
7338,9386,1
7341,9887,1
7344,10374,1
7350,10766,2
7354,11637,1
7354,11889,1
7355,9946,1
7359,14363,1
7364,10120,1
7365,10585,1
7374,9386,1
7381,14545,1
7384,8110,1
7387,8786,1
7394,13764,1
7404,9168,1
7410,14812,1
7418,10973,2
7423,9589,2
7425,9236,5
7430,12140,1
7444,8373,1
7460,14797,1
7467,10879,1
7467,10486,5
7468,14981,1
7472,13634,1
7480,14756,1
7480,13365,1
7483,12908,1
7485,9996,1
7495,8421,4
7498,12233,3
7560,12377,1
7568,12026,5
7604,14872,1
7627,8998,1
7761,8559,1
7916,12607,1
8244,14043,1
8457,10962,3
8662,11429,1
8808,11323,1
8809,10524,1
8849,10999,1
8856,14823,1
8871,9122,1
9520,13746,1
9585,12129,1
10249,11910,1
10259,11120,4
10287,13700,1
10451,11362,1
10488,14433,2
10612,13936,3
10820,12151,1
11376,12726,4
11861,12370,1
12986,13914,1
13020,14369,1
13873,14103,1
13892,13962,1
