source,target,weight
6182,11388,1
6184,14575,1
6184,12419,1
6192,11036,1
6194,11621,1
6205,9198,1
6208,11947,2
6211,10202,7
6214,12939,1
6220,10146,2
6226,11596,1
6231,14109,1
6234,10588,1
6250,11071,2
6266,9853,1
6266,10054,1
6267,10520,1
6274,14321,1
6278,12853,1
6280,13608,1
6282,11656,1
6284,14769,1
6290,11146,1
6298,9563,1
6302,11605,1
6303,8761,1
6305,12688,1
6311,10016,1
6315,8674,1
6316,11203,1
6321,11843,1
6324,10693,1
6329,9111,1
6331,6465,1
6335,8831,1
6337,10612,2
6338,7629,1
6339,11153,1
6344,10234,1
6352,10511,2
6354,14302,1
6361,13967,1
6361,9525,2
6362,14758,1
6366,7828,2
6368,10588,2
6371,11889,1
6373,8125,2
6381,9688,1
6386,8152,1
6398,13093,1
6402,9214,1
6403,14986,1
6405,14787,3
6409,10628,1
6410,10917,1
6411,13149,1
6415,7890,1
6416,11826,1
6424,8339,1
6424,14531,1
6424,14681,1
6429,9889,1
6447,14473,1
6452,14056,7
6470,10453,1
6474,14704,1
6481,12998,1
6487,13761,1
6490,8871,2
6491,8408,1
6495,10060,6
6497,14902,1
6504,8226,1
6510,11830,2
6512,11270,1
6527,8118,1
6533,13999,1
6541,7675,1
6546,9252,1
6547,9189,6
6549,7576,2
6567,14551,2
6568,9670,1
6570,9618,1
6570,12757,1
6571,9524,1
6586,14548,1
6588,8981,1
6589,7911,1
6589,14670,1
6595,9906,1
6599,12476,1
6599,9889,1
6604,8837,3
6608,14870,1
6609,11822,2
6610,13999,1
6616,10792,2
6617,9973,3
6623,13615,1
6628,8110,1
6629,13076,5
6630,7746,1
6637,9801,1
6638,11462,4
6642,13020,1
6650,11441,1
6652,7828,1
6656,11865,1
6667,7566,1
6670,8394,1
6671,9313,5
6673,10913,1
6674,12049,1
6675,13966,1
6680,11909,1
6688,11141,3
6691,12608,1
6711,14781,1
6712,8148,1
6717,10479,2
6717,9523,2
6718,13255,1
6720,9230,2
6728,9800,1
6738,10524,1
6742,11154,1
6745,14144,1
6751,13320,4
6756,8884,1
6760,9247,1
6764,9888,1
6767,14025,1
6768,7682,1
6775,8575,1
6778,13747,3
6780,12183,1
6781,8545,1
6782,11223,1
6784,12046,1
6785,13629,1
6787,7794,1
6793,8567,1
6796,9834,1
6799,9434,2
6809,9082,1
6811,8354,1
6812,9484,1
6815,12272,1
6823,12293,7
6826,8676,1
6827,11510,1
6836,9840,1
6840,10437,1
6840,11191,1
6844,12055,2
6848,9058,1
6853,9563,1
6858,12004,1
6863,12164,1
6866,9544,6
6870,11340,2
6871,12773,1
6875,14235,1
6881,13896,1
6882,7820,1
6888,10455,1
6890,13834,1
6897,12748,1
6898,9368,1
6902,10078,5
6904,8770,5
6904,14491,1
6906,14232,1
6907,10676,1
6907,9500,1
6911,9284,1
6912,14222,1
6920,13990,1
6920,14158,1
6924,9676,1
6931,10278,1
6937,8989,4
6939,10060,1
6940,14665,1
6941,8403,1
6942,12724,1
6943,7510,1
6943,14929,1
6955,11919,1
6960,12948,2
6961,12011,4
6962,9743,1
6971,10066,1
6986,13259,1
6986,13799,2
6988,13160,1
6993,13235,2
6994,14074,1
6995,14242,1
7006,11424,1
7008,8938,1
7009,14665,1
7010,14261,1
7016,11297,1
7017,7582,1
7028,11335,1
7033,14472,1
7042,13672,1
7059,8424,1
7071,7737,1
7076,9912,2
7076,11902,1
7085,8443,1
7095,13804,1
7098,14665,1
7099,8855,1
7101,7764,1
7102,8710,1
7105,9634,2
7111,10348,1
7117,14923,1
7120,9573,1
7120,8287,1
7123,10268,1
7129,9033,1
7130,13983,5
7131,14621,1
7134,10229,2
7141,13964,3
7144,14220,1
7151,9484,1
7153,11794,1
7154,13441,1
7156,11351,1
7160,10748,1
7163,12829,2
7174,10994,1
7188,9524,1
7193,13338,1
7199,12007,2
7200,12403,1
7205,11979,1
7206,12935,1
7211,7760,1
7213,8869,1
7215,13893,1
7219,10114,2
7222,11242,1
7226,8151,1
7227,9905,1
7232,9936,2
7236,11778,1
7248,9949,2
7249,13582,2
7251,12745,1
7253,12117,1
7255,9188,1
7259,8747,3
7262,14973,3
7267,12235,1
7283,12810,1
7288,9203,1
7291,7725,1
7291,12798,1
7293,14330,1
7318,12788,2
7325,14529,1
7330,12089,3
7341,9887,1
7348,11132,6
7365,12002,1
7370,7559,1
7374,9452,1
7380,14210,1
7384,8110,2
7385,9845,2
7399,9786,1
7401,14112,1
7403,10339,4
7410,14812,1
7414,13420,1
7416,12110,1
7418,10973,2
7422,10493,2
7425,9236,2
7427,11538,2
7428,14705,1
7428,10575,2
7431,13333,1
7438,10858,2
7450,11901,1
7451,11280,1
7452,13655,1
7457,7866,1
7460,14797,2
7462,7611,1
7465,14592,2
7467,10486,1
7468,14995,2
7468,9207,1
7468,14981,4
7483,12908,1
7486,12268,1
7540,10612,1
7627,8998,1
7670,13391,1
7916,12607,4
7959,13248,1
8223,11592,1
8457,10962,2
8662,11429,1
8809,10524,1
8825,11137,1
8856,14823,1
8901,11508,1
9536,12522,1
9585,12129,1
9669,14854,4
9702,12954,1
10130,14601,1
10612,13936,1
10820,12151,1
10854,10941,1
10883,14609,1
11261,14152,1
11861,12370,1
11934,13374,1
12017,13207,1
12563,13631,1
12571,13670,1
12986,13914,1
13020,14369,1
13117,14527,1
14433,14593,1
