source,target,weight
6054,10433,3
6055,14934,1
6056,8870,2
6056,8498,2
6058,11240,2
6064,7689,1
6065,12914,1
6065,8067,1
6067,12154,1
6074,14182,1
6074,14945,1
6075,9250,1
6080,7520,1
6081,8716,1
6081,13354,1
6085,11221,1
6091,8175,1
6097,13939,1
6109,13998,1
6111,8391,1
6111,10002,1
6112,10175,1
6120,8481,1
6122,12295,6
6122,12017,1
6122,7673,11
6126,13533,1
6131,13343,1
6135,8432,1
6140,7713,1
6146,7760,1
6149,10181,1
6150,14722,2
6151,12524,1
6163,10121,3
6165,11874,1
6172,12712,1
6178,12625,1
6178,8360,1
6182,11388,1
6187,13769,1
6193,12102,1
6194,11621,2
6201,14644,1
6207,10297,1
6211,10202,1
6221,14190,1
6222,13728,1
6226,11596,2
6226,14653,1
6231,13138,1
6234,8957,2
6250,11071,1
6251,13621,1
6256,8759,3
6257,12400,2
6265,8554,1
6266,9853,7
6269,8570,1
6275,13899,1
6280,13608,1
6282,11656,1
6290,11146,2
6297,13508,2
6298,9563,1
6302,11605,2
6305,12688,1
6309,14585,1
6324,10693,1
6324,14714,1
6326,12052,1
6332,8647,1
6338,7629,2
6348,12555,1
6361,13967,1
6362,14758,1
6364,8287,2
6364,9312,1
6365,7583,1
6368,10588,1
6376,10853,1
6399,7695,2
6400,11249,1
6404,9151,1
6404,12064,1
6405,9638,1
6410,10917,1
6412,14309,7
6416,12435,1
6416,12995,2
6416,13503,1
6421,13078,1
6429,9889,1
6430,9566,2
6432,7580,1
6434,14559,1
6435,8948,1
6436,9437,1
6438,9265,1
6440,14118,1
6444,13241,1
6451,10922,2
6454,8838,2
6454,8359,1
6459,7784,1
6466,11252,1
6469,8470,2
6471,12487,1
6473,14011,1
6473,12367,1
6479,13335,4
6481,12998,2
6490,9604,1
6491,8408,1
6494,9045,1
6495,10060,2
6497,14902,4
6502,13345,1
6507,13835,1
6508,9233,1
6515,10745,1
6516,9025,1
6527,8118,1
6539,11790,1
6545,8895,1
6547,9189,1
6561,12971,2
6564,7820,1
6567,14551,5
6573,14911,1
6574,13718,1
6583,8245,1
6585,12256,1
6586,14548,1
6589,7911,1
6599,14074,2
6599,9889,1
6602,12352,1
6605,10032,1
6607,14129,1
6608,8555,1
6609,11822,1
6610,13999,1
6612,11469,1
6621,9044,1
6621,11182,2
6626,14128,1
6630,10572,1
6631,7531,1
6633,9820,1
6635,9148,1
6635,14650,7
6637,9801,1
6638,10322,2
6647,10922,1
6649,10722,1
6650,11441,1
6656,11865,1
6662,10464,1
6674,14636,3
6678,13508,1
6679,8304,1
6689,7723,1
6693,9427,1
6696,11925,1
6697,10499,1
6697,13663,2
6698,8622,1
6699,12608,1
6700,11706,1
6701,11716,1
6701,12875,1
6706,12451,1
6713,12818,1
6713,9215,1
6717,10479,1
6718,13255,1
6728,9800,1
6730,14410,1
6731,14067,1
6734,9389,1
6736,14914,1
6737,14291,1
6742,11154,1
6749,12511,7
6751,13373,1
6754,14940,1
6755,14741,1
6756,11851,1
6761,8121,1
6763,9304,1
6764,9888,2
6767,12769,1
6768,7682,1
6774,12529,1
6775,8575,1
6778,13747,1
6782,11223,1
6785,13629,1
6786,8169,1
6795,10316,2
6798,13022,1
6799,11097,1
6808,9379,1
6809,9082,1
6810,14218,1
6810,7780,1
6811,13200,1
6823,12293,2
6826,8676,2
6827,11510,1
6830,14141,1
6831,13761,1
6835,13021,1
6843,10744,1
6847,11175,1
6855,9886,2
6857,8572,1
6859,8682,1
6860,12685,1
6862,10825,1
6866,9544,1
6869,11335,1
6871,11761,1
6874,8017,1
6876,13001,1
6878,14191,5
6878,8595,1
6879,13230,1
6880,13016,5
6889,10162,1
6904,14491,1
6906,8381,1
6924,9676,1
6926,12941,1
6928,8940,1
6931,10826,1
6933,11705,1
6934,8299,1
6939,10060,1
6941,8403,3
6943,14929,2
6945,12087,2
6951,7197,1
6962,9743,1
6967,7689,4
6972,9030,1
6974,9895,1
6983,9802,1
6988,12627,1
6990,12308,3
6994,14074,1
6998,14112,1
6999,10731,1
7006,14705,1
7008,8938,1
7009,12175,1
7016,11297,1
7023,14316,1
7025,13291,2
7032,8567,2
7032,8153,1
7035,8548,6
7035,7847,1
7037,14181,2
7040,8276,3
7054,14743,1
7055,8732,1
7059,8424,1
7060,10904,1
7063,13407,1
7066,12870,1
7070,13171,1
7071,12088,1
7075,8439,1
7076,9912,1
7081,14097,2
7088,13964,1
7090,9235,1
7092,11642,1
7096,11816,1
7100,10422,1
7101,7764,1
7107,10503,1
7119,9790,2
7119,10302,1
7123,10268,2
7127,11987,1
7130,13983,11
7139,7854,1
7141,13964,1
7141,14481,1
7144,14456,1
7144,14251,1
7147,12451,1
7161,11630,2
7167,13399,1
7169,10924,1
7176,11962,1
7184,10334,2
7187,13110,1
7187,13237,1
7188,9113,1
7191,13235,1
7200,12403,1
7204,14350,1
7213,8869,1
7217,7582,1
7223,11243,1
7226,8529,1
7238,9885,1
7240,13196,1
7241,8313,1
7242,10926,1
7249,12904,1
7255,9188,2
7261,10503,1
7262,14973,12
7266,13813,1
7267,12235,1
7275,14337,1
7280,14167,1
7288,9203,1
7289,12344,1
7293,14330,1
7299,13868,1
7303,9563,2
7304,13531,3
7315,10038,2
7315,10188,1
7319,8674,1
7329,8947,1
7332,11753,1
7343,9312,1
7348,11172,2
7354,11889,1
7356,12732,1
7370,7559,2
7372,14662,1
7373,12099,1
7374,9386,1
7380,14210,1
7381,14545,1
7390,9944,1
7391,8799,1
7403,10339,1
7409,11560,2
7410,14812,2
7416,12390,1
7420,14221,2
7425,9236,3
7427,11538,1
7438,13924,1
7441,12595,1
7444,12815,1
7450,11901,1
7459,7900,1
7462,7611,1
7466,13309,1
7468,14995,3
7471,9579,2
7483,14752,1
7485,9996,1
7487,9109,3
7497,13453,1
7516,13179,1
7568,12026,6
7626,7913,1
7679,9276,1
7916,12607,2
7989,9119,2
8052,9819,1
8194,10854,1
8423,12591,1
8457,10962,10
8509,11516,1
9233,10799,1
9516,10892,1
9516,11072,1
9585,12129,1
9712,11487,1
10259,11120,2
10313,11002,1
10437,10662,1
10612,13936,3
10776,14986,1
11934,13374,1
11990,14006,1
12571,13670,1
13020,14369,2
13774,13965,1
