source,target,weight
6362,14758,2
6366,10610,1
6367,11923,1
6375,8611,1
6407,14209,1
6414,13580,2
6416,7651,1
6416,11826,3
6417,8968,1
6425,14837,2
6428,8718,1
6431,13887,4
6442,14521,1
6446,7952,2
6447,14473,2
6449,14784,1
6453,11822,1
6454,8838,1
6471,7820,1
6473,14011,1
6473,12367,3
6483,8931,1
6490,8871,1
6494,9045,1
6495,10060,1
6496,8125,1
6501,9980,1
6501,10898,1
6514,13669,2
6521,9606,2
6524,8004,1
6526,11108,1
6528,10856,3
6528,11018,1
6534,10891,3
6537,14921,1
6539,11790,1
6545,8895,1
6549,7576,1
6559,13294,1
6562,13784,1
6566,14392,1
6571,11863,2
6574,9332,1
6574,13718,1
6589,14670,1
6595,14387,1
6601,13936,1
6602,12352,1
6603,8980,3
6604,8837,1
6607,14129,1
6609,11822,1
6610,8392,1
6617,9617,1
6619,14762,1
6630,7746,1
6630,10572,2
6633,9820,1
6638,10322,1
6647,10922,1
6653,12450,1
6655,8812,1
6660,11738,2
6662,10464,1
6667,9753,1
6669,14431,6
6670,8394,3
6671,9313,1
6672,8482,1
6673,10913,6
6674,9609,1
6679,8304,1
6680,11909,1
6683,13373,1
6685,8312,1
6693,9427,5
6697,10499,1
6701,12423,1
6703,14916,1
6709,11582,2
6710,9150,1
6712,9198,1
6713,9215,1
6717,9523,2
6719,13922,1
6725,12551,1
6734,9389,1
6737,14291,4
6738,10524,2
6744,11395,2
6750,14813,1
6751,13320,18
6754,14940,2
6756,11851,1
6759,13409,1
6761,9770,1
6763,9304,3
6764,11901,1
6771,9996,1
6778,13747,1
6785,13629,2
6787,7794,1
6790,14528,1
6791,13964,1
6793,8567,1
6794,8027,1
6795,14497,1
6797,12909,2
6802,14064,4
6802,13848,1
6810,14218,1
6818,10245,2
6822,14585,1
6823,12293,1
6827,11510,1
6843,10744,1
6844,9187,1
6845,12780,1
6847,11175,1
6848,7720,1
6853,9563,2
6862,8547,1
6866,11693,1
6866,9544,2
6867,14600,1
6870,13309,1
6873,12790,1
6876,11588,1
6879,13230,1
6881,13896,1
6889,10162,1
6890,10649,1
6904,8770,1
6906,14232,1
6914,12165,4
6916,14592,2
6920,13990,1
6933,12028,1
6934,8299,1
6938,7691,3
6939,10060,1
6940,14665,1
6943,7510,1
6943,14929,1
6944,9696,1
6946,14564,1
6947,11733,1
6952,7774,4
6960,12948,1
6965,13904,1
6968,12641,1
6971,10375,1
6975,14244,1
6977,9799,1
6982,10762,1
6985,13999,1
6987,9883,1
6995,12750,1
6995,14242,2
6999,8991,2
7006,11424,2
7008,8938,1
7009,12175,1
7010,14261,1
7017,7582,2
7035,8548,5
7036,13835,1
7041,14714,1
7043,11161,1
7048,14672,1
7048,9764,1
7051,8980,1
7059,8424,1
7061,11961,1
7066,8595,1
7071,12088,1
7073,8507,1
7076,9049,3
7076,11185,1
7076,11902,1
7078,12012,1
7089,12392,1
7089,12260,1
7090,9396,2
7092,11642,1
7093,10220,4
7094,7790,1
7096,11816,1
7100,10422,1
7102,8710,2
7103,10970,1
7108,8019,4
7109,10085,1
7113,11309,1
7128,9807,1
7129,13723,2
7130,13983,1
7131,14621,1
7134,10595,1
7134,10229,1
7144,14251,1
7147,12451,1
7154,13441,1
7156,10264,1
7156,11351,2
7159,14690,1
7161,11630,4
7165,13908,1
7166,14681,1
7175,8264,1
7180,13364,1
7187,13237,3
7192,9500,1
7202,10764,1
7206,8437,1
7211,7760,1
7224,8923,4
7228,9657,2
7230,9085,1
7234,13434,1
7236,7966,1
7237,11748,2
7242,10926,1
7243,13053,2
7244,14259,1
7251,12745,1
7252,13453,2
7255,7660,1
7255,9188,1
7256,7730,1
7261,9148,1
7265,8043,1
7272,9612,1
7273,12834,1
7281,13814,1
7282,14790,1
7288,13755,1
7289,7852,1
7289,11213,2
7291,9235,1
7305,7654,1
7306,9947,1
7315,14463,1
7318,12788,1
7321,14508,1
7325,14529,4
7328,12656,1
7330,12089,1
7341,9887,1
7344,10374,1
7348,11132,1
7348,11172,1
7349,13728,1
7357,12475,1
7358,9661,1
7360,9474,1
7367,10880,1
7374,9386,1
7387,13157,1
7389,9634,1
7391,8799,1
7392,13098,1
7394,11670,1
7397,13723,1
7402,11595,1
7403,10339,1
7413,13022,1
7416,12110,4
7418,10973,1
7419,13376,2
7420,14221,2
7423,9589,1
7428,14705,1
7430,12140,2
7432,14568,3
7434,10961,1
7435,13872,1
7437,7690,1
7446,11322,1
7448,9563,1
7450,11901,1
7452,13655,3
7461,10777,1
7462,12981,1
7465,14592,1
7468,9207,1
7468,14981,1
7506,11439,1
7989,9119,1
8052,9819,1
8093,13515,1
8194,10854,1
8457,10962,4
8809,10524,1
9233,10799,2
9516,11072,1
9585,12129,1
9751,13106,1
9885,12816,1
10249,11910,1
10313,11002,1
10437,10662,1
10612,13936,2
10687,13286,1
10729,12231,1
10776,12234,1
10820,12151,1
11088,13667,1
11730,14792,1
11853,14527,1
11861,12370,1
12986,13020,2
13572,14753,2
13774,13965,1
13873,14103,1
14433,14593,6
