source,target,weight
6512,11270,2
6513,7566,1
6515,13838,1
6517,13251,1
6521,9606,1
6526,11108,1
6534,8967,2
6535,8883,2
6537,13592,1
6539,11790,1
6549,7576,1
6551,14521,1
6560,13380,1
6561,12971,1
6566,10698,3
6568,9670,1
6570,9618,1
6571,9524,1
6572,14702,1
6574,13718,3
6580,13757,5
6581,7702,1
6589,7911,1
6595,8975,1
6597,10017,1
6601,7909,1
6605,10032,1
6609,11822,5
6610,13999,1
6613,12251,1
6615,12881,2
6616,10792,1
6621,10531,1
6623,8609,1
6626,14128,1
6630,10572,2
6634,11309,2
6637,9801,1
6641,12591,1
6658,14521,1
6673,10913,4
6674,12049,1
6682,9100,1
6693,9427,3
6697,13663,6
6698,10188,2
6698,9200,1
6700,11706,1
6705,9580,1
6708,8449,2
6711,13143,1
6718,13255,1
6719,13922,1
6721,12332,1
6722,14386,1
6729,7771,1
6733,14386,1
6742,11154,1
6745,14144,2
6749,11556,1
6750,13051,2
6751,13320,1
6754,13175,1
6755,14741,1
6761,8121,1
6764,9888,1
6766,7880,1
6767,14025,1
6768,7682,1
6778,13747,1
6780,12183,1
6786,10003,1
6791,13964,1
6797,12909,1
6799,11097,1
6806,8843,1
6808,9581,2
6809,9082,2
6811,8354,1
6811,13200,1
6813,8907,1
6818,10245,3
6823,12293,1
6825,10427,1
6835,13021,2
6836,9840,1
6837,10943,1
6840,11191,1
6843,10744,1
6844,12055,1
6845,12780,1
6847,11175,1
6857,8572,1
6859,8682,1
6862,10825,1
6866,9544,1
6867,14600,1
6876,11588,1
6877,11891,2
6878,9889,1
6898,9368,1
6904,14491,1
6905,8590,1
6913,8258,1
6920,14158,1
6928,8940,2
6933,8059,1
6938,7691,1
6940,12299,1
6943,14929,2
6944,9696,1
6946,14564,1
6947,12621,2
6952,7774,1
6961,12011,1
6964,12834,2
6965,13904,1
6971,10066,1
6975,14244,1
6976,14186,1
6978,8488,1
6979,7881,1
6986,13799,1
6987,12073,1
6990,12308,1
6993,13235,2
6994,14459,1
6995,14242,1
6998,11328,4
6999,8991,2
7006,11424,2
7012,9209,1
7017,9420,1
7027,12338,1
7035,8548,1
7041,14714,1
7043,11161,1
7048,9844,1
7053,11749,1
7058,8377,1
7059,8424,1
7062,13441,1
7063,13407,1
7068,11306,4
7072,9872,1
7073,10117,1
7076,9912,2
7076,11185,2
7083,12565,1
7109,10085,1
7113,11309,3
7118,8077,1
7120,8287,1
7128,9807,1
7129,14000,1
7129,12887,2
7130,13983,2
7132,12760,3
7134,10595,1
7135,11336,2
7137,9386,1
7141,14481,1
7141,9386,2
7144,14251,1
7145,13437,2
7148,9947,1
7149,10408,2
7160,10748,2
7163,12829,1
7174,10994,2
7183,14250,1
7184,14588,2
7199,12406,1
7204,14350,1
7206,12935,1
7206,8437,1
7211,11870,2
7215,13893,1
7217,7582,1
7218,10695,1
7219,10114,1
7222,11242,1
7223,11243,1
7228,9657,1
7231,12476,1
7233,11545,1
7236,11778,7
7237,10247,1
7239,13864,3
7240,13196,1
7241,14825,1
7249,13235,1
7252,7899,1
7252,8914,1
7255,7660,1
7261,9148,1
7262,14973,2
7269,10557,1
7270,12566,1
7274,12112,1
7279,12640,1
7281,13814,2
7282,12099,1
7288,9203,1
7288,13755,1
7297,14755,1
7300,13086,1
7315,10038,1
7316,13271,3
7330,12089,5
7333,11444,2
7338,9386,1
7340,8622,1
7341,9887,1
7348,11132,1
7354,11637,5
7356,12732,1
7357,12475,1
7365,12002,1
7380,14210,1
7387,13157,1
7389,9634,1
7399,9786,1
7402,11595,2
7403,10339,6
7410,14812,1
7412,10528,1
7414,13420,1
7416,12662,1
7416,13723,1
7419,13376,2
7425,9236,2
7430,12140,4
7441,12595,1
7446,11322,1
7451,11280,1
7452,13655,1
7461,13686,1
7461,10777,1
7462,7611,2
7465,14592,1
7467,10485,1
7467,10486,3
7468,14995,6
7476,7833,1
7477,8343,1
7480,13365,1
7483,12908,1
7486,12268,1
7487,9109,2
7489,10999,1
7492,12301,1
7493,13741,1
7497,13453,2
7540,10612,3
7560,12377,2
7568,12026,1
7916,12607,1
8244,14043,1
8432,9667,1
8457,10962,2
8747,14104,1
8825,9269,1
8871,9122,1
9121,11167,2
9414,9540,1
9516,10892,1
9585,12129,5
10259,11120,1
10612,13936,8
10687,13286,1
11861,12370,1
12302,14543,1
12861,13675,1
13323,14493,1
13892,13962,1
14433,14593,2
