source,target,weight
6201,14644,2
6203,9107,1
6203,12343,1
6221,14190,1
6224,9492,1
6227,10518,1
6244,8157,2
6244,13999,1
6250,11071,1
6256,8759,3
6265,13867,2
6266,11473,1
6266,12834,1
6275,13899,1
6280,13608,2
6282,11656,1
6290,11146,2
6297,13508,1
6298,9563,1
6301,8356,1
6304,9987,4
6305,12688,3
6309,14585,1
6322,12012,1
6324,10693,1
6324,14714,1
6328,11278,1
6329,12314,1
6334,13358,1
6348,9412,1
6354,14862,1
6355,10441,1
6360,12485,1
6361,13967,1
6364,8287,1
6365,9335,1
6366,7839,1
6380,14679,1
6381,9688,1
6381,10259,1
6382,10960,2
6386,10304,1
6387,14053,1
6398,12062,1
6402,8352,1
6407,14209,1
6414,13580,2
6416,12995,1
6423,11352,1
6424,14531,1
6430,9566,2
6431,13887,1
6436,9437,1
6437,12634,1
6440,14118,2
6447,14473,1
6452,14056,1
6454,8838,1
6457,8899,1
6460,8440,1
6462,7951,1
6469,8470,1
6475,10617,2
6477,9075,1
6479,9255,1
6479,13335,2
6486,11159,2
6487,13761,2
6490,8871,1
6490,9604,1
6495,10060,1
6501,14351,1
6507,13835,1
6508,9233,1
6516,9025,1
6521,9606,1
6522,7994,1
6522,14246,1
6524,8004,1
6528,12209,1
6536,12082,1
6539,11790,1
6547,9189,1
6551,12188,1
6556,6606,2
6559,13294,1
6564,7862,1
6566,9359,2
6566,10698,1
6567,14551,1
6568,9670,1
6571,11863,1
6573,14911,2
6574,13718,1
6583,8245,1
6585,12256,1
6586,14548,1
6589,7911,1
6589,14670,1
6591,13366,1
6592,12047,1
6599,14074,2
6599,9889,1
6604,14072,1
6605,10032,1
6609,11822,1
6621,11182,2
6623,8609,1
6623,13615,1
6624,14826,1
6629,13076,1
6630,10572,1
6633,9820,1
6634,11309,1
6635,9148,2
6635,8328,1
6638,10322,2
6642,13020,1
6647,10922,5
6650,11441,1
6662,10464,1
6669,14431,1
6673,10913,1
6674,12049,1
6680,11909,2
6683,13373,1
6693,9427,3
6698,8622,1
6700,11706,1
6701,8919,1
6701,12875,1
6705,9580,1
6706,12451,1
6709,11582,1
6713,9215,1
6717,10479,1
6717,9523,2
6720,9230,3
6721,10115,1
6740,8475,1
6744,11395,4
6747,13147,1
6751,13320,2
6754,14772,1
6759,13740,1
6764,9888,1
6768,7682,2
6769,9681,1
6774,12529,6
6778,13747,1
6785,13629,1
6786,8169,1
6789,12029,1
6795,10316,1
6810,7780,2
6811,8354,2
6825,10427,10
6827,11510,2
6828,11462,1
6831,13761,1
6834,11489,1
6836,9840,1
6847,11175,1
6855,9886,1
6857,8572,1
6862,8547,2
6873,12790,1
6876,13001,1
6878,8595,1
6879,13230,1
6880,13016,1
6894,14943,1
6898,8255,1
6904,14491,2
6911,10119,1
6912,8890,1
6920,13990,1
6922,8755,2
6924,9676,1
6928,13558,1
6928,8940,1
6933,11705,5
6933,12028,1
6939,10060,1
6941,8403,1
6942,12724,1
6945,12087,1
6946,14564,1
6947,12621,1
6953,10264,1
6954,12887,1
6955,11919,1
6958,10479,1
6961,12011,1
6965,13904,1
6974,9895,1
6975,14244,1
6978,8488,1
6983,9802,1
6987,9883,2
6994,14074,1
6998,13014,2
6998,14112,1
6999,10731,1
6999,8991,1
7005,8865,1
7008,8938,2
7016,11297,1
7025,13291,5
7027,12338,1
7031,9339,1
7032,8567,1
7032,8153,2
7035,8548,1
7036,13835,1
7037,14181,1
7042,13672,1
7048,9844,1
7054,14743,1
7059,8424,2
7063,12453,1
7064,14488,2
7066,12870,2
7076,9912,3
7081,14097,1
7088,13964,1
7095,13804,1
7096,11816,1
7098,14665,1
7105,9634,2
7108,8019,4
7113,11309,1
7119,9453,1
7126,10610,2
7128,9807,1
7128,12744,1
7129,9033,3
7129,13723,1
7130,13983,15
7132,12760,1
7135,11336,1
7137,8251,1
7139,7854,1
7141,13964,1
7141,14481,1
7144,14220,1
7151,9484,1
7156,10264,1
7156,11351,1
7160,10748,1
7165,13908,1
7167,13399,1
7176,11962,1
7181,13383,1
7200,12403,1
7218,10695,1
7223,9929,1
7226,8529,1
7228,9657,1
7231,10975,1
7236,11778,1
7240,13196,2
7241,8313,1
7241,14825,1
7244,10213,1
7255,9188,1
7258,9770,1
7261,10503,1
7266,13813,2
7272,9612,1
7283,9235,1
7288,9203,1
7301,11323,1
7303,9563,1
7304,13531,3
7315,10038,2
7319,10836,1
7319,8674,1
7329,7505,2
7332,11753,1
7336,14338,1
7343,9312,1
7348,11132,1
7348,11172,1
7355,9946,1
7357,12475,2
7358,9661,1
7359,14363,1
7363,11384,1
7370,7559,4
7387,13157,1
7391,8799,1
7394,13764,1
7401,14112,1
7402,11595,1
7404,9168,1
7404,12855,1
7404,13852,1
7410,14812,1
7416,12641,1
7425,9236,6
7427,11538,1
7434,10961,1
7456,10188,1
7460,14797,1
7461,13686,4
7466,13309,1
7467,10486,2
7477,13000,4
7486,12268,1
7486,11007,1
7489,10999,1
7516,13179,1
7989,9119,1
8079,13638,1
8093,13515,1
8131,11295,1
8194,10854,1
8194,12235,2
8457,10962,3
8662,11429,1
8747,14104,4
8825,11137,1
9316,14347,1
9516,10892,1
9751,13106,1
9751,13172,2
9889,14810,2
10259,11120,1
10313,11002,1
10437,10662,1
10612,13936,6
11861,12370,2
11934,13374,1
11990,14006,1
12861,13675,1
13323,14493,2
13448,14225,1
13774,13965,1
13873,14103,1
