source,target,weight
6002,11496,5
6006,14684,2
6012,10695,1
6013,7839,1
6022,8511,2
6032,10289,1
6041,8655,1
6048,12212,1
6050,13234,1
6051,9904,1
6051,14237,1
6053,9883,1
6055,14934,1
6056,8870,1
6056,8498,1
6062,12273,1
6062,8008,1
6064,7689,1
6067,12154,1
6074,9825,1
6078,13563,1
6079,10032,1
6080,7520,1
6081,8716,1
6085,11221,1
6087,7936,2
6088,8353,1
6096,14582,2
6108,9038,1
6109,13998,1
6111,8391,1
6112,10175,1
6116,8004,4
6119,14135,1
6122,12295,15
6126,13533,1
6128,14426,1
6130,9509,1
6131,13343,1
6135,8432,1
6140,7713,1
6142,11292,2
6143,11352,2
6150,14722,2
6150,14720,1
6155,8622,5
6160,8934,5
6168,8198,1
6178,12625,1
6178,8360,2
6179,12690,1
6193,12102,1
6194,11621,2
6196,13875,1
6198,7574,2
6200,14456,2
6200,8740,1
6201,14644,1
6202,9556,1
6206,11694,1
6210,9743,1
6214,12939,3
6214,9026,1
6218,7623,1
6222,13728,1
6226,14653,3
6227,10518,2
6231,13138,1
6234,8957,1
6238,9587,1
6242,9718,1
6244,8157,1
6244,12661,1
6244,9572,1
6245,9912,1
6245,14544,1
6249,11105,1
6250,11071,1
6259,9559,1
6266,11473,1
6272,11491,1
6279,10457,1
6290,11146,1
6298,9563,1
6304,9987,1
6306,11036,1
6324,10693,2
6324,14714,1
6326,12052,3
6332,8647,1
6334,13358,1
6345,13490,1
6348,12555,1
6349,14573,1
6354,14862,1
6360,12485,1
6361,13967,2
6364,9182,1
6373,8125,1
6380,14679,1
6381,9688,1
6397,7851,1
6398,13093,1
6401,9506,1
6401,12966,1
6402,8352,1
6404,12064,1
6407,14209,2
6411,13149,2
6412,14309,3
6414,13580,6
6416,12995,1
6416,13503,1
6419,13030,1
6423,11352,1
6431,10389,1
6431,13887,1
6440,14118,1
6444,13241,1
6447,14473,1
6454,8359,1
6462,7951,1
6469,8470,1
6471,12487,3
6471,8160,1
6473,12367,1
6479,13335,2
6481,12998,1
6486,11159,3
6487,13761,1
6490,9604,1
6494,9045,1
6495,10060,1
6497,14902,2
6502,13345,5
6504,8727,1
6507,10470,1
6508,9233,1
6521,9606,1
6536,12082,1
6537,9386,1
6539,10225,1
6551,12188,1
6564,7862,1
6564,7820,1
6567,14551,1
6571,11863,1
6572,7936,1
6583,8245,1
6590,8033,1
6591,9403,1
6599,9889,1
6605,10032,1
6606,12254,1
6609,11822,2
6612,10336,1
6617,9973,2
6619,14762,1
6621,9044,1
6621,11182,1
6623,13615,1
6624,14826,1
6629,13076,1
6630,10572,1
6631,7531,1
6633,9820,1
6637,9801,2
6642,13020,1
6647,10922,1
6649,10722,2
6652,7828,1
6656,11865,1
6663,10711,1
6669,14431,1
6669,7673,1
6670,8394,1
6674,14636,1
6674,12049,1
6679,8304,1
6680,11909,1
6691,12608,2
6693,9427,2
6697,13663,1
6698,10188,1
6709,11582,1
6713,12818,1
6713,9215,1
6718,13255,1
6720,9230,2
6721,10115,1
6730,14410,1
6731,14067,1
6737,14291,1
6744,11525,1
6744,11395,1
6745,14144,1
6749,12511,1
6751,13320,11
6754,14772,2
6758,8821,1
6759,13740,1
6764,9888,1
6768,7682,1
6774,12529,3
6778,13747,1
6785,13629,1
6786,8169,1
6790,14528,1
6795,10316,1
6802,14064,1
6810,14218,2
6811,8354,1
6826,8676,3
6827,11510,1
6830,14141,1
6834,11489,2
6836,9840,2
6847,11175,2
6854,11050,1
6855,9886,1
6866,9544,1
6869,11335,2
6871,11761,1
6873,12790,1
6874,8017,1
6876,11588,1
6877,11891,1
6878,14191,4
6880,13016,1
6883,11685,1
6889,10162,1
6894,14943,1
6895,12012,1
6900,12975,1
6906,8381,2
6910,9184,1
6911,9284,1
6920,13990,1
6922,8755,1
6924,9676,1
6926,12941,1
6928,8940,1
6931,10826,1
6932,7628,2
6933,8059,1
6933,12028,2
6934,8299,2
6938,7691,2
6939,10060,1
6941,8403,2
6943,14929,3
6954,12887,1
6955,11919,1
6961,12011,1
6965,13904,1
6971,10066,1
6971,10375,1
6974,9895,2
6976,14186,1
6978,8488,2
6982,12862,1
6988,13160,1
6990,12308,1
6994,14074,1
6998,13014,2
6998,14112,1
6999,10731,2
7008,14461,1
7008,8938,2
7009,12175,2
7010,14261,2
7012,9209,1
7017,9420,1
7025,13291,1
7027,12338,1
7037,14181,1
7040,8276,1
7042,13672,2
7048,9844,1
7048,9764,1
7061,11961,1
7063,12453,1
7066,12870,1
7080,12999,1
7081,14097,1
7088,14410,1
7091,9700,1
7093,10220,1
7100,7963,1
7102,8710,1
7105,11881,1
7105,9634,1
7108,8019,3
7113,11309,1
7119,9790,2
7120,8287,1
7123,10268,2
7129,9033,2
7130,13983,5
7137,8251,1
7141,13964,1
7144,14456,1
7144,14220,2
7156,11351,1
7160,10748,1
7165,13908,1
7167,13399,1
7172,11062,1
7174,10994,6
7187,14000,1
7200,12403,1
7202,10764,1
7204,12529,1
7218,10695,1
7219,10114,1
7222,11242,1
7223,9929,1
7226,8529,3
7232,11406,2
7240,13196,1
7241,8313,4
7242,10926,1
7244,14259,1
7251,9602,1
7255,9188,1
7262,14973,1
7264,7740,1
7266,13813,1
7280,14167,1
7289,7852,1
7298,7342,1
7304,13531,1
7315,10038,2
7316,13271,1
7320,13236,1
7322,11923,1
7325,14529,1
7329,14708,1
7344,10374,1
7346,7614,1
7348,11132,1
7348,11172,1
7350,8474,2
7350,10766,2
7353,12260,1
7354,11637,1
7356,12732,2
7357,12475,1
7358,9661,1
7367,13852,1
7370,7559,5
7373,12099,1
7387,8786,1
7387,13157,1
7399,9786,1
7401,14112,1
7403,10339,1
7404,9168,1
7404,13852,1
7408,8763,1
7410,14812,1
7416,12641,1
7420,14221,2
7421,9757,1
7425,9236,53
7427,11538,1
7457,9881,1
7460,14797,1
7461,13686,2
7467,10486,6
7468,14995,1
7468,9207,1
7471,9579,1
7474,10187,1
7477,13000,1
7486,12268,1
7487,9109,2
7489,10999,1
7493,13741,1
7516,13179,1
7568,12026,1
7627,8998,1
7683,13752,1
7750,10102,1
7761,8559,1
7891,10299,1
7989,9119,1
7993,8167,1
8022,11524,1
8052,9819,6
8194,12235,1
8457,10962,5
8662,11429,1
8747,14104,1
8809,10524,1
8816,14137,1
9516,10892,1
9516,11072,1
9520,13746,1
9585,12129,1
10259,11120,2
10398,13987,1
10555,10622,6
10612,13936,1
10687,13286,1
11284,12359,1
11477,14254,2
11861,12370,3
12302,14543,1
12986,13020,1
13020,14369,2
13774,13965,1
13892,13962,1
14433,14593,1
