source,target,weight
6076,12299,1
6079,10032,1
6081,10124,3
6085,11221,1
6087,7936,1
6088,8353,5
6089,9328,1
6091,8175,3
6096,9773,1
6096,13326,1
6097,13939,1
6099,12970,1
6100,10432,1
6104,7855,2
6107,10356,1
6109,13998,1
6122,12295,1
6122,7673,2
6125,13399,3
6126,13533,3
6133,10064,1
6134,12845,1
6134,14187,1
6138,11874,1
6147,7804,3
6151,12524,3
6152,14862,1
6157,11791,1
6161,10851,1
6163,10121,1
6166,12969,1
6167,13260,1
6177,10499,2
6183,14148,1
6184,14575,1
6184,8934,1
6185,8092,2
6187,9323,1
6188,9411,1
6189,11477,1
6189,7566,1
6191,8057,1
6191,10891,1
6193,12102,1
6196,10131,1
6197,9796,1
6203,9815,1
6204,7867,1
6207,11586,1
6209,12857,1
6211,10202,1
6217,13668,1
6226,14653,1
6231,13138,1
6233,10289,3
6235,11142,1
6236,14228,1
6250,11071,1
6259,9559,1
6266,9853,3
6272,10191,1
6272,11491,1
6280,13608,1
6281,7517,1
6290,11146,1
6298,9563,1
6300,10267,4
6303,8761,1
6308,13728,1
6314,10152,1
6315,8674,1
6324,12031,1
6326,12315,2
6330,14772,1
6331,6465,1
6337,10612,1
6343,14165,1
6345,13490,1
6347,13964,6
6348,9560,1
6354,14862,1
6361,13967,1
6364,6413,1
6373,11721,1
6378,14730,5
6379,10332,1
6381,10259,1
6386,10304,1
6387,14053,1
6390,7744,1
6398,13093,1
6404,9151,1
6408,8122,2
6409,10628,2
6410,10917,1
6411,13149,1
6414,13580,1
6417,8968,1
6419,10694,3
6424,14531,1
6425,14421,1
6426,13717,1
6431,13887,1
6438,9265,1
6440,7760,1
6442,14521,5
6446,7952,1
6447,14473,1
6450,7938,1
6453,11822,1
6458,12979,1
6473,12367,1
6474,14704,1
6479,13335,1
6493,9415,3
6497,14902,3
6505,10285,1
6508,9233,1
6515,10745,1
6517,13251,1
6521,9606,1
6523,14363,1
6524,8004,1
6528,11018,1
6530,9802,1
6533,13999,1
6539,11790,2
6539,10225,1
6547,9189,1
6548,13214,1
6566,10698,1
6568,9235,1
6570,9618,2
6572,14702,1
6574,13718,1
6576,11249,1
6580,13757,2
6581,7702,2
6586,14548,1
6588,8981,1
6591,13366,1
6595,8975,4
6595,12172,1
6597,10017,2
6597,10447,5
6599,14074,1
6601,7909,1
6602,12352,1
6604,8837,2
6604,14072,1
6609,11822,6
6613,12251,1
6615,12881,1
6617,9617,1
6619,14762,1
6630,10572,2
6631,7531,1
6634,11309,2
6641,12591,1
6647,10922,1
6658,14521,1
6660,11738,1
6668,12505,1
6671,9313,1
6673,10913,9
6674,9118,1
6678,10757,1
6693,9427,1
6697,13663,3
6698,10188,1
6698,9200,2
6698,8622,1
6710,9150,1
6712,9695,1
6712,11586,1
6717,10479,1
6717,9523,3
6717,8675,1
6719,13922,4
6725,9363,1
6726,9409,1
6737,14291,1
6738,10524,2
6742,11154,1
6745,14144,1
6749,12511,1
6749,11556,2
6750,13051,1
6751,13320,3
6754,13175,1
6754,14772,1
6761,8121,1
6764,11901,1
6765,10137,3
6766,7880,2
6767,12769,1
6768,7682,1
6768,10342,1
6780,12183,1
6782,11223,1
6795,10052,1
6808,9581,1
6809,9082,2
6810,7780,1
6814,10754,1
6818,10245,1
6823,12293,1
6827,11510,1
6836,9840,1
6840,11191,1
6843,10744,1
6844,12931,1
6848,7720,2
6866,9544,1
6871,12773,1
6872,12784,1
6877,11891,1
6878,9889,3
6880,13016,2
6894,14323,1
6904,8770,4
6905,8590,1
6906,14232,1
6910,9386,1
6924,9676,3
6928,8940,1
6930,10644,1
6931,10826,1
6937,8989,3
6938,7691,1
6943,7510,1
6958,10479,1
6971,10066,1
6971,10375,1
6975,14244,1
6978,8488,1
6985,13999,1
6990,12308,1
6993,13235,6
6998,11328,1
6999,8991,1
7008,14461,1
7018,14797,1
7027,12338,2
7028,14154,1
7030,8224,1
7032,8567,1
7035,8548,1
7041,9574,1
7043,11161,1
7044,7382,2
7051,8980,1
7052,9992,1
7053,11749,6
7062,13441,1
7068,11306,3
7076,14885,1
7076,11185,2
7085,8443,1
7100,10422,2
7104,9687,1
7108,8019,1
7109,10085,1
7109,11191,1
7113,11309,3
7118,8077,2
7119,9453,1
7120,8287,1
7123,10268,1
7128,9807,1
7129,9033,2
7130,13983,1
7134,10229,1
7135,11336,1
7136,9171,1
7137,9386,1
7141,9386,3
7144,14251,1
7145,13437,1
7151,9484,1
7160,10748,1
7184,14588,1
7185,12876,1
7187,9312,1
7187,13237,1
7190,12303,1
7190,10736,1
7193,13338,1
7198,8489,1
7199,12406,2
7201,10888,1
7204,12529,1
7206,8437,1
7211,11870,3
7216,12060,1
7218,10695,2
7220,8605,1
7224,8923,1
7226,8529,1
7232,9936,1
7233,11545,3
7234,11681,1
7236,11778,2
7239,13864,1
7240,13196,3
7243,11283,1
7249,12904,1
7249,13582,1
7249,10188,1
7249,13235,3
7261,9148,1
7262,14973,1
7267,12235,2
7272,7612,1
7289,11213,1
7291,7725,3
7294,11501,1
7300,13086,1
7304,13531,1
7305,7654,1
7315,10038,1
7318,12788,1
7330,12089,1
7331,7352,1
7333,11444,1
7337,12560,1
7338,9386,1
7343,9312,1
7354,11637,1
7358,9661,1
7359,14363,1
7367,10880,1
7370,7559,2
7374,9452,1
7374,9386,1
7380,14210,2
7381,7823,1
7385,9845,1
7387,13157,2
7389,9634,1
7390,9944,1
7391,8799,1
7391,8898,1
7403,10339,4
7414,13420,1
7419,13376,1
7421,9757,1
7425,9236,7
7430,12140,5
7432,14568,1
7438,10858,1
7441,12595,1
7446,11322,1
7449,9168,1
7451,11280,2
7456,10264,1
7457,8208,1
7460,14797,1
7461,10777,1
7467,10486,2
7468,14995,3
7474,10187,1
7477,13000,1
7488,8476,2
7493,13741,2
7495,8421,1
7497,13453,1
7540,10612,1
7604,14872,1
7761,8559,2
7916,12607,1
8191,10437,1
8457,10962,1
8809,10524,1
8862,14125,1
8901,11508,1
8918,9060,1
9121,11167,8
9397,11592,1
9520,13746,1
9585,12129,1
10130,14689,1
10259,11120,2
10612,13936,1
10687,13286,1
11183,12671,1
11376,12726,1
11853,14527,1
11861,12370,2
13020,14378,1
13323,14493,2
13774,13965,4
13892,13962,1
