source,target,weight
6187,13769,1
6191,8057,1
6191,10891,1
6194,11621,3
6196,10131,1
6200,14456,1
6201,14644,3
6203,9107,1
6204,9423,1
6207,10297,1
6210,9743,1
6210,9770,1
6211,10202,1
6217,13668,1
6218,7623,1
6226,11596,2
6226,14653,2
6231,13138,1
6234,8957,1
6244,8157,1
6244,12661,1
6245,9912,1
6249,11105,1
6250,11071,1
6251,13621,3
6256,8759,4
6257,12400,1
6265,13867,1
6266,9853,7
6266,10054,1
6269,8570,1
6272,11491,1
6279,10457,1
6280,13608,2
6282,11656,1
6298,9563,2
6301,8356,4
6302,11605,1
6304,8807,1
6306,11036,1
6323,13022,1
6326,12052,1
6328,11278,1
6332,8647,1
6335,8831,1
6337,10612,1
6345,13490,2
6354,14862,1
6355,10441,1
6360,12485,1
6361,13967,4
6362,14758,2
6364,8287,1
6380,14679,1
6381,10259,3
6382,10960,2
6387,14053,1
6397,7851,1
6398,13093,1
6399,7695,1
6405,9638,1
6412,14309,8
6414,13580,1
6416,12435,1
6419,13030,1
6421,13009,1
6421,13078,1
6421,12849,1
6429,14621,1
6430,9566,1
6431,10389,1
6431,13887,2
6432,7580,1
6434,14559,1
6442,14521,1
6442,10819,1
6444,13241,4
6447,9627,1
6447,12141,1
6447,14473,2
6449,13859,1
6451,10922,6
6454,8838,1
6454,8359,1
6462,7951,5
6469,8470,1
6471,12487,1
6471,10157,1
6479,9255,2
6479,13335,3
6486,11159,2
6490,9604,1
6495,10060,1
6495,14663,1
6497,14902,2
6502,13345,2
6513,7566,3
6514,13669,1
6516,9025,3
6521,9606,4
6522,14246,2
6529,10652,1
6537,9386,1
6539,11790,1
6539,13723,1
6543,7703,1
6545,8895,1
6547,9189,1
6551,12188,2
6561,12971,1
6564,7862,1
6566,9359,1
6567,14551,3
6568,9235,1
6571,7922,2
6572,7936,1
6574,13718,1
6577,14457,1
6583,14523,1
6583,8245,1
6589,7911,1
6591,9403,1
6592,12047,1
6599,14074,1
6602,12352,1
6604,14072,1
6605,10032,1
6607,14129,1
6609,11822,1
6615,13859,1
6617,9617,1
6617,9973,3
6621,9044,1
6623,8609,1
6623,13615,1
6624,14826,1
6626,14128,1
6629,13076,1
6630,7746,1
6635,14650,1
6637,9801,1
6638,10322,1
6638,11462,1
6642,13020,1
6647,10922,4
6649,10722,2
6653,13835,1
6656,11865,1
6660,11738,1
6662,10464,1
6670,8394,1
6674,14636,2
6683,13373,1
6691,12608,1
6693,9427,1
6694,14952,1
6698,8622,1
6699,12608,1
6701,8919,1
6711,13143,1
6717,10479,1
6718,13255,1
6720,9230,1
6721,10115,1
6722,14386,1
6728,9800,1
6732,10756,1
6744,11395,1
6745,14144,2
6749,12511,1
6751,13320,3
6754,14772,1
6763,9304,1
6764,9888,1
6767,12769,1
6767,14025,1
6768,10342,1
6785,13629,1
6786,8169,1
6798,13067,1
6802,13848,1
6809,9082,1
6810,14218,1
6811,8354,1
6811,13200,1
6813,8907,1
6823,12293,1
6827,11510,1
6830,14141,1
6835,13021,1
6847,11175,1
6855,9886,3
6857,8572,2
6858,13931,1
6862,8547,1
6864,13171,1
6866,9544,3
6873,12790,2
6874,8017,1
6876,11588,1
6876,13001,1
6877,11891,1
6878,14191,1
6879,13230,2
6880,13016,1
6883,11685,2
6894,14943,1
6897,12748,1
6900,12975,1
6912,14222,1
6912,11814,1
6924,9676,1
6928,8940,1
6932,7628,1
6933,11705,2
6933,12028,1
6940,14665,1
6941,8403,4
6942,12724,2
6943,14929,1
6945,12087,1
6953,14130,2
6954,12887,1
6955,11919,2
6967,12930,1
6971,10066,1
6971,10375,1
6972,9030,1
6975,14244,1
6983,9802,1
6987,9883,2
6988,12627,1
6994,14074,5
6998,14112,2
6998,11328,1
7005,8865,1
7007,14487,1
7012,9209,2
7016,11297,1
7025,13291,2
7027,12338,1
7032,8567,2
7035,8548,5
7037,14181,1
7040,8276,2
7042,13672,1
7052,9992,1
7056,7527,1
7058,8377,1
7059,8424,1
7063,13407,1
7066,12870,2
7076,9912,1
7081,14097,2
7085,10890,1
7101,7764,1
7102,8710,1
7105,10345,1
7108,8019,2
7109,10085,1
7113,11309,1
7119,9790,1
7128,9807,1
7129,14000,1
7130,13983,26
7137,8251,1
7141,13964,1
7141,14481,2
7144,14456,1
7144,14251,1
7151,9484,1
7156,10264,1
7163,14769,1
7165,13908,1
7172,11062,1
7174,10994,1
7185,12876,1
7187,14000,1
7188,9113,1
7193,13338,1
7208,12259,1
7213,8869,1
7222,11242,1
7223,9929,1
7223,11243,1
7228,9657,1
7228,13455,1
7232,11406,1
7236,11778,2
7240,13196,1
7241,8313,1
7241,14825,1
7244,10213,1
7252,8914,1
7255,9188,1
7258,9770,1
7261,10503,2
7262,14973,4
7266,13813,1
7280,14167,1
7283,12810,1
7293,14330,1
7298,7342,1
7301,11323,1
7311,11716,2
7315,10038,2
7325,9386,1
7329,9007,1
7346,7614,1
7348,11132,1
7356,12732,3
7358,9661,1
7363,11384,4
7364,10120,1
7373,14576,1
7391,8799,1
7394,11941,1
7401,14112,1
7403,10339,1
7409,11560,1
7413,11717,1
7413,13022,1
7416,12662,1
7416,12641,1
7420,14221,2
7425,9236,11
7432,14568,1
7433,11384,1
7441,12595,2
7441,12556,1
7446,11322,1
7450,11901,1
7456,10188,1
7459,7900,1
7461,13686,1
7466,13309,1
7468,14995,1
7468,14981,1
7471,9579,2
7477,13000,1
7480,11938,1
7486,11007,1
7487,9109,3
7489,10999,1
7496,10420,1
7750,10102,1
7761,8559,3
8194,12235,1
8457,10962,4
8662,11429,1
8747,14104,1
8819,9373,1
8849,10999,1
9233,10799,2
9370,13614,1
9397,11592,1
9516,10892,3
9516,11072,13
9585,12129,1
9712,11487,1
9889,14810,1
10437,10662,1
10555,10622,2
10776,12234,1
11284,12359,1
11861,12370,1
12571,13670,1
12986,13020,1
13756,14888,1
13873,14103,2
13892,13962,1
