source,target,weight
5996,11226,1
6000,7947,1
6003,8407,5
6003,13615,1
6006,14684,1
6010,10779,3
6013,12017,1
6013,7839,1
6027,7608,1
6039,8581,2
6045,11633,1
6047,13584,2
6048,11416,1
6051,9837,1
6056,8870,1
6056,14643,3
6058,11240,3
6069,12438,1
6074,10782,1
6075,9250,1
6079,8474,1
6080,7520,1
6084,8734,1
6085,11221,2
6089,14059,1
6092,13067,1
6099,12970,1
6100,10432,2
6102,14640,1
6104,10576,1
6107,10356,1
6110,10342,1
6112,10175,2
6120,8853,1
6121,8741,1
6122,12295,2
6122,12017,4
6122,7673,1
6125,13399,3
6126,13533,2
6137,12601,1
6140,7713,1
6141,8704,2
6144,8804,1
6147,7804,2
6150,14720,1
6151,12524,4
6155,8622,1
6156,10270,1
6162,8481,1
6165,11874,2
6167,12668,1
6177,10499,3
6182,11388,1
6183,14148,1
6194,11621,1
6200,14456,1
6203,9107,1
6226,11596,1
6227,7892,1
6228,14816,1
6231,9770,1
6233,10504,2
6240,9386,1
6244,8157,1
6244,12661,1
6249,11105,1
6250,11071,2
6253,7561,1
6262,9074,1
6271,10792,1
6272,10191,1
6275,13899,1
6282,11656,5
6296,13990,1
6300,10267,1
6301,8356,2
6310,11957,5
6321,9845,3
6330,9387,1
6331,6465,1
6343,7990,1
6347,13964,1
6348,9560,1
6352,10511,1
6354,14302,1
6364,14055,3
6378,14196,1
6380,14679,1
6386,13574,2
6391,8089,1
6396,10807,2
6397,7851,1
6398,12062,1
6398,13093,1
6399,7695,1
6404,9151,1
6404,9395,2
6405,14787,1
6410,10917,4
6412,14309,1
6414,13580,1
6416,12995,2
6419,13030,2
6419,10694,1
6421,13009,2
6423,11352,1
6426,14117,1
6432,7580,1
6434,14559,1
6440,14118,1
6442,14521,1
6447,9627,1
6447,12141,1
6448,11753,1
6449,14784,1
6449,13859,1
6452,14056,1
6454,8838,4
6458,13909,1
6459,10787,10
6460,8440,1
6473,12367,2
6476,12899,2
6478,11498,1
6483,8931,1
6490,9604,3
6495,10060,2
6501,14351,1
6504,8226,1
6504,8727,1
6512,11270,1
6513,7566,3
6516,9025,3
6522,7994,1
6529,10652,1
6530,9802,1
6534,10891,1
6535,8883,1
6537,13592,1
6539,10160,1
6545,8895,1
6549,7576,3
6559,13294,3
6566,10698,1
6581,7702,1
6588,14112,1
6590,7686,1
6592,12047,1
6593,11298,1
6595,8975,1
6596,10329,1
6597,10447,1
6599,14074,1
6599,12476,1
6602,12352,1
6603,8980,3
6604,14072,2
6605,10032,2
6607,14129,11
6609,11822,1
6610,8392,1
6610,13999,1
6612,7926,1
6616,10792,2
6617,9973,1
6619,14762,1
6620,11000,1
6623,13615,1
6630,7746,1
6633,9820,1
6635,9148,2
6635,8763,1
6635,14650,1
6638,10322,1
6650,11441,4
6656,11148,2
6656,11865,1
6665,11521,1
6667,7566,1
6669,7673,2
6673,10913,1
6674,14636,1
6674,9118,1
6674,12049,2
6675,13966,1
6678,13508,1
6689,7723,1
6697,13663,3
6701,8919,1
6701,11716,1
6701,12875,1
6714,14301,1
6717,9523,1
6718,13255,1
6719,13922,1
6722,14386,2
6723,12244,4
6725,9363,1
6728,10691,1
6729,7771,2
6731,14067,2
6737,14291,1
6738,10524,1
6739,14661,1
6743,9254,2
6745,14144,2
6747,13209,1
6747,13147,2
6749,11556,1
6750,13051,1
6751,13320,13
6767,12769,1
6767,14025,1
6769,9681,1
6770,8715,1
6791,13964,1
6792,13733,1
6793,8567,1
6795,10316,1
6795,14497,1
6797,12909,1
6799,11097,1
6799,9434,1
6805,11595,1
6809,9082,1
6811,8354,2
6818,10245,1
6823,12293,1
6825,10427,1
6826,8676,1
6835,13021,1
6842,9781,2
6845,12780,3
6847,11175,2
6848,7720,1
6855,9886,1
6857,7737,1
6858,13931,1
6858,12004,1
6869,11335,1
6873,12790,2
6879,13230,1
6880,13016,1
6881,13896,1
6887,12520,1
6894,14943,1
6897,12748,2
6898,9368,1
6907,9500,2
6909,9016,2
6917,13418,1
6920,13990,1
6920,9363,1
6923,11361,1
6924,9676,1
6930,10644,2
6938,7691,2
6939,10060,1
6943,7510,1
6944,9696,1
6946,9405,1
6947,12621,1
6952,7774,1
6957,10401,1
6967,12930,1
6968,12641,1
6974,9895,2
6976,14186,2
6978,8488,1
6983,9802,1
6988,13160,2
6990,12308,1
6991,14392,1
6995,14242,1
6996,14200,2
6999,8991,1
7005,9186,1
7005,8865,1
7006,11424,3
7017,9420,1
7027,12338,1
7032,8567,1
7032,8153,1
7032,14627,1
7040,8878,1
7043,11161,1
7046,14250,1
7048,9844,9
7048,14672,2
7051,12926,1
7051,8980,1
7053,11749,3
7058,12697,1
7059,8424,1
7061,11961,2
7064,14488,1
7065,11769,1
7076,11902,1
7081,14097,1
7083,12565,1
7092,11642,1
7093,10220,4
7095,13804,1
7096,11816,2
7096,11434,1
7100,10422,2
7101,14855,1
7103,10970,5
7105,8164,1
7113,11309,2
7117,14923,1
7119,9790,1
7123,10268,1
7126,10610,1
7132,12760,1
7134,10595,3
7144,14220,1
7145,13437,1
7148,9947,2
7149,10408,2
7151,9484,1
7156,10298,2
7158,8887,1
7163,14769,1
7171,9472,1
7184,14588,1
7185,12876,1
7187,13237,1
7188,9524,1
7199,11895,2
7206,8437,2
7208,12259,3
7211,11870,2
7215,13893,1
7216,12268,1
7219,10114,1
7223,9929,1
7228,13455,1
7236,11620,1
7239,13864,2
7240,13196,1
7241,8313,1
7242,10926,1
7248,14659,1
7249,12904,3
7249,13235,1
7251,12745,1
7265,8043,1
7270,12566,4
7281,13814,1
7282,14790,1
7286,9302,1
7291,12798,2
7291,9235,1
7294,11501,3
7297,14755,1
7300,8835,1
7303,9563,4
7304,13531,1
7312,10101,2
7314,7835,1
7325,9386,1
7328,12656,2
7331,7382,1
7332,9386,1
7344,10374,1
7345,14222,1
7354,11637,1
7354,12819,1
7358,9661,1
7360,9474,1
7363,11384,3
7364,10120,3
7372,14662,1
7372,10713,1
7381,7823,1
7385,9845,5
7387,13157,2
7390,9944,1
7404,13852,1
7408,8763,1
7410,14812,1
7414,13420,1
7416,12110,3
7416,12662,1
7425,9236,4
7431,13333,1
7444,8373,1
7446,11322,1
7446,13920,1
7452,13655,1
7456,14497,1
7456,10264,1
7459,7900,1
7462,8400,1
7467,10879,1
7467,10485,1
7467,11069,1
7468,9207,1
7474,10187,2
7476,7833,1
7477,14921,1
7477,13000,1
7478,13658,2
7489,10999,2
7560,12377,1
7568,12026,3
7626,7913,1
7680,14690,1
7761,8559,1
7891,10299,2
7916,12607,1
7989,9119,1
8497,12591,1
8662,11429,1
8672,13746,1
8856,14823,2
8918,9060,1
9121,11167,1
9488,9826,1
9516,10892,2
9516,11072,2
9520,13746,2
9751,13106,1
9838,11137,1
9940,10492,1
10451,11362,1
10465,11715,1
11003,14999,1
11376,12726,1
11730,14792,1
11853,14527,1
11937,14204,1
12200,14499,1
12563,13631,1
12986,13821,1
13020,13207,1
13020,14369,1
13323,14493,1
13873,14103,1
13892,13962,1
