source,target,weight
6380,14679,2
6382,10960,1
6386,13556,1
6390,7744,1
6391,8089,1
6398,13093,2
6399,7695,1
6403,14986,1
6407,14209,1
6414,13580,1
6416,12995,1
6417,8968,1
6424,8339,1
6425,14837,1
6429,9889,1
6431,13887,4
6436,9437,2
6438,9265,1
6442,10819,1
6446,7952,2
6447,14473,2
6450,7938,1
6453,11822,1
6457,8899,1
6459,7784,2
6465,6579,1
6473,12367,3
6476,12899,1
6483,8931,2
6494,9045,1
6497,14902,1
6498,12271,2
6502,9062,3
6502,13345,1
6510,8383,1
6514,13669,1
6519,11660,1
6521,9606,1
6522,14246,1
6524,8004,1
6526,11108,1
6534,8967,1
6534,10891,1
6535,8883,1
6536,12082,1
6545,8895,1
6548,13214,1
6550,12370,1
6559,13294,6
6562,13784,2
6564,7862,1
6566,10698,1
6570,12757,1
6571,9524,2
6571,7922,6
6574,9332,1
6577,10113,1
6584,9259,1
6589,14670,4
6590,7720,1
6591,9403,1
6593,11298,1
6595,14387,1
6596,10329,1
6597,10017,1
6597,10447,1
6603,8980,2
6606,12254,1
6607,14129,2
6609,11822,2
6610,8392,1
6612,7926,1
6613,12251,1
6619,14762,1
6628,13354,1
6631,7531,1
6634,11309,1
6636,14879,1
6638,10322,1
6638,11169,1
6645,13825,1
6645,11077,1
6658,14521,2
6662,10464,1
6663,10711,1
6668,12505,1
6669,14431,1
6670,8394,2
6678,10757,1
6683,13373,2
6698,9200,1
6703,14916,1
6710,9150,2
6711,13143,1
6716,9187,1
6717,10479,1
6719,13922,1
6725,12551,1
6733,9177,1
6738,10524,1
6744,11395,1
6745,14144,2
6750,14813,1
6751,8895,1
6751,13320,18
6754,14940,2
6763,9304,5
6764,11901,1
6764,9888,1
6767,12769,1
6768,11846,1
6771,14379,1
6775,8575,1
6780,12183,2
6791,13964,1
6797,12909,1
6799,9434,2
6802,14064,1
6802,13848,1
6809,9082,1
6814,10090,1
6815,12272,1
6818,10245,2
6822,14585,1
6823,12293,2
6825,10427,1
6843,10744,1
6844,9187,1
6847,8143,1
6848,7720,2
6853,9563,3
6858,12004,1
6866,11693,1
6876,11588,1
6879,13230,1
6881,13896,1
6883,11685,1
6904,8770,1
6904,14491,1
6906,14232,1
6907,9500,1
6909,9016,1
6910,14606,1
6914,12165,3
6916,14592,1
6920,9363,1
6922,8755,3
6928,8940,1
6933,12028,2
6935,10687,1
6940,14665,1
6942,12724,1
6943,7510,1
6943,14929,2
6944,9611,1
6944,9696,1
6952,7774,2
6960,12948,1
6974,9895,4
6982,10762,3
6989,13303,1
6993,14870,1
6995,14242,2
6996,14200,1
6998,14112,1
6999,8991,2
7006,11424,1
7009,12175,1
7010,14261,1
7017,9420,1
7017,7582,1
7032,8567,5
7043,11161,1
7051,12926,4
7057,10437,1
7058,12697,1
7059,8424,1
7061,11961,3
7071,7737,1
7076,14885,1
7076,9049,5
7076,9912,1
7076,11902,5
7085,8443,1
7089,12392,1
7089,12260,1
7090,9396,5
7091,9700,1
7091,12882,1
7098,14031,1
7101,14855,1
7103,10970,1
7105,11881,1
7109,10085,1
7113,11309,1
7121,7609,3
7130,11047,1
7130,13983,1
7131,14621,1
7132,12760,1
7141,9386,1
7156,11351,2
7159,14690,1
7165,13908,1
7174,10994,1
7175,8264,1
7180,13364,1
7186,11968,1
7187,13110,1
7192,12453,1
7193,13338,2
7198,8489,1
7204,12529,1
7213,8869,1
7218,11050,1
7222,11242,1
7224,8923,4
7224,7694,1
7226,8529,1
7231,12476,1
7232,9936,3
7236,7966,1
7237,11748,1
7240,11746,1
7243,13053,1
7251,12745,1
7252,13453,2
7255,10110,1
7261,10503,1
7261,9148,1
7262,14973,3
7267,12235,1
7272,9612,1
7273,12834,1
7287,14419,1
7289,7852,1
7291,12798,1
7291,9235,1
7294,11889,1
7296,8763,1
7300,13086,2
7305,12877,1
7316,13271,1
7322,11923,2
7325,14529,10
7330,12089,1
7332,11753,1
7333,11444,1
7344,10374,1
7346,7614,1
7348,11132,1
7349,13728,2
7354,7780,1
7357,12475,1
7358,9661,1
7371,7732,1
7372,14662,2
7373,14576,1
7374,9386,2
7376,11714,2
7387,13157,2
7391,8799,1
7394,11670,1
7397,13723,1
7402,11595,1
7403,10339,3
7416,12110,3
7419,13376,1
7420,14221,3
7423,9589,1
7431,14822,1
7432,14568,2
7435,11733,1
7438,13924,1
7446,11322,1
7462,7611,1
7467,10485,1
7467,10486,3
7475,9790,1
7568,12026,1
7891,10299,1
7916,12607,1
8194,10854,1
8309,9592,1
8457,10962,1
8856,14823,1
8871,9122,2
9216,14757,1
9536,12522,1
9585,12129,1
9885,12816,1
10259,11120,2
10313,11002,1
10612,13936,11
10729,12231,1
10854,10941,2
11376,12726,1
11730,14792,1
11861,12370,1
11937,14204,1
12986,13821,1
13873,14103,1
13892,13962,3
14433,14593,1
