source,target,weight
6407,14209,1
6414,13580,5
6419,10694,1
6421,13009,1
6424,14681,1
6435,8948,1
6440,12936,1
6442,14521,1
6446,7952,4
6448,11753,1
6450,7938,1
6457,10610,1
6473,12367,2
6476,12899,1
6482,11141,1
6494,9045,1
6496,8125,1
6497,14902,5
6498,12271,1
6501,9980,1
6501,10898,1
6502,9062,2
6510,8383,2
6512,11270,1
6516,9025,2
6521,9606,1
6522,14246,1
6528,10856,1
6534,8967,2
6534,10891,1
6535,8883,1
6536,12082,1
6541,7675,1
6550,12370,1
6554,9381,1
6559,13294,1
6566,9359,1
6571,9524,1
6571,7922,2
6574,9332,1
6574,13718,2
6583,8245,1
6589,14670,4
6589,12004,1
6591,9403,2
6595,14387,1
6596,10329,2
6601,13936,1
6603,8980,1
6604,8837,2
6607,14129,1
6609,11822,3
6610,8392,1
6612,7926,2
6617,9617,5
6620,11000,1
6628,13354,1
6630,7746,1
6630,14936,1
6631,7531,1
6638,11462,1
6652,7828,2
6654,9234,1
6658,14521,2
6660,11738,1
6667,7566,1
6669,14431,8
6670,8394,3
6672,8482,1
6673,10913,5
6675,7780,1
6678,13508,1
6680,11909,2
6689,7723,1
6698,11175,1
6709,11582,1
6711,13143,2
6717,10479,1
6718,13255,1
6719,13922,1
6721,10115,2
6722,14386,1
6729,7771,1
6738,10524,2
6744,11395,1
6747,13147,1
6750,14813,2
6751,13320,6
6754,14940,3
6763,9304,1
6766,7880,1
6767,12769,1
6768,11846,1
6768,7682,1
6770,8715,1
6774,12529,2
6778,13747,1
6780,12183,1
6786,10003,1
6787,7794,2
6790,14528,1
6794,8027,1
6795,14497,2
6797,12909,1
6798,13067,1
6799,9434,1
6806,8843,2
6811,13200,1
6818,10245,1
6823,12293,3
6825,10427,3
6827,11510,2
6834,11489,1
6847,8143,1
6848,9058,1
6853,9563,2
6858,12004,1
6862,8547,1
6863,12096,1
6866,11693,1
6866,9544,1
6869,11335,1
6870,13309,1
6873,12790,4
6873,11889,1
6876,11588,1
6876,13001,1
6878,14786,1
6881,13896,1
6887,12520,3
6889,10162,1
6894,14943,1
6898,9368,1
6910,9184,1
6914,12165,1
6916,14592,1
6918,11073,2
6920,13990,1
6920,9363,1
6922,8755,2
6928,8940,1
6933,12028,1
6937,8989,1
6943,7510,1
6943,14929,1
6945,12087,1
6953,14130,3
6955,11919,1
6958,10479,1
6960,12948,1
6961,12011,1
6967,7689,1
6968,12641,2
6974,9895,2
6979,7881,1
6982,10762,9
6982,12862,2
6990,12308,2
6994,14074,1
6996,14200,1
6998,14112,1
6998,11328,1
7006,11424,1
7009,12175,3
7009,14665,1
7010,14261,1
7035,8548,1
7046,14250,1
7048,14672,3
7049,14241,1
7051,12926,6
7057,10437,1
7061,11961,1
7063,8951,1
7064,14488,1
7066,8595,1
7071,7737,1
7073,8507,1
7075,14265,1
7076,14885,2
7076,9049,1
7076,11902,1
7090,9396,1
7090,9235,1
7092,11642,1
7096,11816,1
7098,14031,1
7100,10422,1
7105,11881,1
7105,9634,1
7113,11309,1
7120,8287,1
7121,7609,1
7129,13723,2
7131,14621,1
7134,10595,1
7134,10229,1
7137,9386,1
7144,14251,1
7147,12451,1
7156,7527,1
7156,11351,1
7161,11630,5
7163,12829,1
7169,10924,1
7171,9472,1
7174,10994,1
7187,13110,1
7187,13237,1
7193,13338,1
7194,13178,1
7217,7582,1
7218,8057,1
7224,8923,1
7224,7694,1
7230,9085,1
7231,12476,1
7232,9936,1
7234,7612,1
7241,8313,1
7242,10926,1
7243,13053,1
7244,14259,1
7249,13235,2
7255,10110,2
7255,9188,1
7256,13867,1
7258,9770,1
7262,14973,2
7267,12235,1
7272,9612,2
7282,14790,1
7288,13755,1
7289,7852,2
7289,12344,1
7297,14755,1
7300,13086,4
7304,13531,1
7306,9947,1
7310,11358,1
7315,14463,4
7322,11923,3
7325,14529,15
7330,12089,1
7333,11444,1
7337,12560,1
7338,10399,1
7340,8314,1
7346,7614,1
7348,11132,2
7349,13728,1
7353,12260,1
7357,12475,1
7358,9661,1
7367,10880,1
7367,14487,1
7372,10713,1
7374,9386,1
7380,14210,2
7381,11257,1
7394,11670,1
7397,13723,1
7402,11595,1
7410,14812,2
7422,10493,1
7430,12140,2
7432,14568,3
7437,7690,1
7442,12959,1
7452,13655,1
7462,12981,1
7467,10486,1
7468,14981,1
7477,9363,1
7477,13000,1
7480,13365,1
7483,12908,1
7989,9119,1
8052,9819,1
8324,10304,1
8417,13979,2
8457,10962,4
8856,14823,1
8862,14125,1
8871,9122,1
8901,11508,2
9012,11376,1
9268,10283,1
9585,12129,1
9712,11487,2
9751,13106,1
10612,13936,2
10729,12231,1
10927,13020,1
11088,13667,1
11376,12726,1
11638,14202,1
12563,13631,1
12571,13670,1
12986,13020,1
13020,14369,1
13448,14225,1
13774,13965,1
14433,14593,7
