source,target,weight
6177,10499,1
6178,7925,1
6179,14983,1
6191,8057,2
6196,10131,1
6205,9198,1
6208,10196,1
6211,11858,1
6214,12939,1
6215,9363,1
6220,10146,1
6231,14109,1
6234,10588,1
6250,11071,2
6251,13621,1
6253,7789,1
6262,9074,1
6266,9853,1
6266,10054,1
6267,10520,1
6280,13608,1
6281,7517,1
6284,10139,1
6285,13737,1
6298,9563,1
6301,8356,1
6301,8525,1
6303,8761,1
6314,10152,1
6316,11203,1
6319,7624,1
6324,14714,1
6327,12960,1
6330,13174,1
6330,14772,1
6335,8831,1
6339,11153,1
6345,13490,1
6352,10511,1
6361,13967,4
6364,7896,1
6365,9335,1
6366,14292,1
6373,8125,2
6378,14730,1
6382,10960,1
6397,9848,1
6399,7695,1
6403,14986,1
6409,10628,1
6411,13149,3
6414,13580,1
6415,7890,1
6416,7651,1
6424,8339,1
6440,8675,1
6442,10819,1
6444,13241,1
6445,11548,2
6447,14473,1
6448,11753,2
6458,13909,1
6466,11252,1
6466,13406,1
6474,14704,1
6479,13335,3
6486,11159,1
6490,9604,2
6491,8408,1
6493,9415,1
6495,10060,2
6497,14902,1
6502,13345,1
6504,8727,1
6505,10285,1
6510,11830,2
6513,7566,1
6515,13838,1
6516,9025,4
6521,9606,1
6527,8118,1
6528,10856,1
6532,9172,1
6533,13999,1
6541,7675,1
6544,12804,1
6546,9252,1
6547,9189,1
6561,12971,2
6568,9670,1
6570,12757,1
6571,9524,1
6571,7922,4
6572,7936,1
6573,14911,1
6581,7702,1
6583,8245,1
6585,12256,1
6588,8981,4
6589,7911,2
6589,14670,1
6591,9403,1
6592,12047,1
6595,12172,1
6595,14387,1
6595,9906,1
6599,14074,1
6599,12476,1
6602,12352,1
6604,8837,4
6607,14129,4
6609,11822,1
6615,12881,1
6617,9973,1
6623,13615,1
6626,14128,1
6628,8110,1
6629,13076,5
6630,7746,1
6631,7531,2
6635,14650,1
6636,10671,1
6637,9801,1
6642,13020,1
6644,12961,1
6653,12450,1
6669,14431,20
6670,8394,4
6671,9313,1
6673,10913,1
6680,11909,1
6681,7079,1
6688,11141,1
6691,12608,1
6693,9427,4
6697,13663,2
6698,8622,1
6703,14916,1
6710,9150,1
6711,14781,1
6726,14426,1
6728,9246,1
6728,9800,1
6729,7771,1
6740,14388,1
6744,11395,6
6745,14144,1
6749,12511,3
6751,13320,1
6754,14940,1
6760,9247,2
6767,14025,1
6768,7682,6
6774,12529,2
6778,13747,1
6780,12183,2
6786,8169,1
6786,10003,1
6790,14528,2
6796,9834,1
6797,12909,1
6799,9434,1
6802,14064,1
6802,13485,1
6808,9581,2
6810,7780,1
6812,9484,1
6815,12272,1
6823,12293,7
6826,8676,1
6836,9840,1
6843,10744,1
6848,7720,1
6855,9886,1
6858,12004,1
6866,9544,1
6870,11340,1
6871,12773,1
6871,11761,1
6873,12790,1
6875,14235,1
6877,9695,1
6882,7820,1
6887,12520,1
6889,10162,1
6890,10649,1
6891,7962,1
6893,10013,1
6894,14943,1
6895,14176,1
6902,10078,1
6904,8770,1
6906,14232,1
6907,9500,1
6912,14222,1
6916,14592,1
6920,13990,1
6928,8940,1
6930,10644,2
6932,7628,1
6933,11705,1
6937,8989,1
6940,14665,1
6943,7510,1
6943,14929,1
6961,12011,5
6962,9743,1
6964,9312,1
6965,13904,1
6971,10066,1
6986,13259,1
6986,13799,1
6988,13160,1
6994,14459,1
6995,14242,1
6996,14200,1
6999,8991,1
7006,11424,1
7008,13342,1
7010,14261,1
7013,12959,1
7017,9420,1
7028,11335,1
7032,8567,1
7048,9844,1
7049,11298,1
7053,11749,1
7055,8732,1
7059,8424,3
7060,10904,1
7071,7737,1
7073,8507,1
7076,9049,1
7076,9912,1
7078,12012,1
7089,12392,1
7095,13804,1
7099,8855,1
7100,10422,1
7100,7963,1
7102,8710,1
7105,9634,1
7119,9790,1
7119,9453,1
7120,8287,2
7127,11987,1
7129,9033,2
7130,13983,3
7131,14621,1
7134,10595,1
7151,9484,1
7156,11351,1
7158,11701,1
7171,9472,1
7179,9642,1
7186,11968,1
7190,12303,1
7190,10736,1
7201,10888,2
7206,8437,2
7215,13893,1
7217,9148,1
7222,11242,2
7226,8151,1
7236,11778,2
7238,9885,2
7240,13196,1
7248,9949,2
7249,12904,1
7251,12745,1
7252,7899,1
7259,8747,1
7262,14973,1
7267,12235,1
7272,7612,1
7273,12834,1
7274,12112,1
7281,13814,1
7282,9092,1
7288,9203,1
7300,8835,2
7301,11323,1
7301,8038,1
7305,7654,1
7310,11358,1
7314,7835,1
7318,12788,1
7325,14529,5
7330,12089,1
7332,9386,1
7334,10864,1
7334,14602,1
7344,10374,1
7348,11132,1
7350,10766,1
7357,12475,1
7364,10120,2
7365,10585,1
7365,12002,3
7370,7559,1
7371,7732,1
7372,14662,1
7374,9452,1
7383,14519,1
7385,9845,2
7387,13157,1
7392,13098,3
7394,11670,1
7397,13723,1
7399,9786,2
7403,10339,3
7408,8763,2
7416,12110,8
7418,10973,2
7420,14221,1
7422,10493,1
7425,9236,5
7427,11538,2
7428,14705,1
7428,10575,1
7431,13333,1
7438,10858,1
7445,13383,1
7446,8886,1
7448,9563,1
7450,11901,1
7451,11280,3
7457,8208,2
7460,14797,1
7465,14592,3
7467,10486,2
7468,9207,1
7468,14981,1
7475,9790,2
7477,14921,1
7478,13658,2
7540,10612,1
7560,12377,5
7670,13391,3
7683,13752,1
7916,12607,2
7989,9119,1
8052,9819,2
8064,8669,1
8115,8562,2
8287,11735,1
8457,10962,1
8497,12591,1
8537,9492,1
8662,11429,6
8871,9122,1
8901,11508,1
8918,9060,2
8990,14778,1
9012,11376,1
9119,12836,1
9268,10283,2
9414,9540,1
9585,12129,2
9669,14854,1
9934,10014,1
10488,14433,1
10555,10622,2
10612,13936,2
10776,14986,1
10785,13569,1
10854,10941,1
10883,14609,1
11003,14999,1
11136,12370,1
11730,14792,1
11861,12370,1
12017,13207,1
12986,13020,2
13323,14493,3
13448,14225,2
14433,14593,1
