source,target,weight
6366,7839,1
6367,11923,1
6368,10588,2
6369,14001,2
6374,7929,1
6375,8611,2
6376,10853,1
6378,14730,8
6396,10807,2
6398,13093,1
6403,14245,1
6414,13580,1
6416,11826,1
6416,12435,1
6424,8339,2
6425,14837,1
6431,13887,1
6438,12168,1
6440,7760,1
6440,14503,1
6448,11753,1
6457,10610,1
6458,13909,2
6459,7784,1
6460,10216,1
6465,6579,1
6469,8470,1
6473,12367,2
6487,13761,1
6490,9604,1
6499,14033,1
6504,8226,1
6512,11270,2
6516,9025,2
6521,9606,1
6527,8118,1
6535,8883,1
6538,10821,1
6539,10225,1
6545,8895,4
6546,9252,2
6547,9189,1
6551,12188,1
6553,12992,1
6554,9381,2
6567,14551,1
6568,9670,1
6570,12757,1
6572,14702,1
6574,13718,2
6586,14548,1
6588,8981,1
6589,14670,5
6592,12047,1
6595,12172,4
6603,8980,2
6604,14072,1
6605,10032,1
6610,8392,1
6613,12251,2
6615,13859,2
6617,9973,2
6617,11310,1
6621,9044,1
6626,14128,3
6629,13076,1
6634,11309,3
6637,11485,1
6644,12107,1
6645,13825,1
6647,10922,1
6653,12450,1
6654,9234,1
6655,8812,1
6656,13046,1
6656,11148,3
6656,11865,1
6674,9609,1
6674,12049,1
6678,13508,1
6678,10757,1
6680,11909,8
6695,7654,1
6697,13663,1
6698,10188,1
6699,12608,2
6703,14916,1
6710,9150,1
6711,14781,1
6712,9198,1
6717,9523,1
6718,13255,1
6720,9230,1
6725,9363,2
6728,9246,3
6731,14067,1
6733,9177,1
6736,14914,2
6737,14291,5
6740,14388,1
6744,11395,1
6745,14144,2
6749,11556,1
6751,8895,1
6751,13320,3
6756,11851,1
6760,9247,1
6761,8318,1
6763,9304,1
6767,12769,1
6768,11846,1
6770,8715,2
6775,8575,3
6786,8169,1
6786,10003,1
6790,14528,1
6795,10316,1
6799,11097,1
6808,9581,1
6809,9082,1
6810,7780,1
6813,8907,1
6825,10427,1
6827,8153,1
6843,10744,2
6845,12780,1
6847,11175,1
6857,8572,1
6859,8682,1
6860,12299,1
6862,10825,1
6862,8547,1
6873,12790,1
6876,11881,2
6879,13230,2
6880,13016,2
6882,8578,1
6883,11685,1
6887,12520,8
6890,13834,1
6892,12966,1
6894,14943,1
6904,7844,1
6904,14491,4
6906,14232,1
6916,14592,2
6917,13418,1
6924,9676,1
6928,8940,1
6930,10644,1
6939,10060,1
6940,12299,2
6942,12724,1
6944,9696,1
6952,7774,1
6975,14244,1
6978,8488,1
6986,12073,1
6989,13303,1
6990,12308,2
6993,14019,1
6995,12750,1
6997,10076,1
6999,10731,1
6999,8991,1
7013,9222,1
7014,13881,1
7018,14797,1
7043,11161,1
7046,14250,1
7049,14241,1
7051,12926,3
7056,7527,1
7058,12697,1
7059,8424,1
7070,13171,1
7071,7737,1
7073,8507,1
7076,14885,1
7076,9049,1
7082,12900,1
7082,8848,1
7085,10890,1
7087,7653,1
7089,12392,1
7091,9700,1
7096,11816,2
7096,11434,1
7097,13050,2
7101,14855,1
7108,8019,5
7109,11908,1
7113,11309,4
7117,14923,1
7119,10302,1
7126,10610,3
7127,11987,1
7128,9807,2
7130,13983,1
7134,10595,1
7137,8251,2
7138,14632,1
7141,13964,2
7141,14481,1
7145,9823,1
7147,12451,1
7161,11630,1
7169,10924,3
7188,9524,1
7191,14338,1
7200,12403,6
7204,12529,1
7206,8437,1
7208,12259,1
7215,13893,2
7218,8057,2
7220,8605,4
7224,8923,1
7226,8529,4
7226,8151,1
7228,13455,1
7232,11406,1
7235,8595,1
7237,8052,1
7237,10247,1
7238,9885,1
7243,11283,1
7243,10543,1
7244,14259,1
7250,10332,1
7256,13867,1
7261,10503,2
7262,14973,6
7263,11995,1
7265,8043,1
7279,12640,2
7283,12810,1
7287,14419,10
7289,11213,2
7294,11501,1
7294,9007,1
7300,13086,11
7301,11323,3
7306,9947,1
7310,11358,1
7315,10038,2
7315,14463,2
7322,11923,1
7329,10449,1
7333,11444,2
7337,10187,1
7344,10374,1
7350,10766,1
7354,11889,1
7356,12732,1
7365,10585,1
7370,7559,1
7371,7732,1
7387,13157,1
7390,9944,1
7391,8799,1
7404,12855,1
7412,10528,1
7414,13420,1
7418,10973,1
7421,9757,1
7430,12140,2
7430,14282,1
7434,10961,1
7446,13175,1
7459,14347,1
7461,10777,2
7467,10486,1
7468,14981,2
7476,7833,2
7477,13000,1
7478,13658,1
7498,12233,2
7683,13752,2
8052,9819,1
8223,11592,1
8244,14043,1
8497,12591,1
8747,14104,1
8808,11323,1
8856,14823,3
9520,13746,1
9585,12129,1
10249,11910,1
10259,11120,4
10451,11362,1
10488,14433,1
10612,13936,6
10729,12231,1
10883,14609,1
11284,12359,1
11376,12726,1
12080,14534,1
12098,13557,1
12571,13670,3
12986,13821,1
13323,14493,1
14433,14593,1
